Words_t1,ans_t1,key_resp_t1.corr,key_resp_t1.rt,Words_t2,ans_t2,key_resp_t2.corr,key_resp_t2.rt,Subject,Category_t1,Category_t2
他,i,1,0.571,NA,NA,NA,NA,21,他人,NA
他们,i,1,0.3594,NA,NA,NA,NA,21,他人,NA
他们,i,1,0.3883,NA,NA,NA,NA,21,他人,NA
我,e,1,0.6379,NA,NA,NA,NA,21,自我,NA
稳重,e,0,0.4692,NA,NA,NA,NA,21,积极,NA
活泼,e,1,0.5363,NA,NA,NA,NA,21,积极,NA
暴躁,i,1,0.5048,NA,NA,NA,NA,21,消极,NA
俺,e,1,0.5196,NA,NA,NA,NA,21,自我,NA
消极,i,1,0.711,NA,NA,NA,NA,21,消极,NA
优秀,e,1,0.5356,NA,NA,NA,NA,21,积极,NA
诚恳,e,1,0.4702,NA,NA,NA,NA,21,积极,NA
我,e,1,0.3953,NA,NA,NA,NA,21,自我,NA
我的,e,1,0.3831,NA,NA,NA,NA,21,自我,NA
他人,i,1,0.6057,NA,NA,NA,NA,21,他人,NA
他们,i,1,0.3714,NA,NA,NA,NA,21,他人,NA
野蛮,i,1,0.5393,NA,NA,NA,NA,21,消极,NA
细腻,e,1,0.5246,NA,NA,NA,NA,21,积极,NA
机智,e,1,0.3963,NA,NA,NA,NA,21,积极,NA
朴实,e,1,0.3726,NA,NA,NA,NA,21,积极,NA
我的,e,1,0.3505,NA,NA,NA,NA,21,自我,NA
正直,e,1,0.4958,NA,NA,NA,NA,21,积极,NA
我的,e,1,0.4675,NA,NA,NA,NA,21,自我,NA
虚伪,i,1,0.7262,NA,NA,NA,NA,21,消极,NA
执拗,i,1,0.4457,NA,NA,NA,NA,21,消极,NA
勇敢,e,0,0.4761,NA,NA,NA,NA,21,积极,NA
傲慢,i,1,0.7006,NA,NA,NA,NA,21,消极,NA
他的,i,1,0.7844,NA,NA,NA,NA,21,他人,NA
我们,e,1,0.445,NA,NA,NA,NA,21,自我,NA
他人,i,1,0.5542,NA,NA,NA,NA,21,他人,NA
固执,i,1,0.5115,NA,NA,NA,NA,21,消极,NA
诚实,e,1,1.1741,NA,NA,NA,NA,21,积极,NA
他,i,1,0.5189,NA,NA,NA,NA,21,他人,NA
他人,i,1,0.4039,NA,NA,NA,NA,21,他人,NA
崇高,e,1,0.6448,NA,NA,NA,NA,21,积极,NA
其他,i,1,0.4418,NA,NA,NA,NA,21,他人,NA
无私,e,1,0.8363,NA,NA,NA,NA,21,积极,NA
鲁莽,i,1,0.6189,NA,NA,NA,NA,21,消极,NA
凶狠,i,1,0.5191,NA,NA,NA,NA,21,消极,NA
我们,e,1,0.5736,NA,NA,NA,NA,21,自我,NA
我,e,1,0.368,NA,NA,NA,NA,21,自我,NA
乐观,e,1,0.5098,NA,NA,NA,NA,21,积极,NA
愚蠢,i,1,0.4698,NA,NA,NA,NA,21,消极,NA
其他,i,1,0.462,NA,NA,NA,NA,21,他人,NA
我们,e,1,0.4724,NA,NA,NA,NA,21,自我,NA
聪明,e,1,0.4045,NA,NA,NA,NA,21,积极,NA
自卑,i,1,0.4522,NA,NA,NA,NA,21,消极,NA
自私,i,1,0.5713,NA,NA,NA,NA,21,消极,NA
自己,e,1,0.5026,NA,NA,NA,NA,21,自我,NA
公正,e,1,0.5193,NA,NA,NA,NA,21,积极,NA
他,i,1,0.5512,NA,NA,NA,NA,21,他人,NA
俺,e,1,0.7449,NA,NA,NA,NA,21,自我,NA
自己,e,1,0.4356,NA,NA,NA,NA,21,自我,NA
我们,e,1,0.4507,NA,NA,NA,NA,21,自我,NA
杰出,e,1,0.536,NA,NA,NA,NA,21,积极,NA
冒失,i,1,0.5014,NA,NA,NA,NA,21,消极,NA
下贱,i,1,0.5115,NA,NA,NA,NA,21,消极,NA
散漫,i,1,0.7041,NA,NA,NA,NA,21,消极,NA
他的,i,1,0.5216,NA,NA,NA,NA,21,他人,NA
认真,e,1,0.504,NA,NA,NA,NA,21,积极,NA
悲观,i,1,0.5225,NA,NA,NA,NA,21,消极,NA
刻薄,i,1,0.5083,NA,NA,NA,NA,21,消极,NA
俺,e,1,0.702,NA,NA,NA,NA,21,自我,NA
热情,e,1,0.8225,NA,NA,NA,NA,21,积极,NA
他们,i,1,0.6571,NA,NA,NA,NA,21,他人,NA
我,e,1,0.5943,NA,NA,NA,NA,21,自我,NA
冷静,e,0,1.0733,NA,NA,NA,NA,21,积极,NA
俺,e,1,0.4458,NA,NA,NA,NA,21,自我,NA
卑鄙,i,1,0.5375,NA,NA,NA,NA,21,消极,NA
我的,e,1,0.4215,NA,NA,NA,NA,21,自我,NA
他人,i,1,0.5076,NA,NA,NA,NA,21,他人,NA
自卑,i,1,0.6878,NA,NA,NA,NA,21,消极,NA
自私,i,1,0.6327,NA,NA,NA,NA,21,消极,NA
我们,e,1,0.5048,NA,NA,NA,NA,21,自我,NA
热情,e,1,0.5162,NA,NA,NA,NA,21,积极,NA
悲观,i,1,0.862,NA,NA,NA,NA,21,消极,NA
杰出,e,1,0.6559,NA,NA,NA,NA,21,积极,NA
活泼,e,1,0.6874,NA,NA,NA,NA,21,积极,NA
其他,i,1,0.5578,NA,NA,NA,NA,21,他人,NA
机智,e,1,0.5943,NA,NA,NA,NA,21,积极,NA
他,i,1,0.5798,NA,NA,NA,NA,21,他人,NA
自己,e,1,0.5344,NA,NA,NA,NA,21,自我,NA
他的,i,1,0.5046,NA,NA,NA,NA,21,他人,NA
自己,e,1,0.484,NA,NA,NA,NA,21,自我,NA
消极,i,1,0.7437,NA,NA,NA,NA,21,消极,NA
我们,e,1,0.7115,NA,NA,NA,NA,21,自我,NA
诚恳,e,1,0.5219,NA,NA,NA,NA,21,积极,NA
他们,i,1,0.5068,NA,NA,NA,NA,21,他人,NA
正直,e,1,0.4712,NA,NA,NA,NA,21,积极,NA
其他,i,1,0.5455,NA,NA,NA,NA,21,他人,NA
我,e,1,0.4506,NA,NA,NA,NA,21,自我,NA
凶狠,i,1,0.5185,NA,NA,NA,NA,21,消极,NA
傲慢,i,1,0.5387,NA,NA,NA,NA,21,消极,NA
俺,e,1,0.4407,NA,NA,NA,NA,21,自我,NA
他,i,1,0.5395,NA,NA,NA,NA,21,他人,NA
乐观,e,1,0.5459,NA,NA,NA,NA,21,积极,NA
他人,i,1,0.5516,NA,NA,NA,NA,21,他人,NA
优秀,e,1,0.4736,NA,NA,NA,NA,21,积极,NA
轻率,i,1,0.5764,NA,NA,NA,NA,21,消极,NA
他们,i,0,0.4911,NA,NA,NA,NA,21,他人,NA
勤奋,e,1,0.5866,NA,NA,NA,NA,21,积极,NA
公正,e,1,0.5216,NA,NA,NA,NA,21,积极,NA
虚伪,i,1,0.6003,NA,NA,NA,NA,21,消极,NA
朴实,e,1,0.5517,NA,NA,NA,NA,21,积极,NA
他,i,1,0.5619,NA,NA,NA,NA,21,他人,NA
执拗,i,1,0.5556,NA,NA,NA,NA,21,消极,NA
俺,e,1,0.5694,NA,NA,NA,NA,21,自我,NA
暴躁,i,1,0.4841,NA,NA,NA,NA,21,消极,NA
勇敢,e,0,0.4939,NA,NA,NA,NA,21,积极,NA
他人,i,1,0.5215,NA,NA,NA,NA,21,他人,NA
我们,e,1,0.5391,NA,NA,NA,NA,21,自我,NA
我,e,1,0.468,NA,NA,NA,NA,21,自我,NA
我的,e,1,0.4051,NA,NA,NA,NA,21,自我,NA
稳重,e,1,0.5187,NA,NA,NA,NA,21,积极,NA
散漫,i,1,0.507,NA,NA,NA,NA,21,消极,NA
鲁莽,i,1,0.4182,NA,NA,NA,NA,21,消极,NA
固执,i,1,0.5532,NA,NA,NA,NA,21,消极,NA
自己,e,1,0.5222,NA,NA,NA,NA,21,自我,NA
刻薄,i,1,0.5188,NA,NA,NA,NA,21,消极,NA
无私,e,1,0.6622,NA,NA,NA,NA,21,积极,NA
我的,e,1,0.4538,NA,NA,NA,NA,21,自我,NA
其他,i,1,0.5238,NA,NA,NA,NA,21,他人,NA
猖狂,i,1,0.5029,NA,NA,NA,NA,21,消极,NA
我的,e,1,0.5568,NA,NA,NA,NA,21,自我,NA
他们,i,1,0.5185,NA,NA,NA,NA,21,他人,NA
冒失,i,1,0.5533,NA,NA,NA,NA,21,消极,NA
他,i,1,0.535,NA,NA,NA,NA,21,他人,NA
我,e,1,0.4715,NA,NA,NA,NA,21,自我,NA
野蛮,i,1,0.5009,NA,NA,NA,NA,21,消极,NA
崇高,e,0,0.4385,NA,NA,NA,NA,21,积极,NA
我们,e,1,0.489,NA,NA,NA,NA,21,自我,NA
下贱,i,1,0.52,NA,NA,NA,NA,21,消极,NA
自己,e,1,0.5015,NA,NA,NA,NA,21,自我,NA
他的,i,1,0.6112,NA,NA,NA,NA,21,他人,NA
我,e,1,0.4556,NA,NA,NA,NA,21,自我,NA
他的,i,1,0.4442,NA,NA,NA,NA,21,他人,NA
其他,i,1,0.5271,NA,NA,NA,NA,21,他人,NA
诚实,e,1,0.5437,NA,NA,NA,NA,21,积极,NA
认真,e,1,0.4174,NA,NA,NA,NA,21,积极,NA
愚蠢,i,1,0.5784,NA,NA,NA,NA,21,消极,NA
聪明,e,1,0.5708,NA,NA,NA,NA,21,积极,NA
他们,i,1,0.5041,NA,NA,NA,NA,21,他人,NA
细腻,e,1,0.5357,NA,NA,NA,NA,21,积极,NA
冷静,e,1,0.5919,NA,NA,NA,NA,21,积极,NA
他人,i,1,0.6273,NA,NA,NA,NA,21,他人,NA
他的,i,1,0.536,NA,NA,NA,NA,21,他人,NA
俺,e,1,0.4915,NA,NA,NA,NA,21,自我,NA
俺,e,1,0.5982,NA,NA,NA,NA,21,自我,NA
NA,NA,NA,NA,他,e,1,0.6715,21,NA,他人
NA,NA,NA,NA,乐观,e,1,1.1175,21,NA,积极
NA,NA,NA,NA,俺,i,1,0.4096,21,NA,自我
NA,NA,NA,NA,他的,e,1,0.7118,21,NA,他人
NA,NA,NA,NA,固执,i,1,1.3528,21,NA,消极
NA,NA,NA,NA,我的,i,1,0.5343,21,NA,自我
NA,NA,NA,NA,我们,i,1,0.4022,21,NA,自我
NA,NA,NA,NA,稳重,e,1,0.8848,21,NA,积极
NA,NA,NA,NA,他的,e,1,0.5599,21,NA,他人
NA,NA,NA,NA,刻薄,i,1,0.5692,21,NA,消极
NA,NA,NA,NA,我们,i,1,0.6508,21,NA,自我
NA,NA,NA,NA,自私,i,1,0.7215,21,NA,消极
NA,NA,NA,NA,自己,i,1,0.5047,21,NA,自我
NA,NA,NA,NA,诚恳,e,1,0.7046,21,NA,积极
NA,NA,NA,NA,他的,e,1,0.5535,21,NA,他人
NA,NA,NA,NA,我的,i,1,0.5364,21,NA,自我
NA,NA,NA,NA,认真,e,1,1.1875,21,NA,积极
NA,NA,NA,NA,我们,i,1,0.6241,21,NA,自我
NA,NA,NA,NA,冷静,e,1,0.7353,21,NA,积极
NA,NA,NA,NA,其他,e,1,0.6271,21,NA,他人
NA,NA,NA,NA,其他,e,1,0.6473,21,NA,他人
NA,NA,NA,NA,俺,i,1,1.0261,21,NA,自我
NA,NA,NA,NA,公正,e,1,0.6505,21,NA,积极
NA,NA,NA,NA,我们,i,1,0.5949,21,NA,自我
NA,NA,NA,NA,我的,i,1,1.1173,21,NA,自我
NA,NA,NA,NA,他,e,1,0.9841,21,NA,他人
NA,NA,NA,NA,我的,i,1,0.4839,21,NA,自我
NA,NA,NA,NA,崇高,e,1,0.578,21,NA,积极
NA,NA,NA,NA,俺,i,1,0.6929,21,NA,自我
NA,NA,NA,NA,卑鄙,i,0,0.7505,21,NA,消极
NA,NA,NA,NA,自己,i,1,0.6511,21,NA,自我
NA,NA,NA,NA,自卑,i,1,0.5952,21,NA,消极
NA,NA,NA,NA,凶狠,i,1,0.4551,21,NA,消极
NA,NA,NA,NA,他,e,1,0.4957,21,NA,他人
NA,NA,NA,NA,杰出,e,1,0.9795,21,NA,积极
NA,NA,NA,NA,他人,e,1,0.5678,21,NA,他人
NA,NA,NA,NA,他们,e,1,0.4205,21,NA,他人
NA,NA,NA,NA,他人,e,1,0.513,21,NA,他人
NA,NA,NA,NA,下贱,i,1,0.5064,21,NA,消极
NA,NA,NA,NA,自己,i,1,0.508,21,NA,自我
NA,NA,NA,NA,傲慢,i,1,0.7714,21,NA,消极
NA,NA,NA,NA,暴躁,i,1,0.5368,21,NA,消极
NA,NA,NA,NA,散漫,i,1,0.5012,21,NA,消极
NA,NA,NA,NA,他,e,1,0.5792,21,NA,他人
NA,NA,NA,NA,优秀,e,1,0.8956,21,NA,积极
NA,NA,NA,NA,正直,e,1,0.4742,21,NA,积极
NA,NA,NA,NA,他人,e,1,0.5266,21,NA,他人
NA,NA,NA,NA,聪明,e,1,0.5342,21,NA,积极
NA,NA,NA,NA,我,i,1,0.768,21,NA,自我
NA,NA,NA,NA,自己,i,1,0.696,21,NA,自我
NA,NA,NA,NA,机智,e,0,0.5173,21,NA,积极
NA,NA,NA,NA,愚蠢,i,1,0.6377,21,NA,消极
NA,NA,NA,NA,悲观,i,1,1.1761,21,NA,消极
NA,NA,NA,NA,消极,i,1,0.4918,21,NA,消极
NA,NA,NA,NA,他的,e,1,0.6631,21,NA,他人
NA,NA,NA,NA,其他,e,1,0.5292,21,NA,他人
NA,NA,NA,NA,猖狂,i,1,0.6778,21,NA,消极
NA,NA,NA,NA,他们,e,1,0.8547,21,NA,他人
NA,NA,NA,NA,虚伪,i,1,0.6013,21,NA,消极
NA,NA,NA,NA,我,i,1,0.6068,21,NA,自我
NA,NA,NA,NA,诚实,e,1,0.7037,21,NA,积极
NA,NA,NA,NA,冒失,i,1,0.6514,21,NA,消极
NA,NA,NA,NA,热情,e,1,0.5503,21,NA,积极
NA,NA,NA,NA,朴实,e,1,0.5505,21,NA,积极
NA,NA,NA,NA,执拗,i,1,0.5522,21,NA,消极
NA,NA,NA,NA,勇敢,e,1,0.55,21,NA,积极
NA,NA,NA,NA,细腻,e,1,0.9228,21,NA,积极
NA,NA,NA,NA,野蛮,i,1,0.6359,21,NA,消极
NA,NA,NA,NA,无私,e,1,0.8934,21,NA,积极
NA,NA,NA,NA,勤奋,e,1,0.4597,21,NA,积极
NA,NA,NA,NA,鲁莽,i,1,0.8371,21,NA,消极
NA,NA,NA,NA,活泼,e,1,0.7522,21,NA,积极
NA,NA,NA,NA,我,i,1,0.658,21,NA,自我
NA,NA,NA,NA,我,i,1,0.5583,21,NA,自我
NA,NA,NA,NA,其他,e,1,0.6375,21,NA,他人
NA,NA,NA,NA,他人,e,1,0.6368,21,NA,他人
NA,NA,NA,NA,俺,i,1,0.9267,21,NA,自我
NA,NA,NA,NA,他们,e,1,0.5674,21,NA,他人
NA,NA,NA,NA,他们,e,1,0.4178,21,NA,他人
NA,NA,NA,NA,轻率,i,1,0.5864,21,NA,消极
NA,NA,NA,NA,愚蠢,i,1,0.4918,21,NA,消极
NA,NA,NA,NA,消极,i,1,0.5888,21,NA,消极
NA,NA,NA,NA,俺,i,1,0.7359,21,NA,自我
NA,NA,NA,NA,诚实,e,0,1.0505,21,NA,积极
NA,NA,NA,NA,他的,e,1,0.7334,21,NA,他人
NA,NA,NA,NA,自己,i,1,1.002,21,NA,自我
NA,NA,NA,NA,我,i,1,0.4566,21,NA,自我
NA,NA,NA,NA,他,e,1,0.5249,21,NA,他人
NA,NA,NA,NA,他们,e,1,0.4019,21,NA,他人
NA,NA,NA,NA,自私,i,0,0.8564,21,NA,消极
NA,NA,NA,NA,朴实,e,1,0.538,21,NA,积极
NA,NA,NA,NA,我们,i,1,0.6372,21,NA,自我
NA,NA,NA,NA,暴躁,i,1,0.5218,21,NA,消极
NA,NA,NA,NA,鲁莽,i,1,0.4355,21,NA,消极
NA,NA,NA,NA,聪明,e,0,0.6914,21,NA,积极
NA,NA,NA,NA,傲慢,i,1,0.629,21,NA,消极
NA,NA,NA,NA,自己,i,1,0.5674,21,NA,自我
NA,NA,NA,NA,崇高,e,1,0.4948,21,NA,积极
NA,NA,NA,NA,勇敢,e,1,0.4925,21,NA,积极
NA,NA,NA,NA,轻率,i,1,0.5445,21,NA,消极
NA,NA,NA,NA,他人,e,1,0.4972,21,NA,他人
NA,NA,NA,NA,其他,e,1,0.6019,21,NA,他人
NA,NA,NA,NA,他,e,1,0.4175,21,NA,他人
NA,NA,NA,NA,我们,i,1,0.4438,21,NA,自我
NA,NA,NA,NA,他人,e,1,0.4902,21,NA,他人
NA,NA,NA,NA,他的,e,1,0.5836,21,NA,他人
NA,NA,NA,NA,公正,e,0,0.8538,21,NA,积极
NA,NA,NA,NA,我的,i,1,0.5872,21,NA,自我
NA,NA,NA,NA,冒失,i,1,0.7033,21,NA,消极
NA,NA,NA,NA,我们,i,1,0.5378,21,NA,自我
NA,NA,NA,NA,机智,e,1,0.6034,21,NA,积极
NA,NA,NA,NA,猖狂,i,1,0.4957,21,NA,消极
NA,NA,NA,NA,自己,i,1,0.6499,21,NA,自我
NA,NA,NA,NA,无私,e,1,0.5766,21,NA,积极
NA,NA,NA,NA,他人,e,1,0.686,21,NA,他人
NA,NA,NA,NA,我,i,1,0.5334,21,NA,自我
NA,NA,NA,NA,我们,i,1,0.4377,21,NA,自我
NA,NA,NA,NA,散漫,i,1,0.5875,21,NA,消极
NA,NA,NA,NA,俺,i,1,0.9694,21,NA,自我
NA,NA,NA,NA,他,e,1,0.7868,21,NA,他人
NA,NA,NA,NA,虚伪,i,1,0.5914,21,NA,消极
NA,NA,NA,NA,自卑,i,1,0.5178,21,NA,消极
NA,NA,NA,NA,刻薄,i,1,0.5375,21,NA,消极
NA,NA,NA,NA,认真,e,1,0.6294,21,NA,积极
NA,NA,NA,NA,自己,i,1,0.6225,21,NA,自我
NA,NA,NA,NA,他的,e,1,1.05,21,NA,他人
NA,NA,NA,NA,活泼,e,0,NA,21,NA,积极
NA,NA,NA,NA,他们,e,0,NA,21,NA,他人
NA,NA,NA,NA,热情,e,1,0.5774,21,NA,积极
NA,NA,NA,NA,他,e,1,0.6038,21,NA,他人
NA,NA,NA,NA,其他,e,1,0.4893,21,NA,他人
NA,NA,NA,NA,悲观,i,1,0.5386,21,NA,消极
NA,NA,NA,NA,凶狠,i,1,0.4397,21,NA,消极
NA,NA,NA,NA,我的,i,1,0.5595,21,NA,自我
NA,NA,NA,NA,稳重,e,1,0.6033,21,NA,积极
NA,NA,NA,NA,优秀,e,1,0.5223,21,NA,积极
NA,NA,NA,NA,固执,i,1,0.5539,21,NA,消极
NA,NA,NA,NA,勤奋,e,1,0.6076,21,NA,积极
NA,NA,NA,NA,冷静,e,1,0.5843,21,NA,积极
NA,NA,NA,NA,他的,e,0,0.5213,21,NA,他人
NA,NA,NA,NA,俺,i,1,0.79990000000000006,21,NA,自我
NA,NA,NA,NA,我,i,1,0.5701,21,NA,自我
NA,NA,NA,NA,细腻,e,1,0.5131,21,NA,积极
NA,NA,NA,NA,野蛮,i,1,0.8681,21,NA,消极
NA,NA,NA,NA,下贱,i,1,0.4064,21,NA,消极
NA,NA,NA,NA,卑鄙,i,1,0.4212,21,NA,消极
NA,NA,NA,NA,俺,i,1,0.4299,21,NA,自我
NA,NA,NA,NA,其他,e,0,0.4878,21,NA,他人
NA,NA,NA,NA,乐观,e,1,1.0273,21,NA,积极
NA,NA,NA,NA,其他,e,1,0.402,21,NA,他人
NA,NA,NA,NA,诚恳,e,1,0.4664,21,NA,积极
NA,NA,NA,NA,我的,i,1,0.6708,21,NA,自我
NA,NA,NA,NA,正直,e,1,0.5448,21,NA,积极
NA,NA,NA,NA,杰出,e,1,0.5514,21,NA,积极
NA,NA,NA,NA,我,i,1,0.6531,21,NA,自我
NA,NA,NA,NA,执拗,i,1,0.6027,21,NA,消极
NA,NA,NA,NA,我的,i,1,0.5528,21,NA,自我
NA,NA,NA,NA,他人,e,1,0.8743,21,NA,他人
NA,NA,NA,NA,他们,e,1,0.5624,21,NA,他人
NA,NA,NA,NA,他们,e,1,0.4844,21,NA,他人
