Words_t1,ans_t1,key_resp_t1.corr,key_resp_t1.rt,Words_t2,ans_t2,key_resp_t2.corr,key_resp_t2.rt,Subject,Category_t1,Category_t2
我的,e,1,0.4417,NA,NA,NA,NA,47,自我,NA
我的,e,1,0.4636,NA,NA,NA,NA,47,自我,NA
他的,i,1,0.6434,NA,NA,NA,NA,47,他人,NA
自己,e,1,0.5457,NA,NA,NA,NA,47,自我,NA
我们,e,1,0.5455,NA,NA,NA,NA,47,自我,NA
轻率,i,1,0.8171,NA,NA,NA,NA,47,消极,NA
我们,e,1,0.4468,NA,NA,NA,NA,47,自我,NA
傲慢,i,1,0.6074,NA,NA,NA,NA,47,消极,NA
愚蠢,i,1,0.5856,NA,NA,NA,NA,47,消极,NA
认真,e,1,0.4386,NA,NA,NA,NA,47,积极,NA
冒失,i,1,0.5811,NA,NA,NA,NA,47,消极,NA
他人,i,1,0.5749,NA,NA,NA,NA,47,他人,NA
勇敢,e,1,0.5116,NA,NA,NA,NA,47,积极,NA
散漫,i,1,0.4833,NA,NA,NA,NA,47,消极,NA
诚实,e,1,0.5767,NA,NA,NA,NA,47,积极,NA
我,e,1,0.426,NA,NA,NA,NA,47,自我,NA
悲观,i,1,0.5626,NA,NA,NA,NA,47,消极,NA
他的,i,1,0.7681,NA,NA,NA,NA,47,他人,NA
其他,i,1,0.5246,NA,NA,NA,NA,47,他人,NA
虚伪,i,1,0.5797,NA,NA,NA,NA,47,消极,NA
我的,e,1,0.5123,NA,NA,NA,NA,47,自我,NA
细腻,e,1,0.6985,NA,NA,NA,NA,47,积极,NA
俺,e,1,0.8833,NA,NA,NA,NA,47,自我,NA
杰出,e,1,0.5588,NA,NA,NA,NA,47,积极,NA
我们,e,1,0.442,NA,NA,NA,NA,47,自我,NA
我的,e,1,0.4025,NA,NA,NA,NA,47,自我,NA
猖狂,i,1,0.4584,NA,NA,NA,NA,47,消极,NA
他,i,1,0.717,NA,NA,NA,NA,47,他人,NA
活泼,e,1,0.5857,NA,NA,NA,NA,47,积极,NA
下贱,i,1,0.5434,NA,NA,NA,NA,47,消极,NA
他们,i,1,0.4398,NA,NA,NA,NA,47,他人,NA
无私,e,0,0.5635,NA,NA,NA,NA,47,积极,NA
鲁莽,i,1,0.6241,NA,NA,NA,NA,47,消极,NA
热情,e,1,0.4807,NA,NA,NA,NA,47,积极,NA
执拗,i,1,0.8276,NA,NA,NA,NA,47,消极,NA
崇高,e,1,0.5883,NA,NA,NA,NA,47,积极,NA
他们,i,1,0.6895,NA,NA,NA,NA,47,他人,NA
俺,e,1,0.7513,NA,NA,NA,NA,47,自我,NA
消极,i,1,0.6081,NA,NA,NA,NA,47,消极,NA
勤奋,e,1,0.611,NA,NA,NA,NA,47,积极,NA
其他,i,1,0.6645,NA,NA,NA,NA,47,他人,NA
我,e,1,0.6066,NA,NA,NA,NA,47,自我,NA
俺,e,1,0.6337,NA,NA,NA,NA,47,自我,NA
自私,i,1,0.8359,NA,NA,NA,NA,47,消极,NA
他的,i,1,0.8246,NA,NA,NA,NA,47,他人,NA
下贱,i,1,0.6592,NA,NA,NA,NA,47,消极,NA
其他,i,1,0.5591,NA,NA,NA,NA,47,他人,NA
自卑,i,1,0.5462,NA,NA,NA,NA,47,消极,NA
鲁莽,i,1,0.514,NA,NA,NA,NA,47,消极,NA
他们,i,1,0.4079,NA,NA,NA,NA,47,他人,NA
散漫,i,1,0.5633,NA,NA,NA,NA,47,消极,NA
执拗,i,1,0.5125,NA,NA,NA,NA,47,消极,NA
冷静,e,1,0.5479,NA,NA,NA,NA,47,积极,NA
我,e,1,0.4429,NA,NA,NA,NA,47,自我,NA
俺,e,1,0.4425,NA,NA,NA,NA,47,自我,NA
他人,i,1,0.4967,NA,NA,NA,NA,47,他人,NA
消极,i,1,0.5299,NA,NA,NA,NA,47,消极,NA
细腻,e,1,0.6503,NA,NA,NA,NA,47,积极,NA
刻薄,i,1,0.5777,NA,NA,NA,NA,47,消极,NA
他的,i,1,0.6436,NA,NA,NA,NA,47,他人,NA
勤奋,e,1,0.53,NA,NA,NA,NA,47,积极,NA
我,e,1,0.4288,NA,NA,NA,NA,47,自我,NA
他,i,1,0.5753,NA,NA,NA,NA,47,他人,NA
优秀,e,1,0.5111,NA,NA,NA,NA,47,积极,NA
勇敢,e,1,0.5147,NA,NA,NA,NA,47,积极,NA
我的,e,1,0.529,NA,NA,NA,NA,47,自我,NA
正直,e,1,0.539,NA,NA,NA,NA,47,积极,NA
稳重,e,1,0.4955,NA,NA,NA,NA,47,积极,NA
他人,i,1,0.6811,NA,NA,NA,NA,47,他人,NA
我,e,1,0.6425,NA,NA,NA,NA,47,自我,NA
他们,i,1,0.7851,NA,NA,NA,NA,47,他人,NA
活泼,e,1,0.5015,NA,NA,NA,NA,47,积极,NA
俺,e,1,0.6382,NA,NA,NA,NA,47,自我,NA
乐观,e,1,0.754,NA,NA,NA,NA,47,积极,NA
暴躁,i,1,0.6111,NA,NA,NA,NA,47,消极,NA
轻率,i,1,1.0324,NA,NA,NA,NA,47,消极,NA
自己,e,1,0.4685,NA,NA,NA,NA,47,自我,NA
机智,e,1,0.6102,NA,NA,NA,NA,47,积极,NA
他们,i,1,0.6534,NA,NA,NA,NA,47,他人,NA
无私,e,0,0.6152,NA,NA,NA,NA,47,积极,NA
自己,e,1,0.6286,NA,NA,NA,NA,47,自我,NA
卑鄙,i,1,0.5017,NA,NA,NA,NA,47,消极,NA
野蛮,i,1,0.5186,NA,NA,NA,NA,47,消极,NA
凶狠,i,1,0.5157,NA,NA,NA,NA,47,消极,NA
他,i,0,0.4581,NA,NA,NA,NA,47,他人,NA
崇高,e,1,0.5648,NA,NA,NA,NA,47,积极,NA
愚蠢,i,1,0.6177,NA,NA,NA,NA,47,消极,NA
俺,e,1,0.6409,NA,NA,NA,NA,47,自我,NA
诚恳,e,1,0.5905,NA,NA,NA,NA,47,积极,NA
公正,e,1,0.4833,NA,NA,NA,NA,47,积极,NA
虚伪,i,1,0.6242,NA,NA,NA,NA,47,消极,NA
诚实,e,1,0.5452,NA,NA,NA,NA,47,积极,NA
自私,i,1,0.6167,NA,NA,NA,NA,47,消极,NA
我们,e,1,0.5426,NA,NA,NA,NA,47,自我,NA
他人,i,1,0.6285,NA,NA,NA,NA,47,他人,NA
自己,e,1,0.5198,NA,NA,NA,NA,47,自我,NA
他,i,1,0.6477,NA,NA,NA,NA,47,他人,NA
他,i,1,0.6168,NA,NA,NA,NA,47,他人,NA
猖狂,i,1,0.5244,NA,NA,NA,NA,47,消极,NA
杰出,e,1,0.5963,NA,NA,NA,NA,47,积极,NA
傲慢,i,1,0.5713,NA,NA,NA,NA,47,消极,NA
我的,e,1,0.4755,NA,NA,NA,NA,47,自我,NA
自己,e,1,1.1072,NA,NA,NA,NA,47,自我,NA
固执,i,1,0.6999,NA,NA,NA,NA,47,消极,NA
俺,e,1,0.7804,NA,NA,NA,NA,47,自我,NA
我们,e,1,0.5514,NA,NA,NA,NA,47,自我,NA
他的,i,1,0.5936,NA,NA,NA,NA,47,他人,NA
其他,i,1,0.6473,NA,NA,NA,NA,47,他人,NA
他们,i,1,0.6409,NA,NA,NA,NA,47,他人,NA
我们,e,1,0.6309,NA,NA,NA,NA,47,自我,NA
我,e,1,0.6256,NA,NA,NA,NA,47,自我,NA
朴实,e,1,0.7306,NA,NA,NA,NA,47,积极,NA
他的,i,1,0.7157,NA,NA,NA,NA,47,他人,NA
他人,i,1,0.5776,NA,NA,NA,NA,47,他人,NA
悲观,i,1,0.6343,NA,NA,NA,NA,47,消极,NA
热情,e,1,0.6067,NA,NA,NA,NA,47,积极,NA
我们,e,1,0.5311,NA,NA,NA,NA,47,自我,NA
聪明,e,1,0.6192,NA,NA,NA,NA,47,积极,NA
其他,i,1,0.8832,NA,NA,NA,NA,47,他人,NA
他的,i,1,0.6308,NA,NA,NA,NA,47,他人,NA
冒失,i,1,0.5373,NA,NA,NA,NA,47,消极,NA
我的,e,1,0.6319,NA,NA,NA,NA,47,自我,NA
我的,e,1,0.4828,NA,NA,NA,NA,47,自我,NA
认真,e,1,0.5477,NA,NA,NA,NA,47,积极,NA
其他,i,1,1.1873,NA,NA,NA,NA,47,他人,NA
他们,i,1,0.4317,NA,NA,NA,NA,47,他人,NA
他人,i,1,0.4922,NA,NA,NA,NA,47,他人,NA
正直,e,1,0.6972,NA,NA,NA,NA,47,积极,NA
活泼,e,1,0.5283,NA,NA,NA,NA,47,积极,NA
冷静,e,1,1.122,NA,NA,NA,NA,47,积极,NA
我们,e,1,0.5068,NA,NA,NA,NA,47,自我,NA
刻薄,i,1,0.5651,NA,NA,NA,NA,47,消极,NA
鲁莽,i,1,0.6175,NA,NA,NA,NA,47,消极,NA
愚蠢,i,1,0.5284,NA,NA,NA,NA,47,消极,NA
下贱,i,1,0.5063,NA,NA,NA,NA,47,消极,NA
我的,e,1,0.4923,NA,NA,NA,NA,47,自我,NA
固执,i,1,0.8028,NA,NA,NA,NA,47,消极,NA
诚实,e,1,0.6826,NA,NA,NA,NA,47,积极,NA
其他,i,1,0.591,NA,NA,NA,NA,47,他人,NA
他的,i,1,0.6519,NA,NA,NA,NA,47,他人,NA
他们,i,1,0.5326,NA,NA,NA,NA,47,他人,NA
散漫,i,1,0.5601,NA,NA,NA,NA,47,消极,NA
自己,e,1,0.491,NA,NA,NA,NA,47,自我,NA
野蛮,i,1,0.5141,NA,NA,NA,NA,47,消极,NA
暴躁,i,1,0.5105,NA,NA,NA,NA,47,消极,NA
稳重,e,1,0.6104,NA,NA,NA,NA,47,积极,NA
执拗,i,1,0.7122,NA,NA,NA,NA,47,消极,NA
卑鄙,i,1,0.4991,NA,NA,NA,NA,47,消极,NA
自私,i,1,0.476,NA,NA,NA,NA,47,消极,NA
我,e,1,0.5328,NA,NA,NA,NA,47,自我,NA
俺,e,1,0.5032,NA,NA,NA,NA,47,自我,NA
他,i,1,0.6349,NA,NA,NA,NA,47,他人,NA
消极,i,1,0.5091,NA,NA,NA,NA,47,消极,NA
虚伪,i,1,0.5617,NA,NA,NA,NA,47,消极,NA
他人,i,1,0.5432,NA,NA,NA,NA,47,他人,NA
我们,e,1,0.5655,NA,NA,NA,NA,47,自我,NA
他,i,1,0.5948,NA,NA,NA,NA,47,他人,NA
悲观,i,1,0.4963,NA,NA,NA,NA,47,消极,NA
他人,i,1,0.4904,NA,NA,NA,NA,47,他人,NA
崇高,e,1,0.5831,NA,NA,NA,NA,47,积极,NA
他的,i,1,0.682,NA,NA,NA,NA,47,他人,NA
傲慢,i,1,0.5325,NA,NA,NA,NA,47,消极,NA
猖狂,i,1,0.5113,NA,NA,NA,NA,47,消极,NA
他的,i,1,0.523,NA,NA,NA,NA,47,他人,NA
细腻,e,1,0.5315,NA,NA,NA,NA,47,积极,NA
冒失,i,1,0.6951,NA,NA,NA,NA,47,消极,NA
我的,e,1,0.6796,NA,NA,NA,NA,47,自我,NA
无私,e,1,0.7681,NA,NA,NA,NA,47,积极,NA
机智,e,1,0.5197,NA,NA,NA,NA,47,积极,NA
乐观,e,1,0.4469,NA,NA,NA,NA,47,积极,NA
他们,i,1,0.6569,NA,NA,NA,NA,47,他人,NA
他,i,1,0.5638,NA,NA,NA,NA,47,他人,NA
俺,e,1,0.608,NA,NA,NA,NA,47,自我,NA
他,i,1,0.5712,NA,NA,NA,NA,47,他人,NA
我的,e,1,0.5223,NA,NA,NA,NA,47,自我,NA
我,e,1,0.4663,NA,NA,NA,NA,47,自我,NA
他的,i,1,0.5941,NA,NA,NA,NA,47,他人,NA
自己,e,1,0.5349,NA,NA,NA,NA,47,自我,NA
轻率,i,1,0.9302,NA,NA,NA,NA,47,消极,NA
勇敢,e,1,0.5481,NA,NA,NA,NA,47,积极,NA
其他,i,1,0.805,NA,NA,NA,NA,47,他人,NA
我们,e,1,0.544,NA,NA,NA,NA,47,自我,NA
杰出,e,1,0.574,NA,NA,NA,NA,47,积极,NA
热情,e,1,0.5032,NA,NA,NA,NA,47,积极,NA
朴实,e,1,0.497,NA,NA,NA,NA,47,积极,NA
我,e,1,0.4424,NA,NA,NA,NA,47,自我,NA
我们,e,1,0.457,NA,NA,NA,NA,47,自我,NA
优秀,e,1,0.4597,NA,NA,NA,NA,47,积极,NA
公正,e,1,0.4311,NA,NA,NA,NA,47,积极,NA
俺,e,1,0.5064,NA,NA,NA,NA,47,自我,NA
我的,e,1,0.4523,NA,NA,NA,NA,47,自我,NA
凶狠,i,1,0.7003,NA,NA,NA,NA,47,消极,NA
聪明,e,1,0.669,NA,NA,NA,NA,47,积极,NA
俺,e,1,0.4661,NA,NA,NA,NA,47,自我,NA
我,e,1,0.4418,NA,NA,NA,NA,47,自我,NA
其他,i,1,0.5278,NA,NA,NA,NA,47,他人,NA
诚恳,e,1,0.5448,NA,NA,NA,NA,47,积极,NA
他们,i,1,0.6815,NA,NA,NA,NA,47,他人,NA
勤奋,e,1,0.5777,NA,NA,NA,NA,47,积极,NA
自己,e,1,0.4754,NA,NA,NA,NA,47,自我,NA
认真,e,1,0.4999,NA,NA,NA,NA,47,积极,NA
他人,i,1,0.5569,NA,NA,NA,NA,47,他人,NA
自卑,i,1,0.5835,NA,NA,NA,NA,47,消极,NA
自己,e,1,0.5382,NA,NA,NA,NA,47,自我,NA
其他,i,1,0.5756,NA,NA,NA,NA,47,他人,NA
NA,NA,NA,NA,刻薄,i,1,0.7757,47,NA,消极
NA,NA,NA,NA,他,e,1,0.5297,47,NA,他人
NA,NA,NA,NA,杰出,e,1,0.4828,47,NA,积极
NA,NA,NA,NA,聪明,e,1,0.5034,47,NA,积极
NA,NA,NA,NA,我的,i,1,0.4422,47,NA,自我
NA,NA,NA,NA,虚伪,i,1,0.5129,47,NA,消极
NA,NA,NA,NA,冒失,i,1,0.516,47,NA,消极
NA,NA,NA,NA,固执,i,1,0.4742,47,NA,消极
NA,NA,NA,NA,稳重,e,1,0.5698,47,NA,积极
NA,NA,NA,NA,他的,e,1,0.857,47,NA,他人
NA,NA,NA,NA,他,e,1,0.5323,47,NA,他人
NA,NA,NA,NA,凶狠,i,1,0.5984,47,NA,消极
NA,NA,NA,NA,我们,i,1,0.5925,47,NA,自我
NA,NA,NA,NA,野蛮,i,1,0.6062,47,NA,消极
NA,NA,NA,NA,诚实,e,1,0.9051,47,NA,积极
NA,NA,NA,NA,下贱,i,1,0.6283,47,NA,消极
NA,NA,NA,NA,他们,e,1,0.7015,47,NA,他人
NA,NA,NA,NA,他们,e,1,0.73740000000000006,47,NA,他人
NA,NA,NA,NA,无私,e,0,0.8351,47,NA,积极
NA,NA,NA,NA,正直,e,1,0.6959,47,NA,积极
NA,NA,NA,NA,俺,i,1,0.7849,47,NA,自我
NA,NA,NA,NA,我,i,1,0.6993,47,NA,自我
NA,NA,NA,NA,勤奋,e,1,0.7387,47,NA,积极
NA,NA,NA,NA,细腻,e,1,0.6485,47,NA,积极
NA,NA,NA,NA,其他,e,1,0.6808,47,NA,他人
NA,NA,NA,NA,我的,i,1,0.7801,47,NA,自我
NA,NA,NA,NA,其他,e,1,0.5746,47,NA,他人
NA,NA,NA,NA,我,i,1,0.6159,47,NA,自我
NA,NA,NA,NA,优秀,e,1,1.188,47,NA,积极
NA,NA,NA,NA,公正,e,1,1.1219,47,NA,积极
NA,NA,NA,NA,他人,e,1,1.2343,47,NA,他人
NA,NA,NA,NA,勇敢,e,1,0.8382,47,NA,积极
NA,NA,NA,NA,鲁莽,i,1,0.8178,47,NA,消极
NA,NA,NA,NA,他们,e,1,0.6812,47,NA,他人
NA,NA,NA,NA,崇高,e,1,0.5627,47,NA,积极
NA,NA,NA,NA,悲观,i,1,0.6968,47,NA,消极
NA,NA,NA,NA,他的,e,1,0.5607,47,NA,他人
NA,NA,NA,NA,猖狂,i,1,0.7074,47,NA,消极
NA,NA,NA,NA,热情,e,1,0.6473,47,NA,积极
NA,NA,NA,NA,自己,i,1,0.6559,47,NA,自我
NA,NA,NA,NA,我的,i,1,0.5635,47,NA,自我
NA,NA,NA,NA,卑鄙,i,1,1.1198,47,NA,消极
NA,NA,NA,NA,我,i,1,0.7526,47,NA,自我
NA,NA,NA,NA,诚恳,e,1,0.5387,47,NA,积极
NA,NA,NA,NA,执拗,i,1,0.6872,47,NA,消极
NA,NA,NA,NA,乐观,e,1,0.6837,47,NA,积极
NA,NA,NA,NA,俺,i,1,0.5749,47,NA,自我
NA,NA,NA,NA,消极,i,1,0.6637,47,NA,消极
NA,NA,NA,NA,他,e,1,0.8365,47,NA,他人
NA,NA,NA,NA,轻率,i,1,0.8804,47,NA,消极
NA,NA,NA,NA,愚蠢,i,1,0.7635,47,NA,消极
NA,NA,NA,NA,我,i,1,1.4484,47,NA,自我
NA,NA,NA,NA,他人,e,1,0.6976,47,NA,他人
NA,NA,NA,NA,朴实,e,1,1.1685,47,NA,积极
NA,NA,NA,NA,他人,e,1,0.8496,47,NA,他人
NA,NA,NA,NA,他们,e,1,0.7369,47,NA,他人
NA,NA,NA,NA,自私,i,0,NA,47,NA,消极
NA,NA,NA,NA,其他,e,1,0.867,47,NA,他人
NA,NA,NA,NA,自卑,i,1,0.7682,47,NA,消极
NA,NA,NA,NA,其他,e,1,0.6959,47,NA,他人
NA,NA,NA,NA,冷静,e,1,0.7992,47,NA,积极
NA,NA,NA,NA,自己,i,1,0.7921,47,NA,自我
NA,NA,NA,NA,认真,e,1,0.7989,47,NA,积极
NA,NA,NA,NA,他的,e,1,0.744,47,NA,他人
NA,NA,NA,NA,俺,i,1,0.6648,47,NA,自我
NA,NA,NA,NA,俺,i,1,0.6316,47,NA,自我
NA,NA,NA,NA,机智,e,0,NA,47,NA,积极
NA,NA,NA,NA,散漫,i,1,0.6462,47,NA,消极
NA,NA,NA,NA,活泼,e,1,0.6949,47,NA,积极
NA,NA,NA,NA,我们,i,0,0.5754,47,NA,自我
NA,NA,NA,NA,他的,e,1,0.6807,47,NA,他人
NA,NA,NA,NA,他,e,1,0.8188,47,NA,他人
NA,NA,NA,NA,他人,e,1,0.7135,47,NA,他人
NA,NA,NA,NA,我的,i,1,0.7592,47,NA,自我
NA,NA,NA,NA,自己,i,1,0.6994,47,NA,自我
NA,NA,NA,NA,我们,i,1,1.3068,47,NA,自我
NA,NA,NA,NA,傲慢,i,1,0.6846,47,NA,消极
NA,NA,NA,NA,我们,i,1,0.6733,47,NA,自我
NA,NA,NA,NA,暴躁,i,1,0.6802,47,NA,消极
NA,NA,NA,NA,自己,i,1,0.8197,47,NA,自我
NA,NA,NA,NA,我,i,1,0.6977,47,NA,自我
NA,NA,NA,NA,无私,e,1,1.4808,47,NA,积极
NA,NA,NA,NA,自己,i,1,0.6446,47,NA,自我
NA,NA,NA,NA,自私,i,1,1.0024,47,NA,消极
NA,NA,NA,NA,杰出,e,0,NA,47,NA,积极
NA,NA,NA,NA,暴躁,i,1,0.8422,47,NA,消极
NA,NA,NA,NA,猖狂,i,1,0.8791,47,NA,消极
NA,NA,NA,NA,我,i,1,0.5939,47,NA,自我
NA,NA,NA,NA,他的,e,1,0.6809,47,NA,他人
NA,NA,NA,NA,其他,e,1,1.1552,47,NA,他人
NA,NA,NA,NA,他们,e,1,0.6546,47,NA,他人
NA,NA,NA,NA,刻薄,i,1,0.6955,47,NA,消极
NA,NA,NA,NA,鲁莽,i,1,0.8301,47,NA,消极
NA,NA,NA,NA,勇敢,e,1,0.8811,47,NA,积极
NA,NA,NA,NA,我们,i,1,0.7476,47,NA,自我
NA,NA,NA,NA,他的,e,1,0.6207,47,NA,他人
NA,NA,NA,NA,勤奋,e,1,1.1532,47,NA,积极
NA,NA,NA,NA,他的,e,1,0.9002,47,NA,他人
NA,NA,NA,NA,认真,e,1,0.6833,47,NA,积极
NA,NA,NA,NA,卑鄙,i,1,0.7106,47,NA,消极
NA,NA,NA,NA,他人,e,1,0.6201,47,NA,他人
NA,NA,NA,NA,自己,i,1,0.763,47,NA,自我
NA,NA,NA,NA,聪明,e,1,0.5906,47,NA,积极
NA,NA,NA,NA,轻率,i,1,1.3557,47,NA,消极
NA,NA,NA,NA,细腻,e,1,0.7039,47,NA,积极
NA,NA,NA,NA,自己,i,1,1.1145,47,NA,自我
NA,NA,NA,NA,我的,i,1,0.8163,47,NA,自我
NA,NA,NA,NA,我的,i,1,0.7816,47,NA,自我
NA,NA,NA,NA,他,e,1,0.752,47,NA,他人
NA,NA,NA,NA,其他,e,1,0.6815,47,NA,他人
NA,NA,NA,NA,自卑,i,1,0.7323,47,NA,消极
NA,NA,NA,NA,自己,i,1,0.7585,47,NA,自我
NA,NA,NA,NA,他人,e,1,0.6819,47,NA,他人
NA,NA,NA,NA,热情,e,0,NA,47,NA,积极
NA,NA,NA,NA,崇高,e,1,0.7623,47,NA,积极
NA,NA,NA,NA,他,e,1,0.7358,47,NA,他人
NA,NA,NA,NA,我的,i,1,0.5944,47,NA,自我
NA,NA,NA,NA,执拗,i,1,0.7613,47,NA,消极
NA,NA,NA,NA,正直,e,1,0.4548,47,NA,积极
NA,NA,NA,NA,诚实,e,1,0.5298,47,NA,积极
NA,NA,NA,NA,他人,e,1,0.6524,47,NA,他人
NA,NA,NA,NA,公正,e,1,0.8753,47,NA,积极
NA,NA,NA,NA,我们,i,1,0.6997,47,NA,自我
NA,NA,NA,NA,我的,i,1,0.7805,47,NA,自我
NA,NA,NA,NA,朴实,e,1,0.7587,47,NA,积极
NA,NA,NA,NA,俺,i,1,0.5709,47,NA,自我
NA,NA,NA,NA,他,e,1,0.6897,47,NA,他人
NA,NA,NA,NA,其他,e,1,0.5273,47,NA,他人
NA,NA,NA,NA,其他,e,1,0.4507,47,NA,他人
NA,NA,NA,NA,冒失,i,1,0.7625,47,NA,消极
NA,NA,NA,NA,愚蠢,i,1,0.6324,47,NA,消极
NA,NA,NA,NA,他,e,1,0.5947,47,NA,他人
NA,NA,NA,NA,凶狠,i,0,0.4568,47,NA,消极
NA,NA,NA,NA,他们,e,1,0.5479,47,NA,他人
NA,NA,NA,NA,俺,i,1,0.636,47,NA,自我
NA,NA,NA,NA,俺,i,1,0.4974,47,NA,自我
NA,NA,NA,NA,悲观,i,1,0.6635,47,NA,消极
NA,NA,NA,NA,固执,i,1,0.7158,47,NA,消极
NA,NA,NA,NA,活泼,e,1,0.4965,47,NA,积极
NA,NA,NA,NA,诚恳,e,1,0.5936,47,NA,积极
NA,NA,NA,NA,散漫,i,1,0.5843,47,NA,消极
NA,NA,NA,NA,消极,i,1,0.6747,47,NA,消极
NA,NA,NA,NA,冷静,e,1,0.5315,47,NA,积极
NA,NA,NA,NA,乐观,e,1,0.7269,47,NA,积极
NA,NA,NA,NA,稳重,e,1,0.6081,47,NA,积极
NA,NA,NA,NA,优秀,e,1,0.5318,47,NA,积极
NA,NA,NA,NA,野蛮,i,1,0.5987,47,NA,消极
NA,NA,NA,NA,下贱,i,1,0.5757,47,NA,消极
NA,NA,NA,NA,他们,e,1,0.7143,47,NA,他人
NA,NA,NA,NA,我们,i,1,0.5111,47,NA,自我
NA,NA,NA,NA,俺,i,1,0.5239,47,NA,自我
NA,NA,NA,NA,他的,e,1,0.5469,47,NA,他人
NA,NA,NA,NA,我,i,1,0.7543,47,NA,自我
NA,NA,NA,NA,我们,i,1,0.6758,47,NA,自我
NA,NA,NA,NA,虚伪,i,1,0.6993,47,NA,消极
NA,NA,NA,NA,机智,e,1,0.636,47,NA,积极
NA,NA,NA,NA,我,i,1,0.5605,47,NA,自我
NA,NA,NA,NA,他们,e,1,0.6678,47,NA,他人
NA,NA,NA,NA,傲慢,i,1,0.7453,47,NA,消极
NA,NA,NA,NA,他人,e,1,0.665,47,NA,他人
