Words_t1,ans_t1,key_resp_t1.corr,key_resp_t1.rt,Words_t2,ans_t2,key_resp_t2.corr,key_resp_t2.rt,Subject,Category_t1,Category_t2
我们,e,1,0.4838,NA,NA,NA,NA,86,自我,NA
我们,e,1,0.4836,NA,NA,NA,NA,86,自我,NA
他的,i,1,0.4728,NA,NA,NA,NA,86,他人,NA
俺,e,1,0.5404,NA,NA,NA,NA,86,自我,NA
公正,e,1,0.7897,NA,NA,NA,NA,86,积极,NA
其他,i,1,0.5214,NA,NA,NA,NA,86,他人,NA
勇敢,e,1,1.1833,NA,NA,NA,NA,86,积极,NA
鲁莽,i,1,0.5593,NA,NA,NA,NA,86,消极,NA
崇高,e,1,0.5119,NA,NA,NA,NA,86,积极,NA
活泼,e,1,0.5598,NA,NA,NA,NA,86,积极,NA
我们,e,1,0.5119,NA,NA,NA,NA,86,自我,NA
卑鄙,i,1,0.5584,NA,NA,NA,NA,86,消极,NA
散漫,i,1,0.546,NA,NA,NA,NA,86,消极,NA
自卑,i,1,0.4786,NA,NA,NA,NA,86,消极,NA
无私,e,0,0.5255,NA,NA,NA,NA,86,积极,NA
他们,i,1,0.7867,NA,NA,NA,NA,86,他人,NA
其他,i,1,1.0709,NA,NA,NA,NA,86,他人,NA
诚恳,e,1,0.5839,NA,NA,NA,NA,86,积极,NA
我的,e,1,0.4801,NA,NA,NA,NA,86,自我,NA
自己,e,1,0.6021,NA,NA,NA,NA,86,自我,NA
固执,i,1,1.3502,NA,NA,NA,NA,86,消极,NA
诚实,e,1,0.6264,NA,NA,NA,NA,86,积极,NA
自己,e,1,0.5837,NA,NA,NA,NA,86,自我,NA
认真,e,1,0.607,NA,NA,NA,NA,86,积极,NA
他的,i,0,0.3999,NA,NA,NA,NA,86,他人,NA
我,e,1,0.5502,NA,NA,NA,NA,86,自我,NA
杰出,e,1,0.7882,NA,NA,NA,NA,86,积极,NA
傲慢,i,1,0.6441,NA,NA,NA,NA,86,消极,NA
他的,i,1,0.7287,NA,NA,NA,NA,86,他人,NA
正直,e,1,0.5998,NA,NA,NA,NA,86,积极,NA
俺,e,0,0.6843,NA,NA,NA,NA,86,自我,NA
其他,i,1,0.9757,NA,NA,NA,NA,86,他人,NA
勤奋,e,1,0.8497,NA,NA,NA,NA,86,积极,NA
他人,i,1,0.661,NA,NA,NA,NA,86,他人,NA
我的,e,1,0.5641,NA,NA,NA,NA,86,自我,NA
他们,i,1,0.6269,NA,NA,NA,NA,86,他人,NA
他们,i,1,0.4605,NA,NA,NA,NA,86,他人,NA
他,i,1,0.5581,NA,NA,NA,NA,86,他人,NA
他们,i,1,0.4337,NA,NA,NA,NA,86,他人,NA
下贱,i,1,0.6648,NA,NA,NA,NA,86,消极,NA
他人,i,1,0.6005,NA,NA,NA,NA,86,他人,NA
俺,e,1,0.6964,NA,NA,NA,NA,86,自我,NA
细腻,e,1,0.6752,NA,NA,NA,NA,86,积极,NA
朴实,e,1,0.6818,NA,NA,NA,NA,86,积极,NA
暴躁,i,1,0.6032,NA,NA,NA,NA,86,消极,NA
我们,e,1,0.646,NA,NA,NA,NA,86,自我,NA
他,i,1,0.7158,NA,NA,NA,NA,86,他人,NA
乐观,e,1,0.6518,NA,NA,NA,NA,86,积极,NA
我的,e,1,0.6431,NA,NA,NA,NA,86,自我,NA
刻薄,i,1,0.6403,NA,NA,NA,NA,86,消极,NA
愚蠢,i,1,0.5867,NA,NA,NA,NA,86,消极,NA
其他,i,1,0.5916,NA,NA,NA,NA,86,他人,NA
他人,i,1,0.5259,NA,NA,NA,NA,86,他人,NA
机智,e,1,0.72,NA,NA,NA,NA,86,积极,NA
俺,e,1,0.5286,NA,NA,NA,NA,86,自我,NA
我,e,1,0.5027,NA,NA,NA,NA,86,自我,NA
轻率,i,1,0.7228,NA,NA,NA,NA,86,消极,NA
热情,e,1,0.7425,NA,NA,NA,NA,86,积极,NA
我,e,1,0.5166,NA,NA,NA,NA,86,自我,NA
自己,e,1,0.5331,NA,NA,NA,NA,86,自我,NA
我的,e,1,0.6278,NA,NA,NA,NA,86,自我,NA
他的,i,1,0.6199,NA,NA,NA,NA,86,他人,NA
俺,e,1,0.5618,NA,NA,NA,NA,86,自我,NA
愚蠢,i,1,0.6202,NA,NA,NA,NA,86,消极,NA
崇高,e,1,0.6894,NA,NA,NA,NA,86,积极,NA
他们,i,1,0.7075,NA,NA,NA,NA,86,他人,NA
我们,e,1,0.5397,NA,NA,NA,NA,86,自我,NA
我,e,1,0.5497,NA,NA,NA,NA,86,自我,NA
下贱,i,1,0.5645,NA,NA,NA,NA,86,消极,NA
诚实,e,1,0.5823,NA,NA,NA,NA,86,积极,NA
他们,i,1,0.7035,NA,NA,NA,NA,86,他人,NA
我,e,1,0.5265,NA,NA,NA,NA,86,自我,NA
自己,e,1,0.5589,NA,NA,NA,NA,86,自我,NA
凶狠,i,1,0.4991,NA,NA,NA,NA,86,消极,NA
傲慢,i,1,0.6005,NA,NA,NA,NA,86,消极,NA
自己,e,1,0.6017,NA,NA,NA,NA,86,自我,NA
虚伪,i,1,0.5689,NA,NA,NA,NA,86,消极,NA
稳重,e,1,1.0991,NA,NA,NA,NA,86,积极,NA
刻薄,i,1,0.5325,NA,NA,NA,NA,86,消极,NA
野蛮,i,1,0.6235,NA,NA,NA,NA,86,消极,NA
自己,e,1,0.4836,NA,NA,NA,NA,86,自我,NA
热情,e,1,0.6662,NA,NA,NA,NA,86,积极,NA
我的,e,1,0.5497,NA,NA,NA,NA,86,自我,NA
俺,e,1,0.6657,NA,NA,NA,NA,86,自我,NA
活泼,e,1,0.6043,NA,NA,NA,NA,86,积极,NA
其他,i,1,0.6033,NA,NA,NA,NA,86,他人,NA
轻率,i,1,0.6154,NA,NA,NA,NA,86,消极,NA
勤奋,e,1,0.5997,NA,NA,NA,NA,86,积极,NA
悲观,i,1,0.5783,NA,NA,NA,NA,86,消极,NA
他的,i,1,0.5243,NA,NA,NA,NA,86,他人,NA
优秀,e,1,0.5312,NA,NA,NA,NA,86,积极,NA
他的,i,1,0.6831,NA,NA,NA,NA,86,他人,NA
朴实,e,1,0.5397,NA,NA,NA,NA,86,积极,NA
我的,e,1,0.5441,NA,NA,NA,NA,86,自我,NA
机智,e,1,0.6694,NA,NA,NA,NA,86,积极,NA
他们,i,1,0.5418,NA,NA,NA,NA,86,他人,NA
我们,e,1,0.6258,NA,NA,NA,NA,86,自我,NA
我们,e,1,0.5177,NA,NA,NA,NA,86,自我,NA
他,i,1,0.6048,NA,NA,NA,NA,86,他人,NA
自私,i,0,0.529,NA,NA,NA,NA,86,消极,NA
自己,e,1,0.5719,NA,NA,NA,NA,86,自我,NA
执拗,i,1,0.6312,NA,NA,NA,NA,86,消极,NA
勇敢,e,1,0.7667,NA,NA,NA,NA,86,积极,NA
他人,i,1,0.5277,NA,NA,NA,NA,86,他人,NA
无私,e,0,0.5985,NA,NA,NA,NA,86,积极,NA
杰出,e,1,0.5992,NA,NA,NA,NA,86,积极,NA
暴躁,i,1,0.6037,NA,NA,NA,NA,86,消极,NA
他的,i,0,0.5684,NA,NA,NA,NA,86,他人,NA
诚恳,e,1,0.6823,NA,NA,NA,NA,86,积极,NA
他,i,1,0.7155,NA,NA,NA,NA,86,他人,NA
我的,e,1,0.4897,NA,NA,NA,NA,86,自我,NA
聪明,e,1,0.9484,NA,NA,NA,NA,86,积极,NA
鲁莽,i,1,0.599,NA,NA,NA,NA,86,消极,NA
细腻,e,1,0.6531,NA,NA,NA,NA,86,积极,NA
其他,i,1,0.691,NA,NA,NA,NA,86,他人,NA
固执,i,1,0.9842,NA,NA,NA,NA,86,消极,NA
他,i,1,0.6657,NA,NA,NA,NA,86,他人,NA
他人,i,1,0.6791,NA,NA,NA,NA,86,他人,NA
其他,i,1,0.5888,NA,NA,NA,NA,86,他人,NA
他们,i,1,0.5157,NA,NA,NA,NA,86,他人,NA
其他,i,1,0.5432,NA,NA,NA,NA,86,他人,NA
乐观,e,1,0.5067,NA,NA,NA,NA,86,积极,NA
自卑,i,1,0.6316,NA,NA,NA,NA,86,消极,NA
猖狂,i,1,0.5317,NA,NA,NA,NA,86,消极,NA
他人,i,1,0.7651,NA,NA,NA,NA,86,他人,NA
散漫,i,1,0.5417,NA,NA,NA,NA,86,消极,NA
俺,e,1,0.6091,NA,NA,NA,NA,86,自我,NA
认真,e,1,0.628,NA,NA,NA,NA,86,积极,NA
冷静,e,1,0.6736,NA,NA,NA,NA,86,积极,NA
他人,i,1,0.6227,NA,NA,NA,NA,86,他人,NA
正直,e,1,0.5268,NA,NA,NA,NA,86,积极,NA
俺,e,1,0.5594,NA,NA,NA,NA,86,自我,NA
消极,i,1,0.4846,NA,NA,NA,NA,86,消极,NA
我们,e,1,0.4474,NA,NA,NA,NA,86,自我,NA
冒失,i,1,0.5212,NA,NA,NA,NA,86,消极,NA
我,e,1,0.517,NA,NA,NA,NA,86,自我,NA
公正,e,1,0.5911,NA,NA,NA,NA,86,积极,NA
我,e,1,0.4888,NA,NA,NA,NA,86,自我,NA
他,i,0,0.5081,NA,NA,NA,NA,86,他人,NA
卑鄙,i,1,0.5677,NA,NA,NA,NA,86,消极,NA
NA,NA,NA,NA,我的,i,1,0.8652,86,NA,自我
NA,NA,NA,NA,稳重,e,0,NA,86,NA,积极
NA,NA,NA,NA,俺,i,1,0.6585,86,NA,自我
NA,NA,NA,NA,固执,i,1,0.6756,86,NA,消极
NA,NA,NA,NA,我们,i,1,0.8153,86,NA,自我
NA,NA,NA,NA,他们,e,1,0.6577,86,NA,他人
NA,NA,NA,NA,无私,e,1,0.6269,86,NA,积极
NA,NA,NA,NA,他的,e,1,0.7157,86,NA,他人
NA,NA,NA,NA,愚蠢,i,1,0.7275,86,NA,消极
NA,NA,NA,NA,他们,e,1,0.6375,86,NA,他人
NA,NA,NA,NA,我的,i,1,0.6819,86,NA,自我
NA,NA,NA,NA,聪明,e,1,0.6721,86,NA,积极
NA,NA,NA,NA,其他,e,0,0.7309,86,NA,他人
NA,NA,NA,NA,猖狂,i,0,0.8677,86,NA,消极
NA,NA,NA,NA,自己,i,1,0.6412,86,NA,自我
NA,NA,NA,NA,其他,e,1,1.3866,86,NA,他人
NA,NA,NA,NA,他人,e,1,0.6565,86,NA,他人
NA,NA,NA,NA,公正,e,0,0.8046,86,NA,积极
NA,NA,NA,NA,正直,e,1,1.34,86,NA,积极
NA,NA,NA,NA,野蛮,i,1,0.6728,86,NA,消极
NA,NA,NA,NA,我们,i,1,0.54990000000000006,86,NA,自我
NA,NA,NA,NA,执拗,i,0,0.7612,86,NA,消极
NA,NA,NA,NA,活泼,e,1,1.0595,86,NA,积极
NA,NA,NA,NA,诚实,e,1,0.5526,86,NA,积极
NA,NA,NA,NA,其他,e,0,0.911,86,NA,他人
NA,NA,NA,NA,自卑,i,0,0.5723,86,NA,消极
NA,NA,NA,NA,他人,e,1,0.8401,86,NA,他人
NA,NA,NA,NA,乐观,e,1,0.6228,86,NA,积极
NA,NA,NA,NA,暴躁,i,1,0.6165,86,NA,消极
NA,NA,NA,NA,自己,i,1,0.6818,86,NA,自我
NA,NA,NA,NA,散漫,i,1,0.6084,86,NA,消极
NA,NA,NA,NA,细腻,e,1,0.7862,86,NA,积极
NA,NA,NA,NA,我,i,1,0.6137,86,NA,自我
NA,NA,NA,NA,他的,e,1,0.716,86,NA,他人
NA,NA,NA,NA,俺,i,1,0.67490000000000006,86,NA,自我
NA,NA,NA,NA,他们,e,1,0.6793,86,NA,他人
NA,NA,NA,NA,消极,i,0,0.9985,86,NA,消极
NA,NA,NA,NA,我,i,1,0.4494,86,NA,自我
NA,NA,NA,NA,杰出,e,1,1.2456,86,NA,积极
NA,NA,NA,NA,傲慢,i,1,0.7159,86,NA,消极
NA,NA,NA,NA,他人,e,1,0.5061,86,NA,他人
NA,NA,NA,NA,他的,e,0,0.4629,86,NA,他人
NA,NA,NA,NA,悲观,i,0,NA,86,NA,消极
NA,NA,NA,NA,他,e,1,0.6732,86,NA,他人
NA,NA,NA,NA,俺,i,1,0.7266,86,NA,自我
NA,NA,NA,NA,我的,i,1,0.6484,86,NA,自我
NA,NA,NA,NA,我们,i,1,0.6123,86,NA,自我
NA,NA,NA,NA,崇高,e,1,0.8698,86,NA,积极
NA,NA,NA,NA,刻薄,i,1,0.6194,86,NA,消极
NA,NA,NA,NA,他,e,1,0.5465,86,NA,他人
NA,NA,NA,NA,机智,e,1,0.5924,86,NA,积极
NA,NA,NA,NA,我们,i,1,0.5371,86,NA,自我
NA,NA,NA,NA,冷静,e,1,1.0156,86,NA,积极
NA,NA,NA,NA,自私,i,1,1.0329,86,NA,消极
NA,NA,NA,NA,他的,e,1,0.9991,86,NA,他人
NA,NA,NA,NA,自己,i,1,0.6019,86,NA,自我
NA,NA,NA,NA,凶狠,i,1,1.449,86,NA,消极
NA,NA,NA,NA,认真,e,1,0.5695,86,NA,积极
NA,NA,NA,NA,冒失,i,1,0.9811,86,NA,消极
NA,NA,NA,NA,我的,i,1,0.6754,86,NA,自我
NA,NA,NA,NA,他,e,1,0.6842,86,NA,他人
NA,NA,NA,NA,诚恳,e,0,0.9311,86,NA,积极
NA,NA,NA,NA,我,i,1,0.5918,86,NA,自我
NA,NA,NA,NA,俺,i,1,0.5572,86,NA,自我
NA,NA,NA,NA,虚伪,i,0,0.6199,86,NA,消极
NA,NA,NA,NA,勤奋,e,1,1.3847,86,NA,积极
NA,NA,NA,NA,我,i,1,0.5608,86,NA,自我
NA,NA,NA,NA,他们,e,1,0.5187,86,NA,他人
NA,NA,NA,NA,自己,i,1,0.4662,86,NA,自我
NA,NA,NA,NA,勇敢,e,0,0.5452,86,NA,积极
NA,NA,NA,NA,他人,e,1,1.0736,86,NA,他人
NA,NA,NA,NA,轻率,i,1,0.8991,86,NA,消极
NA,NA,NA,NA,卑鄙,i,0,0.7907,86,NA,消极
NA,NA,NA,NA,热情,e,0,0.8153,86,NA,积极
NA,NA,NA,NA,优秀,e,1,1.0898,86,NA,积极
NA,NA,NA,NA,其他,e,1,0.9946,86,NA,他人
NA,NA,NA,NA,朴实,e,1,0.7667,86,NA,积极
NA,NA,NA,NA,鲁莽,i,1,0.6293,86,NA,消极
NA,NA,NA,NA,下贱,i,1,0.6342,86,NA,消极
NA,NA,NA,NA,他,e,1,0.6011,86,NA,他人
NA,NA,NA,NA,勇敢,e,1,0.8284,86,NA,积极
NA,NA,NA,NA,我的,i,0,0.5586,86,NA,自我
NA,NA,NA,NA,他,e,0,0.626,86,NA,他人
NA,NA,NA,NA,机智,e,0,NA,86,NA,积极
NA,NA,NA,NA,俺,i,1,0.6152,86,NA,自我
NA,NA,NA,NA,活泼,e,1,0.9295,86,NA,积极
NA,NA,NA,NA,他的,e,1,0.6368,86,NA,他人
NA,NA,NA,NA,朴实,e,1,0.8283,86,NA,积极
NA,NA,NA,NA,他人,e,1,0.8637,86,NA,他人
NA,NA,NA,NA,虚伪,i,1,0.9225,86,NA,消极
NA,NA,NA,NA,公正,e,1,1.2157,86,NA,积极
NA,NA,NA,NA,他们,e,1,0.6043,86,NA,他人
NA,NA,NA,NA,我们,i,1,1.1621,86,NA,自我
NA,NA,NA,NA,他,e,1,0.9428,86,NA,他人
NA,NA,NA,NA,我的,i,1,0.6215,86,NA,自我
NA,NA,NA,NA,固执,i,0,1.2651,86,NA,消极
NA,NA,NA,NA,愚蠢,i,1,0.4193,86,NA,消极
NA,NA,NA,NA,其他,e,1,0.5899,86,NA,他人
NA,NA,NA,NA,我的,i,1,0.5691,86,NA,自我
NA,NA,NA,NA,他的,e,1,0.5565,86,NA,他人
NA,NA,NA,NA,无私,e,1,0.8428,86,NA,积极
NA,NA,NA,NA,我们,i,1,0.5655,86,NA,自我
NA,NA,NA,NA,冷静,e,1,0.7256,86,NA,积极
NA,NA,NA,NA,诚实,e,1,0.576,86,NA,积极
NA,NA,NA,NA,他人,e,1,0.6985,86,NA,他人
NA,NA,NA,NA,杰出,e,1,0.5275,86,NA,积极
NA,NA,NA,NA,正直,e,1,0.4615,86,NA,积极
NA,NA,NA,NA,我,i,1,0.6074,86,NA,自我
NA,NA,NA,NA,他,e,1,0.5453,86,NA,他人
NA,NA,NA,NA,自己,i,1,0.6224,86,NA,自我
NA,NA,NA,NA,自私,i,0,0.817,86,NA,消极
NA,NA,NA,NA,诚恳,e,1,0.8249,86,NA,积极
NA,NA,NA,NA,刻薄,i,1,0.711,86,NA,消极
NA,NA,NA,NA,热情,e,1,0.6576,86,NA,积极
NA,NA,NA,NA,聪明,e,1,0.6244,86,NA,积极
NA,NA,NA,NA,勤奋,e,1,0.8438,86,NA,积极
NA,NA,NA,NA,鲁莽,i,1,0.7109,86,NA,消极
NA,NA,NA,NA,消极,i,1,0.6711,86,NA,消极
NA,NA,NA,NA,他,e,1,1.0783,86,NA,他人
NA,NA,NA,NA,他们,e,1,0.5512,86,NA,他人
NA,NA,NA,NA,俺,i,1,0.7028,86,NA,自我
NA,NA,NA,NA,他人,e,1,1.3107,86,NA,他人
NA,NA,NA,NA,自己,i,1,0.6529,86,NA,自我
NA,NA,NA,NA,他人,e,1,0.5837,86,NA,他人
NA,NA,NA,NA,自己,i,1,0.6858,86,NA,自我
NA,NA,NA,NA,我,i,0,1.3227,86,NA,自我
NA,NA,NA,NA,崇高,e,1,0.8073,86,NA,积极
NA,NA,NA,NA,我的,i,1,0.8301,86,NA,自我
NA,NA,NA,NA,我,i,1,0.5023,86,NA,自我
NA,NA,NA,NA,下贱,i,0,0.8117,86,NA,消极
NA,NA,NA,NA,猖狂,i,1,1.008,86,NA,消极
NA,NA,NA,NA,我们,i,1,0.8998,86,NA,自我
NA,NA,NA,NA,细腻,e,1,0.6698,86,NA,积极
NA,NA,NA,NA,我,i,1,0.5904,86,NA,自我
NA,NA,NA,NA,他的,e,1,0.5659,86,NA,他人
NA,NA,NA,NA,散漫,i,1,0.8564,86,NA,消极
NA,NA,NA,NA,悲观,i,1,0.4954,86,NA,消极
NA,NA,NA,NA,自己,i,1,0.9448,86,NA,自我
NA,NA,NA,NA,其他,e,1,0.6548,86,NA,他人
NA,NA,NA,NA,乐观,e,1,1.0333,86,NA,积极
NA,NA,NA,NA,他的,e,1,0.6494,86,NA,他人
NA,NA,NA,NA,俺,i,1,0.5636,86,NA,自我
NA,NA,NA,NA,冒失,i,0,0.7945,86,NA,消极
NA,NA,NA,NA,自卑,i,1,0.6224,86,NA,消极
NA,NA,NA,NA,凶狠,i,1,0.6154,86,NA,消极
NA,NA,NA,NA,野蛮,i,1,0.5038,86,NA,消极
NA,NA,NA,NA,傲慢,i,1,0.5182,86,NA,消极
NA,NA,NA,NA,其他,e,1,0.5692,86,NA,他人
NA,NA,NA,NA,我们,i,1,0.5778,86,NA,自我
NA,NA,NA,NA,稳重,e,1,0.6517,86,NA,积极
NA,NA,NA,NA,执拗,i,1,0.7207,86,NA,消极
NA,NA,NA,NA,他们,e,1,0.5006,86,NA,他人
NA,NA,NA,NA,认真,e,1,0.6003,86,NA,积极
NA,NA,NA,NA,卑鄙,i,1,0.7006,86,NA,消极
NA,NA,NA,NA,优秀,e,1,0.5512,86,NA,积极
NA,NA,NA,NA,轻率,i,1,0.6789,86,NA,消极
NA,NA,NA,NA,俺,i,1,0.6687,86,NA,自我
NA,NA,NA,NA,他们,e,1,0.5796,86,NA,他人
NA,NA,NA,NA,其他,e,1,0.9238,86,NA,他人
NA,NA,NA,NA,暴躁,i,1,0.6592,86,NA,消极
