Words_t1,ans_t1,key_resp_t1.corr,key_resp_t1.rt,Words_t2,ans_t2,key_resp_t2.corr,key_resp_t2.rt,Subject,Category_t1,Category_t2
他的,i,0,NA,NA,NA,NA,NA,69,他人,NA
消极,i,1,0.627,NA,NA,NA,NA,69,消极,NA
他的,i,1,0.66,NA,NA,NA,NA,69,他人,NA
其他,i,1,1.2468,NA,NA,NA,NA,69,他人,NA
自己,e,0,0.8123,NA,NA,NA,NA,69,自我,NA
自己,e,0,NA,NA,NA,NA,NA,69,自我,NA
他,i,0,NA,NA,NA,NA,NA,69,他人,NA
优秀,e,1,0.7331,NA,NA,NA,NA,69,积极,NA
他人,i,0,NA,NA,NA,NA,NA,69,他人,NA
猖狂,i,0,NA,NA,NA,NA,NA,69,消极,NA
朴实,e,0,NA,NA,NA,NA,NA,69,积极,NA
我们,e,0,NA,NA,NA,NA,NA,69,自我,NA
凶狠,i,1,0.2644,NA,NA,NA,NA,69,消极,NA
无私,e,0,0.8641,NA,NA,NA,NA,69,积极,NA
他们,i,1,1.0197,NA,NA,NA,NA,69,他人,NA
其他,i,0,NA,NA,NA,NA,NA,69,他人,NA
热情,e,0,NA,NA,NA,NA,NA,69,积极,NA
他,i,0,NA,NA,NA,NA,NA,69,他人,NA
他的,i,1,0.8144,NA,NA,NA,NA,69,他人,NA
正直,e,0,NA,NA,NA,NA,NA,69,积极,NA
勤奋,e,0,NA,NA,NA,NA,NA,69,积极,NA
乐观,e,0,NA,NA,NA,NA,NA,69,积极,NA
鲁莽,i,0,NA,NA,NA,NA,NA,69,消极,NA
他人,i,1,0.9395,NA,NA,NA,NA,69,他人,NA
他,i,0,NA,NA,NA,NA,NA,69,他人,NA
崇高,e,0,NA,NA,NA,NA,NA,69,积极,NA
散漫,i,0,NA,NA,NA,NA,NA,69,消极,NA
俺,e,0,NA,NA,NA,NA,NA,69,自我,NA
傲慢,i,1,0.1386,NA,NA,NA,NA,69,消极,NA
他的,i,1,0.4293,NA,NA,NA,NA,69,他人,NA
机智,e,0,NA,NA,NA,NA,NA,69,积极,NA
我,e,0,0.6674,NA,NA,NA,NA,69,自我,NA
他,i,0,NA,NA,NA,NA,NA,69,他人,NA
我的,e,0,NA,NA,NA,NA,NA,69,自我,NA
刻薄,i,0,NA,NA,NA,NA,NA,69,消极,NA
诚恳,e,0,NA,NA,NA,NA,NA,69,积极,NA
我的,e,0,NA,NA,NA,NA,NA,69,自我,NA
我,e,0,NA,NA,NA,NA,NA,69,自我,NA
冷静,e,0,1.1145,NA,NA,NA,NA,69,积极,NA
他们,i,1,0.1846,NA,NA,NA,NA,69,他人,NA
我,e,0,NA,NA,NA,NA,NA,69,自我,NA
自己,e,0,NA,NA,NA,NA,NA,69,自我,NA
乐观,e,0,NA,NA,NA,NA,NA,69,积极,NA
俺,e,0,NA,NA,NA,NA,NA,69,自我,NA
他们,i,0,0.8979,NA,NA,NA,NA,69,他人,NA
聪明,e,0,0.9619,NA,NA,NA,NA,69,积极,NA
俺,e,1,0.7768,NA,NA,NA,NA,69,自我,NA
自己,e,1,0.58,NA,NA,NA,NA,69,自我,NA
我们,e,1,0.5645,NA,NA,NA,NA,69,自我,NA
他的,i,1,0.6479,NA,NA,NA,NA,69,他人,NA
自己,e,1,0.8507,NA,NA,NA,NA,69,自我,NA
自己,e,1,0.5733,NA,NA,NA,NA,69,自我,NA
其他,i,1,1.1153,NA,NA,NA,NA,69,他人,NA
悲观,i,1,1.0469,NA,NA,NA,NA,69,消极,NA
其他,i,1,0.6477,NA,NA,NA,NA,69,他人,NA
愚蠢,i,1,1.1879,NA,NA,NA,NA,69,消极,NA
我们,e,1,0.6293,NA,NA,NA,NA,69,自我,NA
稳重,e,0,0.5297,NA,NA,NA,NA,69,积极,NA
勤奋,e,1,0.8043,NA,NA,NA,NA,69,积极,NA
其他,i,0,NA,NA,NA,NA,NA,69,他人,NA
固执,i,1,0.9181,NA,NA,NA,NA,69,消极,NA
虚伪,i,1,1.2643,NA,NA,NA,NA,69,消极,NA
鲁莽,i,1,0.9457,NA,NA,NA,NA,69,消极,NA
诚实,e,0,NA,NA,NA,NA,NA,69,积极,NA
他人,i,1,1.4645,NA,NA,NA,NA,69,他人,NA
我,e,0,NA,NA,NA,NA,NA,69,自我,NA
暴躁,i,0,NA,NA,NA,NA,NA,69,消极,NA
崇高,e,1,1.323,NA,NA,NA,NA,69,积极,NA
杰出,e,0,NA,NA,NA,NA,NA,69,积极,NA
我们,e,1,1.2872,NA,NA,NA,NA,69,自我,NA
卑鄙,i,1,0.1625,NA,NA,NA,NA,69,消极,NA
俺,e,1,1.1732,NA,NA,NA,NA,69,自我,NA
下贱,i,1,0.7093,NA,NA,NA,NA,69,消极,NA
他人,i,0,1.3657,NA,NA,NA,NA,69,他人,NA
他们,i,1,0.5509,NA,NA,NA,NA,69,他人,NA
我,e,0,NA,NA,NA,NA,NA,69,自我,NA
我的,e,1,1.0143,NA,NA,NA,NA,69,自我,NA
他人,i,1,0.762,NA,NA,NA,NA,69,他人,NA
我们,e,1,0.7326,NA,NA,NA,NA,69,自我,NA
他,i,1,0.5482,NA,NA,NA,NA,69,他人,NA
认真,e,1,1.0794,NA,NA,NA,NA,69,积极,NA
我的,e,1,0.8646,NA,NA,NA,NA,69,自我,NA
朴实,e,1,1.3378,NA,NA,NA,NA,69,积极,NA
优秀,e,1,1.3992,NA,NA,NA,NA,69,积极,NA
机智,e,1,1.103,NA,NA,NA,NA,69,积极,NA
正直,e,0,NA,NA,NA,NA,NA,69,积极,NA
诚恳,e,0,NA,NA,NA,NA,NA,69,积极,NA
活泼,e,1,0.5822,NA,NA,NA,NA,69,积极,NA
他的,i,1,1.0668,NA,NA,NA,NA,69,他人,NA
我的,e,1,1.0638,NA,NA,NA,NA,69,自我,NA
轻率,i,1,1.0186,NA,NA,NA,NA,69,消极,NA
自私,i,1,0.6401,NA,NA,NA,NA,69,消极,NA
猖狂,i,1,0.6506,NA,NA,NA,NA,69,消极,NA
他们,i,1,0.6841,NA,NA,NA,NA,69,他人,NA
热情,e,1,1.0447,NA,NA,NA,NA,69,积极,NA
我,e,1,0.7719,NA,NA,NA,NA,69,自我,NA
冒失,i,0,NA,NA,NA,NA,NA,69,消极,NA
我,e,0,0.6254,NA,NA,NA,NA,69,自我,NA
刻薄,i,1,0.6519,NA,NA,NA,NA,69,消极,NA
野蛮,i,1,1.384,NA,NA,NA,NA,69,消极,NA
散漫,i,0,1.1823,NA,NA,NA,NA,69,消极,NA
他,i,1,0.5442,NA,NA,NA,NA,69,他人,NA
自卑,i,1,0.5782,NA,NA,NA,NA,69,消极,NA
执拗,i,1,0.5624,NA,NA,NA,NA,69,消极,NA
他,i,1,0.5305,NA,NA,NA,NA,69,他人,NA
傲慢,i,1,0.6949,NA,NA,NA,NA,69,消极,NA
公正,e,0,0.6475,NA,NA,NA,NA,69,积极,NA
我的,e,1,1.2479,NA,NA,NA,NA,69,自我,NA
他,i,0,NA,NA,NA,NA,NA,69,他人,NA
消极,i,0,0.6968,NA,NA,NA,NA,69,消极,NA
他的,i,1,0.5894,NA,NA,NA,NA,69,他人,NA
他人,i,1,0.5539,NA,NA,NA,NA,69,他人,NA
无私,e,1,1.2644,NA,NA,NA,NA,69,积极,NA
凶狠,i,0,1.1012,NA,NA,NA,NA,69,消极,NA
他们,i,1,0.8872,NA,NA,NA,NA,69,他人,NA
俺,e,0,0.6493,NA,NA,NA,NA,69,自我,NA
其他,i,1,1.3478,NA,NA,NA,NA,69,他人,NA
冷静,e,1,1.3488,NA,NA,NA,NA,69,积极,NA
细腻,e,0,NA,NA,NA,NA,NA,69,积极,NA
他的,i,1,0.9674,NA,NA,NA,NA,69,他人,NA
勇敢,e,1,0.755,NA,NA,NA,NA,69,积极,NA
他的,i,0,0.6964,NA,NA,NA,NA,69,他人,NA
他,i,1,1.1461,NA,NA,NA,NA,69,他人,NA
我,e,0,1.4248,NA,NA,NA,NA,69,自我,NA
消极,i,1,0.9184,NA,NA,NA,NA,69,消极,NA
乐观,e,1,0.7135,NA,NA,NA,NA,69,积极,NA
俺,e,1,0.854,NA,NA,NA,NA,69,自我,NA
杰出,e,0,0.7677,NA,NA,NA,NA,69,积极,NA
冷静,e,1,0.738,NA,NA,NA,NA,69,积极,NA
自己,e,1,1.1117,NA,NA,NA,NA,69,自我,NA
他人,i,1,0.8649,NA,NA,NA,NA,69,他人,NA
悲观,i,1,1.4086,NA,NA,NA,NA,69,消极,NA
俺,e,1,0.948,NA,NA,NA,NA,69,自我,NA
聪明,e,1,0.7862,NA,NA,NA,NA,69,积极,NA
优秀,e,1,0.7076,NA,NA,NA,NA,69,积极,NA
他的,i,0,0.8365,NA,NA,NA,NA,69,他人,NA
他们,i,0,1.3139,NA,NA,NA,NA,69,他人,NA
他们,i,1,1.4047,NA,NA,NA,NA,69,他人,NA
诚恳,e,1,1.3218,NA,NA,NA,NA,69,积极,NA
我的,e,1,1.4522,NA,NA,NA,NA,69,自我,NA
下贱,i,0,NA,NA,NA,NA,NA,69,消极,NA
自己,e,0,NA,NA,NA,NA,NA,69,自我,NA
自卑,i,1,0.5309,NA,NA,NA,NA,69,消极,NA
轻率,i,1,0.9785,NA,NA,NA,NA,69,消极,NA
他,i,1,0.8474,NA,NA,NA,NA,69,他人,NA
他,i,1,0.5223,NA,NA,NA,NA,69,他人,NA
稳重,e,1,0.7126,NA,NA,NA,NA,69,积极,NA
活泼,e,0,0.847,NA,NA,NA,NA,69,积极,NA
其他,i,1,0.5822,NA,NA,NA,NA,69,他人,NA
自己,e,1,0.9452,NA,NA,NA,NA,69,自我,NA
愚蠢,i,1,0.6866,NA,NA,NA,NA,69,消极,NA
我们,e,0,0.9655,NA,NA,NA,NA,69,自我,NA
我们,e,1,0.8261,NA,NA,NA,NA,69,自我,NA
诚实,e,1,0.8431,NA,NA,NA,NA,69,积极,NA
我的,e,0,NA,NA,NA,NA,NA,69,自我,NA
正直,e,1,0.8042,NA,NA,NA,NA,69,积极,NA
他们,i,0,0.7984,NA,NA,NA,NA,69,他人,NA
执拗,i,0,NA,NA,NA,NA,NA,69,消极,NA
散漫,i,1,0.8648,NA,NA,NA,NA,69,消极,NA
我,e,1,0.8208,NA,NA,NA,NA,69,自我,NA
鲁莽,i,1,1.0466,NA,NA,NA,NA,69,消极,NA
崇高,e,0,0.7666,NA,NA,NA,NA,69,积极,NA
他人,i,0,NA,NA,NA,NA,NA,69,他人,NA
其他,i,1,1.2197,NA,NA,NA,NA,69,他人,NA
无私,e,1,0.9614,NA,NA,NA,NA,69,积极,NA
野蛮,i,1,1.029,NA,NA,NA,NA,69,消极,NA
他人,i,1,0.5817,NA,NA,NA,NA,69,他人,NA
认真,e,1,0.6822,NA,NA,NA,NA,69,积极,NA
热情,e,1,1.1287,NA,NA,NA,NA,69,积极,NA
傲慢,i,1,0.4331,NA,NA,NA,NA,69,消极,NA
勤奋,e,0,NA,NA,NA,NA,NA,69,积极,NA
他的,i,1,0.3987,NA,NA,NA,NA,69,他人,NA
公正,e,0,NA,NA,NA,NA,NA,69,积极,NA
我们,e,0,NA,NA,NA,NA,NA,69,自我,NA
我的,e,0,0.4329,NA,NA,NA,NA,69,自我,NA
猖狂,i,0,0.9196,NA,NA,NA,NA,69,消极,NA
固执,i,0,0.4337,NA,NA,NA,NA,69,消极,NA
他的,i,0,1.3849,NA,NA,NA,NA,69,他人,NA
俺,e,1,0.9644,NA,NA,NA,NA,69,自我,NA
勇敢,e,1,0.7339,NA,NA,NA,NA,69,积极,NA
冒失,i,0,NA,NA,NA,NA,NA,69,消极,NA
凶狠,i,0,1.1308,NA,NA,NA,NA,69,消极,NA
他人,i,1,0.3486,NA,NA,NA,NA,69,他人,NA
机智,e,0,0.946,NA,NA,NA,NA,69,积极,NA
朴实,e,0,0.5959,NA,NA,NA,NA,69,积极,NA
我,e,1,0.9016,NA,NA,NA,NA,69,自我,NA
他们,i,1,0.5377,NA,NA,NA,NA,69,他人,NA
暴躁,i,0,1.2697,NA,NA,NA,NA,69,消极,NA
卑鄙,i,1,0.6842,NA,NA,NA,NA,69,消极,NA
刻薄,i,1,0.5211,NA,NA,NA,NA,69,消极,NA
我们,e,1,0.6705,NA,NA,NA,NA,69,自我,NA
细腻,e,1,0.6872,NA,NA,NA,NA,69,积极,NA
其他,i,1,0.613,NA,NA,NA,NA,69,他人,NA
自私,i,1,0.6934,NA,NA,NA,NA,69,消极,NA
我,e,1,0.6395,NA,NA,NA,NA,69,自我,NA
他,i,1,0.5549,NA,NA,NA,NA,69,他人,NA
虚伪,i,1,0.6363,NA,NA,NA,NA,69,消极,NA
俺,e,0,0.6355,NA,NA,NA,NA,69,自我,NA
我的,e,1,0.8379,NA,NA,NA,NA,69,自我,NA
其他,i,1,0.5067,NA,NA,NA,NA,69,他人,NA
自己,e,1,0.5831,NA,NA,NA,NA,69,自我,NA
NA,NA,NA,NA,他的,e,0,0.9712,69,NA,他人
NA,NA,NA,NA,俺,i,1,0.6647,69,NA,自我
NA,NA,NA,NA,热情,e,1,0.9414,69,NA,积极
NA,NA,NA,NA,虚伪,i,1,0.749,69,NA,消极
NA,NA,NA,NA,我,i,1,0.7662,69,NA,自我
NA,NA,NA,NA,其他,e,1,1.1968,69,NA,他人
NA,NA,NA,NA,俺,i,1,0.5008,69,NA,自我
NA,NA,NA,NA,轻率,i,1,0.8231,69,NA,消极
NA,NA,NA,NA,他们,e,0,0.486,69,NA,他人
NA,NA,NA,NA,其他,e,1,0.6003,69,NA,他人
NA,NA,NA,NA,自己,i,1,0.5695,69,NA,自我
NA,NA,NA,NA,自私,i,1,0.7277,69,NA,消极
NA,NA,NA,NA,正直,e,1,0.5957,69,NA,积极
NA,NA,NA,NA,他们,e,0,1.187,69,NA,他人
NA,NA,NA,NA,鲁莽,i,1,0.717,69,NA,消极
NA,NA,NA,NA,散漫,i,1,0.6706,69,NA,消极
NA,NA,NA,NA,猖狂,i,1,0.5828,69,NA,消极
NA,NA,NA,NA,他,e,1,0.6786,69,NA,他人
NA,NA,NA,NA,他人,e,1,0.5741,69,NA,他人
NA,NA,NA,NA,野蛮,i,1,0.748,69,NA,消极
NA,NA,NA,NA,俺,i,1,0.9984,69,NA,自我
NA,NA,NA,NA,他,e,1,0.7408,69,NA,他人
NA,NA,NA,NA,自己,i,1,0.6488,69,NA,自我
NA,NA,NA,NA,傲慢,i,1,0.8066,69,NA,消极
NA,NA,NA,NA,凶狠,i,1,0.9001,69,NA,消极
NA,NA,NA,NA,固执,i,1,0.683,69,NA,消极
NA,NA,NA,NA,优秀,e,1,0.6861,69,NA,积极
NA,NA,NA,NA,崇高,e,1,0.8019,69,NA,积极
NA,NA,NA,NA,勤奋,e,1,1.2933,69,NA,积极
NA,NA,NA,NA,消极,i,1,0.5805,69,NA,消极
NA,NA,NA,NA,其他,e,1,1.0181,69,NA,他人
NA,NA,NA,NA,公正,e,0,0.7449,69,NA,积极
NA,NA,NA,NA,执拗,i,1,0.6915,69,NA,消极
NA,NA,NA,NA,自己,i,1,0.7127,69,NA,自我
NA,NA,NA,NA,机智,e,1,1.3805,69,NA,积极
NA,NA,NA,NA,我们,i,0,1.0818,69,NA,自我
NA,NA,NA,NA,悲观,i,0,0.9585,69,NA,消极
NA,NA,NA,NA,他人,e,0,0.5471,69,NA,他人
NA,NA,NA,NA,他的,e,0,1.0645,69,NA,他人
NA,NA,NA,NA,俺,i,1,0.7208,69,NA,自我
NA,NA,NA,NA,我,i,1,0.6668,69,NA,自我
NA,NA,NA,NA,他,e,1,0.5858,69,NA,他人
NA,NA,NA,NA,聪明,e,1,0.9714,69,NA,积极
NA,NA,NA,NA,我,i,1,0.5675,69,NA,自我
NA,NA,NA,NA,诚恳,e,1,0.5784,69,NA,积极
NA,NA,NA,NA,他们,e,1,0.7128,69,NA,他人
NA,NA,NA,NA,他,e,1,0.4618,69,NA,他人
NA,NA,NA,NA,朴实,e,1,0.8467,69,NA,积极
NA,NA,NA,NA,活泼,e,1,0.6036,69,NA,积极
NA,NA,NA,NA,细腻,e,1,0.5857,69,NA,积极
NA,NA,NA,NA,他人,e,1,0.6639,69,NA,他人
NA,NA,NA,NA,我的,i,1,0.6565,69,NA,自我
NA,NA,NA,NA,稳重,e,1,0.7725,69,NA,积极
NA,NA,NA,NA,认真,e,1,0.6137,69,NA,积极
NA,NA,NA,NA,无私,e,1,0.6362,69,NA,积极
NA,NA,NA,NA,杰出,e,1,0.5651,69,NA,积极
NA,NA,NA,NA,他人,e,1,0.7653,69,NA,他人
NA,NA,NA,NA,冒失,i,1,0.794,69,NA,消极
NA,NA,NA,NA,下贱,i,1,0.5606,69,NA,消极
NA,NA,NA,NA,暴躁,i,1,0.9143,69,NA,消极
NA,NA,NA,NA,勇敢,e,1,0.6741,69,NA,积极
NA,NA,NA,NA,愚蠢,i,1,0.7901,69,NA,消极
NA,NA,NA,NA,卑鄙,i,1,0.72,69,NA,消极
NA,NA,NA,NA,我们,i,1,0.9975,69,NA,自我
NA,NA,NA,NA,自己,i,1,0.597,69,NA,自我
NA,NA,NA,NA,我的,i,1,1.1309,69,NA,自我
NA,NA,NA,NA,我们,i,1,0.6989,69,NA,自我
NA,NA,NA,NA,诚实,e,1,1.368,69,NA,积极
NA,NA,NA,NA,乐观,e,1,0.7141,69,NA,积极
NA,NA,NA,NA,他们,e,0,0.5667,69,NA,他人
NA,NA,NA,NA,我的,i,1,0.6137,69,NA,自我
NA,NA,NA,NA,冷静,e,1,0.7828,69,NA,积极
NA,NA,NA,NA,其他,e,1,0.8189,69,NA,他人
NA,NA,NA,NA,他的,e,1,0.7473,69,NA,他人
NA,NA,NA,NA,我的,i,1,1.157,69,NA,自我
NA,NA,NA,NA,我们,i,1,0.4825,69,NA,自我
NA,NA,NA,NA,刻薄,i,1,1.2174,69,NA,消极
NA,NA,NA,NA,他的,e,1,0.7645,69,NA,他人
NA,NA,NA,NA,我,i,1,1.0476,69,NA,自我
NA,NA,NA,NA,自卑,i,1,0.8136,69,NA,消极
NA,NA,NA,NA,轻率,i,1,1.0942,69,NA,消极
NA,NA,NA,NA,我们,i,1,1.0474,69,NA,自我
NA,NA,NA,NA,他人,e,1,0.8112,69,NA,他人
NA,NA,NA,NA,俺,i,1,0.6121,69,NA,自我
NA,NA,NA,NA,崇高,e,1,0.7618,69,NA,积极
NA,NA,NA,NA,我们,i,1,0.9499,69,NA,自我
NA,NA,NA,NA,暴躁,i,1,0.747,69,NA,消极
NA,NA,NA,NA,消极,i,0,1.0531,69,NA,消极
NA,NA,NA,NA,冷静,e,1,0.8052,69,NA,积极
NA,NA,NA,NA,我们,i,1,0.7709,69,NA,自我
NA,NA,NA,NA,正直,e,1,0.7227,69,NA,积极
NA,NA,NA,NA,我的,i,1,0.7464,69,NA,自我
NA,NA,NA,NA,他,e,1,0.7049,69,NA,他人
NA,NA,NA,NA,其他,e,1,0.6812,69,NA,他人
NA,NA,NA,NA,他人,e,1,0.5628,69,NA,他人
NA,NA,NA,NA,他的,e,1,0.5332,69,NA,他人
NA,NA,NA,NA,他,e,1,0.5295,69,NA,他人
NA,NA,NA,NA,其他,e,1,0.5804,69,NA,他人
NA,NA,NA,NA,我们,i,1,0.8302,69,NA,自我
NA,NA,NA,NA,野蛮,i,1,1.1542,69,NA,消极
NA,NA,NA,NA,虚伪,i,1,0.6792,69,NA,消极
NA,NA,NA,NA,自私,i,1,0.831,69,NA,消极
NA,NA,NA,NA,勤奋,e,1,0.8702,69,NA,积极
NA,NA,NA,NA,我,i,0,1.099,69,NA,自我
NA,NA,NA,NA,他的,e,0,0.2813,69,NA,他人
NA,NA,NA,NA,其他,e,1,0.5618,69,NA,他人
NA,NA,NA,NA,他们,e,1,0.5614,69,NA,他人
NA,NA,NA,NA,无私,e,1,1.4134,69,NA,积极
NA,NA,NA,NA,下贱,i,1,0.6966,69,NA,消极
NA,NA,NA,NA,俺,i,1,1.4553,69,NA,自我
NA,NA,NA,NA,我的,i,1,0.5005,69,NA,自我
NA,NA,NA,NA,其他,e,1,0.723,69,NA,他人
NA,NA,NA,NA,热情,e,1,0.7954,69,NA,积极
NA,NA,NA,NA,俺,i,1,0.8705,69,NA,自我
NA,NA,NA,NA,悲观,i,1,0.8001,69,NA,消极
NA,NA,NA,NA,自己,i,1,0.6874,69,NA,自我
NA,NA,NA,NA,活泼,e,1,0.9978,69,NA,积极
NA,NA,NA,NA,他人,e,1,0.9721,69,NA,他人
NA,NA,NA,NA,自卑,i,1,0.5807,69,NA,消极
NA,NA,NA,NA,刻薄,i,1,1.1129,69,NA,消极
NA,NA,NA,NA,公正,e,1,0.6728,69,NA,积极
NA,NA,NA,NA,认真,e,1,1.0652,69,NA,积极
NA,NA,NA,NA,杰出,e,1,0.6004,69,NA,积极
NA,NA,NA,NA,自己,i,1,0.6339,69,NA,自我
NA,NA,NA,NA,我,i,1,0.8124,69,NA,自我
NA,NA,NA,NA,他的,e,1,0.6963,69,NA,他人
NA,NA,NA,NA,聪明,e,0,NA,69,NA,积极
NA,NA,NA,NA,我的,i,1,0.5337,69,NA,自我
NA,NA,NA,NA,他们,e,1,0.8791,69,NA,他人
NA,NA,NA,NA,他,e,1,0.7057,69,NA,他人
NA,NA,NA,NA,机智,e,1,0.6783,69,NA,积极
NA,NA,NA,NA,朴实,e,0,0.8961,69,NA,积极
NA,NA,NA,NA,诚实,e,0,0.2794,69,NA,积极
NA,NA,NA,NA,执拗,i,0,NA,69,NA,消极
NA,NA,NA,NA,勇敢,e,1,0.7134,69,NA,积极
NA,NA,NA,NA,诚恳,e,1,0.5451,69,NA,积极
NA,NA,NA,NA,愚蠢,i,1,0.7313,69,NA,消极
NA,NA,NA,NA,细腻,e,1,0.5425,69,NA,积极
NA,NA,NA,NA,我,i,1,0.5875,69,NA,自我
NA,NA,NA,NA,优秀,e,1,0.5437,69,NA,积极
NA,NA,NA,NA,卑鄙,i,1,1.0527,69,NA,消极
NA,NA,NA,NA,猖狂,i,1,0.6724,69,NA,消极
NA,NA,NA,NA,散漫,i,1,0.5474,69,NA,消极
NA,NA,NA,NA,自己,i,1,0.5177,69,NA,自我
NA,NA,NA,NA,冒失,i,1,0.7978,69,NA,消极
NA,NA,NA,NA,我的,i,1,0.645,69,NA,自我
NA,NA,NA,NA,他们,e,1,0.6932,69,NA,他人
NA,NA,NA,NA,我,i,1,0.8707,69,NA,自我
NA,NA,NA,NA,乐观,e,1,1.2127,69,NA,积极
NA,NA,NA,NA,稳重,e,1,0.6805,69,NA,积极
NA,NA,NA,NA,凶狠,i,1,0.9392,69,NA,消极
NA,NA,NA,NA,俺,i,0,NA,69,NA,自我
NA,NA,NA,NA,傲慢,i,0,0.7644,69,NA,消极
NA,NA,NA,NA,自己,i,1,0.8843,69,NA,自我
NA,NA,NA,NA,固执,i,1,0.4972,69,NA,消极
NA,NA,NA,NA,他人,e,1,0.5951,69,NA,他人
NA,NA,NA,NA,他的,e,1,0.632,69,NA,他人
NA,NA,NA,NA,他们,e,1,0.5962,69,NA,他人
NA,NA,NA,NA,鲁莽,i,1,0.8431,69,NA,消极
NA,NA,NA,NA,他,e,1,0.6218,69,NA,他人
