Words_t1,ans_t1,key_resp_t1.corr,key_resp_t1.rt,Words_t2,ans_t2,key_resp_t2.corr,key_resp_t2.rt,Subject,Category_t1,Category_t2
我们,e,1,0.552,NA,NA,NA,NA,45,自我,NA
我们,e,1,0.528,NA,NA,NA,NA,45,自我,NA
猖狂,i,1,0.6041,NA,NA,NA,NA,45,消极,NA
我的,e,1,0.55,NA,NA,NA,NA,45,自我,NA
他的,i,1,0.6363,NA,NA,NA,NA,45,他人,NA
自己,e,1,0.6673,NA,NA,NA,NA,45,自我,NA
优秀,e,1,0.5827,NA,NA,NA,NA,45,积极,NA
活泼,e,1,0.6063,NA,NA,NA,NA,45,积极,NA
他人,i,1,0.5847,NA,NA,NA,NA,45,他人,NA
他们,i,1,0.9393,NA,NA,NA,NA,45,他人,NA
其他,i,1,0.7255,NA,NA,NA,NA,45,他人,NA
自己,e,1,0.5984,NA,NA,NA,NA,45,自我,NA
自私,i,0,0.9484,NA,NA,NA,NA,45,消极,NA
朴实,e,1,0.8406,NA,NA,NA,NA,45,积极,NA
他,i,1,0.6182,NA,NA,NA,NA,45,他人,NA
傲慢,i,1,0.6828,NA,NA,NA,NA,45,消极,NA
他人,i,1,0.6042,NA,NA,NA,NA,45,他人,NA
我们,e,1,0.5717,NA,NA,NA,NA,45,自我,NA
认真,e,1,0.6007,NA,NA,NA,NA,45,积极,NA
俺,e,1,0.6528,NA,NA,NA,NA,45,自我,NA
我的,e,1,0.5107,NA,NA,NA,NA,45,自我,NA
悲观,i,1,0.5817,NA,NA,NA,NA,45,消极,NA
其他,i,1,0.5652,NA,NA,NA,NA,45,他人,NA
固执,i,1,0.8146,NA,NA,NA,NA,45,消极,NA
消极,i,1,0.6117,NA,NA,NA,NA,45,消极,NA
我的,e,1,0.5819,NA,NA,NA,NA,45,自我,NA
公正,e,1,0.6081,NA,NA,NA,NA,45,积极,NA
鲁莽,i,1,0.608,NA,NA,NA,NA,45,消极,NA
认真,e,1,0.5712,NA,NA,NA,NA,45,积极,NA
优秀,e,1,0.5049,NA,NA,NA,NA,45,积极,NA
我的,e,1,0.4907,NA,NA,NA,NA,45,自我,NA
诚实,e,1,0.5425,NA,NA,NA,NA,45,积极,NA
轻率,i,1,0.6813,NA,NA,NA,NA,45,消极,NA
他们,i,1,0.4409,NA,NA,NA,NA,45,他人,NA
杰出,e,1,0.7534,NA,NA,NA,NA,45,积极,NA
热情,e,1,0.5731,NA,NA,NA,NA,45,积极,NA
我,e,1,0.4522,NA,NA,NA,NA,45,自我,NA
我们,e,1,0.4806,NA,NA,NA,NA,45,自我,NA
他的,i,1,0.6593,NA,NA,NA,NA,45,他人,NA
他们,i,1,0.4358,NA,NA,NA,NA,45,他人,NA
傲慢,i,1,0.6616,NA,NA,NA,NA,45,消极,NA
我,e,1,0.5275,NA,NA,NA,NA,45,自我,NA
猖狂,i,1,0.5498,NA,NA,NA,NA,45,消极,NA
细腻,e,1,0.6642,NA,NA,NA,NA,45,积极,NA
我的,e,1,0.7309,NA,NA,NA,NA,45,自我,NA
无私,e,1,0.631,NA,NA,NA,NA,45,积极,NA
聪明,e,1,0.647,NA,NA,NA,NA,45,积极,NA
他们,i,1,0.6347,NA,NA,NA,NA,45,他人,NA
卑鄙,i,1,0.6164,NA,NA,NA,NA,45,消极,NA
刻薄,i,1,0.7781,NA,NA,NA,NA,45,消极,NA
执拗,i,1,0.6578,NA,NA,NA,NA,45,消极,NA
稳重,e,1,0.7144,NA,NA,NA,NA,45,积极,NA
他人,i,1,0.5748,NA,NA,NA,NA,45,他人,NA
其他,i,1,0.6147,NA,NA,NA,NA,45,他人,NA
俺,e,0,0.5456,NA,NA,NA,NA,45,自我,NA
悲观,i,1,0.7525,NA,NA,NA,NA,45,消极,NA
他的,i,1,0.7324,NA,NA,NA,NA,45,他人,NA
凶狠,i,1,0.617,NA,NA,NA,NA,45,消极,NA
其他,i,1,0.5668,NA,NA,NA,NA,45,他人,NA
自己,e,1,0.6228,NA,NA,NA,NA,45,自我,NA
他人,i,1,0.6162,NA,NA,NA,NA,45,他人,NA
俺,e,1,0.5654,NA,NA,NA,NA,45,自我,NA
冒失,i,1,0.6381,NA,NA,NA,NA,45,消极,NA
崇高,e,1,0.5946,NA,NA,NA,NA,45,积极,NA
其他,i,1,0.5867,NA,NA,NA,NA,45,他人,NA
我,e,1,0.5318,NA,NA,NA,NA,45,自我,NA
我,e,1,0.4854,NA,NA,NA,NA,45,自我,NA
自己,e,1,0.4652,NA,NA,NA,NA,45,自我,NA
我的,e,1,0.4383,NA,NA,NA,NA,45,自我,NA
他的,i,1,0.5681,NA,NA,NA,NA,45,他人,NA
冷静,e,1,0.7667,NA,NA,NA,NA,45,积极,NA
下贱,i,1,0.6813,NA,NA,NA,NA,45,消极,NA
我的,e,1,0.4804,NA,NA,NA,NA,45,自我,NA
俺,e,1,0.539,NA,NA,NA,NA,45,自我,NA
其他,i,1,0.5328,NA,NA,NA,NA,45,他人,NA
他的,i,1,0.6805,NA,NA,NA,NA,45,他人,NA
自卑,i,1,0.685,NA,NA,NA,NA,45,消极,NA
我们,e,1,0.5119,NA,NA,NA,NA,45,自我,NA
固执,i,1,0.9004,NA,NA,NA,NA,45,消极,NA
他,i,1,0.8164,NA,NA,NA,NA,45,他人,NA
野蛮,i,1,0.84,NA,NA,NA,NA,45,消极,NA
我们,e,1,0.5245,NA,NA,NA,NA,45,自我,NA
朴实,e,1,0.5636,NA,NA,NA,NA,45,积极,NA
活泼,e,1,0.5374,NA,NA,NA,NA,45,积极,NA
勇敢,e,1,0.4827,NA,NA,NA,NA,45,积极,NA
暴躁,i,1,0.656,NA,NA,NA,NA,45,消极,NA
勤奋,e,1,0.6536,NA,NA,NA,NA,45,积极,NA
他,i,1,0.6158,NA,NA,NA,NA,45,他人,NA
我们,e,1,0.5674,NA,NA,NA,NA,45,自我,NA
消极,i,1,0.5671,NA,NA,NA,NA,45,消极,NA
愚蠢,i,1,0.6213,NA,NA,NA,NA,45,消极,NA
自私,i,1,1.0029,NA,NA,NA,NA,45,消极,NA
诚恳,e,1,0.5351,NA,NA,NA,NA,45,积极,NA
虚伪,i,1,0.6403,NA,NA,NA,NA,45,消极,NA
散漫,i,1,0.6556,NA,NA,NA,NA,45,消极,NA
他人,i,1,0.5994,NA,NA,NA,NA,45,他人,NA
乐观,e,1,0.5985,NA,NA,NA,NA,45,积极,NA
自己,e,1,0.4797,NA,NA,NA,NA,45,自我,NA
正直,e,1,0.6133,NA,NA,NA,NA,45,积极,NA
机智,e,1,0.5428,NA,NA,NA,NA,45,积极,NA
他,i,1,0.9419,NA,NA,NA,NA,45,他人,NA
他们,i,1,0.5509,NA,NA,NA,NA,45,他人,NA
自己,e,1,0.6131,NA,NA,NA,NA,45,自我,NA
他人,i,1,1.0362,NA,NA,NA,NA,45,他人,NA
他,i,1,0.5014,NA,NA,NA,NA,45,他人,NA
俺,e,1,0.6681,NA,NA,NA,NA,45,自我,NA
他的,i,1,0.7513,NA,NA,NA,NA,45,他人,NA
崇高,e,1,0.6661,NA,NA,NA,NA,45,积极,NA
勇敢,e,1,0.5027,NA,NA,NA,NA,45,积极,NA
其他,i,1,0.6068,NA,NA,NA,NA,45,他人,NA
固执,i,1,0.7127,NA,NA,NA,NA,45,消极,NA
朴实,e,1,0.6763,NA,NA,NA,NA,45,积极,NA
他,i,1,0.7985,NA,NA,NA,NA,45,他人,NA
勤奋,e,1,0.5652,NA,NA,NA,NA,45,积极,NA
我,e,1,0.5006,NA,NA,NA,NA,45,自我,NA
自己,e,1,0.5329,NA,NA,NA,NA,45,自我,NA
卑鄙,i,1,0.5896,NA,NA,NA,NA,45,消极,NA
我的,e,1,0.5678,NA,NA,NA,NA,45,自我,NA
俺,e,1,0.6036,NA,NA,NA,NA,45,自我,NA
我的,e,1,0.4661,NA,NA,NA,NA,45,自我,NA
其他,i,1,0.5214,NA,NA,NA,NA,45,他人,NA
他的,i,1,0.6644,NA,NA,NA,NA,45,他人,NA
他,i,1,0.5239,NA,NA,NA,NA,45,他人,NA
刻薄,i,0,0.5976,NA,NA,NA,NA,45,消极,NA
公正,e,1,0.5047,NA,NA,NA,NA,45,积极,NA
聪明,e,1,0.4781,NA,NA,NA,NA,45,积极,NA
他人,i,1,0.6557,NA,NA,NA,NA,45,他人,NA
悲观,i,1,0.6158,NA,NA,NA,NA,45,消极,NA
凶狠,i,1,0.5673,NA,NA,NA,NA,45,消极,NA
认真,e,1,0.4978,NA,NA,NA,NA,45,积极,NA
自私,i,1,0.7181,NA,NA,NA,NA,45,消极,NA
优秀,e,1,0.6188,NA,NA,NA,NA,45,积极,NA
自己,e,1,0.4989,NA,NA,NA,NA,45,自我,NA
他,i,1,0.7312,NA,NA,NA,NA,45,他人,NA
我们,e,1,0.6534,NA,NA,NA,NA,45,自我,NA
活泼,e,1,0.8021,NA,NA,NA,NA,45,积极,NA
我,e,1,0.5047,NA,NA,NA,NA,45,自我,NA
我们,e,1,0.4481,NA,NA,NA,NA,45,自我,NA
我的,e,1,0.4324,NA,NA,NA,NA,45,自我,NA
他的,i,0,0.485,NA,NA,NA,NA,45,他人,NA
机智,e,1,0.4974,NA,NA,NA,NA,45,积极,NA
他们,i,1,0.6855,NA,NA,NA,NA,45,他人,NA
我,e,1,0.5833,NA,NA,NA,NA,45,自我,NA
他们,i,1,0.5585,NA,NA,NA,NA,45,他人,NA
诚实,e,1,0.6136,NA,NA,NA,NA,45,积极,NA
他人,i,1,0.6042,NA,NA,NA,NA,45,他人,NA
热情,e,1,0.6005,NA,NA,NA,NA,45,积极,NA
我们,e,1,0.5229,NA,NA,NA,NA,45,自我,NA
他们,i,1,0.5821,NA,NA,NA,NA,45,他人,NA
俺,e,1,0.5664,NA,NA,NA,NA,45,自我,NA
无私,e,1,0.7505,NA,NA,NA,NA,45,积极,NA
执拗,i,1,0.8517,NA,NA,NA,NA,45,消极,NA
俺,e,1,0.5895,NA,NA,NA,NA,45,自我,NA
杰出,e,1,0.6205,NA,NA,NA,NA,45,积极,NA
稳重,e,1,0.6363,NA,NA,NA,NA,45,积极,NA
傲慢,i,1,0.8351,NA,NA,NA,NA,45,消极,NA
鲁莽,i,1,0.683,NA,NA,NA,NA,45,消极,NA
我,e,1,0.5338,NA,NA,NA,NA,45,自我,NA
他人,i,1,0.6651,NA,NA,NA,NA,45,他人,NA
自己,e,1,0.5971,NA,NA,NA,NA,45,自我,NA
猖狂,i,1,0.621,NA,NA,NA,NA,45,消极,NA
散漫,i,1,0.5867,NA,NA,NA,NA,45,消极,NA
乐观,e,1,0.6462,NA,NA,NA,NA,45,积极,NA
愚蠢,i,1,0.7068,NA,NA,NA,NA,45,消极,NA
他们,i,1,0.6158,NA,NA,NA,NA,45,他人,NA
冒失,i,1,0.5688,NA,NA,NA,NA,45,消极,NA
下贱,i,1,0.4665,NA,NA,NA,NA,45,消极,NA
其他,i,1,0.5684,NA,NA,NA,NA,45,他人,NA
其他,i,1,0.5249,NA,NA,NA,NA,45,他人,NA
消极,i,1,0.5597,NA,NA,NA,NA,45,消极,NA
暴躁,i,1,0.6171,NA,NA,NA,NA,45,消极,NA
我的,e,1,0.6162,NA,NA,NA,NA,45,自我,NA
野蛮,i,1,0.6619,NA,NA,NA,NA,45,消极,NA
诚恳,e,1,0.7158,NA,NA,NA,NA,45,积极,NA
俺,e,1,0.5535,NA,NA,NA,NA,45,自我,NA
自卑,i,1,0.7489,NA,NA,NA,NA,45,消极,NA
轻率,i,1,0.7698,NA,NA,NA,NA,45,消极,NA
自己,e,1,0.5179,NA,NA,NA,NA,45,自我,NA
正直,e,1,0.5837,NA,NA,NA,NA,45,积极,NA
我们,e,1,0.4663,NA,NA,NA,NA,45,自我,NA
他人,i,1,0.6629,NA,NA,NA,NA,45,他人,NA
虚伪,i,1,0.784,NA,NA,NA,NA,45,消极,NA
细腻,e,1,0.8162,NA,NA,NA,NA,45,积极,NA
冷静,e,1,1.2189,NA,NA,NA,NA,45,积极,NA
他,i,1,0.5818,NA,NA,NA,NA,45,他人,NA
他的,i,1,0.4315,NA,NA,NA,NA,45,他人,NA
NA,NA,NA,NA,他们,e,1,0.5679,45,NA,他人
NA,NA,NA,NA,认真,e,1,0.5895,45,NA,积极
NA,NA,NA,NA,细腻,e,1,0.5654,45,NA,积极
NA,NA,NA,NA,自己,i,1,0.4832,45,NA,自我
NA,NA,NA,NA,聪明,e,1,0.579,45,NA,积极
NA,NA,NA,NA,他人,e,1,0.6818,45,NA,他人
NA,NA,NA,NA,俺,i,1,0.6671,45,NA,自我
NA,NA,NA,NA,无私,e,0,0.7983,45,NA,积极
NA,NA,NA,NA,固执,i,1,0.7809,45,NA,消极
NA,NA,NA,NA,我,i,1,1.1649,45,NA,自我
NA,NA,NA,NA,自己,i,1,0.6669,45,NA,自我
NA,NA,NA,NA,他,e,1,0.5487,45,NA,他人
NA,NA,NA,NA,我,i,1,0.598,45,NA,自我
NA,NA,NA,NA,他,e,1,0.5809,45,NA,他人
NA,NA,NA,NA,散漫,i,1,0.997,45,NA,消极
NA,NA,NA,NA,其他,e,1,0.7155,45,NA,他人
NA,NA,NA,NA,我们,i,1,0.5652,45,NA,自我
NA,NA,NA,NA,执拗,i,1,0.7988,45,NA,消极
NA,NA,NA,NA,诚实,e,1,0.7493,45,NA,积极
NA,NA,NA,NA,野蛮,i,1,0.7717,45,NA,消极
NA,NA,NA,NA,杰出,e,1,0.7497,45,NA,积极
NA,NA,NA,NA,我们,i,1,0.6352,45,NA,自我
NA,NA,NA,NA,机智,e,1,0.6497,45,NA,积极
NA,NA,NA,NA,正直,e,1,1.0509,45,NA,积极
NA,NA,NA,NA,热情,e,1,0.9809,45,NA,积极
NA,NA,NA,NA,冷静,e,1,1.0002,45,NA,积极
NA,NA,NA,NA,我,i,1,0.7404,45,NA,自我
NA,NA,NA,NA,我的,i,1,0.553,45,NA,自我
NA,NA,NA,NA,他,e,1,0.5951,45,NA,他人
NA,NA,NA,NA,他的,e,1,0.4764,45,NA,他人
NA,NA,NA,NA,鲁莽,i,1,0.7102,45,NA,消极
NA,NA,NA,NA,俺,i,1,0.715,45,NA,自我
NA,NA,NA,NA,我们,i,1,0.5536,45,NA,自我
NA,NA,NA,NA,优秀,e,1,0.6953,45,NA,积极
NA,NA,NA,NA,其他,e,1,0.5801,45,NA,他人
NA,NA,NA,NA,轻率,i,0,0.6836,45,NA,消极
NA,NA,NA,NA,悲观,i,1,0.8322,45,NA,消极
NA,NA,NA,NA,下贱,i,1,0.6003,45,NA,消极
NA,NA,NA,NA,自己,i,1,0.6627,45,NA,自我
NA,NA,NA,NA,凶狠,i,0,0.612,45,NA,消极
NA,NA,NA,NA,他们,e,1,0.679,45,NA,他人
NA,NA,NA,NA,我的,i,1,0.6023,45,NA,自我
NA,NA,NA,NA,刻薄,i,1,1.0487,45,NA,消极
NA,NA,NA,NA,诚恳,e,1,0.8516,45,NA,积极
NA,NA,NA,NA,他,e,1,0.7689,45,NA,他人
NA,NA,NA,NA,他人,e,1,0.5503,45,NA,他人
NA,NA,NA,NA,他们,e,1,0.5205,45,NA,他人
NA,NA,NA,NA,虚伪,i,1,0.8497,45,NA,消极
NA,NA,NA,NA,他们,e,1,0.5991,45,NA,他人
NA,NA,NA,NA,消极,i,1,0.8967,45,NA,消极
NA,NA,NA,NA,自己,i,1,0.651,45,NA,自我
NA,NA,NA,NA,俺,i,1,0.6951,45,NA,自我
NA,NA,NA,NA,自私,i,1,0.8365,45,NA,消极
NA,NA,NA,NA,乐观,e,1,0.6672,45,NA,积极
NA,NA,NA,NA,自卑,i,1,0.717,45,NA,消极
NA,NA,NA,NA,朴实,e,1,0.6337,45,NA,积极
NA,NA,NA,NA,我的,i,1,0.6331,45,NA,自我
NA,NA,NA,NA,其他,e,1,0.6653,45,NA,他人
NA,NA,NA,NA,公正,e,0,1.1709,45,NA,积极
NA,NA,NA,NA,冒失,i,1,0.6487,45,NA,消极
NA,NA,NA,NA,活泼,e,1,0.5827,45,NA,积极
NA,NA,NA,NA,猖狂,i,1,0.6939,45,NA,消极
NA,NA,NA,NA,他的,e,1,0.6486,45,NA,他人
NA,NA,NA,NA,傲慢,i,1,0.8326,45,NA,消极
NA,NA,NA,NA,其他,e,1,0.6655,45,NA,他人
NA,NA,NA,NA,愚蠢,i,1,0.8373,45,NA,消极
NA,NA,NA,NA,崇高,e,1,0.7774,45,NA,积极
NA,NA,NA,NA,他的,e,1,0.762,45,NA,他人
NA,NA,NA,NA,他人,e,1,0.531,45,NA,他人
NA,NA,NA,NA,我的,i,1,0.6492,45,NA,自我
NA,NA,NA,NA,我们,i,1,0.5501,45,NA,自我
NA,NA,NA,NA,勤奋,e,1,0.7988,45,NA,积极
NA,NA,NA,NA,他的,e,1,0.7143,45,NA,他人
NA,NA,NA,NA,俺,i,1,0.6506,45,NA,自我
NA,NA,NA,NA,卑鄙,i,1,0.8289,45,NA,消极
NA,NA,NA,NA,勇敢,e,1,1.1333,45,NA,积极
NA,NA,NA,NA,稳重,e,1,0.6477,45,NA,积极
NA,NA,NA,NA,暴躁,i,1,0.8825,45,NA,消极
NA,NA,NA,NA,他人,e,0,0.8489,45,NA,他人
NA,NA,NA,NA,我,i,1,0.6139,45,NA,自我
NA,NA,NA,NA,我们,i,1,0.6494,45,NA,自我
NA,NA,NA,NA,稳重,e,1,0.5979,45,NA,积极
NA,NA,NA,NA,我的,i,1,0.7377,45,NA,自我
NA,NA,NA,NA,我的,i,1,0.5001,45,NA,自我
NA,NA,NA,NA,我,i,1,0.4908,45,NA,自我
NA,NA,NA,NA,我,i,1,0.4926,45,NA,自我
NA,NA,NA,NA,我们,i,1,0.4882,45,NA,自我
NA,NA,NA,NA,冷静,e,1,0.584,45,NA,积极
NA,NA,NA,NA,他的,e,1,0.7341,45,NA,他人
NA,NA,NA,NA,虚伪,i,0,0.652,45,NA,消极
NA,NA,NA,NA,聪明,e,1,0.7046,45,NA,积极
NA,NA,NA,NA,他人,e,1,0.5337,45,NA,他人
NA,NA,NA,NA,朴实,e,1,1.0366,45,NA,积极
NA,NA,NA,NA,热情,e,1,0.7142,45,NA,积极
NA,NA,NA,NA,他的,e,1,0.7174,45,NA,他人
NA,NA,NA,NA,我们,i,1,0.6155,45,NA,自我
NA,NA,NA,NA,诚恳,e,1,0.6449,45,NA,积极
NA,NA,NA,NA,活泼,e,1,0.7098,45,NA,积极
NA,NA,NA,NA,傲慢,i,1,0.7834,45,NA,消极
NA,NA,NA,NA,自己,i,1,0.6209,45,NA,自我
NA,NA,NA,NA,他,e,1,0.7391,45,NA,他人
NA,NA,NA,NA,我们,i,1,0.6081,45,NA,自我
NA,NA,NA,NA,他的,e,1,0.7184,45,NA,他人
NA,NA,NA,NA,勇敢,e,1,0.6971,45,NA,积极
NA,NA,NA,NA,其他,e,1,0.9154,45,NA,他人
NA,NA,NA,NA,消极,i,1,0.9998,45,NA,消极
NA,NA,NA,NA,俺,i,1,0.6366,45,NA,自我
NA,NA,NA,NA,自己,i,1,0.6137,45,NA,自我
NA,NA,NA,NA,他的,e,1,0.5872,45,NA,他人
NA,NA,NA,NA,认真,e,1,0.6052,45,NA,积极
NA,NA,NA,NA,他,e,1,0.7852,45,NA,他人
NA,NA,NA,NA,杰出,e,1,0.7843,45,NA,积极
NA,NA,NA,NA,正直,e,1,0.5537,45,NA,积极
NA,NA,NA,NA,自私,i,1,0.8495,45,NA,消极
NA,NA,NA,NA,他人,e,1,0.6325,45,NA,他人
NA,NA,NA,NA,刻薄,i,1,0.9652,45,NA,消极
NA,NA,NA,NA,固执,i,1,0.6003,45,NA,消极
NA,NA,NA,NA,诚实,e,1,0.6499,45,NA,积极
NA,NA,NA,NA,他人,e,1,0.6313,45,NA,他人
NA,NA,NA,NA,我的,i,1,0.6357,45,NA,自我
NA,NA,NA,NA,机智,e,1,0.6563,45,NA,积极
NA,NA,NA,NA,自卑,i,1,0.6646,45,NA,消极
NA,NA,NA,NA,暴躁,i,1,0.7631,45,NA,消极
NA,NA,NA,NA,我的,i,1,0.5859,45,NA,自我
NA,NA,NA,NA,我,i,1,0.5875,45,NA,自我
NA,NA,NA,NA,公正,e,0,0.6618,45,NA,积极
NA,NA,NA,NA,冒失,i,1,0.6529,45,NA,消极
NA,NA,NA,NA,他,e,1,0.7994,45,NA,他人
NA,NA,NA,NA,俺,i,1,0.7993,45,NA,自我
NA,NA,NA,NA,他们,e,1,0.8559,45,NA,他人
NA,NA,NA,NA,乐观,e,1,0.7178,45,NA,积极
NA,NA,NA,NA,他们,e,1,0.5183,45,NA,他人
NA,NA,NA,NA,轻率,i,1,1.0993,45,NA,消极
NA,NA,NA,NA,其他,e,1,0.6537,45,NA,他人
NA,NA,NA,NA,凶狠,i,1,0.9338,45,NA,消极
NA,NA,NA,NA,自己,i,1,0.6145,45,NA,自我
NA,NA,NA,NA,崇高,e,0,0.9004,45,NA,积极
NA,NA,NA,NA,他,e,1,0.6382,45,NA,他人
NA,NA,NA,NA,无私,e,1,0.7665,45,NA,积极
NA,NA,NA,NA,细腻,e,1,0.5293,45,NA,积极
NA,NA,NA,NA,俺,i,1,0.6651,45,NA,自我
NA,NA,NA,NA,执拗,i,1,0.7631,45,NA,消极
NA,NA,NA,NA,愚蠢,i,1,0.9561,45,NA,消极
NA,NA,NA,NA,我,i,1,0.6144,45,NA,自我
NA,NA,NA,NA,其他,e,1,0.6825,45,NA,他人
NA,NA,NA,NA,鲁莽,i,1,0.7475,45,NA,消极
NA,NA,NA,NA,其他,e,1,0.8845,45,NA,他人
NA,NA,NA,NA,自己,i,1,0.5809,45,NA,自我
NA,NA,NA,NA,悲观,i,1,0.9798,45,NA,消极
NA,NA,NA,NA,他人,e,1,0.6011,45,NA,他人
NA,NA,NA,NA,他们,e,1,0.4648,45,NA,他人
NA,NA,NA,NA,勤奋,e,1,0.6389,45,NA,积极
NA,NA,NA,NA,俺,i,1,0.6983,45,NA,自我
NA,NA,NA,NA,野蛮,i,1,0.7645,45,NA,消极
NA,NA,NA,NA,猖狂,i,1,0.6375,45,NA,消极
NA,NA,NA,NA,优秀,e,1,1.0001,45,NA,积极
NA,NA,NA,NA,卑鄙,i,1,0.8851,45,NA,消极
NA,NA,NA,NA,散漫,i,1,0.632,45,NA,消极
NA,NA,NA,NA,他们,e,1,0.5948,45,NA,他人
NA,NA,NA,NA,下贱,i,1,0.6274,45,NA,消极
