Words_t1,ans_t1,key_resp_t1.corr,key_resp_t1.rt,Words_t2,ans_t2,key_resp_t2.corr,key_resp_t2.rt,Subject,Category_t1,Category_t2
执拗,i,1,0.7078,NA,NA,NA,NA,29,消极,NA
俺,e,1,0.4926,NA,NA,NA,NA,29,自我,NA
勤奋,e,1,0.5621,NA,NA,NA,NA,29,积极,NA
他人,i,1,0.4796,NA,NA,NA,NA,29,他人,NA
刻薄,i,1,0.474,NA,NA,NA,NA,29,消极,NA
他,i,1,0.4828,NA,NA,NA,NA,29,他人,NA
我,e,1,0.4037,NA,NA,NA,NA,29,自我,NA
优秀,e,1,0.4489,NA,NA,NA,NA,29,积极,NA
活泼,e,1,0.4354,NA,NA,NA,NA,29,积极,NA
他们,i,1,0.5101,NA,NA,NA,NA,29,他人,NA
他们,i,1,0.5167,NA,NA,NA,NA,29,他人,NA
我,e,1,0.4814,NA,NA,NA,NA,29,自我,NA
我的,e,1,0.449,NA,NA,NA,NA,29,自我,NA
他人,i,1,0.5102,NA,NA,NA,NA,29,他人,NA
固执,i,1,0.5643,NA,NA,NA,NA,29,消极,NA
下贱,i,1,0.4519,NA,NA,NA,NA,29,消极,NA
勇敢,e,1,0.4932,NA,NA,NA,NA,29,积极,NA
其他,i,1,0.4906,NA,NA,NA,NA,29,他人,NA
凶狠,i,1,0.4646,NA,NA,NA,NA,29,消极,NA
散漫,i,1,0.5023,NA,NA,NA,NA,29,消极,NA
轻率,i,1,0.548,NA,NA,NA,NA,29,消极,NA
正直,e,1,0.5847,NA,NA,NA,NA,29,积极,NA
其他,i,1,0.4587,NA,NA,NA,NA,29,他人,NA
我们,e,1,0.4815,NA,NA,NA,NA,29,自我,NA
细腻,e,1,0.5822,NA,NA,NA,NA,29,积极,NA
他的,i,1,0.4771,NA,NA,NA,NA,29,他人,NA
认真,e,1,0.4552,NA,NA,NA,NA,29,积极,NA
公正,e,1,0.5646,NA,NA,NA,NA,29,积极,NA
俺,e,0,0.4873,NA,NA,NA,NA,29,自我,NA
他的,i,1,0.4473,NA,NA,NA,NA,29,他人,NA
自私,i,1,1.1314,NA,NA,NA,NA,29,消极,NA
我的,e,1,0.5461,NA,NA,NA,NA,29,自我,NA
卑鄙,i,1,0.5958,NA,NA,NA,NA,29,消极,NA
愚蠢,i,1,0.5134,NA,NA,NA,NA,29,消极,NA
自卑,i,1,0.5427,NA,NA,NA,NA,29,消极,NA
朴实,e,1,0.5441,NA,NA,NA,NA,29,积极,NA
稳重,e,1,0.5816,NA,NA,NA,NA,29,积极,NA
我的,e,1,0.43120000000000003,NA,NA,NA,NA,29,自我,NA
冷静,e,1,0.5376,NA,NA,NA,NA,29,积极,NA
他们,i,1,0.5048,NA,NA,NA,NA,29,他人,NA
他们,i,1,0.5059,NA,NA,NA,NA,29,他人,NA
我们,e,1,0.532,NA,NA,NA,NA,29,自我,NA
傲慢,i,1,0.5159,NA,NA,NA,NA,29,消极,NA
无私,e,0,0.4487,NA,NA,NA,NA,29,积极,NA
他,i,1,0.5207,NA,NA,NA,NA,29,他人,NA
他,i,1,0.5174,NA,NA,NA,NA,29,他人,NA
消极,i,1,0.5939,NA,NA,NA,NA,29,消极,NA
诚恳,e,1,0.5386,NA,NA,NA,NA,29,积极,NA
其他,i,1,0.5629,NA,NA,NA,NA,29,他人,NA
我们,e,1,0.4192,NA,NA,NA,NA,29,自我,NA
我的,e,1,0.5176,NA,NA,NA,NA,29,自我,NA
他人,i,1,0.4581,NA,NA,NA,NA,29,他人,NA
我,e,1,0.4183,NA,NA,NA,NA,29,自我,NA
我,e,1,0.4017,NA,NA,NA,NA,29,自我,NA
杰出,e,1,0.5476,NA,NA,NA,NA,29,积极,NA
他的,i,1,0.4673,NA,NA,NA,NA,29,他人,NA
我们,e,1,0.605,NA,NA,NA,NA,29,自我,NA
俺,e,0,0.4756,NA,NA,NA,NA,29,自我,NA
热情,e,1,0.6093,NA,NA,NA,NA,29,积极,NA
自己,e,1,0.6217,NA,NA,NA,NA,29,自我,NA
虚伪,i,1,0.5411,NA,NA,NA,NA,29,消极,NA
自己,e,1,0.4634,NA,NA,NA,NA,29,自我,NA
俺,e,1,0.5262,NA,NA,NA,NA,29,自我,NA
他,i,1,0.5399,NA,NA,NA,NA,29,他人,NA
悲观,i,1,0.5336,NA,NA,NA,NA,29,消极,NA
他人,i,1,0.5758,NA,NA,NA,NA,29,他人,NA
自己,e,1,0.5654,NA,NA,NA,NA,29,自我,NA
机智,e,1,0.4649,NA,NA,NA,NA,29,积极,NA
诚实,e,1,0.4648,NA,NA,NA,NA,29,积极,NA
崇高,e,1,0.4936,NA,NA,NA,NA,29,积极,NA
野蛮,i,1,0.6004,NA,NA,NA,NA,29,消极,NA
其他,i,1,0.5263,NA,NA,NA,NA,29,他人,NA
猖狂,i,1,0.5051,NA,NA,NA,NA,29,消极,NA
暴躁,i,1,0.4685,NA,NA,NA,NA,29,消极,NA
他的,i,1,0.4878,NA,NA,NA,NA,29,他人,NA
悲观,i,1,0.6155,NA,NA,NA,NA,29,消极,NA
自己,e,1,0.5395,NA,NA,NA,NA,29,自我,NA
傲慢,i,1,0.5188,NA,NA,NA,NA,29,消极,NA
卑鄙,i,1,0.6572,NA,NA,NA,NA,29,消极,NA
我们,e,1,0.4146,NA,NA,NA,NA,29,自我,NA
我的,e,1,0.4885,NA,NA,NA,NA,29,自我,NA
他们,i,1,0.4982,NA,NA,NA,NA,29,他人,NA
暴躁,i,1,0.4826,NA,NA,NA,NA,29,消极,NA
俺,e,1,0.607,NA,NA,NA,NA,29,自我,NA
他,i,1,0.5838,NA,NA,NA,NA,29,他人,NA
自己,e,1,0.5587,NA,NA,NA,NA,29,自我,NA
公正,e,1,0.5356,NA,NA,NA,NA,29,积极,NA
他,i,1,0.4755,NA,NA,NA,NA,29,他人,NA
固执,i,1,0.8877,NA,NA,NA,NA,29,消极,NA
其他,i,1,0.525,NA,NA,NA,NA,29,他人,NA
其他,i,1,0.454,NA,NA,NA,NA,29,他人,NA
我的,e,1,0.5064,NA,NA,NA,NA,29,自我,NA
执拗,i,1,0.5396,NA,NA,NA,NA,29,消极,NA
勇敢,e,1,0.4909,NA,NA,NA,NA,29,积极,NA
活泼,e,1,0.5868,NA,NA,NA,NA,29,积极,NA
下贱,i,1,0.6269,NA,NA,NA,NA,29,消极,NA
他的,i,1,0.5568,NA,NA,NA,NA,29,他人,NA
朴实,e,1,0.5378,NA,NA,NA,NA,29,积极,NA
我,e,1,0.4762,NA,NA,NA,NA,29,自我,NA
其他,i,1,0.411,NA,NA,NA,NA,29,他人,NA
他人,i,1,0.4672,NA,NA,NA,NA,29,他人,NA
自己,e,1,0.481,NA,NA,NA,NA,29,自我,NA
稳重,e,1,0.5914,NA,NA,NA,NA,29,积极,NA
勤奋,e,1,0.5589,NA,NA,NA,NA,29,积极,NA
无私,e,1,0.6359,NA,NA,NA,NA,29,积极,NA
机智,e,1,0.5438,NA,NA,NA,NA,29,积极,NA
他人,i,1,0.5138,NA,NA,NA,NA,29,他人,NA
轻率,i,1,0.5897,NA,NA,NA,NA,29,消极,NA
我,e,1,0.5658,NA,NA,NA,NA,29,自我,NA
他们,i,1,0.4964,NA,NA,NA,NA,29,他人,NA
正直,e,1,0.5635,NA,NA,NA,NA,29,积极,NA
鲁莽,i,1,0.5581,NA,NA,NA,NA,29,消极,NA
我们,e,1,0.4144,NA,NA,NA,NA,29,自我,NA
他的,i,1,0.5201,NA,NA,NA,NA,29,他人,NA
认真,e,1,0.465,NA,NA,NA,NA,29,积极,NA
他们,i,1,0.5437,NA,NA,NA,NA,29,他人,NA
诚恳,e,1,0.4854,NA,NA,NA,NA,29,积极,NA
刻薄,i,1,0.5605,NA,NA,NA,NA,29,消极,NA
散漫,i,1,0.5296,NA,NA,NA,NA,29,消极,NA
诚实,e,1,0.5138,NA,NA,NA,NA,29,积极,NA
我的,e,1,0.525,NA,NA,NA,NA,29,自我,NA
其他,i,1,0.4749,NA,NA,NA,NA,29,他人,NA
冒失,i,1,0.6305,NA,NA,NA,NA,29,消极,NA
他,i,1,0.4769,NA,NA,NA,NA,29,他人,NA
杰出,e,1,0.4753,NA,NA,NA,NA,29,积极,NA
猖狂,i,1,0.5602,NA,NA,NA,NA,29,消极,NA
我,e,1,0.5037,NA,NA,NA,NA,29,自我,NA
细腻,e,1,0.6314,NA,NA,NA,NA,29,积极,NA
崇高,e,1,0.4476,NA,NA,NA,NA,29,积极,NA
我,e,1,0.6393,NA,NA,NA,NA,29,自我,NA
俺,e,0,0.4104,NA,NA,NA,NA,29,自我,NA
乐观,e,1,0.5564,NA,NA,NA,NA,29,积极,NA
我们,e,1,0.4378,NA,NA,NA,NA,29,自我,NA
他人,i,1,0.5172,NA,NA,NA,NA,29,他人,NA
自卑,i,1,0.6066,NA,NA,NA,NA,29,消极,NA
愚蠢,i,1,0.5016,NA,NA,NA,NA,29,消极,NA
我们,e,1,0.5001,NA,NA,NA,NA,29,自我,NA
冷静,e,1,1.3951,NA,NA,NA,NA,29,积极,NA
他,i,1,0.5111,NA,NA,NA,NA,29,他人,NA
他们,i,1,0.5263,NA,NA,NA,NA,29,他人,NA
他的,i,1,0.4986,NA,NA,NA,NA,29,他人,NA
他的,i,1,0.4346,NA,NA,NA,NA,29,他人,NA
消极,i,1,0.5764,NA,NA,NA,NA,29,消极,NA
我的,e,1,0.4768,NA,NA,NA,NA,29,自我,NA
俺,e,1,0.5497,NA,NA,NA,NA,29,自我,NA
热情,e,1,0.476,NA,NA,NA,NA,29,积极,NA
野蛮,i,0,0.4504,NA,NA,NA,NA,29,消极,NA
俺,e,1,0.6326,NA,NA,NA,NA,29,自我,NA
自己,e,1,0.4656,NA,NA,NA,NA,29,自我,NA
虚伪,i,1,0.521,NA,NA,NA,NA,29,消极,NA
凶狠,i,1,0.4848,NA,NA,NA,NA,29,消极,NA
他人,i,1,0.4998,NA,NA,NA,NA,29,他人,NA
聪明,e,1,0.5212,NA,NA,NA,NA,29,积极,NA
优秀,e,1,0.4577,NA,NA,NA,NA,29,积极,NA
自私,i,1,0.5816,NA,NA,NA,NA,29,消极,NA
NA,NA,NA,NA,俺,i,1,0.5806,29,NA,自我
NA,NA,NA,NA,他人,e,1,0.5394,29,NA,他人
NA,NA,NA,NA,细腻,e,1,0.4491,29,NA,积极
NA,NA,NA,NA,优秀,e,1,0.3985,29,NA,积极
NA,NA,NA,NA,乐观,e,1,0.4233,29,NA,积极
NA,NA,NA,NA,虚伪,i,1,0.5476,29,NA,消极
NA,NA,NA,NA,自己,i,1,0.4792,29,NA,自我
NA,NA,NA,NA,无私,e,0,0.5493,29,NA,积极
NA,NA,NA,NA,杰出,e,1,0.5149,29,NA,积极
NA,NA,NA,NA,固执,i,1,0.5391,29,NA,消极
NA,NA,NA,NA,他人,e,1,0.4966,29,NA,他人
NA,NA,NA,NA,野蛮,i,1,0.5124,29,NA,消极
NA,NA,NA,NA,认真,e,1,0.4857,29,NA,积极
NA,NA,NA,NA,崇高,e,1,0.4829,29,NA,积极
NA,NA,NA,NA,散漫,i,1,0.5528,29,NA,消极
NA,NA,NA,NA,他们,e,1,0.4906,29,NA,他人
NA,NA,NA,NA,猖狂,i,1,0.5145,29,NA,消极
NA,NA,NA,NA,自卑,i,1,0.4888,29,NA,消极
NA,NA,NA,NA,其他,e,1,0.5562,29,NA,他人
NA,NA,NA,NA,自己,i,1,0.5143,29,NA,自我
NA,NA,NA,NA,我们,i,1,0.5379,29,NA,自我
NA,NA,NA,NA,自私,i,1,0.5524,29,NA,消极
NA,NA,NA,NA,他,e,1,0.4449,29,NA,他人
NA,NA,NA,NA,凶狠,i,1,0.5431,29,NA,消极
NA,NA,NA,NA,我,i,1,0.5675,29,NA,自我
NA,NA,NA,NA,俺,i,1,0.7654,29,NA,自我
NA,NA,NA,NA,稳重,e,1,0.5221,29,NA,积极
NA,NA,NA,NA,其他,e,1,0.52,29,NA,他人
NA,NA,NA,NA,他的,e,1,0.3813,29,NA,他人
NA,NA,NA,NA,鲁莽,i,1,0.4983,29,NA,消极
NA,NA,NA,NA,他的,e,0,0.5316,29,NA,他人
NA,NA,NA,NA,卑鄙,i,1,0.5915,29,NA,消极
NA,NA,NA,NA,朴实,e,1,0.5456,29,NA,积极
NA,NA,NA,NA,热情,e,1,0.4552,29,NA,积极
NA,NA,NA,NA,诚实,e,1,0.4288,29,NA,积极
NA,NA,NA,NA,我的,i,1,0.6321,29,NA,自我
NA,NA,NA,NA,他的,e,1,0.4589,29,NA,他人
NA,NA,NA,NA,消极,i,1,0.5767,29,NA,消极
NA,NA,NA,NA,机智,e,1,0.5312,29,NA,积极
NA,NA,NA,NA,下贱,i,1,0.5626,29,NA,消极
NA,NA,NA,NA,聪明,e,1,0.5318,29,NA,积极
NA,NA,NA,NA,他们,e,1,0.5275,29,NA,他人
NA,NA,NA,NA,我,i,1,0.4648,29,NA,自我
NA,NA,NA,NA,勇敢,e,1,0.5509,29,NA,积极
NA,NA,NA,NA,冒失,i,1,0.5793,29,NA,消极
NA,NA,NA,NA,诚恳,e,1,0.5346,29,NA,积极
NA,NA,NA,NA,悲观,i,1,0.5487,29,NA,消极
NA,NA,NA,NA,暴躁,i,1,0.5928,29,NA,消极
NA,NA,NA,NA,他人,e,1,0.6417,29,NA,他人
NA,NA,NA,NA,我们,i,1,0.5239,29,NA,自我
NA,NA,NA,NA,他,e,1,0.4982,29,NA,他人
NA,NA,NA,NA,自己,i,1,0.5525,29,NA,自我
NA,NA,NA,NA,我,i,1,0.546,29,NA,自我
NA,NA,NA,NA,他的,e,1,0.393,29,NA,他人
NA,NA,NA,NA,我们,i,1,0.4837,29,NA,自我
NA,NA,NA,NA,正直,e,1,0.4679,29,NA,积极
NA,NA,NA,NA,我的,i,1,0.6993,29,NA,自我
NA,NA,NA,NA,俺,i,1,0.5596,29,NA,自我
NA,NA,NA,NA,愚蠢,i,1,0.5058,29,NA,消极
NA,NA,NA,NA,他们,e,1,0.4868,29,NA,他人
NA,NA,NA,NA,他们,e,1,0.498,29,NA,他人
NA,NA,NA,NA,他,e,1,0.4777,29,NA,他人
NA,NA,NA,NA,我的,i,1,0.4811,29,NA,自我
NA,NA,NA,NA,我,i,1,0.3896,29,NA,自我
NA,NA,NA,NA,其他,e,1,0.4854,29,NA,他人
NA,NA,NA,NA,公正,e,1,0.5316,29,NA,积极
NA,NA,NA,NA,其他,e,1,0.4891,29,NA,他人
NA,NA,NA,NA,执拗,i,1,0.5657,29,NA,消极
NA,NA,NA,NA,傲慢,i,1,0.4299,29,NA,消极
NA,NA,NA,NA,他人,e,1,0.6061,29,NA,他人
NA,NA,NA,NA,冷静,e,1,0.4401,29,NA,积极
NA,NA,NA,NA,刻薄,i,1,0.5295,29,NA,消极
NA,NA,NA,NA,活泼,e,1,0.5548,29,NA,积极
NA,NA,NA,NA,我的,i,1,0.4308,29,NA,自我
NA,NA,NA,NA,勤奋,e,1,0.5,29,NA,积极
NA,NA,NA,NA,我们,i,1,0.5731,29,NA,自我
NA,NA,NA,NA,轻率,i,1,0.6268,29,NA,消极
NA,NA,NA,NA,自己,i,1,0.5541,29,NA,自我
NA,NA,NA,NA,俺,i,1,0.6234,29,NA,自我
NA,NA,NA,NA,他,e,1,0.4039,29,NA,他人
NA,NA,NA,NA,他,e,1,0.4186,29,NA,他人
NA,NA,NA,NA,执拗,i,1,0.5732,29,NA,消极
NA,NA,NA,NA,其他,e,0,0.4638,29,NA,他人
NA,NA,NA,NA,诚实,e,1,0.5902,29,NA,积极
NA,NA,NA,NA,勤奋,e,1,0.5194,29,NA,积极
NA,NA,NA,NA,散漫,i,1,0.5711,29,NA,消极
NA,NA,NA,NA,凶狠,i,1,0.5155,29,NA,消极
NA,NA,NA,NA,下贱,i,1,0.4565,29,NA,消极
NA,NA,NA,NA,认真,e,1,0.544,29,NA,积极
NA,NA,NA,NA,其他,e,1,0.5473,29,NA,他人
NA,NA,NA,NA,朴实,e,1,0.548,29,NA,积极
NA,NA,NA,NA,诚恳,e,1,0.4523,29,NA,积极
NA,NA,NA,NA,悲观,i,1,0.5753,29,NA,消极
NA,NA,NA,NA,活泼,e,1,0.5891,29,NA,积极
NA,NA,NA,NA,我,i,1,0.6692,29,NA,自我
NA,NA,NA,NA,他人,e,1,0.4523,29,NA,他人
NA,NA,NA,NA,自卑,i,1,0.7333,29,NA,消极
NA,NA,NA,NA,消极,i,1,0.555,29,NA,消极
NA,NA,NA,NA,他人,e,1,0.5082,29,NA,他人
NA,NA,NA,NA,愚蠢,i,1,0.9732,29,NA,消极
NA,NA,NA,NA,公正,e,1,0.9189,29,NA,积极
NA,NA,NA,NA,我,i,1,0.7324,29,NA,自我
NA,NA,NA,NA,固执,i,1,1.2561,29,NA,消极
NA,NA,NA,NA,机智,e,1,0.5081,29,NA,积极
NA,NA,NA,NA,优秀,e,1,0.5466,29,NA,积极
NA,NA,NA,NA,我们,i,1,0.5106,29,NA,自我
NA,NA,NA,NA,我的,i,1,0.6551,29,NA,自我
NA,NA,NA,NA,细腻,e,1,0.5348,29,NA,积极
NA,NA,NA,NA,俺,i,1,0.856,29,NA,自我
NA,NA,NA,NA,他,e,1,0.5325,29,NA,他人
NA,NA,NA,NA,聪明,e,1,0.62,29,NA,积极
NA,NA,NA,NA,自己,i,1,0.5309,29,NA,自我
NA,NA,NA,NA,我,i,1,0.53,29,NA,自我
NA,NA,NA,NA,俺,i,0,0.4296,29,NA,自我
NA,NA,NA,NA,我的,i,1,0.605,29,NA,自我
NA,NA,NA,NA,他们,e,1,0.6024,29,NA,他人
NA,NA,NA,NA,正直,e,1,0.582,29,NA,积极
NA,NA,NA,NA,俺,i,1,0.565,29,NA,自我
NA,NA,NA,NA,其他,e,1,0.4909,29,NA,他人
NA,NA,NA,NA,他的,e,1,0.3808,29,NA,他人
NA,NA,NA,NA,他,e,1,0.5423,29,NA,他人
NA,NA,NA,NA,乐观,e,1,0.8055,29,NA,积极
NA,NA,NA,NA,我们,i,1,0.4736,29,NA,自我
NA,NA,NA,NA,无私,e,0,0.8531,29,NA,积极
NA,NA,NA,NA,虚伪,i,1,0.5491,29,NA,消极
NA,NA,NA,NA,刻薄,i,1,0.5027,29,NA,消极
NA,NA,NA,NA,他人,e,1,0.5095,29,NA,他人
NA,NA,NA,NA,他们,e,1,0.4086,29,NA,他人
NA,NA,NA,NA,自己,i,1,0.7266,29,NA,自我
NA,NA,NA,NA,他的,e,1,0.3695,29,NA,他人
NA,NA,NA,NA,他们,e,1,0.4666,29,NA,他人
NA,NA,NA,NA,其他,e,1,0.3878,29,NA,他人
NA,NA,NA,NA,崇高,e,1,0.5662,29,NA,积极
NA,NA,NA,NA,轻率,i,1,0.5213,29,NA,消极
NA,NA,NA,NA,自私,i,1,0.6269,29,NA,消极
NA,NA,NA,NA,我的,i,1,0.6362,29,NA,自我
NA,NA,NA,NA,卑鄙,i,1,0.6074,29,NA,消极
NA,NA,NA,NA,自己,i,1,0.5793,29,NA,自我
NA,NA,NA,NA,他,e,1,0.4243,29,NA,他人
NA,NA,NA,NA,我的,i,1,0.5047,29,NA,自我
NA,NA,NA,NA,傲慢,i,1,0.5313,29,NA,消极
NA,NA,NA,NA,我们,i,1,0.4991,29,NA,自我
NA,NA,NA,NA,野蛮,i,1,0.5332,29,NA,消极
NA,NA,NA,NA,自己,i,1,0.53,29,NA,自我
NA,NA,NA,NA,热情,e,1,0.6326,29,NA,积极
NA,NA,NA,NA,鲁莽,i,1,0.4469,29,NA,消极
NA,NA,NA,NA,我们,i,1,0.5741,29,NA,自我
NA,NA,NA,NA,他的,e,1,0.476,29,NA,他人
NA,NA,NA,NA,我,i,0,0.4649,29,NA,自我
NA,NA,NA,NA,俺,i,1,0.5831,29,NA,自我
NA,NA,NA,NA,暴躁,i,1,0.523,29,NA,消极
NA,NA,NA,NA,稳重,e,1,0.5497,29,NA,积极
NA,NA,NA,NA,他人,e,1,0.6811,29,NA,他人
NA,NA,NA,NA,杰出,e,1,0.4432,29,NA,积极
NA,NA,NA,NA,勇敢,e,1,0.5658,29,NA,积极
NA,NA,NA,NA,猖狂,i,1,0.5419,29,NA,消极
NA,NA,NA,NA,冷静,e,1,0.6488,29,NA,积极
NA,NA,NA,NA,冒失,i,1,0.5373,29,NA,消极
NA,NA,NA,NA,他的,e,0,0.43120000000000003,29,NA,他人
NA,NA,NA,NA,他们,e,1,0.5966,29,NA,他人
