Words_t1,ans_t1,key_resp_t1.corr,key_resp_t1.rt,Words_t2,ans_t2,key_resp_t2.corr,key_resp_t2.rt,Subject,Category_t1,Category_t2
诚恳,e,1,0.7261,NA,NA,NA,NA,38,积极,NA
我,e,1,0.4352,NA,NA,NA,NA,38,自我,NA
愚蠢,i,1,0.5488,NA,NA,NA,NA,38,消极,NA
消极,i,1,0.5983,NA,NA,NA,NA,38,消极,NA
公正,e,1,0.7597,NA,NA,NA,NA,38,积极,NA
机智,e,1,0.5678,NA,NA,NA,NA,38,积极,NA
自己,e,1,0.5715,NA,NA,NA,NA,38,自我,NA
他们,i,1,0.5548,NA,NA,NA,NA,38,他人,NA
执拗,i,1,0.6286,NA,NA,NA,NA,38,消极,NA
勇敢,e,1,0.7727,NA,NA,NA,NA,38,积极,NA
自卑,i,1,0.6189,NA,NA,NA,NA,38,消极,NA
他人,i,1,0.7446,NA,NA,NA,NA,38,他人,NA
他的,i,1,0.5733,NA,NA,NA,NA,38,他人,NA
我,e,1,0.4988,NA,NA,NA,NA,38,自我,NA
细腻,e,1,0.6453,NA,NA,NA,NA,38,积极,NA
俺,e,1,0.6697,NA,NA,NA,NA,38,自我,NA
其他,i,1,0.5051,NA,NA,NA,NA,38,他人,NA
活泼,e,1,0.571,NA,NA,NA,NA,38,积极,NA
他的,i,1,0.5257,NA,NA,NA,NA,38,他人,NA
他人,i,1,0.5211,NA,NA,NA,NA,38,他人,NA
俺,e,1,0.5982,NA,NA,NA,NA,38,自我,NA
正直,e,1,0.5602,NA,NA,NA,NA,38,积极,NA
冒失,i,1,0.6105,NA,NA,NA,NA,38,消极,NA
猖狂,i,1,0.5025,NA,NA,NA,NA,38,消极,NA
卑鄙,i,1,0.4507,NA,NA,NA,NA,38,消极,NA
杰出,e,1,0.5697,NA,NA,NA,NA,38,积极,NA
他的,i,1,0.69,NA,NA,NA,NA,38,他人,NA
傲慢,i,1,0.9432,NA,NA,NA,NA,38,消极,NA
俺,e,1,0.572,NA,NA,NA,NA,38,自我,NA
他们,i,1,0.5392,NA,NA,NA,NA,38,他人,NA
刻薄,i,1,0.6702,NA,NA,NA,NA,38,消极,NA
悲观,i,1,0.5722,NA,NA,NA,NA,38,消极,NA
我的,e,1,0.5761,NA,NA,NA,NA,38,自我,NA
他人,i,1,0.7391,NA,NA,NA,NA,38,他人,NA
固执,i,1,0.6006,NA,NA,NA,NA,38,消极,NA
我们,e,1,0.5803,NA,NA,NA,NA,38,自我,NA
聪明,e,1,0.5504,NA,NA,NA,NA,38,积极,NA
我们,e,1,0.4769,NA,NA,NA,NA,38,自我,NA
他们,i,1,0.5103,NA,NA,NA,NA,38,他人,NA
乐观,e,1,0.7754,NA,NA,NA,NA,38,积极,NA
其他,i,1,0.5627,NA,NA,NA,NA,38,他人,NA
暴躁,i,1,0.54990000000000006,NA,NA,NA,NA,38,消极,NA
自己,e,1,0.5134,NA,NA,NA,NA,38,自我,NA
自卑,i,1,0.6326,NA,NA,NA,NA,38,消极,NA
我们,e,1,0.5195,NA,NA,NA,NA,38,自我,NA
稳重,e,1,0.6583,NA,NA,NA,NA,38,积极,NA
他,i,1,0.7882,NA,NA,NA,NA,38,他人,NA
他们,i,1,0.5971,NA,NA,NA,NA,38,他人,NA
我,e,1,0.5008,NA,NA,NA,NA,38,自我,NA
其他,i,1,0.6536,NA,NA,NA,NA,38,他人,NA
他,i,1,0.648,NA,NA,NA,NA,38,他人,NA
他人,i,1,0.5632,NA,NA,NA,NA,38,他人,NA
他的,i,1,0.5895,NA,NA,NA,NA,38,他人,NA
勇敢,e,1,0.6486,NA,NA,NA,NA,38,积极,NA
我的,e,1,0.5413,NA,NA,NA,NA,38,自我,NA
野蛮,i,1,0.5723,NA,NA,NA,NA,38,消极,NA
朴实,e,1,0.7058,NA,NA,NA,NA,38,积极,NA
鲁莽,i,1,0.7086,NA,NA,NA,NA,38,消极,NA
我,e,1,0.5241,NA,NA,NA,NA,38,自我,NA
他的,i,1,0.6111,NA,NA,NA,NA,38,他人,NA
自私,i,1,0.5817,NA,NA,NA,NA,38,消极,NA
他,i,1,0.6994,NA,NA,NA,NA,38,他人,NA
愚蠢,i,1,0.5756,NA,NA,NA,NA,38,消极,NA
俺,e,1,0.5927,NA,NA,NA,NA,38,自我,NA
优秀,e,1,0.5058,NA,NA,NA,NA,38,积极,NA
凶狠,i,1,0.5206,NA,NA,NA,NA,38,消极,NA
我的,e,1,0.5957,NA,NA,NA,NA,38,自我,NA
其他,i,1,0.9352,NA,NA,NA,NA,38,他人,NA
无私,e,1,0.8917,NA,NA,NA,NA,38,积极,NA
公正,e,1,0.5366,NA,NA,NA,NA,38,积极,NA
崇高,e,1,0.6896,NA,NA,NA,NA,38,积极,NA
他的,i,1,0.4892,NA,NA,NA,NA,38,他人,NA
俺,e,1,0.5908,NA,NA,NA,NA,38,自我,NA
其他,i,1,0.4331,NA,NA,NA,NA,38,他人,NA
他人,i,1,0.6944,NA,NA,NA,NA,38,他人,NA
认真,e,1,0.5863,NA,NA,NA,NA,38,积极,NA
冷静,e,1,0.656,NA,NA,NA,NA,38,积极,NA
他,i,1,0.6628,NA,NA,NA,NA,38,他人,NA
细腻,e,1,0.661,NA,NA,NA,NA,38,积极,NA
诚实,e,1,0.4774,NA,NA,NA,NA,38,积极,NA
热情,e,1,0.659,NA,NA,NA,NA,38,积极,NA
我,e,1,0.4984,NA,NA,NA,NA,38,自我,NA
他们,i,1,0.4708,NA,NA,NA,NA,38,他人,NA
活泼,e,1,0.5761,NA,NA,NA,NA,38,积极,NA
我,e,1,0.6057,NA,NA,NA,NA,38,自我,NA
自己,e,1,0.548,NA,NA,NA,NA,38,自我,NA
自己,e,1,0.5857,NA,NA,NA,NA,38,自我,NA
散漫,i,1,0.574,NA,NA,NA,NA,38,消极,NA
我的,e,1,1.0963,NA,NA,NA,NA,38,自我,NA
我们,e,1,0.5366,NA,NA,NA,NA,38,自我,NA
诚恳,e,1,0.5748,NA,NA,NA,NA,38,积极,NA
俺,e,1,0.5098,NA,NA,NA,NA,38,自我,NA
虚伪,i,1,0.5387,NA,NA,NA,NA,38,消极,NA
下贱,i,1,0.5368,NA,NA,NA,NA,38,消极,NA
机智,e,1,0.7337,NA,NA,NA,NA,38,积极,NA
正直,e,1,0.6103,NA,NA,NA,NA,38,积极,NA
执拗,i,1,0.7034,NA,NA,NA,NA,38,消极,NA
消极,i,1,0.6867,NA,NA,NA,NA,38,消极,NA
勤奋,e,1,0.6908,NA,NA,NA,NA,38,积极,NA
轻率,i,1,0.5725,NA,NA,NA,NA,38,消极,NA
自己,e,1,0.5517,NA,NA,NA,NA,38,自我,NA
他人,i,1,0.6331,NA,NA,NA,NA,38,他人,NA
他们,i,1,0.578,NA,NA,NA,NA,38,他人,NA
稳重,e,1,0.6439,NA,NA,NA,NA,38,积极,NA
热情,e,1,0.9343,NA,NA,NA,NA,38,积极,NA
他,i,1,0.6701,NA,NA,NA,NA,38,他人,NA
轻率,i,1,0.8561,NA,NA,NA,NA,38,消极,NA
细腻,e,1,0.6246,NA,NA,NA,NA,38,积极,NA
诚恳,e,1,0.7489,NA,NA,NA,NA,38,积极,NA
勤奋,e,1,0.511,NA,NA,NA,NA,38,积极,NA
乐观,e,1,0.6501,NA,NA,NA,NA,38,积极,NA
他的,i,1,0.511,NA,NA,NA,NA,38,他人,NA
他,i,1,0.6571,NA,NA,NA,NA,38,他人,NA
杰出,e,1,0.6122,NA,NA,NA,NA,38,积极,NA
固执,i,1,0.6771,NA,NA,NA,NA,38,消极,NA
无私,e,1,0.6634,NA,NA,NA,NA,38,积极,NA
他,i,1,0.5759,NA,NA,NA,NA,38,他人,NA
散漫,i,1,0.6483,NA,NA,NA,NA,38,消极,NA
自己,e,1,0.5972,NA,NA,NA,NA,38,自我,NA
我们,e,1,0.5923,NA,NA,NA,NA,38,自我,NA
我们,e,1,0.561,NA,NA,NA,NA,38,自我,NA
自私,i,1,0.9699,NA,NA,NA,NA,38,消极,NA
冷静,e,1,0.7222,NA,NA,NA,NA,38,积极,NA
他人,i,1,0.5739,NA,NA,NA,NA,38,他人,NA
其他,i,1,0.596,NA,NA,NA,NA,38,他人,NA
我的,e,1,0.5436,NA,NA,NA,NA,38,自我,NA
聪明,e,1,0.587,NA,NA,NA,NA,38,积极,NA
虚伪,i,1,0.6006,NA,NA,NA,NA,38,消极,NA
公正,e,1,0.5537,NA,NA,NA,NA,38,积极,NA
其他,i,1,0.534,NA,NA,NA,NA,38,他人,NA
凶狠,i,1,0.471,NA,NA,NA,NA,38,消极,NA
崇高,e,1,0.4967,NA,NA,NA,NA,38,积极,NA
愚蠢,i,1,0.5771,NA,NA,NA,NA,38,消极,NA
我,e,1,0.5309,NA,NA,NA,NA,38,自我,NA
猖狂,i,1,0.612,NA,NA,NA,NA,38,消极,NA
诚实,e,1,0.5512,NA,NA,NA,NA,38,积极,NA
我们,e,1,0.5358,NA,NA,NA,NA,38,自我,NA
我的,e,1,0.5483,NA,NA,NA,NA,38,自我,NA
我的,e,1,0.4924,NA,NA,NA,NA,38,自我,NA
俺,e,1,0.6175,NA,NA,NA,NA,38,自我,NA
俺,e,1,0.5467,NA,NA,NA,NA,38,自我,NA
优秀,e,1,0.5718,NA,NA,NA,NA,38,积极,NA
正直,e,1,0.5863,NA,NA,NA,NA,38,积极,NA
我,e,1,0.5124,NA,NA,NA,NA,38,自我,NA
消极,i,1,0.5378,NA,NA,NA,NA,38,消极,NA
我们,e,1,0.5104,NA,NA,NA,NA,38,自我,NA
自己,e,1,0.5917,NA,NA,NA,NA,38,自我,NA
我,e,1,0.9267,NA,NA,NA,NA,38,自我,NA
他的,i,1,0.658,NA,NA,NA,NA,38,他人,NA
机智,e,1,0.5724,NA,NA,NA,NA,38,积极,NA
他人,i,1,0.6591,NA,NA,NA,NA,38,他人,NA
刻薄,i,1,0.6598,NA,NA,NA,NA,38,消极,NA
认真,e,1,0.649,NA,NA,NA,NA,38,积极,NA
野蛮,i,1,0.6271,NA,NA,NA,NA,38,消极,NA
冒失,i,1,0.9564,NA,NA,NA,NA,38,消极,NA
他人,i,1,0.7133,NA,NA,NA,NA,38,他人,NA
自卑,i,1,0.5799,NA,NA,NA,NA,38,消极,NA
暴躁,i,1,0.568,NA,NA,NA,NA,38,消极,NA
我的,e,1,0.5365,NA,NA,NA,NA,38,自我,NA
俺,e,1,0.6526,NA,NA,NA,NA,38,自我,NA
朴实,e,1,0.9123,NA,NA,NA,NA,38,积极,NA
傲慢,i,1,0.6231,NA,NA,NA,NA,38,消极,NA
其他,i,1,0.5881,NA,NA,NA,NA,38,他人,NA
其他,i,1,0.5456,NA,NA,NA,NA,38,他人,NA
卑鄙,i,1,0.5301,NA,NA,NA,NA,38,消极,NA
他,i,1,0.868,NA,NA,NA,NA,38,他人,NA
执拗,i,1,0.6397,NA,NA,NA,NA,38,消极,NA
鲁莽,i,1,0.4623,NA,NA,NA,NA,38,消极,NA
悲观,i,1,0.4675,NA,NA,NA,NA,38,消极,NA
勇敢,e,1,1.0109,NA,NA,NA,NA,38,积极,NA
他们,i,1,1.3757,NA,NA,NA,NA,38,他人,NA
他们,i,1,0.4261,NA,NA,NA,NA,38,他人,NA
他的,i,1,0.4569,NA,NA,NA,NA,38,他人,NA
活泼,e,1,0.5868,NA,NA,NA,NA,38,积极,NA
下贱,i,1,0.5294,NA,NA,NA,NA,38,消极,NA
自己,e,1,0.6735,NA,NA,NA,NA,38,自我,NA
他的,i,1,0.6169,NA,NA,NA,NA,38,他人,NA
俺,e,1,0.5368,NA,NA,NA,NA,38,自我,NA
他们,i,1,0.5985,NA,NA,NA,NA,38,他人,NA
他人,i,1,0.4414,NA,NA,NA,NA,38,他人,NA
自己,e,1,0.7428,NA,NA,NA,NA,38,自我,NA
我,e,1,0.4893,NA,NA,NA,NA,38,自我,NA
NA,NA,NA,NA,自己,i,0,1.112,38,NA,自我
NA,NA,NA,NA,细腻,e,1,0.698,38,NA,积极
NA,NA,NA,NA,他人,e,1,1.1437,38,NA,他人
NA,NA,NA,NA,我们,i,1,0.651,38,NA,自我
NA,NA,NA,NA,下贱,i,1,0.5941,38,NA,消极
NA,NA,NA,NA,俺,i,1,0.6545,38,NA,自我
NA,NA,NA,NA,他人,e,1,0.661,38,NA,他人
NA,NA,NA,NA,公正,e,1,0.6133,38,NA,积极
NA,NA,NA,NA,他人,e,1,1.0016,38,NA,他人
NA,NA,NA,NA,自卑,i,1,0.8561,38,NA,消极
NA,NA,NA,NA,散漫,i,1,0.6018,38,NA,消极
NA,NA,NA,NA,刻薄,i,1,0.6621,38,NA,消极
NA,NA,NA,NA,自私,i,1,0.5726,38,NA,消极
NA,NA,NA,NA,杰出,e,1,0.5431,38,NA,积极
NA,NA,NA,NA,认真,e,1,0.6016,38,NA,积极
NA,NA,NA,NA,我的,i,1,0.7239,38,NA,自我
NA,NA,NA,NA,愚蠢,i,1,0.7711,38,NA,消极
NA,NA,NA,NA,他的,e,1,0.5641,38,NA,他人
NA,NA,NA,NA,朴实,e,1,0.8109,38,NA,积极
NA,NA,NA,NA,鲁莽,i,1,0.7632,38,NA,消极
NA,NA,NA,NA,他,e,1,0.8292,38,NA,他人
NA,NA,NA,NA,其他,e,1,0.5994,38,NA,他人
NA,NA,NA,NA,傲慢,i,1,0.9355,38,NA,消极
NA,NA,NA,NA,他们,e,1,0.8305,38,NA,他人
NA,NA,NA,NA,正直,e,1,0.5723,38,NA,积极
NA,NA,NA,NA,他的,e,0,1.0307,38,NA,他人
NA,NA,NA,NA,机智,e,1,0.7254,38,NA,积极
NA,NA,NA,NA,他人,e,1,0.7895,38,NA,他人
NA,NA,NA,NA,其他,e,1,0.5335,38,NA,他人
NA,NA,NA,NA,俺,i,1,0.6786,38,NA,自我
NA,NA,NA,NA,我们,i,1,0.8373,38,NA,自我
NA,NA,NA,NA,活泼,e,1,0.7518,38,NA,积极
NA,NA,NA,NA,冷静,e,1,0.655,38,NA,积极
NA,NA,NA,NA,诚恳,e,1,0.5521,38,NA,积极
NA,NA,NA,NA,勤奋,e,1,0.5432,38,NA,积极
NA,NA,NA,NA,自己,i,0,0.9829,38,NA,自我
NA,NA,NA,NA,他,e,1,0.7677,38,NA,他人
NA,NA,NA,NA,俺,i,1,0.6423,38,NA,自我
NA,NA,NA,NA,热情,e,1,0.9099,38,NA,积极
NA,NA,NA,NA,其他,e,1,1.169,38,NA,他人
NA,NA,NA,NA,其他,e,1,0.4527,38,NA,他人
NA,NA,NA,NA,野蛮,i,0,0.6919,38,NA,消极
NA,NA,NA,NA,他们,e,1,0.8494,38,NA,他人
NA,NA,NA,NA,执拗,i,1,0.9262,38,NA,消极
NA,NA,NA,NA,我的,i,1,0.9345,38,NA,自我
NA,NA,NA,NA,卑鄙,i,1,0.6711,38,NA,消极
NA,NA,NA,NA,虚伪,i,1,0.627,38,NA,消极
NA,NA,NA,NA,我,i,1,0.7522,38,NA,自我
NA,NA,NA,NA,他的,e,1,0.7484,38,NA,他人
NA,NA,NA,NA,他们,e,1,1.0368,38,NA,他人
NA,NA,NA,NA,无私,e,1,0.6638,38,NA,积极
NA,NA,NA,NA,聪明,e,1,0.5507,38,NA,积极
NA,NA,NA,NA,自己,i,1,1.3814,38,NA,自我
NA,NA,NA,NA,我的,i,1,0.4901,38,NA,自我
NA,NA,NA,NA,我的,i,1,0.4182,38,NA,自我
NA,NA,NA,NA,诚实,e,1,0.7051,38,NA,积极
NA,NA,NA,NA,稳重,e,1,0.5386,38,NA,积极
NA,NA,NA,NA,我们,i,1,0.8031,38,NA,自我
NA,NA,NA,NA,轻率,i,0,0.8167,38,NA,消极
NA,NA,NA,NA,我,i,1,0.7943,38,NA,自我
NA,NA,NA,NA,优秀,e,1,0.6629,38,NA,积极
NA,NA,NA,NA,勇敢,e,1,0.7314,38,NA,积极
NA,NA,NA,NA,他的,e,0,0.7206,38,NA,他人
NA,NA,NA,NA,冒失,i,1,0.8351,38,NA,消极
NA,NA,NA,NA,俺,i,1,0.8749,38,NA,自我
NA,NA,NA,NA,我,i,1,0.5037,38,NA,自我
NA,NA,NA,NA,猖狂,i,1,0.853,38,NA,消极
NA,NA,NA,NA,崇高,e,1,0.6471,38,NA,积极
NA,NA,NA,NA,乐观,e,1,0.886,38,NA,积极
NA,NA,NA,NA,自己,i,1,0.9062,38,NA,自我
NA,NA,NA,NA,我,i,1,0.4377,38,NA,自我
NA,NA,NA,NA,凶狠,i,1,1.0966,38,NA,消极
NA,NA,NA,NA,他,e,1,0.742,38,NA,他人
NA,NA,NA,NA,他们,e,1,0.71,38,NA,他人
NA,NA,NA,NA,他,e,1,0.9498,38,NA,他人
NA,NA,NA,NA,暴躁,i,1,0.9733,38,NA,消极
NA,NA,NA,NA,我们,i,1,0.8073,38,NA,自我
NA,NA,NA,NA,固执,i,1,0.6793,38,NA,消极
NA,NA,NA,NA,消极,i,1,0.5492,38,NA,消极
NA,NA,NA,NA,悲观,i,1,0.4999,38,NA,消极
NA,NA,NA,NA,自己,i,0,1.3487,38,NA,自我
NA,NA,NA,NA,他,e,1,0.699,38,NA,他人
NA,NA,NA,NA,他人,e,1,0.7925,38,NA,他人
NA,NA,NA,NA,我们,i,1,0.6118,38,NA,自我
NA,NA,NA,NA,聪明,e,1,0.7421,38,NA,积极
NA,NA,NA,NA,自卑,i,1,0.8189,38,NA,消极
NA,NA,NA,NA,下贱,i,1,0.6116,38,NA,消极
NA,NA,NA,NA,他的,e,1,1.2942,38,NA,他人
NA,NA,NA,NA,凶狠,i,1,0.974,38,NA,消极
NA,NA,NA,NA,我,i,1,0.6335,38,NA,自我
NA,NA,NA,NA,他们,e,1,0.8211,38,NA,他人
NA,NA,NA,NA,固执,i,1,0.7579,38,NA,消极
NA,NA,NA,NA,我们,i,1,0.7575,38,NA,自我
NA,NA,NA,NA,冷静,e,1,1.0384,38,NA,积极
NA,NA,NA,NA,机智,e,1,0.6514,38,NA,积极
NA,NA,NA,NA,自己,i,1,1.2347,38,NA,自我
NA,NA,NA,NA,勇敢,e,1,0.6092,38,NA,积极
NA,NA,NA,NA,自私,i,1,0.8773,38,NA,消极
NA,NA,NA,NA,其他,e,1,0.7804,38,NA,他人
NA,NA,NA,NA,他人,e,1,0.7668,38,NA,他人
NA,NA,NA,NA,他们,e,1,0.7367,38,NA,他人
NA,NA,NA,NA,悲观,i,1,0.7002,38,NA,消极
NA,NA,NA,NA,散漫,i,1,0.6228,38,NA,消极
NA,NA,NA,NA,鲁莽,i,1,0.578,38,NA,消极
NA,NA,NA,NA,刻薄,i,1,0.5421,38,NA,消极
NA,NA,NA,NA,其他,e,0,0.4853,38,NA,他人
NA,NA,NA,NA,野蛮,i,1,0.7237,38,NA,消极
NA,NA,NA,NA,轻率,i,1,0.5177,38,NA,消极
NA,NA,NA,NA,其他,e,1,1.3784,38,NA,他人
NA,NA,NA,NA,他,e,1,0.7014,38,NA,他人
NA,NA,NA,NA,公正,e,1,0.5667,38,NA,积极
NA,NA,NA,NA,崇高,e,1,0.5046,38,NA,积极
NA,NA,NA,NA,我的,i,1,0.5582,38,NA,自我
NA,NA,NA,NA,杰出,e,1,0.6214,38,NA,积极
NA,NA,NA,NA,俺,i,1,1.1135,38,NA,自我
NA,NA,NA,NA,虚伪,i,1,0.7763,38,NA,消极
NA,NA,NA,NA,他们,e,1,0.6451,38,NA,他人
NA,NA,NA,NA,俺,i,1,0.6765,38,NA,自我
NA,NA,NA,NA,诚恳,e,1,0.5962,38,NA,积极
NA,NA,NA,NA,我,i,1,0.7831,38,NA,自我
NA,NA,NA,NA,我,i,1,0.4744,38,NA,自我
NA,NA,NA,NA,俺,i,1,0.5602,38,NA,自我
NA,NA,NA,NA,无私,e,1,0.7908,38,NA,积极
NA,NA,NA,NA,热情,e,1,0.5589,38,NA,积极
NA,NA,NA,NA,他的,e,1,0.8978,38,NA,他人
NA,NA,NA,NA,他们,e,1,0.5226,38,NA,他人
NA,NA,NA,NA,他人,e,1,0.4209,38,NA,他人
NA,NA,NA,NA,暴躁,i,1,0.8431,38,NA,消极
NA,NA,NA,NA,我的,i,1,0.9563,38,NA,自我
NA,NA,NA,NA,他人,e,1,0.6,38,NA,他人
NA,NA,NA,NA,细腻,e,1,0.651,38,NA,积极
NA,NA,NA,NA,朴实,e,1,0.56,38,NA,积极
NA,NA,NA,NA,他,e,1,1.2138,38,NA,他人
NA,NA,NA,NA,勤奋,e,1,0.5791,38,NA,积极
NA,NA,NA,NA,消极,i,1,0.6622,38,NA,消极
NA,NA,NA,NA,他的,e,1,0.8597,38,NA,他人
NA,NA,NA,NA,他,e,1,0.6243,38,NA,他人
NA,NA,NA,NA,优秀,e,1,1.11,38,NA,积极
NA,NA,NA,NA,乐观,e,1,0.5984,38,NA,积极
NA,NA,NA,NA,我们,i,1,0.5113,38,NA,自我
NA,NA,NA,NA,俺,i,1,0.5562,38,NA,自我
NA,NA,NA,NA,我的,i,1,0.452,38,NA,自我
NA,NA,NA,NA,自己,i,1,0.512,38,NA,自我
NA,NA,NA,NA,执拗,i,1,0.8277,38,NA,消极
NA,NA,NA,NA,我,i,1,0.5679,38,NA,自我
NA,NA,NA,NA,正直,e,1,0.483,38,NA,积极
NA,NA,NA,NA,自己,i,1,0.6844,38,NA,自我
NA,NA,NA,NA,认真,e,1,0.6157,38,NA,积极
NA,NA,NA,NA,冒失,i,1,0.8235,38,NA,消极
NA,NA,NA,NA,愚蠢,i,1,0.6019,38,NA,消极
NA,NA,NA,NA,活泼,e,1,0.5471,38,NA,积极
NA,NA,NA,NA,傲慢,i,1,0.6423,38,NA,消极
NA,NA,NA,NA,我们,i,1,0.632,38,NA,自我
NA,NA,NA,NA,猖狂,i,1,0.8456,38,NA,消极
NA,NA,NA,NA,我的,i,1,0.6671,38,NA,自我
NA,NA,NA,NA,诚实,e,1,0.725,38,NA,积极
NA,NA,NA,NA,其他,e,1,0.8063,38,NA,他人
NA,NA,NA,NA,卑鄙,i,1,0.7819,38,NA,消极
NA,NA,NA,NA,稳重,e,1,0.7587,38,NA,积极
NA,NA,NA,NA,他的,e,1,1.2627,38,NA,他人
