Words_t1,ans_t1,key_resp_t1.corr,key_resp_t1.rt,Words_t2,ans_t2,key_resp_t2.corr,key_resp_t2.rt,Subject,Category_t1,Category_t2
俺,e,0,0.4185,NA,NA,NA,NA,97,自我,NA
崇高,e,0,0.5662,NA,NA,NA,NA,97,积极,NA
虚伪,i,1,0.6565,NA,NA,NA,NA,97,消极,NA
活泼,e,1,0.485,NA,NA,NA,NA,97,积极,NA
无私,e,1,0.4633,NA,NA,NA,NA,97,积极,NA
他的,i,1,0.6585,NA,NA,NA,NA,97,他人,NA
他,i,1,0.4671,NA,NA,NA,NA,97,他人,NA
凶狠,i,0,0.933,NA,NA,NA,NA,97,消极,NA
卑鄙,i,1,0.6091,NA,NA,NA,NA,97,消极,NA
自己,e,1,0.4514,NA,NA,NA,NA,97,自我,NA
稳重,e,1,0.7239,NA,NA,NA,NA,97,积极,NA
我的,e,1,0.5984,NA,NA,NA,NA,97,自我,NA
鲁莽,i,1,0.665,NA,NA,NA,NA,97,消极,NA
愚蠢,i,1,0.8792,NA,NA,NA,NA,97,消极,NA
执拗,i,1,0.6957,NA,NA,NA,NA,97,消极,NA
他的,i,1,0.4427,NA,NA,NA,NA,97,他人,NA
我的,e,1,0.4985,NA,NA,NA,NA,97,自我,NA
其他,i,1,0.5817,NA,NA,NA,NA,97,他人,NA
正直,e,1,0.5641,NA,NA,NA,NA,97,积极,NA
我的,e,1,0.4476,NA,NA,NA,NA,97,自我,NA
聪明,e,1,0.452,NA,NA,NA,NA,97,积极,NA
自己,e,1,0.4923,NA,NA,NA,NA,97,自我,NA
杰出,e,1,0.4695,NA,NA,NA,NA,97,积极,NA
他,i,1,0.5414,NA,NA,NA,NA,97,他人,NA
热情,e,1,0.5731,NA,NA,NA,NA,97,积极,NA
暴躁,i,1,0.5464,NA,NA,NA,NA,97,消极,NA
冒失,i,1,0.5295,NA,NA,NA,NA,97,消极,NA
轻率,i,1,0.5509,NA,NA,NA,NA,97,消极,NA
悲观,i,1,0.5844,NA,NA,NA,NA,97,消极,NA
他人,i,1,0.52,NA,NA,NA,NA,97,他人,NA
朴实,e,1,0.5744,NA,NA,NA,NA,97,积极,NA
其他,i,1,0.5233,NA,NA,NA,NA,97,他人,NA
他的,i,1,0.5409,NA,NA,NA,NA,97,他人,NA
我,e,1,0.5638,NA,NA,NA,NA,97,自我,NA
自私,i,1,0.8079,NA,NA,NA,NA,97,消极,NA
傲慢,i,1,0.5939,NA,NA,NA,NA,97,消极,NA
我们,e,1,0.5004,NA,NA,NA,NA,97,自我,NA
执拗,i,1,0.5811,NA,NA,NA,NA,97,消极,NA
散漫,i,1,0.5205,NA,NA,NA,NA,97,消极,NA
崇高,e,1,0.7204,NA,NA,NA,NA,97,积极,NA
消极,i,1,0.6366,NA,NA,NA,NA,97,消极,NA
俺,e,1,0.5564,NA,NA,NA,NA,97,自我,NA
我,e,1,0.4988,NA,NA,NA,NA,97,自我,NA
其他,i,1,0.6132,NA,NA,NA,NA,97,他人,NA
无私,e,1,0.6298,NA,NA,NA,NA,97,积极,NA
我们,e,1,0.4436,NA,NA,NA,NA,97,自我,NA
猖狂,i,1,0.5428,NA,NA,NA,NA,97,消极,NA
他人,i,1,0.7327,NA,NA,NA,NA,97,他人,NA
聪明,e,1,0.5662,NA,NA,NA,NA,97,积极,NA
俺,e,1,0.5301,NA,NA,NA,NA,97,自我,NA
他的,i,1,0.9534,NA,NA,NA,NA,97,他人,NA
自己,e,1,0.6625,NA,NA,NA,NA,97,自我,NA
悲观,i,1,0.6156,NA,NA,NA,NA,97,消极,NA
凶狠,i,1,0.7251,NA,NA,NA,NA,97,消极,NA
他的,i,0,0.5185,NA,NA,NA,NA,97,他人,NA
公正,e,1,0.5691,NA,NA,NA,NA,97,积极,NA
他的,i,1,0.6045,NA,NA,NA,NA,97,他人,NA
他,i,1,0.488,NA,NA,NA,NA,97,他人,NA
我,e,1,0.5483,NA,NA,NA,NA,97,自我,NA
自己,e,1,0.6813,NA,NA,NA,NA,97,自我,NA
俺,e,1,0.5635,NA,NA,NA,NA,97,自我,NA
我的,e,1,0.4135,NA,NA,NA,NA,97,自我,NA
优秀,e,1,0.4791,NA,NA,NA,NA,97,积极,NA
勤奋,e,1,0.4488,NA,NA,NA,NA,97,积极,NA
活泼,e,1,0.4147,NA,NA,NA,NA,97,积极,NA
他人,i,0,1.3478,NA,NA,NA,NA,97,他人,NA
他,i,1,0.9607,NA,NA,NA,NA,97,他人,NA
自私,i,1,0.8338,NA,NA,NA,NA,97,消极,NA
诚恳,e,1,1.0167,NA,NA,NA,NA,97,积极,NA
卑鄙,i,1,0.4924,NA,NA,NA,NA,97,消极,NA
愚蠢,i,1,0.784,NA,NA,NA,NA,97,消极,NA
稳重,e,1,0.5786,NA,NA,NA,NA,97,积极,NA
我的,e,1,0.4837,NA,NA,NA,NA,97,自我,NA
乐观,e,1,0.4979,NA,NA,NA,NA,97,积极,NA
他们,i,1,0.5641,NA,NA,NA,NA,97,他人,NA
冒失,i,1,0.5459,NA,NA,NA,NA,97,消极,NA
杰出,e,1,0.4806,NA,NA,NA,NA,97,积极,NA
自卑,i,1,0.6177,NA,NA,NA,NA,97,消极,NA
我的,e,1,0.4978,NA,NA,NA,NA,97,自我,NA
虚伪,i,1,0.6221,NA,NA,NA,NA,97,消极,NA
细腻,e,1,0.5859,NA,NA,NA,NA,97,积极,NA
诚实,e,1,0.69,NA,NA,NA,NA,97,积极,NA
固执,i,1,0.4959,NA,NA,NA,NA,97,消极,NA
暴躁,i,1,0.6225,NA,NA,NA,NA,97,消极,NA
他的,i,1,0.5829,NA,NA,NA,NA,97,他人,NA
他们,i,1,0.4446,NA,NA,NA,NA,97,他人,NA
勇敢,e,1,0.5811,NA,NA,NA,NA,97,积极,NA
其他,i,1,0.4952,NA,NA,NA,NA,97,他人,NA
我的,e,1,0.5486,NA,NA,NA,NA,97,自我,NA
其他,i,1,0.4151,NA,NA,NA,NA,97,他人,NA
认真,e,1,0.5478,NA,NA,NA,NA,97,积极,NA
鲁莽,i,1,0.5607,NA,NA,NA,NA,97,消极,NA
正直,e,0,0.6789,NA,NA,NA,NA,97,积极,NA
自己,e,1,0.6788,NA,NA,NA,NA,97,自我,NA
其他,i,1,0.4341,NA,NA,NA,NA,97,他人,NA
他们,i,1,0.54990000000000006,NA,NA,NA,NA,97,他人,NA
我,e,0,0.4469,NA,NA,NA,NA,97,自我,NA
俺,e,1,0.6185,NA,NA,NA,NA,97,自我,NA
我,e,1,0.4533,NA,NA,NA,NA,97,自我,NA
他人,i,1,0.5482,NA,NA,NA,NA,97,他人,NA
刻薄,i,1,0.6205,NA,NA,NA,NA,97,消极,NA
我们,e,1,0.4919,NA,NA,NA,NA,97,自我,NA
他们,i,1,0.5841,NA,NA,NA,NA,97,他人,NA
热情,e,1,0.8341,NA,NA,NA,NA,97,积极,NA
机智,e,1,0.6524,NA,NA,NA,NA,97,积极,NA
野蛮,i,1,0.5714,NA,NA,NA,NA,97,消极,NA
傲慢,i,1,0.5967,NA,NA,NA,NA,97,消极,NA
他,i,1,0.7412,NA,NA,NA,NA,97,他人,NA
冷静,e,1,0.4645,NA,NA,NA,NA,97,积极,NA
自己,e,1,0.5529,NA,NA,NA,NA,97,自我,NA
下贱,i,1,0.4685,NA,NA,NA,NA,97,消极,NA
他人,i,1,0.8676,NA,NA,NA,NA,97,他人,NA
朴实,e,1,0.5346,NA,NA,NA,NA,97,积极,NA
轻率,i,1,0.5192,NA,NA,NA,NA,97,消极,NA
他,i,1,0.697,NA,NA,NA,NA,97,他人,NA
我们,e,1,0.4957,NA,NA,NA,NA,97,自我,NA
NA,NA,NA,NA,鲁莽,i,1,0.7786,97,NA,消极
NA,NA,NA,NA,我们,i,1,0.5341,97,NA,自我
NA,NA,NA,NA,我的,i,1,0.3723,97,NA,自我
NA,NA,NA,NA,乐观,e,0,0.412,97,NA,积极
NA,NA,NA,NA,野蛮,i,1,0.5831,97,NA,消极
NA,NA,NA,NA,他,e,1,0.4323,97,NA,他人
NA,NA,NA,NA,自卑,i,1,0.5821,97,NA,消极
NA,NA,NA,NA,我的,i,1,0.4557,97,NA,自我
NA,NA,NA,NA,我们,i,1,0.4326,97,NA,自我
NA,NA,NA,NA,他人,e,1,0.5264,97,NA,他人
NA,NA,NA,NA,诚实,e,1,1.2689,97,NA,积极
NA,NA,NA,NA,机智,e,1,0.548,97,NA,积极
NA,NA,NA,NA,卑鄙,i,1,0.5737,97,NA,消极
NA,NA,NA,NA,勤奋,e,1,1.13,97,NA,积极
NA,NA,NA,NA,其他,e,1,0.597,97,NA,他人
NA,NA,NA,NA,崇高,e,1,0.8698,97,NA,积极
NA,NA,NA,NA,他的,e,1,0.4223,97,NA,他人
NA,NA,NA,NA,消极,i,1,0.846,97,NA,消极
NA,NA,NA,NA,其他,e,1,1.4039,97,NA,他人
NA,NA,NA,NA,认真,e,1,0.7671,97,NA,积极
NA,NA,NA,NA,正直,e,0,0.7527,97,NA,积极
NA,NA,NA,NA,稳重,e,1,0.6657,97,NA,积极
NA,NA,NA,NA,我的,i,1,0.5668,97,NA,自我
NA,NA,NA,NA,他人,e,1,0.7978,97,NA,他人
NA,NA,NA,NA,散漫,i,1,0.5791,97,NA,消极
NA,NA,NA,NA,杰出,e,1,1.4162,97,NA,积极
NA,NA,NA,NA,自己,i,1,0.6626,97,NA,自我
NA,NA,NA,NA,俺,i,1,0.6371,97,NA,自我
NA,NA,NA,NA,自己,i,1,0.487,97,NA,自我
NA,NA,NA,NA,虚伪,i,1,0.7994,97,NA,消极
NA,NA,NA,NA,他们,e,1,0.713,97,NA,他人
NA,NA,NA,NA,他们,e,1,0.5609,97,NA,他人
NA,NA,NA,NA,他们,e,1,0.5504,97,NA,他人
NA,NA,NA,NA,他人,e,1,0.9016,97,NA,他人
NA,NA,NA,NA,聪明,e,0,0.9827,97,NA,积极
NA,NA,NA,NA,固执,i,1,0.78,97,NA,消极
NA,NA,NA,NA,他,e,1,0.6981,97,NA,他人
NA,NA,NA,NA,俺,i,1,0.6173,97,NA,自我
NA,NA,NA,NA,朴实,e,1,0.8479,97,NA,积极
NA,NA,NA,NA,自己,i,1,0.5506,97,NA,自我
NA,NA,NA,NA,自私,i,1,0.7627,97,NA,消极
NA,NA,NA,NA,悲观,i,0,0.9508,97,NA,消极
NA,NA,NA,NA,我,i,1,0.57,97,NA,自我
NA,NA,NA,NA,我的,i,1,0.5627,97,NA,自我
NA,NA,NA,NA,凶狠,i,1,0.7748,97,NA,消极
NA,NA,NA,NA,下贱,i,1,0.5795,97,NA,消极
NA,NA,NA,NA,自己,i,1,0.6225,97,NA,自我
NA,NA,NA,NA,刻薄,i,1,0.5539,97,NA,消极
NA,NA,NA,NA,愚蠢,i,1,0.5462,97,NA,消极
NA,NA,NA,NA,冷静,e,1,0.6717,97,NA,积极
NA,NA,NA,NA,活泼,e,1,0.7617,97,NA,积极
NA,NA,NA,NA,他的,e,1,0.8839,97,NA,他人
NA,NA,NA,NA,轻率,i,1,0.7405,97,NA,消极
NA,NA,NA,NA,细腻,e,1,1.0804,97,NA,积极
NA,NA,NA,NA,暴躁,i,1,0.9188,97,NA,消极
NA,NA,NA,NA,他的,e,1,0.5971,97,NA,他人
NA,NA,NA,NA,勇敢,e,0,1.2633,97,NA,积极
NA,NA,NA,NA,他人,e,1,0.6555,97,NA,他人
NA,NA,NA,NA,傲慢,i,1,0.9135,97,NA,消极
NA,NA,NA,NA,诚恳,e,1,0.9665,97,NA,积极
NA,NA,NA,NA,其他,e,1,0.7041,97,NA,他人
NA,NA,NA,NA,我,i,1,0.617,97,NA,自我
NA,NA,NA,NA,俺,i,1,0.6566,97,NA,自我
NA,NA,NA,NA,俺,i,1,0.5605,97,NA,自我
NA,NA,NA,NA,热情,e,1,1.4401,97,NA,积极
NA,NA,NA,NA,其他,e,0,NA,97,NA,他人
NA,NA,NA,NA,我们,i,1,0.9516,97,NA,自我
NA,NA,NA,NA,猖狂,i,1,0.8027,97,NA,消极
NA,NA,NA,NA,公正,e,1,0.7833,97,NA,积极
NA,NA,NA,NA,他们,e,1,0.6555,97,NA,他人
NA,NA,NA,NA,他的,e,1,0.6,97,NA,他人
NA,NA,NA,NA,优秀,e,0,0.5545,97,NA,积极
NA,NA,NA,NA,我,i,1,0.585,97,NA,自我
NA,NA,NA,NA,执拗,i,1,0.4897,97,NA,消极
NA,NA,NA,NA,我,i,1,0.5081,97,NA,自我
NA,NA,NA,NA,他,e,1,0.482,97,NA,他人
NA,NA,NA,NA,无私,e,1,1.1745,97,NA,积极
NA,NA,NA,NA,冒失,i,1,0.7089,97,NA,消极
NA,NA,NA,NA,我们,i,1,0.8423,97,NA,自我
NA,NA,NA,NA,他,e,1,0.5485,97,NA,他人
NA,NA,NA,NA,他们,e,1,0.4852,97,NA,他人
NA,NA,NA,NA,其他,e,1,0.5431,97,NA,他人
NA,NA,NA,NA,凶狠,i,1,0.5783,97,NA,消极
NA,NA,NA,NA,无私,e,1,0.7239,97,NA,积极
NA,NA,NA,NA,自己,i,1,0.5964,97,NA,自我
NA,NA,NA,NA,他们,e,1,0.6279,97,NA,他人
NA,NA,NA,NA,俺,i,1,0.5254,97,NA,自我
NA,NA,NA,NA,稳重,e,1,0.4706,97,NA,积极
NA,NA,NA,NA,我,i,1,0.6085,97,NA,自我
NA,NA,NA,NA,刻薄,i,1,0.1352,97,NA,消极
NA,NA,NA,NA,崇高,e,1,0.4966,97,NA,积极
NA,NA,NA,NA,卑鄙,i,1,0.5316,97,NA,消极
NA,NA,NA,NA,我的,i,1,0.4669,97,NA,自我
NA,NA,NA,NA,俺,i,1,0.5472,97,NA,自我
NA,NA,NA,NA,猖狂,i,1,0.6559,97,NA,消极
NA,NA,NA,NA,诚实,e,1,0.6365,97,NA,积极
NA,NA,NA,NA,消极,i,1,0.5882,97,NA,消极
NA,NA,NA,NA,散漫,i,1,0.5382,97,NA,消极
NA,NA,NA,NA,认真,e,1,0.4879,97,NA,积极
NA,NA,NA,NA,朴实,e,0,0.5478,97,NA,积极
NA,NA,NA,NA,悲观,i,1,0.4996,97,NA,消极
NA,NA,NA,NA,我们,i,1,0.4851,97,NA,自我
NA,NA,NA,NA,活泼,e,1,0.9946,97,NA,积极
NA,NA,NA,NA,我们,i,1,0.6067,97,NA,自我
NA,NA,NA,NA,杰出,e,1,0.569,97,NA,积极
NA,NA,NA,NA,俺,i,1,0.5494,97,NA,自我
NA,NA,NA,NA,我,i,1,0.4641,97,NA,自我
NA,NA,NA,NA,虚伪,i,1,0.536,97,NA,消极
NA,NA,NA,NA,其他,e,1,0.5966,97,NA,他人
NA,NA,NA,NA,其他,e,1,0.7189,97,NA,他人
NA,NA,NA,NA,固执,i,1,0.5406,97,NA,消极
NA,NA,NA,NA,优秀,e,1,0.5556,97,NA,积极
NA,NA,NA,NA,他人,e,1,0.6162,97,NA,他人
NA,NA,NA,NA,公正,e,1,0.781,97,NA,积极
NA,NA,NA,NA,其他,e,1,0.4294,97,NA,他人
NA,NA,NA,NA,自己,i,0,0.3172,97,NA,自我
NA,NA,NA,NA,野蛮,i,1,0.482,97,NA,消极
NA,NA,NA,NA,我的,i,1,0.4145,97,NA,自我
NA,NA,NA,NA,他,e,0,0.4262,97,NA,他人
NA,NA,NA,NA,自己,i,1,0.4836,97,NA,自我
NA,NA,NA,NA,冒失,i,1,0.4418,97,NA,消极
NA,NA,NA,NA,鲁莽,i,1,0.476,97,NA,消极
NA,NA,NA,NA,我们,i,1,0.3691,97,NA,自我
NA,NA,NA,NA,他,e,1,0.5313,97,NA,他人
NA,NA,NA,NA,他人,e,1,0.6971,97,NA,他人
NA,NA,NA,NA,他,e,1,0.5001,97,NA,他人
NA,NA,NA,NA,诚恳,e,0,1.1044,97,NA,积极
NA,NA,NA,NA,执拗,i,1,0.6004,97,NA,消极
NA,NA,NA,NA,他人,e,1,0.4974,97,NA,他人
NA,NA,NA,NA,愚蠢,i,1,0.642,97,NA,消极
NA,NA,NA,NA,聪明,e,1,0.702,97,NA,积极
NA,NA,NA,NA,我们,i,1,0.5461,97,NA,自我
NA,NA,NA,NA,傲慢,i,1,0.7792,97,NA,消极
NA,NA,NA,NA,我,i,1,0.5479,97,NA,自我
NA,NA,NA,NA,我,i,1,0.3782,97,NA,自我
NA,NA,NA,NA,正直,e,1,0.6036,97,NA,积极
NA,NA,NA,NA,他们,e,1,0.5104,97,NA,他人
NA,NA,NA,NA,勤奋,e,1,0.9665,97,NA,积极
NA,NA,NA,NA,自己,i,1,0.3882,97,NA,自我
NA,NA,NA,NA,自卑,i,1,0.501,97,NA,消极
NA,NA,NA,NA,俺,i,1,0.399,97,NA,自我
NA,NA,NA,NA,他人,e,1,0.4827,97,NA,他人
NA,NA,NA,NA,轻率,i,0,0.782,97,NA,消极
NA,NA,NA,NA,他的,e,1,0.4836,97,NA,他人
NA,NA,NA,NA,我的,i,0,0.4155,97,NA,自我
NA,NA,NA,NA,他的,e,1,0.4151,97,NA,他人
NA,NA,NA,NA,他的,e,1,0.4918,97,NA,他人
NA,NA,NA,NA,冷静,e,1,0.939,97,NA,积极
NA,NA,NA,NA,乐观,e,1,0.6404,97,NA,积极
NA,NA,NA,NA,他的,e,1,0.4018,97,NA,他人
NA,NA,NA,NA,热情,e,1,0.5288,97,NA,积极
NA,NA,NA,NA,他,e,1,0.3911,97,NA,他人
NA,NA,NA,NA,我的,i,1,0.6503,97,NA,自我
NA,NA,NA,NA,暴躁,i,1,1.2455,97,NA,消极
NA,NA,NA,NA,勇敢,e,1,0.6172,97,NA,积极
NA,NA,NA,NA,细腻,e,0,0.5276,97,NA,积极
NA,NA,NA,NA,他们,e,1,0.591,97,NA,他人
NA,NA,NA,NA,机智,e,0,0.6239,97,NA,积极
NA,NA,NA,NA,自私,i,1,0.5143,97,NA,消极
NA,NA,NA,NA,下贱,i,1,0.5788,97,NA,消极
