Words_t1,ans_t1,key_resp_t1.corr,key_resp_t1.rt,Words_t2,ans_t2,key_resp_t2.corr,key_resp_t2.rt,Subject,Category_t1,Category_t2
自己,e,1,0.5567,NA,NA,NA,NA,41,自我,NA
细腻,e,1,0.5726,NA,NA,NA,NA,41,积极,NA
轻率,i,1,0.6876,NA,NA,NA,NA,41,消极,NA
我们,e,1,0.5266,NA,NA,NA,NA,41,自我,NA
崇高,e,1,0.6438,NA,NA,NA,NA,41,积极,NA
暴躁,i,1,0.5123,NA,NA,NA,NA,41,消极,NA
我的,e,1,0.5973,NA,NA,NA,NA,41,自我,NA
他们,i,1,0.4928,NA,NA,NA,NA,41,他人,NA
猖狂,i,1,0.5808,NA,NA,NA,NA,41,消极,NA
稳重,e,1,0.567,NA,NA,NA,NA,41,积极,NA
勤奋,e,1,0.6588,NA,NA,NA,NA,41,积极,NA
我的,e,1,0.4599,NA,NA,NA,NA,41,自我,NA
虚伪,i,1,0.5618,NA,NA,NA,NA,41,消极,NA
勇敢,e,1,0.6016,NA,NA,NA,NA,41,积极,NA
凶狠,i,1,0.5592,NA,NA,NA,NA,41,消极,NA
他的,i,1,0.613,NA,NA,NA,NA,41,他人,NA
我的,e,1,0.5961,NA,NA,NA,NA,41,自我,NA
朴实,e,1,0.5777,NA,NA,NA,NA,41,积极,NA
他,i,1,0.7027,NA,NA,NA,NA,41,他人,NA
其他,i,1,0.4854,NA,NA,NA,NA,41,他人,NA
俺,e,1,0.597,NA,NA,NA,NA,41,自我,NA
杰出,e,1,0.5401,NA,NA,NA,NA,41,积极,NA
傲慢,i,1,0.572,NA,NA,NA,NA,41,消极,NA
其他,i,1,0.4612,NA,NA,NA,NA,41,他人,NA
我们,e,1,0.4919,NA,NA,NA,NA,41,自我,NA
俺,e,1,0.5423,NA,NA,NA,NA,41,自我,NA
他们,i,1,0.5071,NA,NA,NA,NA,41,他人,NA
无私,e,1,0.6353,NA,NA,NA,NA,41,积极,NA
他人,i,1,0.5058,NA,NA,NA,NA,41,他人,NA
正直,e,1,0.4614,NA,NA,NA,NA,41,积极,NA
他,i,1,0.4724,NA,NA,NA,NA,41,他人,NA
公正,e,1,0.5745,NA,NA,NA,NA,41,积极,NA
他人,i,1,0.4579,NA,NA,NA,NA,41,他人,NA
我们,e,1,0.3799,NA,NA,NA,NA,41,自我,NA
认真,e,1,0.551,NA,NA,NA,NA,41,积极,NA
其他,i,1,0.5311,NA,NA,NA,NA,41,他人,NA
下贱,i,1,0.5889,NA,NA,NA,NA,41,消极,NA
自己,e,1,0.459,NA,NA,NA,NA,41,自我,NA
我,e,1,0.4283,NA,NA,NA,NA,41,自我,NA
他,i,1,0.4761,NA,NA,NA,NA,41,他人,NA
冷静,e,1,0.5494,NA,NA,NA,NA,41,积极,NA
优秀,e,1,0.5021,NA,NA,NA,NA,41,积极,NA
自己,e,1,0.513,NA,NA,NA,NA,41,自我,NA
刻薄,i,1,0.4759,NA,NA,NA,NA,41,消极,NA
机智,e,1,0.5768,NA,NA,NA,NA,41,积极,NA
他的,i,1,0.5359,NA,NA,NA,NA,41,他人,NA
他,i,1,0.5574,NA,NA,NA,NA,41,他人,NA
他的,i,1,0.4599,NA,NA,NA,NA,41,他人,NA
我,e,1,0.4956,NA,NA,NA,NA,41,自我,NA
朴实,e,1,0.4544,NA,NA,NA,NA,41,积极,NA
我,e,1,0.4984,NA,NA,NA,NA,41,自我,NA
无私,e,0,0.4019,NA,NA,NA,NA,41,积极,NA
我们,e,1,0.4296,NA,NA,NA,NA,41,自我,NA
我们,e,1,0.3997,NA,NA,NA,NA,41,自我,NA
俺,e,1,0.5423,NA,NA,NA,NA,41,自我,NA
俺,e,1,0.5106,NA,NA,NA,NA,41,自我,NA
自卑,i,1,0.5973,NA,NA,NA,NA,41,消极,NA
刻薄,i,1,0.5967,NA,NA,NA,NA,41,消极,NA
他,i,1,0.6274,NA,NA,NA,NA,41,他人,NA
勇敢,e,1,0.4947,NA,NA,NA,NA,41,积极,NA
我,e,1,0.4313,NA,NA,NA,NA,41,自我,NA
执拗,i,1,0.6129,NA,NA,NA,NA,41,消极,NA
自私,i,1,0.9024,NA,NA,NA,NA,41,消极,NA
自己,e,1,0.4925,NA,NA,NA,NA,41,自我,NA
他的,i,1,0.5908,NA,NA,NA,NA,41,他人,NA
他们,i,1,0.4542,NA,NA,NA,NA,41,他人,NA
傲慢,i,1,0.5764,NA,NA,NA,NA,41,消极,NA
他的,i,1,0.4354,NA,NA,NA,NA,41,他人,NA
他人,i,1,0.4403,NA,NA,NA,NA,41,他人,NA
他,i,1,0.6281,NA,NA,NA,NA,41,他人,NA
俺,e,1,0.5233,NA,NA,NA,NA,41,自我,NA
我们,e,1,0.456,NA,NA,NA,NA,41,自我,NA
诚恳,e,1,0.4411,NA,NA,NA,NA,41,积极,NA
他的,i,1,0.6395,NA,NA,NA,NA,41,他人,NA
我的,e,1,0.4429,NA,NA,NA,NA,41,自我,NA
他的,i,1,0.5414,NA,NA,NA,NA,41,他人,NA
我的,e,1,0.3718,NA,NA,NA,NA,41,自我,NA
我的,e,1,0.4815,NA,NA,NA,NA,41,自我,NA
他,i,1,0.4783,NA,NA,NA,NA,41,他人,NA
消极,i,1,0.6715,NA,NA,NA,NA,41,消极,NA
热情,e,1,0.5082,NA,NA,NA,NA,41,积极,NA
虚伪,i,1,0.626,NA,NA,NA,NA,41,消极,NA
他们,i,1,0.4948,NA,NA,NA,NA,41,他人,NA
他人,i,1,0.4304,NA,NA,NA,NA,41,他人,NA
稳重,e,1,0.5946,NA,NA,NA,NA,41,积极,NA
我,e,1,0.4339,NA,NA,NA,NA,41,自我,NA
机智,e,1,0.4287,NA,NA,NA,NA,41,积极,NA
我的,e,1,0.4659,NA,NA,NA,NA,41,自我,NA
细腻,e,1,0.5095,NA,NA,NA,NA,41,积极,NA
公正,e,1,0.5385,NA,NA,NA,NA,41,积极,NA
鲁莽,i,1,0.6683,NA,NA,NA,NA,41,消极,NA
他们,i,1,0.5698,NA,NA,NA,NA,41,他人,NA
冷静,e,1,0.5347,NA,NA,NA,NA,41,积极,NA
自己,e,1,0.4911,NA,NA,NA,NA,41,自我,NA
轻率,i,1,0.6261,NA,NA,NA,NA,41,消极,NA
野蛮,i,1,0.6046,NA,NA,NA,NA,41,消极,NA
他,i,1,0.5432,NA,NA,NA,NA,41,他人,NA
活泼,e,1,0.4346,NA,NA,NA,NA,41,积极,NA
冒失,i,1,0.5455,NA,NA,NA,NA,41,消极,NA
凶狠,i,1,0.5629,NA,NA,NA,NA,41,消极,NA
悲观,i,1,0.4224,NA,NA,NA,NA,41,消极,NA
卑鄙,i,1,0.5454,NA,NA,NA,NA,41,消极,NA
暴躁,i,1,0.4968,NA,NA,NA,NA,41,消极,NA
自己,e,1,0.4961,NA,NA,NA,NA,41,自我,NA
我们,e,1,0.4961,NA,NA,NA,NA,41,自我,NA
其他,i,1,0.4913,NA,NA,NA,NA,41,他人,NA
俺,e,1,0.5255,NA,NA,NA,NA,41,自我,NA
下贱,i,1,0.4569,NA,NA,NA,NA,41,消极,NA
崇高,e,1,0.6244,NA,NA,NA,NA,41,积极,NA
他们,i,1,0.5608,NA,NA,NA,NA,41,他人,NA
我,e,1,0.5013,NA,NA,NA,NA,41,自我,NA
其他,i,1,0.4761,NA,NA,NA,NA,41,他人,NA
乐观,e,1,0.5154,NA,NA,NA,NA,41,积极,NA
散漫,i,1,0.6206,NA,NA,NA,NA,41,消极,NA
杰出,e,1,0.5282,NA,NA,NA,NA,41,积极,NA
其他,i,1,0.5476,NA,NA,NA,NA,41,他人,NA
愚蠢,i,1,0.5402,NA,NA,NA,NA,41,消极,NA
他人,i,1,0.457,NA,NA,NA,NA,41,他人,NA
正直,e,1,0.5072,NA,NA,NA,NA,41,积极,NA
猖狂,i,1,0.6877,NA,NA,NA,NA,41,消极,NA
优秀,e,1,0.411,NA,NA,NA,NA,41,积极,NA
聪明,e,1,0.5481,NA,NA,NA,NA,41,积极,NA
认真,e,1,0.4474,NA,NA,NA,NA,41,积极,NA
固执,i,1,0.539,NA,NA,NA,NA,41,消极,NA
自己,e,1,0.383,NA,NA,NA,NA,41,自我,NA
他人,i,1,0.4771,NA,NA,NA,NA,41,他人,NA
勤奋,e,1,0.5256,NA,NA,NA,NA,41,积极,NA
其他,i,1,0.546,NA,NA,NA,NA,41,他人,NA
诚实,e,1,0.3923,NA,NA,NA,NA,41,积极,NA
NA,NA,NA,NA,执拗,i,1,0.8305,41,NA,消极
NA,NA,NA,NA,他的,e,1,0.5926,41,NA,他人
NA,NA,NA,NA,正直,e,1,0.7899,41,NA,积极
NA,NA,NA,NA,无私,e,1,0.7377,41,NA,积极
NA,NA,NA,NA,冷静,e,1,0.5762,41,NA,积极
NA,NA,NA,NA,自己,i,1,0.493,41,NA,自我
NA,NA,NA,NA,他,e,1,0.5066,41,NA,他人
NA,NA,NA,NA,稳重,e,1,0.5632,41,NA,积极
NA,NA,NA,NA,他人,e,1,0.5724,41,NA,他人
NA,NA,NA,NA,我们,i,0,0.514,41,NA,自我
NA,NA,NA,NA,热情,e,1,0.6532,41,NA,积极
NA,NA,NA,NA,诚实,e,1,0.4772,41,NA,积极
NA,NA,NA,NA,公正,e,1,0.5301,41,NA,积极
NA,NA,NA,NA,杰出,e,1,0.4872,41,NA,积极
NA,NA,NA,NA,冒失,i,1,0.6716,41,NA,消极
NA,NA,NA,NA,我们,i,1,0.4067,41,NA,自我
NA,NA,NA,NA,我,i,1,0.4534,41,NA,自我
NA,NA,NA,NA,下贱,i,0,0.7864,41,NA,消极
NA,NA,NA,NA,他人,e,1,0.8068,41,NA,他人
NA,NA,NA,NA,我,i,1,0.6576,41,NA,自我
NA,NA,NA,NA,我的,i,1,0.5397,41,NA,自我
NA,NA,NA,NA,机智,e,1,1.1173,41,NA,积极
NA,NA,NA,NA,优秀,e,1,0.5702,41,NA,积极
NA,NA,NA,NA,自卑,i,1,0.4783,41,NA,消极
NA,NA,NA,NA,散漫,i,1,0.5135,41,NA,消极
NA,NA,NA,NA,俺,i,1,0.6961,41,NA,自我
NA,NA,NA,NA,虚伪,i,1,0.6353,41,NA,消极
NA,NA,NA,NA,我,i,1,0.6747,41,NA,自我
NA,NA,NA,NA,诚恳,e,1,0.6392,41,NA,积极
NA,NA,NA,NA,卑鄙,i,1,0.5506,41,NA,消极
NA,NA,NA,NA,勤奋,e,1,0.5061,41,NA,积极
NA,NA,NA,NA,俺,i,1,0.4915,41,NA,自我
NA,NA,NA,NA,他的,e,1,0.9265,41,NA,他人
NA,NA,NA,NA,他人,e,1,0.4731,41,NA,他人
NA,NA,NA,NA,细腻,e,1,0.628,41,NA,积极
NA,NA,NA,NA,俺,i,1,0.5876,41,NA,自我
NA,NA,NA,NA,我们,i,1,0.6268,41,NA,自我
NA,NA,NA,NA,愚蠢,i,1,0.524,41,NA,消极
NA,NA,NA,NA,傲慢,i,1,0.4602,41,NA,消极
NA,NA,NA,NA,其他,e,0,0.6823,41,NA,他人
NA,NA,NA,NA,我的,i,1,0.5432,41,NA,自我
NA,NA,NA,NA,我们,i,1,0.5481,41,NA,自我
NA,NA,NA,NA,轻率,i,1,1.1032,41,NA,消极
NA,NA,NA,NA,他,e,0,0.5327,41,NA,他人
NA,NA,NA,NA,其他,e,1,0.6098,41,NA,他人
NA,NA,NA,NA,自己,i,1,0.5377,41,NA,自我
NA,NA,NA,NA,他,e,1,0.5331,41,NA,他人
NA,NA,NA,NA,认真,e,1,0.8053,41,NA,积极
NA,NA,NA,NA,自己,i,1,0.6239,41,NA,自我
NA,NA,NA,NA,野蛮,i,1,0.815,41,NA,消极
NA,NA,NA,NA,我的,i,1,0.476,41,NA,自我
NA,NA,NA,NA,消极,i,1,0.7987,41,NA,消极
NA,NA,NA,NA,他们,e,1,0.5574,41,NA,他人
NA,NA,NA,NA,其他,e,1,0.7382,41,NA,他人
NA,NA,NA,NA,猖狂,i,1,0.8445,41,NA,消极
NA,NA,NA,NA,固执,i,1,0.8339,41,NA,消极
NA,NA,NA,NA,刻薄,i,1,0.6008,41,NA,消极
NA,NA,NA,NA,自私,i,1,0.6253,41,NA,消极
NA,NA,NA,NA,他,e,1,0.6113,41,NA,他人
NA,NA,NA,NA,他的,e,1,0.728,41,NA,他人
NA,NA,NA,NA,他们,e,1,0.5015,41,NA,他人
NA,NA,NA,NA,我的,i,1,0.5322,41,NA,自我
NA,NA,NA,NA,悲观,i,1,0.6857,41,NA,消极
NA,NA,NA,NA,俺,i,1,0.6112,41,NA,自我
NA,NA,NA,NA,朴实,e,1,0.5261,41,NA,积极
NA,NA,NA,NA,鲁莽,i,1,0.5412,41,NA,消极
NA,NA,NA,NA,活泼,e,1,0.6381,41,NA,积极
NA,NA,NA,NA,他的,e,0,0.4777,41,NA,他人
NA,NA,NA,NA,崇高,e,1,0.6407,41,NA,积极
NA,NA,NA,NA,其他,e,1,0.5339,41,NA,他人
NA,NA,NA,NA,自己,i,1,0.5547,41,NA,自我
NA,NA,NA,NA,他们,e,1,0.4715,41,NA,他人
NA,NA,NA,NA,聪明,e,1,0.5875,41,NA,积极
NA,NA,NA,NA,暴躁,i,1,0.4671,41,NA,消极
NA,NA,NA,NA,他人,e,1,0.6574,41,NA,他人
NA,NA,NA,NA,勇敢,e,1,0.8752,41,NA,积极
NA,NA,NA,NA,我,i,1,0.6087,41,NA,自我
NA,NA,NA,NA,乐观,e,1,0.6247,41,NA,积极
NA,NA,NA,NA,他们,e,1,0.7263,41,NA,他人
NA,NA,NA,NA,凶狠,i,1,0.7038,41,NA,消极
NA,NA,NA,NA,我们,i,0,0.7362,41,NA,自我
NA,NA,NA,NA,他人,e,1,0.7404,41,NA,他人
NA,NA,NA,NA,勤奋,e,1,0.6169,41,NA,积极
NA,NA,NA,NA,其他,e,0,0.6986,41,NA,他人
NA,NA,NA,NA,优秀,e,0,0.5262,41,NA,积极
NA,NA,NA,NA,公正,e,1,0.5467,41,NA,积极
NA,NA,NA,NA,他们,e,1,0.6712,41,NA,他人
NA,NA,NA,NA,我,i,1,0.5727,41,NA,自我
NA,NA,NA,NA,崇高,e,1,0.5558,41,NA,积极
NA,NA,NA,NA,正直,e,1,0.5936,41,NA,积极
NA,NA,NA,NA,细腻,e,1,0.5051,41,NA,积极
NA,NA,NA,NA,自己,i,1,0.6592,41,NA,自我
NA,NA,NA,NA,俺,i,1,0.6239,41,NA,自我
NA,NA,NA,NA,我,i,1,0.451,41,NA,自我
NA,NA,NA,NA,活泼,e,1,0.5718,41,NA,积极
NA,NA,NA,NA,俺,i,1,0.5911,41,NA,自我
NA,NA,NA,NA,卑鄙,i,1,0.6894,41,NA,消极
NA,NA,NA,NA,轻率,i,1,0.8289,41,NA,消极
NA,NA,NA,NA,朴实,e,1,0.5568,41,NA,积极
NA,NA,NA,NA,鲁莽,i,1,0.6703,41,NA,消极
NA,NA,NA,NA,我,i,1,0.6694,41,NA,自我
NA,NA,NA,NA,刻薄,i,1,0.5742,41,NA,消极
NA,NA,NA,NA,他,e,1,0.694,41,NA,他人
NA,NA,NA,NA,他的,e,1,0.4803,41,NA,他人
NA,NA,NA,NA,自己,i,1,0.6735,41,NA,自我
NA,NA,NA,NA,虚伪,i,1,1.1428,41,NA,消极
NA,NA,NA,NA,悲观,i,1,0.4961,41,NA,消极
NA,NA,NA,NA,他的,e,0,0.6581,41,NA,他人
NA,NA,NA,NA,下贱,i,1,0.5952,41,NA,消极
NA,NA,NA,NA,我的,i,1,0.7602,41,NA,自我
NA,NA,NA,NA,愚蠢,i,1,0.632,41,NA,消极
NA,NA,NA,NA,野蛮,i,1,0.5278,41,NA,消极
NA,NA,NA,NA,自私,i,1,0.472,41,NA,消极
NA,NA,NA,NA,乐观,e,1,0.5718,41,NA,积极
NA,NA,NA,NA,冒失,i,1,0.6976,41,NA,消极
NA,NA,NA,NA,其他,e,1,0.5923,41,NA,他人
NA,NA,NA,NA,他的,e,1,0.4407,41,NA,他人
NA,NA,NA,NA,他的,e,1,0.5013,41,NA,他人
NA,NA,NA,NA,我们,i,1,0.5001,41,NA,自我
NA,NA,NA,NA,勇敢,e,1,0.909,41,NA,积极
NA,NA,NA,NA,我的,i,1,0.7134,41,NA,自我
NA,NA,NA,NA,他,e,1,0.9228,41,NA,他人
NA,NA,NA,NA,冷静,e,1,0.6741,41,NA,积极
NA,NA,NA,NA,我的,i,1,0.5933,41,NA,自我
NA,NA,NA,NA,他们,e,1,0.5914,41,NA,他人
NA,NA,NA,NA,无私,e,1,0.7614,41,NA,积极
NA,NA,NA,NA,凶狠,i,1,0.6626,41,NA,消极
NA,NA,NA,NA,我们,i,1,0.5696,41,NA,自我
NA,NA,NA,NA,固执,i,0,0.7068,41,NA,消极
NA,NA,NA,NA,他们,e,1,0.6411,41,NA,他人
NA,NA,NA,NA,其他,e,1,0.8253,41,NA,他人
NA,NA,NA,NA,杰出,e,1,1.0088,41,NA,积极
NA,NA,NA,NA,他人,e,1,0.7005,41,NA,他人
NA,NA,NA,NA,稳重,e,1,0.5609,41,NA,积极
NA,NA,NA,NA,自卑,i,1,0.5414,41,NA,消极
NA,NA,NA,NA,猖狂,i,1,0.634,41,NA,消极
NA,NA,NA,NA,认真,e,1,0.6256,41,NA,积极
NA,NA,NA,NA,俺,i,1,0.6133,41,NA,自我
NA,NA,NA,NA,散漫,i,1,0.9271,41,NA,消极
NA,NA,NA,NA,他们,e,1,0.5725,41,NA,他人
NA,NA,NA,NA,他,e,1,0.4684,41,NA,他人
NA,NA,NA,NA,暴躁,i,1,0.5959,41,NA,消极
NA,NA,NA,NA,其他,e,1,0.6369,41,NA,他人
NA,NA,NA,NA,傲慢,i,1,0.5723,41,NA,消极
NA,NA,NA,NA,俺,i,1,0.5998,41,NA,自我
NA,NA,NA,NA,我的,i,1,0.6037,41,NA,自我
NA,NA,NA,NA,聪明,e,1,0.5969,41,NA,积极
NA,NA,NA,NA,诚恳,e,1,0.5161,41,NA,积极
NA,NA,NA,NA,我,i,1,0.6623,41,NA,自我
NA,NA,NA,NA,自己,i,1,0.5618,41,NA,自我
NA,NA,NA,NA,他人,e,1,0.5488,41,NA,他人
NA,NA,NA,NA,热情,e,1,0.726,41,NA,积极
NA,NA,NA,NA,他,e,0,0.5761,41,NA,他人
NA,NA,NA,NA,执拗,i,1,0.68,41,NA,消极
NA,NA,NA,NA,消极,i,1,1.0348,41,NA,消极
NA,NA,NA,NA,诚实,e,1,0.8785,41,NA,积极
NA,NA,NA,NA,我们,i,1,0.6226,41,NA,自我
NA,NA,NA,NA,自己,i,1,0.5037,41,NA,自我
NA,NA,NA,NA,机智,e,1,0.6011,41,NA,积极
NA,NA,NA,NA,他人,e,1,0.6277,41,NA,他人
