Words_t1,ans_t1,key_resp_t1.corr,key_resp_t1.rt,Words_t2,ans_t2,key_resp_t2.corr,key_resp_t2.rt,Subject,Category_t1,Category_t2
诚恳,e,1,0.5969,NA,NA,NA,NA,93,积极,NA
我们,e,1,0.6936,NA,NA,NA,NA,93,自我,NA
俺,e,1,0.6358,NA,NA,NA,NA,93,自我,NA
虚伪,i,1,1.0717,NA,NA,NA,NA,93,消极,NA
俺,e,1,0.6501,NA,NA,NA,NA,93,自我,NA
冒失,i,1,0.6421,NA,NA,NA,NA,93,消极,NA
优秀,e,1,0.5308,NA,NA,NA,NA,93,积极,NA
自己,e,1,0.6794,NA,NA,NA,NA,93,自我,NA
他的,i,1,1.0535,NA,NA,NA,NA,93,他人,NA
鲁莽,i,1,0.7582,NA,NA,NA,NA,93,消极,NA
我,e,1,0.6375,NA,NA,NA,NA,93,自我,NA
执拗,i,1,0.6101,NA,NA,NA,NA,93,消极,NA
愚蠢,i,1,0.8634,NA,NA,NA,NA,93,消极,NA
乐观,e,1,0.7224,NA,NA,NA,NA,93,积极,NA
认真,e,1,0.5488,NA,NA,NA,NA,93,积极,NA
无私,e,0,0.6365,NA,NA,NA,NA,93,积极,NA
机智,e,1,0.5339,NA,NA,NA,NA,93,积极,NA
我们,e,1,0.481,NA,NA,NA,NA,93,自我,NA
公正,e,1,0.5648,NA,NA,NA,NA,93,积极,NA
聪明,e,1,0.4612,NA,NA,NA,NA,93,积极,NA
正直,e,1,0.429,NA,NA,NA,NA,93,积极,NA
细腻,e,1,0.6327,NA,NA,NA,NA,93,积极,NA
散漫,i,1,0.8503,NA,NA,NA,NA,93,消极,NA
我们,e,1,0.5995,NA,NA,NA,NA,93,自我,NA
崇高,e,1,0.5329,NA,NA,NA,NA,93,积极,NA
其他,i,1,0.6866,NA,NA,NA,NA,93,他人,NA
我们,e,1,0.5633,NA,NA,NA,NA,93,自我,NA
野蛮,i,1,0.7741,NA,NA,NA,NA,93,消极,NA
他,i,1,0.5775,NA,NA,NA,NA,93,他人,NA
他,i,1,0.7843,NA,NA,NA,NA,93,他人,NA
自己,e,1,0.6058,NA,NA,NA,NA,93,自我,NA
热情,e,1,0.5303,NA,NA,NA,NA,93,积极,NA
他们,i,1,0.5975,NA,NA,NA,NA,93,他人,NA
下贱,i,1,0.6495,NA,NA,NA,NA,93,消极,NA
勇敢,e,1,0.5998,NA,NA,NA,NA,93,积极,NA
他们,i,1,0.6132,NA,NA,NA,NA,93,他人,NA
他人,i,1,0.6503,NA,NA,NA,NA,93,他人,NA
其他,i,1,0.5999,NA,NA,NA,NA,93,他人,NA
其他,i,1,0.5505,NA,NA,NA,NA,93,他人,NA
他的,i,1,0.8606,NA,NA,NA,NA,93,他人,NA
我,e,1,0.5732,NA,NA,NA,NA,93,自我,NA
傲慢,i,1,0.5972,NA,NA,NA,NA,93,消极,NA
他们,i,1,0.545,NA,NA,NA,NA,93,他人,NA
他,i,1,0.5597,NA,NA,NA,NA,93,他人,NA
猖狂,i,1,0.6327,NA,NA,NA,NA,93,消极,NA
自私,i,0,1.0064,NA,NA,NA,NA,93,消极,NA
暴躁,i,1,0.595,NA,NA,NA,NA,93,消极,NA
勤奋,e,1,0.875,NA,NA,NA,NA,93,积极,NA
我的,e,1,0.4758,NA,NA,NA,NA,93,自我,NA
固执,i,1,1.2296,NA,NA,NA,NA,93,消极,NA
自己,e,1,0.4833,NA,NA,NA,NA,93,自我,NA
他,i,1,0.6276,NA,NA,NA,NA,93,他人,NA
刻薄,i,1,0.7266,NA,NA,NA,NA,93,消极,NA
冷静,e,1,0.7274,NA,NA,NA,NA,93,积极,NA
凶狠,i,1,0.6597,NA,NA,NA,NA,93,消极,NA
活泼,e,1,0.5541,NA,NA,NA,NA,93,积极,NA
卑鄙,i,1,0.6391,NA,NA,NA,NA,93,消极,NA
他人,i,1,0.8814,NA,NA,NA,NA,93,他人,NA
稳重,e,1,0.8445,NA,NA,NA,NA,93,积极,NA
俺,e,1,0.7044,NA,NA,NA,NA,93,自我,NA
我的,e,1,0.5505,NA,NA,NA,NA,93,自我,NA
杰出,e,1,0.5397,NA,NA,NA,NA,93,积极,NA
我,e,1,0.4452,NA,NA,NA,NA,93,自我,NA
他的,i,1,0.6835,NA,NA,NA,NA,93,他人,NA
他们,i,1,0.5832,NA,NA,NA,NA,93,他人,NA
他人,i,1,0.5671,NA,NA,NA,NA,93,他人,NA
我的,e,1,0.5292,NA,NA,NA,NA,93,自我,NA
NA,NA,NA,NA,诚恳,e,1,0.86240000000000006,93,NA,积极
NA,NA,NA,NA,朴实,e,1,0.6009,93,NA,积极
NA,NA,NA,NA,活泼,e,1,0.5676,93,NA,积极
NA,NA,NA,NA,我们,i,1,0.795,93,NA,自我
NA,NA,NA,NA,机智,e,1,0.6563,93,NA,积极
NA,NA,NA,NA,我,i,1,0.9175,93,NA,自我
NA,NA,NA,NA,执拗,i,1,0.6232,93,NA,消极
NA,NA,NA,NA,下贱,i,0,0.904,93,NA,消极
NA,NA,NA,NA,他的,e,0,NA,93,NA,他人
NA,NA,NA,NA,卑鄙,i,0,NA,93,NA,消极
NA,NA,NA,NA,自己,i,1,1.026,93,NA,自我
NA,NA,NA,NA,俺,i,1,0.8909,93,NA,自我
NA,NA,NA,NA,乐观,e,0,0.9965,93,NA,积极
NA,NA,NA,NA,自己,i,0,1.1039,93,NA,自我
NA,NA,NA,NA,我的,i,1,1.0306,93,NA,自我
NA,NA,NA,NA,他们,e,1,0.8688,93,NA,他人
NA,NA,NA,NA,他人,e,1,0.6657,93,NA,他人
NA,NA,NA,NA,散漫,i,1,1.1444,93,NA,消极
NA,NA,NA,NA,细腻,e,1,0.9018,93,NA,积极
NA,NA,NA,NA,他的,e,1,1.0694,93,NA,他人
NA,NA,NA,NA,轻率,i,0,1.0155,93,NA,消极
NA,NA,NA,NA,自卑,i,1,1.4026,93,NA,消极
NA,NA,NA,NA,我的,i,1,1.0132,93,NA,自我
NA,NA,NA,NA,正直,e,0,0.8713,93,NA,积极
NA,NA,NA,NA,他们,e,0,NA,93,NA,他人
NA,NA,NA,NA,他人,e,1,0.8325,93,NA,他人
NA,NA,NA,NA,我,i,1,0.665,93,NA,自我
NA,NA,NA,NA,其他,e,1,1.0083,93,NA,他人
NA,NA,NA,NA,他,e,1,0.6725,93,NA,他人
NA,NA,NA,NA,勤奋,e,1,0.9722,93,NA,积极
NA,NA,NA,NA,自己,i,1,0.862,93,NA,自我
NA,NA,NA,NA,俺,i,1,1.1112,93,NA,自我
NA,NA,NA,NA,他,e,1,0.9199,93,NA,他人
NA,NA,NA,NA,我们,i,1,0.9022,93,NA,自我
NA,NA,NA,NA,我的,i,1,0.9302,93,NA,自我
NA,NA,NA,NA,无私,e,1,1.2284,93,NA,积极
NA,NA,NA,NA,其他,e,1,1.1009,93,NA,他人
NA,NA,NA,NA,我的,i,1,0.6693,93,NA,自我
NA,NA,NA,NA,崇高,e,1,0.7762,93,NA,积极
NA,NA,NA,NA,野蛮,i,1,0.9405,93,NA,消极
NA,NA,NA,NA,傲慢,i,1,0.6698,93,NA,消极
NA,NA,NA,NA,杰出,e,1,0.6545,93,NA,积极
NA,NA,NA,NA,冷静,e,1,0.8934,93,NA,积极
NA,NA,NA,NA,自私,i,0,NA,93,NA,消极
NA,NA,NA,NA,冒失,i,1,0.9999,93,NA,消极
NA,NA,NA,NA,固执,i,1,0.8293,93,NA,消极
NA,NA,NA,NA,他人,e,1,1.1455,93,NA,他人
NA,NA,NA,NA,我,i,1,0.5084,93,NA,自我
NA,NA,NA,NA,他,e,1,0.5981,93,NA,他人
NA,NA,NA,NA,我们,i,1,1.0174,93,NA,自我
NA,NA,NA,NA,公正,e,1,0.728,93,NA,积极
NA,NA,NA,NA,其他,e,1,0.7311,93,NA,他人
NA,NA,NA,NA,愚蠢,i,1,0.7843,93,NA,消极
NA,NA,NA,NA,优秀,e,1,0.9146,93,NA,积极
NA,NA,NA,NA,他的,e,1,1.0937,93,NA,他人
NA,NA,NA,NA,他的,e,1,0.4764,93,NA,他人
NA,NA,NA,NA,我,i,1,0.8495,93,NA,自我
NA,NA,NA,NA,俺,i,1,0.9607,93,NA,自我
NA,NA,NA,NA,他人,e,1,0.6502,93,NA,他人
NA,NA,NA,NA,我们,i,1,1.1244,93,NA,自我
NA,NA,NA,NA,鲁莽,i,0,NA,93,NA,消极
NA,NA,NA,NA,他,e,1,0.8384,93,NA,他人
NA,NA,NA,NA,他们,e,1,0.6992,93,NA,他人
NA,NA,NA,NA,消极,i,0,0.6082,93,NA,消极
NA,NA,NA,NA,认真,e,1,0.733,93,NA,积极
NA,NA,NA,NA,聪明,e,1,1.3049,93,NA,积极
NA,NA,NA,NA,诚实,e,1,0.6564,93,NA,积极
NA,NA,NA,NA,刻薄,i,1,0.7025,93,NA,消极
NA,NA,NA,NA,猖狂,i,1,1.1921,93,NA,消极
NA,NA,NA,NA,热情,e,1,0.6657,93,NA,积极
NA,NA,NA,NA,悲观,i,0,NA,93,NA,消极
NA,NA,NA,NA,其他,e,0,1.2289,93,NA,他人
NA,NA,NA,NA,凶狠,i,1,0.957,93,NA,消极
NA,NA,NA,NA,稳重,e,0,NA,93,NA,积极
NA,NA,NA,NA,暴躁,i,1,0.7319,93,NA,消极
NA,NA,NA,NA,自己,i,1,0.7873,93,NA,自我
NA,NA,NA,NA,他们,e,1,0.7954,93,NA,他人
NA,NA,NA,NA,虚伪,i,1,0.5527,93,NA,消极
NA,NA,NA,NA,勇敢,e,1,0.6442,93,NA,积极
NA,NA,NA,NA,俺,i,1,0.6171,93,NA,自我
NA,NA,NA,NA,他,e,1,0.654,93,NA,他人
NA,NA,NA,NA,我,i,1,0.529,93,NA,自我
NA,NA,NA,NA,他人,e,1,0.7265,93,NA,他人
NA,NA,NA,NA,自己,i,1,0.924,93,NA,自我
NA,NA,NA,NA,自卑,i,1,0.9209,93,NA,消极
NA,NA,NA,NA,活泼,e,1,0.6583,93,NA,积极
NA,NA,NA,NA,轻率,i,1,0.67,93,NA,消极
NA,NA,NA,NA,野蛮,i,1,0.5544,93,NA,消极
NA,NA,NA,NA,勤奋,e,1,0.6113,93,NA,积极
NA,NA,NA,NA,朴实,e,1,1.3821,93,NA,积极
NA,NA,NA,NA,愚蠢,i,1,0.5531,93,NA,消极
NA,NA,NA,NA,其他,e,0,0.9695,93,NA,他人
NA,NA,NA,NA,冒失,i,1,0.9002,93,NA,消极
NA,NA,NA,NA,他的,e,1,0.8036,93,NA,他人
NA,NA,NA,NA,杰出,e,0,0.8965,93,NA,积极
NA,NA,NA,NA,自己,i,1,0.6953,93,NA,自我
NA,NA,NA,NA,他人,e,1,0.9051,93,NA,他人
NA,NA,NA,NA,我的,i,1,0.6883,93,NA,自我
NA,NA,NA,NA,我们,i,1,1.3655,93,NA,自我
NA,NA,NA,NA,我的,i,1,0.5535,93,NA,自我
NA,NA,NA,NA,刻薄,i,1,0.85,93,NA,消极
NA,NA,NA,NA,他,e,1,0.6909,93,NA,他人
NA,NA,NA,NA,诚实,e,0,1.1282,93,NA,积极
NA,NA,NA,NA,自己,i,1,1.0731,93,NA,自我
NA,NA,NA,NA,俺,i,1,1.199,93,NA,自我
NA,NA,NA,NA,鲁莽,i,1,0.6402,93,NA,消极
NA,NA,NA,NA,崇高,e,1,0.8579,93,NA,积极
NA,NA,NA,NA,他人,e,1,0.856,93,NA,他人
NA,NA,NA,NA,我,i,1,0.5686,93,NA,自我
NA,NA,NA,NA,俺,i,1,0.7058,93,NA,自我
NA,NA,NA,NA,细腻,e,1,0.8221,93,NA,积极
NA,NA,NA,NA,他们,e,1,0.6842,93,NA,他人
NA,NA,NA,NA,其他,e,1,0.8231,93,NA,他人
NA,NA,NA,NA,傲慢,i,1,0.7638,93,NA,消极
NA,NA,NA,NA,他人,e,1,0.9962,93,NA,他人
NA,NA,NA,NA,公正,e,0,0.7279,93,NA,积极
NA,NA,NA,NA,他们,e,1,0.7164,93,NA,他人
NA,NA,NA,NA,散漫,i,1,0.8891,93,NA,消极
NA,NA,NA,NA,勇敢,e,1,0.8191,93,NA,积极
NA,NA,NA,NA,他的,e,1,1.0948,93,NA,他人
NA,NA,NA,NA,其他,e,1,0.8331,93,NA,他人
NA,NA,NA,NA,消极,i,1,0.6768,93,NA,消极
NA,NA,NA,NA,凶狠,i,0,1.0685,93,NA,消极
NA,NA,NA,NA,我们,i,1,1.2205,93,NA,自我
NA,NA,NA,NA,正直,e,1,1.0663,93,NA,积极
NA,NA,NA,NA,下贱,i,1,1.118,93,NA,消极
NA,NA,NA,NA,固执,i,1,1.2513,93,NA,消极
NA,NA,NA,NA,我的,i,1,0.8399,93,NA,自我
NA,NA,NA,NA,执拗,i,1,0.56,93,NA,消极
NA,NA,NA,NA,他的,e,1,0.7424,93,NA,他人
NA,NA,NA,NA,猖狂,i,1,0.7887,93,NA,消极
NA,NA,NA,NA,自己,i,0,0.8206,93,NA,自我
NA,NA,NA,NA,其他,e,0,1.3777,93,NA,他人
NA,NA,NA,NA,我,i,1,0.9168,93,NA,自我
NA,NA,NA,NA,我,i,1,1.1888,93,NA,自我
NA,NA,NA,NA,热情,e,1,0.6942,93,NA,积极
NA,NA,NA,NA,他们,e,0,1.2214,93,NA,他人
NA,NA,NA,NA,优秀,e,0,1.3437,93,NA,积极
NA,NA,NA,NA,自私,i,1,1.1344,93,NA,消极
NA,NA,NA,NA,俺,i,1,0.8998,93,NA,自我
NA,NA,NA,NA,虚伪,i,0,1.1268,93,NA,消极
NA,NA,NA,NA,卑鄙,i,1,0.6423,93,NA,消极
NA,NA,NA,NA,稳重,e,1,0.8037,93,NA,积极
NA,NA,NA,NA,聪明,e,1,1.1724,93,NA,积极
NA,NA,NA,NA,乐观,e,1,0.8583,93,NA,积极
NA,NA,NA,NA,无私,e,1,0.6219,93,NA,积极
NA,NA,NA,NA,他们,e,0,0.7233,93,NA,他人
NA,NA,NA,NA,我们,i,1,0.983,93,NA,自我
NA,NA,NA,NA,他的,e,1,0.7886,93,NA,他人
NA,NA,NA,NA,他,e,1,1.2337,93,NA,他人
NA,NA,NA,NA,认真,e,0,0.7351,93,NA,积极
NA,NA,NA,NA,他,e,0,NA,93,NA,他人
NA,NA,NA,NA,悲观,i,0,NA,93,NA,消极
NA,NA,NA,NA,诚恳,e,0,1.3499,93,NA,积极
NA,NA,NA,NA,俺,i,0,1.0715,93,NA,自我
NA,NA,NA,NA,暴躁,i,1,0.8776,93,NA,消极
NA,NA,NA,NA,我的,i,1,1.3416,93,NA,自我
NA,NA,NA,NA,冷静,e,0,1.1328,93,NA,积极
NA,NA,NA,NA,机智,e,1,0.8625,93,NA,积极
NA,NA,NA,NA,我们,i,1,0.9549,93,NA,自我
