Words_t1,ans_t1,key_resp_t1.corr,key_resp_t1.rt,Words_t2,ans_t2,key_resp_t2.corr,key_resp_t2.rt,Subject,Category_t1,Category_t2
他们,i,1,0.5399,NA,NA,NA,NA,15,他人,NA
热情,e,1,0.5702,NA,NA,NA,NA,15,积极,NA
他们,i,1,0.5511,NA,NA,NA,NA,15,他人,NA
他人,i,1,0.4286,NA,NA,NA,NA,15,他人,NA
自己,e,1,0.4999,NA,NA,NA,NA,15,自我,NA
勤奋,e,1,0.6065,NA,NA,NA,NA,15,积极,NA
俺,e,1,0.5541,NA,NA,NA,NA,15,自我,NA
正直,e,1,0.5526,NA,NA,NA,NA,15,积极,NA
自己,e,1,0.4851,NA,NA,NA,NA,15,自我,NA
俺,e,1,0.4892,NA,NA,NA,NA,15,自我,NA
我的,e,1,0.5097,NA,NA,NA,NA,15,自我,NA
机智,e,1,0.5586,NA,NA,NA,NA,15,积极,NA
自私,i,1,0.5789,NA,NA,NA,NA,15,消极,NA
轻率,i,1,0.6069,NA,NA,NA,NA,15,消极,NA
诚恳,e,1,0.5733,NA,NA,NA,NA,15,积极,NA
杰出,e,1,0.5358,NA,NA,NA,NA,15,积极,NA
消极,i,1,0.5505,NA,NA,NA,NA,15,消极,NA
我们,e,1,1.1566,NA,NA,NA,NA,15,自我,NA
散漫,i,1,0.5952,NA,NA,NA,NA,15,消极,NA
诚实,e,1,0.5183,NA,NA,NA,NA,15,积极,NA
我们,e,1,0.55,NA,NA,NA,NA,15,自我,NA
勇敢,e,1,0.5462,NA,NA,NA,NA,15,积极,NA
他,i,1,0.5604,NA,NA,NA,NA,15,他人,NA
乐观,e,1,0.5845,NA,NA,NA,NA,15,积极,NA
鲁莽,i,1,0.5233,NA,NA,NA,NA,15,消极,NA
活泼,e,1,0.5373,NA,NA,NA,NA,15,积极,NA
俺,e,1,0.5521,NA,NA,NA,NA,15,自我,NA
认真,e,1,0.4858,NA,NA,NA,NA,15,积极,NA
崇高,e,1,0.486,NA,NA,NA,NA,15,积极,NA
我,e,1,0.4862,NA,NA,NA,NA,15,自我,NA
傲慢,i,1,0.5354,NA,NA,NA,NA,15,消极,NA
优秀,e,1,0.5904,NA,NA,NA,NA,15,积极,NA
他,i,1,0.5884,NA,NA,NA,NA,15,他人,NA
我,e,1,0.669,NA,NA,NA,NA,15,自我,NA
暴躁,i,1,0.6167,NA,NA,NA,NA,15,消极,NA
虚伪,i,1,0.561,NA,NA,NA,NA,15,消极,NA
冷静,e,1,0.6468,NA,NA,NA,NA,15,积极,NA
自己,e,1,0.4828,NA,NA,NA,NA,15,自我,NA
他们,i,1,0.4831,NA,NA,NA,NA,15,他人,NA
俺,e,1,0.5456,NA,NA,NA,NA,15,自我,NA
卑鄙,i,1,0.5215,NA,NA,NA,NA,15,消极,NA
猖狂,i,1,0.4459,NA,NA,NA,NA,15,消极,NA
他们,i,0,0.4723,NA,NA,NA,NA,15,他人,NA
他的,i,1,0.5773,NA,NA,NA,NA,15,他人,NA
稳重,e,1,0.6005,NA,NA,NA,NA,15,积极,NA
公正,e,1,0.54990000000000006,NA,NA,NA,NA,15,积极,NA
他人,i,1,0.4693,NA,NA,NA,NA,15,他人,NA
朴实,e,1,0.6259,NA,NA,NA,NA,15,积极,NA
他的,i,1,0.5165,NA,NA,NA,NA,15,他人,NA
其他,i,1,0.54990000000000006,NA,NA,NA,NA,15,他人,NA
他的,i,1,0.5058,NA,NA,NA,NA,15,他人,NA
自卑,i,1,0.6175,NA,NA,NA,NA,15,消极,NA
我的,e,1,0.5231,NA,NA,NA,NA,15,自我,NA
执拗,i,1,0.7293,NA,NA,NA,NA,15,消极,NA
他,i,1,0.5766,NA,NA,NA,NA,15,他人,NA
无私,e,0,0.5836,NA,NA,NA,NA,15,积极,NA
他人,i,1,0.7533,NA,NA,NA,NA,15,他人,NA
我们,e,1,0.5751,NA,NA,NA,NA,15,自我,NA
我,e,1,0.4761,NA,NA,NA,NA,15,自我,NA
凶狠,i,1,0.5591,NA,NA,NA,NA,15,消极,NA
我们,e,1,0.5971,NA,NA,NA,NA,15,自我,NA
冒失,i,1,0.5846,NA,NA,NA,NA,15,消极,NA
刻薄,i,1,0.5231,NA,NA,NA,NA,15,消极,NA
下贱,i,1,0.4507,NA,NA,NA,NA,15,消极,NA
他人,i,1,0.5505,NA,NA,NA,NA,15,他人,NA
悲观,i,0,0.5332,NA,NA,NA,NA,15,消极,NA
野蛮,i,1,0.5597,NA,NA,NA,NA,15,消极,NA
我的,e,1,0.6856,NA,NA,NA,NA,15,自我,NA
细腻,e,1,0.7178,NA,NA,NA,NA,15,积极,NA
他的,i,1,0.5729,NA,NA,NA,NA,15,他人,NA
诚实,e,1,0.6175,NA,NA,NA,NA,15,积极,NA
正直,e,1,0.5524,NA,NA,NA,NA,15,积极,NA
他人,i,1,0.5461,NA,NA,NA,NA,15,他人,NA
他,i,1,0.4964,NA,NA,NA,NA,15,他人,NA
他,i,1,0.4331,NA,NA,NA,NA,15,他人,NA
我们,e,1,0.507,NA,NA,NA,NA,15,自我,NA
野蛮,i,1,0.5725,NA,NA,NA,NA,15,消极,NA
优秀,e,1,0.6013,NA,NA,NA,NA,15,积极,NA
执拗,i,1,0.5231,NA,NA,NA,NA,15,消极,NA
猖狂,i,1,0.4506,NA,NA,NA,NA,15,消极,NA
俺,e,1,0.5501,NA,NA,NA,NA,15,自我,NA
轻率,i,1,0.4834,NA,NA,NA,NA,15,消极,NA
固执,i,1,0.6345,NA,NA,NA,NA,15,消极,NA
自己,e,1,0.5889,NA,NA,NA,NA,15,自我,NA
他们,i,1,0.5782,NA,NA,NA,NA,15,他人,NA
俺,e,1,0.5973,NA,NA,NA,NA,15,自我,NA
我的,e,1,0.6259,NA,NA,NA,NA,15,自我,NA
活泼,e,1,0.6857,NA,NA,NA,NA,15,积极,NA
我,e,1,0.5096,NA,NA,NA,NA,15,自我,NA
朴实,e,1,0.7662,NA,NA,NA,NA,15,积极,NA
下贱,i,1,0.5699,NA,NA,NA,NA,15,消极,NA
聪明,e,1,0.4863,NA,NA,NA,NA,15,积极,NA
其他,i,1,0.5746,NA,NA,NA,NA,15,他人,NA
我的,e,1,0.4702,NA,NA,NA,NA,15,自我,NA
公正,e,1,0.5965,NA,NA,NA,NA,15,积极,NA
愚蠢,i,1,0.8724,NA,NA,NA,NA,15,消极,NA
崇高,e,1,0.9388,NA,NA,NA,NA,15,积极,NA
悲观,i,1,0.6168,NA,NA,NA,NA,15,消极,NA
暴躁,i,1,0.5497,NA,NA,NA,NA,15,消极,NA
俺,e,1,0.6099,NA,NA,NA,NA,15,自我,NA
他,i,1,0.4924,NA,NA,NA,NA,15,他人,NA
我们,e,1,0.4686,NA,NA,NA,NA,15,自我,NA
鲁莽,i,1,0.6005,NA,NA,NA,NA,15,消极,NA
认真,e,1,0.6092,NA,NA,NA,NA,15,积极,NA
消极,i,1,0.6204,NA,NA,NA,NA,15,消极,NA
其他,i,1,0.5532,NA,NA,NA,NA,15,他人,NA
他们,i,1,0.6294,NA,NA,NA,NA,15,他人,NA
他的,i,1,0.4181,NA,NA,NA,NA,15,他人,NA
勇敢,e,1,0.4864,NA,NA,NA,NA,15,积极,NA
他们,i,1,0.5333,NA,NA,NA,NA,15,他人,NA
机智,e,1,0.6248,NA,NA,NA,NA,15,积极,NA
他人,i,1,0.5409,NA,NA,NA,NA,15,他人,NA
稳重,e,1,0.5566,NA,NA,NA,NA,15,积极,NA
傲慢,i,1,0.5924,NA,NA,NA,NA,15,消极,NA
勤奋,e,1,0.429,NA,NA,NA,NA,15,积极,NA
俺,e,1,0.5909,NA,NA,NA,NA,15,自我,NA
冒失,i,1,0.6118,NA,NA,NA,NA,15,消极,NA
自己,e,1,0.5588,NA,NA,NA,NA,15,自我,NA
杰出,e,1,0.5827,NA,NA,NA,NA,15,积极,NA
凶狠,i,1,0.5218,NA,NA,NA,NA,15,消极,NA
我的,e,1,0.592,NA,NA,NA,NA,15,自我,NA
冷静,e,0,0.8358,NA,NA,NA,NA,15,积极,NA
虚伪,i,1,0.5731,NA,NA,NA,NA,15,消极,NA
我,e,1,0.5074,NA,NA,NA,NA,15,自我,NA
他人,i,1,0.5849,NA,NA,NA,NA,15,他人,NA
我们,e,1,0.5189,NA,NA,NA,NA,15,自我,NA
我的,e,1,1.0197,NA,NA,NA,NA,15,自我,NA
散漫,i,1,0.5459,NA,NA,NA,NA,15,消极,NA
他的,i,1,0.5699,NA,NA,NA,NA,15,他人,NA
乐观,e,1,0.5409,NA,NA,NA,NA,15,积极,NA
热情,e,1,0.4511,NA,NA,NA,NA,15,积极,NA
他,i,1,0.4922,NA,NA,NA,NA,15,他人,NA
其他,i,1,0.5332,NA,NA,NA,NA,15,他人,NA
自己,e,1,0.507,NA,NA,NA,NA,15,自我,NA
我,e,1,0.5332,NA,NA,NA,NA,15,自我,NA
诚恳,e,1,0.6728,NA,NA,NA,NA,15,积极,NA
他的,i,1,0.5134,NA,NA,NA,NA,15,他人,NA
他们,i,1,0.4971,NA,NA,NA,NA,15,他人,NA
细腻,e,1,0.5002,NA,NA,NA,NA,15,积极,NA
卑鄙,i,1,0.5696,NA,NA,NA,NA,15,消极,NA
其他,i,1,0.5899,NA,NA,NA,NA,15,他人,NA
自私,i,1,0.6179,NA,NA,NA,NA,15,消极,NA
自卑,i,1,0.5727,NA,NA,NA,NA,15,消极,NA
无私,e,1,0.6577,NA,NA,NA,NA,15,积极,NA
他人,i,1,0.5423,NA,NA,NA,NA,15,他人,NA
我们,e,1,0.4258,NA,NA,NA,NA,15,自我,NA
自己,e,1,0.5341,NA,NA,NA,NA,15,自我,NA
刻薄,i,1,0.4906,NA,NA,NA,NA,15,消极,NA
我,e,1,0.5346,NA,NA,NA,NA,15,自我,NA
他的,i,1,0.5697,NA,NA,NA,NA,15,他人,NA
NA,NA,NA,NA,自己,i,1,0.8078,15,NA,自我
NA,NA,NA,NA,正直,e,1,0.5568,15,NA,积极
NA,NA,NA,NA,暴躁,i,1,0.5534,15,NA,消极
NA,NA,NA,NA,自卑,i,1,0.5906,15,NA,消极
NA,NA,NA,NA,他人,e,1,0.7631,15,NA,他人
NA,NA,NA,NA,悲观,i,1,0.8833,15,NA,消极
NA,NA,NA,NA,散漫,i,1,1.4249,15,NA,消极
NA,NA,NA,NA,我的,i,1,0.2453,15,NA,自我
NA,NA,NA,NA,俺,i,0,NA,15,NA,自我
NA,NA,NA,NA,自己,i,1,0.3114,15,NA,自我
NA,NA,NA,NA,俺,i,0,NA,15,NA,自我
NA,NA,NA,NA,自私,i,1,1.2404,15,NA,消极
NA,NA,NA,NA,猖狂,i,1,0.8109,15,NA,消极
NA,NA,NA,NA,虚伪,i,1,0.8475,15,NA,消极
NA,NA,NA,NA,傲慢,i,1,0.3534,15,NA,消极
NA,NA,NA,NA,我们,i,0,0.3025,15,NA,自我
NA,NA,NA,NA,他,e,1,0.7362,15,NA,他人
NA,NA,NA,NA,冒失,i,1,0.612,15,NA,消极
NA,NA,NA,NA,执拗,i,1,0.6881,15,NA,消极
NA,NA,NA,NA,他的,e,0,1.417,15,NA,他人
NA,NA,NA,NA,俺,i,0,0.6769,15,NA,自我
NA,NA,NA,NA,其他,e,0,0.621,15,NA,他人
NA,NA,NA,NA,诚恳,e,0,NA,15,NA,积极
NA,NA,NA,NA,细腻,e,0,1.0191,15,NA,积极
NA,NA,NA,NA,勤奋,e,0,NA,15,NA,积极
NA,NA,NA,NA,我们,i,1,0.6667,15,NA,自我
NA,NA,NA,NA,轻率,i,0,0.5031,15,NA,消极
NA,NA,NA,NA,我,i,1,0.6783,15,NA,自我
NA,NA,NA,NA,我们,i,0,0.4708,15,NA,自我
NA,NA,NA,NA,他的,e,0,0.5127,15,NA,他人
NA,NA,NA,NA,俺,i,1,0.7356,15,NA,自我
NA,NA,NA,NA,他人,e,1,0.8374,15,NA,他人
NA,NA,NA,NA,他们,e,1,0.6791,15,NA,他人
NA,NA,NA,NA,下贱,i,1,0.6494,15,NA,消极
NA,NA,NA,NA,优秀,e,1,0.8184,15,NA,积极
NA,NA,NA,NA,凶狠,i,0,0.0057,15,NA,消极
NA,NA,NA,NA,我的,i,0,NA,15,NA,自我
NA,NA,NA,NA,稳重,e,0,NA,15,NA,积极
NA,NA,NA,NA,自己,i,0,NA,15,NA,自我
NA,NA,NA,NA,其他,e,0,1.1997,15,NA,他人
NA,NA,NA,NA,他人,e,1,0.7397,15,NA,他人
NA,NA,NA,NA,其他,e,0,0.6168,15,NA,他人
NA,NA,NA,NA,他的,e,1,0.5303,15,NA,他人
NA,NA,NA,NA,公正,e,1,0.7053,15,NA,积极
NA,NA,NA,NA,他,e,0,0.529,15,NA,他人
NA,NA,NA,NA,刻薄,i,1,0.8869,15,NA,消极
NA,NA,NA,NA,机智,e,1,0.9511,15,NA,积极
NA,NA,NA,NA,他,e,1,0.6462,15,NA,他人
NA,NA,NA,NA,乐观,e,1,0.6881,15,NA,积极
NA,NA,NA,NA,我们,i,0,0.5329,15,NA,自我
NA,NA,NA,NA,杰出,e,0,0.6332,15,NA,积极
NA,NA,NA,NA,勇敢,e,1,0.185,15,NA,积极
NA,NA,NA,NA,冷静,e,1,0.6374,15,NA,积极
NA,NA,NA,NA,无私,e,1,0.6959,15,NA,积极
NA,NA,NA,NA,野蛮,i,1,0.7761,15,NA,消极
NA,NA,NA,NA,朴实,e,1,0.5584,15,NA,积极
NA,NA,NA,NA,固执,i,0,0.4916,15,NA,消极
NA,NA,NA,NA,我,i,0,0.5353,15,NA,自我
NA,NA,NA,NA,诚实,e,1,0.6727,15,NA,积极
NA,NA,NA,NA,我,i,0,0.4892,15,NA,自我
NA,NA,NA,NA,我,i,1,0.5383,15,NA,自我
NA,NA,NA,NA,他,e,1,0.656,15,NA,他人
NA,NA,NA,NA,他们,e,1,0.5375,15,NA,他人
NA,NA,NA,NA,愚蠢,i,1,0.6727,15,NA,消极
NA,NA,NA,NA,热情,e,1,0.5132,15,NA,积极
NA,NA,NA,NA,消极,i,1,0.5608,15,NA,消极
NA,NA,NA,NA,崇高,e,1,0.6221,15,NA,积极
NA,NA,NA,NA,他人,e,1,0.8122,15,NA,他人
NA,NA,NA,NA,他们,e,1,0.5842,15,NA,他人
NA,NA,NA,NA,活泼,e,1,0.6661,15,NA,积极
NA,NA,NA,NA,鲁莽,i,1,0.5946,15,NA,消极
NA,NA,NA,NA,认真,e,1,0.5586,15,NA,积极
NA,NA,NA,NA,聪明,e,1,0.703,15,NA,积极
NA,NA,NA,NA,他的,e,0,0.4832,15,NA,他人
NA,NA,NA,NA,其他,e,1,0.7673,15,NA,他人
NA,NA,NA,NA,卑鄙,i,1,0.5455,15,NA,消极
NA,NA,NA,NA,自己,i,1,0.6871,15,NA,自我
NA,NA,NA,NA,他们,e,1,0.567,15,NA,他人
NA,NA,NA,NA,我的,i,1,0.5568,15,NA,自我
NA,NA,NA,NA,我的,i,1,0.4188,15,NA,自我
NA,NA,NA,NA,固执,i,1,0.7838,15,NA,消极
NA,NA,NA,NA,俺,i,1,0.8419,15,NA,自我
NA,NA,NA,NA,我们,i,1,0.4291,15,NA,自我
NA,NA,NA,NA,优秀,e,1,0.6494,15,NA,积极
NA,NA,NA,NA,活泼,e,1,0.5207,15,NA,积极
NA,NA,NA,NA,傲慢,i,0,0.5142,15,NA,消极
NA,NA,NA,NA,自己,i,1,0.7275,15,NA,自我
NA,NA,NA,NA,猖狂,i,1,0.6865,15,NA,消极
NA,NA,NA,NA,他们,e,1,0.8869,15,NA,他人
NA,NA,NA,NA,悲观,i,1,0.592,15,NA,消极
NA,NA,NA,NA,我们,i,1,0.7495,15,NA,自我
NA,NA,NA,NA,他的,e,1,0.5446,15,NA,他人
NA,NA,NA,NA,我,i,1,0.6703,15,NA,自我
NA,NA,NA,NA,散漫,i,1,0.6122,15,NA,消极
NA,NA,NA,NA,他的,e,0,0.7077,15,NA,他人
NA,NA,NA,NA,乐观,e,1,0.6609,15,NA,积极
NA,NA,NA,NA,俺,i,1,0.6215,15,NA,自我
NA,NA,NA,NA,聪明,e,1,0.6169,15,NA,积极
NA,NA,NA,NA,我,i,1,0.6349,15,NA,自我
NA,NA,NA,NA,愚蠢,i,1,0.6352,15,NA,消极
NA,NA,NA,NA,自己,i,1,0.5838,15,NA,自我
NA,NA,NA,NA,鲁莽,i,1,0.6362,15,NA,消极
NA,NA,NA,NA,他,e,0,0.5904,15,NA,他人
NA,NA,NA,NA,杰出,e,1,0.6031,15,NA,积极
NA,NA,NA,NA,其他,e,1,0.9262,15,NA,他人
NA,NA,NA,NA,细腻,e,1,0.6532,15,NA,积极
NA,NA,NA,NA,公正,e,1,0.5187,15,NA,积极
NA,NA,NA,NA,朴实,e,1,0.5737,15,NA,积极
NA,NA,NA,NA,下贱,i,1,0.5336,15,NA,消极
NA,NA,NA,NA,勤奋,e,1,0.5709,15,NA,积极
NA,NA,NA,NA,他,e,1,0.8876,15,NA,他人
NA,NA,NA,NA,我的,i,1,0.487,15,NA,自我
NA,NA,NA,NA,其他,e,1,0.6385,15,NA,他人
NA,NA,NA,NA,正直,e,1,0.6165,15,NA,积极
NA,NA,NA,NA,认真,e,1,0.7165,15,NA,积极
NA,NA,NA,NA,我的,i,1,1.1544,15,NA,自我
NA,NA,NA,NA,他人,e,1,0.5523,15,NA,他人
NA,NA,NA,NA,他们,e,1,0.47,15,NA,他人
NA,NA,NA,NA,他人,e,1,0.5168,15,NA,他人
NA,NA,NA,NA,他们,e,1,0.4308,15,NA,他人
NA,NA,NA,NA,轻率,i,1,0.5715,15,NA,消极
NA,NA,NA,NA,暴躁,i,1,0.4378,15,NA,消极
NA,NA,NA,NA,自己,i,0,0.5126,15,NA,自我
NA,NA,NA,NA,冒失,i,1,0.817,15,NA,消极
NA,NA,NA,NA,其他,e,1,0.5869,15,NA,他人
NA,NA,NA,NA,他的,e,1,0.5356,15,NA,他人
NA,NA,NA,NA,俺,i,1,0.6927,15,NA,自我
NA,NA,NA,NA,自己,i,1,1.0609,15,NA,自我
NA,NA,NA,NA,消极,i,1,0.6638,15,NA,消极
NA,NA,NA,NA,我的,i,0,0.9045,15,NA,自我
NA,NA,NA,NA,稳重,e,1,0.6727,15,NA,积极
NA,NA,NA,NA,我,i,0,0.4744,15,NA,自我
NA,NA,NA,NA,我的,i,1,0.579,15,NA,自我
NA,NA,NA,NA,凶狠,i,1,0.6,15,NA,消极
NA,NA,NA,NA,诚恳,e,1,0.7222,15,NA,积极
NA,NA,NA,NA,自卑,i,1,0.5856,15,NA,消极
NA,NA,NA,NA,俺,i,1,0.7421,15,NA,自我
NA,NA,NA,NA,虚伪,i,1,0.6003,15,NA,消极
NA,NA,NA,NA,他的,e,0,0.5921,15,NA,他人
NA,NA,NA,NA,我们,i,1,0.7669,15,NA,自我
NA,NA,NA,NA,无私,e,1,1.0363,15,NA,积极
NA,NA,NA,NA,机智,e,1,0.5887,15,NA,积极
NA,NA,NA,NA,我们,i,1,0.6566,15,NA,自我
NA,NA,NA,NA,卑鄙,i,1,0.5549,15,NA,消极
NA,NA,NA,NA,他,e,1,0.5126,15,NA,他人
NA,NA,NA,NA,热情,e,1,0.6256,15,NA,积极
NA,NA,NA,NA,勇敢,e,1,0.5941,15,NA,积极
NA,NA,NA,NA,诚实,e,1,0.524,15,NA,积极
NA,NA,NA,NA,其他,e,1,1.0391,15,NA,他人
NA,NA,NA,NA,他人,e,1,0.6569,15,NA,他人
NA,NA,NA,NA,我,i,1,0.4664,15,NA,自我
NA,NA,NA,NA,他人,e,1,0.5702,15,NA,他人
NA,NA,NA,NA,自私,i,0,0.7432,15,NA,消极
NA,NA,NA,NA,野蛮,i,1,0.6229,15,NA,消极
NA,NA,NA,NA,他,e,1,0.5295,15,NA,他人
NA,NA,NA,NA,他们,e,1,0.5594,15,NA,他人
NA,NA,NA,NA,崇高,e,1,0.6617,15,NA,积极
NA,NA,NA,NA,执拗,i,1,0.5836,15,NA,消极
NA,NA,NA,NA,冷静,e,1,0.6172,15,NA,积极
NA,NA,NA,NA,刻薄,i,1,0.6061,15,NA,消极
