Words_t1,ans_t1,key_resp_t1.corr,key_resp_t1.rt,Words_t2,ans_t2,key_resp_t2.corr,key_resp_t2.rt,Subject,Category_t1,Category_t2
诚实,e,1,0.6746,NA,NA,NA,NA,64,积极,NA
活泼,e,1,0.7037,NA,NA,NA,NA,64,积极,NA
野蛮,i,1,0.8312,NA,NA,NA,NA,64,消极,NA
俺,e,1,0.7737,NA,NA,NA,NA,64,自我,NA
他人,i,1,0.7327,NA,NA,NA,NA,64,他人,NA
其他,i,1,0.7997,NA,NA,NA,NA,64,他人,NA
固执,i,1,0.6295,NA,NA,NA,NA,64,消极,NA
愚蠢,i,1,0.6978,NA,NA,NA,NA,64,消极,NA
他的,i,1,0.837,NA,NA,NA,NA,64,他人,NA
他的,i,1,0.636,NA,NA,NA,NA,64,他人,NA
他们,i,1,0.6619,NA,NA,NA,NA,64,他人,NA
我的,e,1,0.664,NA,NA,NA,NA,64,自我,NA
认真,e,1,0.5695,NA,NA,NA,NA,64,积极,NA
杰出,e,1,0.6401,NA,NA,NA,NA,64,积极,NA
我,e,1,0.6637,NA,NA,NA,NA,64,自我,NA
他的,i,1,0.6973,NA,NA,NA,NA,64,他人,NA
他们,i,1,0.833,NA,NA,NA,NA,64,他人,NA
我,e,1,0.7364,NA,NA,NA,NA,64,自我,NA
我,e,1,0.6429,NA,NA,NA,NA,64,自我,NA
热情,e,1,0.6284,NA,NA,NA,NA,64,积极,NA
凶狠,i,1,0.7064,NA,NA,NA,NA,64,消极,NA
鲁莽,i,1,0.7332,NA,NA,NA,NA,64,消极,NA
他的,i,1,1.039,NA,NA,NA,NA,64,他人,NA
自私,i,1,1.0362,NA,NA,NA,NA,64,消极,NA
公正,e,1,0.6966,NA,NA,NA,NA,64,积极,NA
崇高,e,1,0.7693,NA,NA,NA,NA,64,积极,NA
他们,i,1,0.7638,NA,NA,NA,NA,64,他人,NA
优秀,e,1,0.8987,NA,NA,NA,NA,64,积极,NA
无私,e,0,0.8306,NA,NA,NA,NA,64,积极,NA
虚伪,i,1,0.7645,NA,NA,NA,NA,64,消极,NA
朴实,e,1,0.7398,NA,NA,NA,NA,64,积极,NA
野蛮,i,1,0.7331,NA,NA,NA,NA,64,消极,NA
我的,e,1,0.7952,NA,NA,NA,NA,64,自我,NA
他人,i,1,0.8299,NA,NA,NA,NA,64,他人,NA
他人,i,1,0.8335,NA,NA,NA,NA,64,他人,NA
冒失,i,1,0.7289,NA,NA,NA,NA,64,消极,NA
我们,e,1,0.6311,NA,NA,NA,NA,64,自我,NA
我的,e,1,0.7985,NA,NA,NA,NA,64,自我,NA
其他,i,1,0.7337,NA,NA,NA,NA,64,他人,NA
其他,i,1,0.7674,NA,NA,NA,NA,64,他人,NA
他,i,1,0.8745,NA,NA,NA,NA,64,他人,NA
他人,i,1,0.7289,NA,NA,NA,NA,64,他人,NA
卑鄙,i,1,0.6936,NA,NA,NA,NA,64,消极,NA
机智,e,1,0.7399,NA,NA,NA,NA,64,积极,NA
散漫,i,1,0.6679,NA,NA,NA,NA,64,消极,NA
下贱,i,1,0.604,NA,NA,NA,NA,64,消极,NA
我们,e,1,0.6661,NA,NA,NA,NA,64,自我,NA
自己,e,1,0.5384,NA,NA,NA,NA,64,自我,NA
正直,e,1,0.6658,NA,NA,NA,NA,64,积极,NA
其他,i,1,0.664,NA,NA,NA,NA,64,他人,NA
暴躁,i,1,0.7672,NA,NA,NA,NA,64,消极,NA
勇敢,e,1,0.6657,NA,NA,NA,NA,64,积极,NA
我的,e,1,0.697,NA,NA,NA,NA,64,自我,NA
聪明,e,1,0.6312,NA,NA,NA,NA,64,积极,NA
活泼,e,1,0.7043,NA,NA,NA,NA,64,积极,NA
自己,e,1,0.6338,NA,NA,NA,NA,64,自我,NA
稳重,e,1,0.6664,NA,NA,NA,NA,64,积极,NA
自己,e,1,0.5682,NA,NA,NA,NA,64,自我,NA
傲慢,i,1,0.666,NA,NA,NA,NA,64,消极,NA
勤奋,e,1,0.6983,NA,NA,NA,NA,64,积极,NA
俺,e,1,0.7953,NA,NA,NA,NA,64,自我,NA
他,i,1,0.8725,NA,NA,NA,NA,64,他人,NA
俺,e,1,0.9017,NA,NA,NA,NA,64,自我,NA
我,e,1,0.6368,NA,NA,NA,NA,64,自我,NA
我们,e,1,0.6033,NA,NA,NA,NA,64,自我,NA
诚恳,e,1,0.6624,NA,NA,NA,NA,64,积极,NA
俺,e,1,0.6322,NA,NA,NA,NA,64,自我,NA
我们,e,1,0.5953,NA,NA,NA,NA,64,自我,NA
他人,i,1,0.6627,NA,NA,NA,NA,64,他人,NA
执拗,i,1,0.8692,NA,NA,NA,NA,64,消极,NA
俺,e,1,0.898,NA,NA,NA,NA,64,自我,NA
他们,i,1,1.3649,NA,NA,NA,NA,64,他人,NA
他,i,1,0.6971,NA,NA,NA,NA,64,他人,NA
消极,i,1,0.798,NA,NA,NA,NA,64,消极,NA
刻薄,i,1,0.6948,NA,NA,NA,NA,64,消极,NA
细腻,e,1,0.7638,NA,NA,NA,NA,64,积极,NA
他,i,1,0.8687,NA,NA,NA,NA,64,他人,NA
猖狂,i,1,0.7267,NA,NA,NA,NA,64,消极,NA
诚实,e,1,0.6976,NA,NA,NA,NA,64,积极,NA
乐观,e,1,0.5999,NA,NA,NA,NA,64,积极,NA
冷静,e,1,0.5977,NA,NA,NA,NA,64,积极,NA
悲观,i,1,0.8003,NA,NA,NA,NA,64,消极,NA
轻率,i,1,0.9027,NA,NA,NA,NA,64,消极,NA
自卑,i,1,0.7955,NA,NA,NA,NA,64,消极,NA
自己,e,1,0.7657,NA,NA,NA,NA,64,自我,NA
下贱,i,1,0.668,NA,NA,NA,NA,64,消极,NA
俺,e,0,0.9988,NA,NA,NA,NA,64,自我,NA
他的,i,1,0.7645,NA,NA,NA,NA,64,他人,NA
自己,e,1,0.7396,NA,NA,NA,NA,64,自我,NA
他的,i,1,0.9988,NA,NA,NA,NA,64,他人,NA
猖狂,i,1,0.7351,NA,NA,NA,NA,64,消极,NA
我们,e,1,0.77,NA,NA,NA,NA,64,自我,NA
我,e,1,0.564,NA,NA,NA,NA,64,自我,NA
勤奋,e,1,0.7332,NA,NA,NA,NA,64,积极,NA
优秀,e,1,0.6676,NA,NA,NA,NA,64,积极,NA
我,e,1,0.8991,NA,NA,NA,NA,64,自我,NA
无私,e,1,0.7061,NA,NA,NA,NA,64,积极,NA
我的,e,1,0.5364,NA,NA,NA,NA,64,自我,NA
凶狠,i,1,0.7971,NA,NA,NA,NA,64,消极,NA
散漫,i,1,0.7302,NA,NA,NA,NA,64,消极,NA
勇敢,e,1,0.7627,NA,NA,NA,NA,64,积极,NA
稳重,e,1,0.7299,NA,NA,NA,NA,64,积极,NA
聪明,e,1,0.5957,NA,NA,NA,NA,64,积极,NA
我的,e,1,0.6314,NA,NA,NA,NA,64,自我,NA
他人,i,1,0.7293,NA,NA,NA,NA,64,他人,NA
他们,i,1,1.1963,NA,NA,NA,NA,64,他人,NA
其他,i,1,0.6705,NA,NA,NA,NA,64,他人,NA
轻率,i,1,0.6945,NA,NA,NA,NA,64,消极,NA
乐观,e,1,0.8981,NA,NA,NA,NA,64,积极,NA
他们,i,1,0.8386,NA,NA,NA,NA,64,他人,NA
他,i,1,1.0278,NA,NA,NA,NA,64,他人,NA
消极,i,1,0.9397,NA,NA,NA,NA,64,消极,NA
固执,i,1,0.6622,NA,NA,NA,NA,64,消极,NA
俺,e,1,1.4332,NA,NA,NA,NA,64,自我,NA
他们,i,1,0.7348,NA,NA,NA,NA,64,他人,NA
我们,e,1,0.761,NA,NA,NA,NA,64,自我,NA
我的,e,1,0.5738,NA,NA,NA,NA,64,自我,NA
卑鄙,i,1,0.7059,NA,NA,NA,NA,64,消极,NA
其他,i,1,0.7681,NA,NA,NA,NA,64,他人,NA
他们,i,1,0.9315,NA,NA,NA,NA,64,他人,NA
崇高,e,1,0.766,NA,NA,NA,NA,64,积极,NA
朴实,e,1,0.7681,NA,NA,NA,NA,64,积极,NA
他人,i,1,0.8024,NA,NA,NA,NA,64,他人,NA
俺,e,1,0.7627,NA,NA,NA,NA,64,自我,NA
机智,e,1,0.6316,NA,NA,NA,NA,64,积极,NA
其他,i,1,0.6663,NA,NA,NA,NA,64,他人,NA
我们,e,1,0.7329,NA,NA,NA,NA,64,自我,NA
他,i,1,0.7013,NA,NA,NA,NA,64,他人,NA
自卑,i,1,0.9728,NA,NA,NA,NA,64,消极,NA
活泼,e,1,0.7669,NA,NA,NA,NA,64,积极,NA
我们,e,1,0.8643,NA,NA,NA,NA,64,自我,NA
冒失,i,1,0.6648,NA,NA,NA,NA,64,消极,NA
悲观,i,1,0.9721,NA,NA,NA,NA,64,消极,NA
他人,i,1,0.7301,NA,NA,NA,NA,64,他人,NA
自己,e,1,0.8373,NA,NA,NA,NA,64,自我,NA
他,i,1,1.1343,NA,NA,NA,NA,64,他人,NA
暴躁,i,1,0.7648,NA,NA,NA,NA,64,消极,NA
认真,e,1,0.8,NA,NA,NA,NA,64,积极,NA
刻薄,i,1,0.7679,NA,NA,NA,NA,64,消极,NA
我,e,1,0.8853,NA,NA,NA,NA,64,自我,NA
傲慢,i,1,0.8502,NA,NA,NA,NA,64,消极,NA
细腻,e,1,0.9103,NA,NA,NA,NA,64,积极,NA
愚蠢,i,1,0.7007,NA,NA,NA,NA,64,消极,NA
正直,e,1,0.8956,NA,NA,NA,NA,64,积极,NA
热情,e,1,0.699,NA,NA,NA,NA,64,积极,NA
执拗,i,1,0.7973,NA,NA,NA,NA,64,消极,NA
我的,e,1,0.6987,NA,NA,NA,NA,64,自我,NA
冷静,e,1,0.7135,NA,NA,NA,NA,64,积极,NA
杰出,e,1,0.6327,NA,NA,NA,NA,64,积极,NA
他的,i,1,0.8037,NA,NA,NA,NA,64,他人,NA
其他,i,1,0.806,NA,NA,NA,NA,64,他人,NA
诚实,e,1,0.6395,NA,NA,NA,NA,64,积极,NA
他,i,1,0.6642,NA,NA,NA,NA,64,他人,NA
自己,e,1,0.7329,NA,NA,NA,NA,64,自我,NA
诚恳,e,1,0.6451,NA,NA,NA,NA,64,积极,NA
他的,i,1,0.6692,NA,NA,NA,NA,64,他人,NA
我,e,1,0.6696,NA,NA,NA,NA,64,自我,NA
野蛮,i,1,0.7753,NA,NA,NA,NA,64,消极,NA
俺,e,1,1.1126,NA,NA,NA,NA,64,自我,NA
虚伪,i,1,0.6705,NA,NA,NA,NA,64,消极,NA
自己,e,1,0.7013,NA,NA,NA,NA,64,自我,NA
自私,i,1,1.1308,NA,NA,NA,NA,64,消极,NA
公正,e,1,0.7375,NA,NA,NA,NA,64,积极,NA
他人,i,1,0.6966,NA,NA,NA,NA,64,他人,NA
鲁莽,i,1,0.7631,NA,NA,NA,NA,64,消极,NA
NA,NA,NA,NA,其他,e,1,0.9316,64,NA,他人
NA,NA,NA,NA,他人,e,1,1.0303,64,NA,他人
NA,NA,NA,NA,我们,i,1,0.5067,64,NA,自我
NA,NA,NA,NA,刻薄,i,1,0.6664,64,NA,消极
NA,NA,NA,NA,聪明,e,1,0.7312,64,NA,积极
NA,NA,NA,NA,愚蠢,i,1,0.7991,64,NA,消极
NA,NA,NA,NA,俺,i,1,1.2001,64,NA,自我
NA,NA,NA,NA,无私,e,1,0.8006,64,NA,积极
NA,NA,NA,NA,他的,e,1,0.8339,64,NA,他人
NA,NA,NA,NA,他们,e,1,0.6666,64,NA,他人
NA,NA,NA,NA,执拗,i,1,0.7988,64,NA,消极
NA,NA,NA,NA,正直,e,1,0.766,64,NA,积极
NA,NA,NA,NA,自卑,i,1,1.0667,64,NA,消极
NA,NA,NA,NA,俺,i,1,1.0001,64,NA,自我
NA,NA,NA,NA,鲁莽,i,1,0.871,64,NA,消极
NA,NA,NA,NA,勇敢,e,1,0.7651,64,NA,积极
NA,NA,NA,NA,我的,i,1,0.8442,64,NA,自我
NA,NA,NA,NA,固执,i,0,NA,64,NA,消极
NA,NA,NA,NA,我们,i,1,0.9351,64,NA,自我
NA,NA,NA,NA,猖狂,i,1,0.7686,64,NA,消极
NA,NA,NA,NA,冒失,i,1,0.775,64,NA,消极
NA,NA,NA,NA,他,e,1,1.0689,64,NA,他人
NA,NA,NA,NA,我们,i,1,0.8769,64,NA,自我
NA,NA,NA,NA,他人,e,1,0.9347,64,NA,他人
NA,NA,NA,NA,虚伪,i,1,1.3652,64,NA,消极
NA,NA,NA,NA,稳重,e,1,0.8667,64,NA,积极
NA,NA,NA,NA,杰出,e,1,0.7401,64,NA,积极
NA,NA,NA,NA,他们,e,1,1.1005,64,NA,他人
NA,NA,NA,NA,其他,e,1,1.0998000000000001,64,NA,他人
NA,NA,NA,NA,散漫,i,1,1.0358,64,NA,消极
NA,NA,NA,NA,公正,e,1,0.7663,64,NA,积极
NA,NA,NA,NA,冷静,e,1,1.3672,64,NA,积极
NA,NA,NA,NA,他人,e,1,0.899,64,NA,他人
NA,NA,NA,NA,我的,i,1,0.7432,64,NA,自我
NA,NA,NA,NA,俺,i,1,0.8993,64,NA,自我
NA,NA,NA,NA,卑鄙,i,1,0.7756,64,NA,消极
NA,NA,NA,NA,野蛮,i,1,0.7335,64,NA,消极
NA,NA,NA,NA,乐观,e,1,0.7651,64,NA,积极
NA,NA,NA,NA,他的,e,1,0.9468,64,NA,他人
NA,NA,NA,NA,下贱,i,1,0.93,64,NA,消极
NA,NA,NA,NA,自己,i,1,0.7986,64,NA,自我
NA,NA,NA,NA,诚实,e,1,0.8688,64,NA,积极
NA,NA,NA,NA,自己,i,1,0.7662,64,NA,自我
NA,NA,NA,NA,自私,i,1,1.1999,64,NA,消极
NA,NA,NA,NA,他的,e,1,0.9029,64,NA,他人
NA,NA,NA,NA,我,i,1,1.0433,64,NA,自我
NA,NA,NA,NA,俺,i,1,0.7644,64,NA,自我
NA,NA,NA,NA,自己,i,1,0.9454,64,NA,自我
NA,NA,NA,NA,我,i,1,0.6439,64,NA,自我
NA,NA,NA,NA,崇高,e,1,0.8324,64,NA,积极
NA,NA,NA,NA,他,e,1,1.4171,64,NA,他人
NA,NA,NA,NA,他,e,1,0.634,64,NA,他人
NA,NA,NA,NA,优秀,e,1,0.9385,64,NA,积极
NA,NA,NA,NA,朴实,e,1,0.6095,64,NA,积极
NA,NA,NA,NA,诚恳,e,1,0.6357,64,NA,积极
NA,NA,NA,NA,消极,i,1,0.766,64,NA,消极
NA,NA,NA,NA,机智,e,1,0.8004,64,NA,积极
NA,NA,NA,NA,其他,e,1,0.8319,64,NA,他人
NA,NA,NA,NA,细腻,e,1,0.7048,64,NA,积极
NA,NA,NA,NA,傲慢,i,1,0.7348,64,NA,消极
NA,NA,NA,NA,我们,i,1,0.8352,64,NA,自我
NA,NA,NA,NA,他,e,1,0.7661,64,NA,他人
NA,NA,NA,NA,他人,e,1,0.765,64,NA,他人
NA,NA,NA,NA,凶狠,i,1,0.9985,64,NA,消极
NA,NA,NA,NA,我,i,1,0.9681,64,NA,自我
NA,NA,NA,NA,活泼,e,1,0.8993,64,NA,积极
NA,NA,NA,NA,轻率,i,1,0.9346,64,NA,消极
NA,NA,NA,NA,勤奋,e,1,0.6966,64,NA,积极
NA,NA,NA,NA,他们,e,1,0.9023,64,NA,他人
NA,NA,NA,NA,我,i,1,0.7622,64,NA,自我
NA,NA,NA,NA,暴躁,i,1,0.7982,64,NA,消极
NA,NA,NA,NA,认真,e,1,0.8593,64,NA,积极
NA,NA,NA,NA,我的,i,0,0.969,64,NA,自我
NA,NA,NA,NA,其他,e,1,0.7648,64,NA,他人
NA,NA,NA,NA,他的,e,1,1.2639,64,NA,他人
NA,NA,NA,NA,他们,e,1,0.732,64,NA,他人
NA,NA,NA,NA,我的,i,1,0.8309,64,NA,自我
NA,NA,NA,NA,自己,i,1,0.9052,64,NA,自我
NA,NA,NA,NA,悲观,i,1,1.2042,64,NA,消极
NA,NA,NA,NA,热情,e,1,0.6667,64,NA,积极
NA,NA,NA,NA,散漫,i,1,0.668,64,NA,消极
NA,NA,NA,NA,我的,i,1,0.9015,64,NA,自我
NA,NA,NA,NA,他人,e,1,0.7702,64,NA,他人
NA,NA,NA,NA,我的,i,1,1.2298,64,NA,自我
NA,NA,NA,NA,他,e,1,0.9681,64,NA,他人
NA,NA,NA,NA,俺,i,1,1.2341,64,NA,自我
NA,NA,NA,NA,朴实,e,1,0.8673,64,NA,积极
NA,NA,NA,NA,俺,i,1,1.1648,64,NA,自我
NA,NA,NA,NA,固执,i,1,1.1982,64,NA,消极
NA,NA,NA,NA,正直,e,1,0.6694,64,NA,积极
NA,NA,NA,NA,我们,i,1,0.9356,64,NA,自我
NA,NA,NA,NA,我们,i,1,0.9004,64,NA,自我
NA,NA,NA,NA,消极,i,1,1.1026,64,NA,消极
NA,NA,NA,NA,他人,e,1,0.9328,64,NA,他人
NA,NA,NA,NA,其他,e,1,0.6643,64,NA,他人
NA,NA,NA,NA,暴躁,i,1,0.9684,64,NA,消极
NA,NA,NA,NA,他人,e,1,0.9025,64,NA,他人
NA,NA,NA,NA,我,i,1,1.3012,64,NA,自我
NA,NA,NA,NA,我的,i,1,0.6991,64,NA,自我
NA,NA,NA,NA,勤奋,e,1,0.906,64,NA,积极
NA,NA,NA,NA,愚蠢,i,1,0.7013,64,NA,消极
NA,NA,NA,NA,活泼,e,1,0.8284,64,NA,积极
NA,NA,NA,NA,自己,i,1,0.7971,64,NA,自我
NA,NA,NA,NA,俺,i,1,0.7975,64,NA,自我
NA,NA,NA,NA,诚恳,e,1,1.0956,64,NA,积极
NA,NA,NA,NA,俺,i,1,0.9986,64,NA,自我
NA,NA,NA,NA,他们,e,1,1.1954,64,NA,他人
NA,NA,NA,NA,下贱,i,1,1.1326,64,NA,消极
NA,NA,NA,NA,我,i,1,1.4371,64,NA,自我
NA,NA,NA,NA,细腻,e,1,0.9676,64,NA,积极
NA,NA,NA,NA,他的,e,0,NA,64,NA,他人
NA,NA,NA,NA,稳重,e,0,NA,64,NA,积极
NA,NA,NA,NA,他的,e,1,0.9011,64,NA,他人
NA,NA,NA,NA,卑鄙,i,1,1.3011,64,NA,消极
NA,NA,NA,NA,聪明,e,1,0.7644,64,NA,积极
NA,NA,NA,NA,其他,e,1,0.8327,64,NA,他人
NA,NA,NA,NA,我们,i,1,1.1666,64,NA,自我
NA,NA,NA,NA,我,i,1,1.129,64,NA,自我
NA,NA,NA,NA,乐观,e,1,0.9407,64,NA,积极
NA,NA,NA,NA,悲观,i,0,NA,64,NA,消极
NA,NA,NA,NA,其他,e,0,NA,64,NA,他人
NA,NA,NA,NA,崇高,e,0,NA,64,NA,积极
NA,NA,NA,NA,他们,e,0,NA,64,NA,他人
NA,NA,NA,NA,他人,e,0,NA,64,NA,他人
NA,NA,NA,NA,杰出,e,0,NA,64,NA,积极
NA,NA,NA,NA,猖狂,i,0,NA,64,NA,消极
NA,NA,NA,NA,冷静,e,0,NA,64,NA,积极
NA,NA,NA,NA,无私,e,0,NA,64,NA,积极
NA,NA,NA,NA,他们,e,0,NA,64,NA,他人
NA,NA,NA,NA,自己,i,0,1.4066,64,NA,自我
NA,NA,NA,NA,优秀,e,1,0.9361,64,NA,积极
NA,NA,NA,NA,他的,e,1,1.1344,64,NA,他人
NA,NA,NA,NA,刻薄,i,1,0.832,64,NA,消极
NA,NA,NA,NA,傲慢,i,1,0.8338,64,NA,消极
NA,NA,NA,NA,机智,e,1,0.8665,64,NA,积极
NA,NA,NA,NA,我们,i,1,0.9679,64,NA,自我
NA,NA,NA,NA,自己,i,1,0.967,64,NA,自我
NA,NA,NA,NA,他们,e,1,0.7694,64,NA,他人
NA,NA,NA,NA,执拗,i,1,1,64,NA,消极
NA,NA,NA,NA,自私,i,0,NA,64,NA,消极
NA,NA,NA,NA,诚实,e,1,0.6683,64,NA,积极
NA,NA,NA,NA,他,e,1,1.0688,64,NA,他人
NA,NA,NA,NA,认真,e,1,1.4327,64,NA,积极
NA,NA,NA,NA,他的,e,1,0.9678,64,NA,他人
NA,NA,NA,NA,虚伪,i,1,0.8291,64,NA,消极
NA,NA,NA,NA,野蛮,i,1,1.3345,64,NA,消极
NA,NA,NA,NA,公正,e,1,0.7441,64,NA,积极
NA,NA,NA,NA,冒失,i,1,0.8312,64,NA,消极
NA,NA,NA,NA,轻率,i,1,0.7634,64,NA,消极
NA,NA,NA,NA,自己,i,0,NA,64,NA,自我
NA,NA,NA,NA,我,i,1,0.5991,64,NA,自我
NA,NA,NA,NA,凶狠,i,1,0.8047,64,NA,消极
NA,NA,NA,NA,他,e,1,0.6347,64,NA,他人
NA,NA,NA,NA,我的,i,1,0.7691,64,NA,自我
NA,NA,NA,NA,自卑,i,1,0.769,64,NA,消极
NA,NA,NA,NA,他,e,1,0.7654,64,NA,他人
NA,NA,NA,NA,勇敢,e,1,1.2964,64,NA,积极
NA,NA,NA,NA,其他,e,1,0.9342,64,NA,他人
NA,NA,NA,NA,鲁莽,i,1,0.8337,64,NA,消极
NA,NA,NA,NA,热情,e,0,1.2343,64,NA,积极
