Words_t1,ans_t1,key_resp_t1.corr,key_resp_t1.rt,Words_t2,ans_t2,key_resp_t2.corr,key_resp_t2.rt,Subject,Category_t1,Category_t2
他,i,0,0.8997,NA,NA,NA,NA,10,他人,NA
冷静,e,1,1.4103,NA,NA,NA,NA,10,积极,NA
刻薄,i,0,NA,NA,NA,NA,NA,10,消极,NA
我的,e,1,0.6322,NA,NA,NA,NA,10,自我,NA
他们,i,0,NA,NA,NA,NA,NA,10,他人,NA
他人,i,0,1.1336,NA,NA,NA,NA,10,他人,NA
崇高,e,0,NA,NA,NA,NA,NA,10,积极,NA
轻率,i,0,NA,NA,NA,NA,NA,10,消极,NA
散漫,i,1,0.7016,NA,NA,NA,NA,10,消极,NA
聪明,e,1,1.0613,NA,NA,NA,NA,10,积极,NA
活泼,e,1,0.6393,NA,NA,NA,NA,10,积极,NA
他们,i,1,0.762,NA,NA,NA,NA,10,他人,NA
卑鄙,i,1,0.6055,NA,NA,NA,NA,10,消极,NA
优秀,e,1,0.8257,NA,NA,NA,NA,10,积极,NA
他的,i,1,0.9557,NA,NA,NA,NA,10,他人,NA
他的,i,1,1.2111,NA,NA,NA,NA,10,他人,NA
我的,e,0,NA,NA,NA,NA,NA,10,自我,NA
悲观,i,1,0.7892,NA,NA,NA,NA,10,消极,NA
我的,e,0,NA,NA,NA,NA,NA,10,自我,NA
固执,i,0,NA,NA,NA,NA,NA,10,消极,NA
鲁莽,i,1,0.7338,NA,NA,NA,NA,10,消极,NA
他,i,0,NA,NA,NA,NA,NA,10,他人,NA
他人,i,1,0.4229,NA,NA,NA,NA,10,他人,NA
凶狠,i,1,0.9858,NA,NA,NA,NA,10,消极,NA
傲慢,i,1,1.4507,NA,NA,NA,NA,10,消极,NA
暴躁,i,0,NA,NA,NA,NA,NA,10,消极,NA
冒失,i,1,0.9336,NA,NA,NA,NA,10,消极,NA
自己,e,0,NA,NA,NA,NA,NA,10,自我,NA
执拗,i,1,0.6535,NA,NA,NA,NA,10,消极,NA
认真,e,0,NA,NA,NA,NA,NA,10,积极,NA
我,e,0,NA,NA,NA,NA,NA,10,自我,NA
勇敢,e,0,NA,NA,NA,NA,NA,10,积极,NA
他们,i,1,0.9425,NA,NA,NA,NA,10,他人,NA
虚伪,i,0,NA,NA,NA,NA,NA,10,消极,NA
我们,e,1,0.9507,NA,NA,NA,NA,10,自我,NA
细腻,e,0,NA,NA,NA,NA,NA,10,积极,NA
愚蠢,i,1,0.5701,NA,NA,NA,NA,10,消极,NA
我,e,0,0.9178,NA,NA,NA,NA,10,自我,NA
他们,i,0,0.8061,NA,NA,NA,NA,10,他人,NA
我们,e,1,1.0329,NA,NA,NA,NA,10,自我,NA
自卑,i,1,0.9822,NA,NA,NA,NA,10,消极,NA
自己,e,1,0.6694,NA,NA,NA,NA,10,自我,NA
机智,e,0,NA,NA,NA,NA,NA,10,积极,NA
他,i,1,0.8987,NA,NA,NA,NA,10,他人,NA
稳重,e,1,0.8468,NA,NA,NA,NA,10,积极,NA
朴实,e,0,NA,NA,NA,NA,NA,10,积极,NA
消极,i,1,0.7187,NA,NA,NA,NA,10,消极,NA
其他,i,1,0.815,NA,NA,NA,NA,10,他人,NA
诚恳,e,1,1.0257,NA,NA,NA,NA,10,积极,NA
我们,e,0,NA,NA,NA,NA,NA,10,自我,NA
杰出,e,1,1.3159,NA,NA,NA,NA,10,积极,NA
热情,e,0,NA,NA,NA,NA,NA,10,积极,NA
公正,e,1,0.6824,NA,NA,NA,NA,10,积极,NA
我,e,0,NA,NA,NA,NA,NA,10,自我,NA
我,e,0,NA,NA,NA,NA,NA,10,自我,NA
俺,e,0,NA,NA,NA,NA,NA,10,自我,NA
勤奋,e,1,0.9221,NA,NA,NA,NA,10,积极,NA
其他,i,1,0.9537,NA,NA,NA,NA,10,他人,NA
他,i,0,0.9335,NA,NA,NA,NA,10,他人,NA
我们,e,1,1.06,NA,NA,NA,NA,10,自我,NA
他,i,1,0.8356,NA,NA,NA,NA,10,他人,NA
凶狠,i,1,1.1838,NA,NA,NA,NA,10,消极,NA
其他,i,1,0.7103,NA,NA,NA,NA,10,他人,NA
冒失,i,1,0.845,NA,NA,NA,NA,10,消极,NA
机智,e,0,NA,NA,NA,NA,NA,10,积极,NA
正直,e,0,1.2847,NA,NA,NA,NA,10,积极,NA
我,e,0,NA,NA,NA,NA,NA,10,自我,NA
消极,i,1,1.0051,NA,NA,NA,NA,10,消极,NA
他们,i,0,NA,NA,NA,NA,NA,10,他人,NA
猖狂,i,1,1.0417,NA,NA,NA,NA,10,消极,NA
他人,i,0,NA,NA,NA,NA,NA,10,他人,NA
俺,e,1,0.9323,NA,NA,NA,NA,10,自我,NA
诚实,e,0,1.2828,NA,NA,NA,NA,10,积极,NA
我的,e,1,1.3332,NA,NA,NA,NA,10,自我,NA
杰出,e,0,NA,NA,NA,NA,NA,10,积极,NA
自己,e,1,1.1419,NA,NA,NA,NA,10,自我,NA
我的,e,1,0.9879,NA,NA,NA,NA,10,自我,NA
我们,e,1,0.7895,NA,NA,NA,NA,10,自我,NA
稳重,e,1,1.0198,NA,NA,NA,NA,10,积极,NA
固执,i,1,1.4502,NA,NA,NA,NA,10,消极,NA
我的,e,0,NA,NA,NA,NA,NA,10,自我,NA
无私,e,1,0.9543,NA,NA,NA,NA,10,积极,NA
他人,i,0,1.3192,NA,NA,NA,NA,10,他人,NA
我,e,1,0.9498,NA,NA,NA,NA,10,自我,NA
自己,e,1,0.7539,NA,NA,NA,NA,10,自我,NA
公正,e,1,0.5993,NA,NA,NA,NA,10,积极,NA
野蛮,i,1,0.7191,NA,NA,NA,NA,10,消极,NA
鲁莽,i,1,0.6836,NA,NA,NA,NA,10,消极,NA
他,i,0,0.7702,NA,NA,NA,NA,10,他人,NA
乐观,e,1,0.8062,NA,NA,NA,NA,10,积极,NA
他人,i,1,0.7494,NA,NA,NA,NA,10,他人,NA
散漫,i,0,NA,NA,NA,NA,NA,10,消极,NA
其他,i,1,0.8376,NA,NA,NA,NA,10,他人,NA
我们,e,1,0.8563,NA,NA,NA,NA,10,自我,NA
卑鄙,i,1,0.8732,NA,NA,NA,NA,10,消极,NA
他们,i,1,1.0686,NA,NA,NA,NA,10,他人,NA
我的,e,1,0.8041,NA,NA,NA,NA,10,自我,NA
他们,i,0,0.9664,NA,NA,NA,NA,10,他人,NA
细腻,e,0,1.0754,NA,NA,NA,NA,10,积极,NA
我们,e,1,0.6673,NA,NA,NA,NA,10,自我,NA
俺,e,1,0.5992,NA,NA,NA,NA,10,自我,NA
他的,i,1,1.2016,NA,NA,NA,NA,10,他人,NA
傲慢,i,1,1.1684,NA,NA,NA,NA,10,消极,NA
俺,e,0,NA,NA,NA,NA,NA,10,自我,NA
自己,e,1,0.7846,NA,NA,NA,NA,10,自我,NA
朴实,e,1,1.3676,NA,NA,NA,NA,10,积极,NA
优秀,e,1,1.1364,NA,NA,NA,NA,10,积极,NA
他人,i,1,0.648,NA,NA,NA,NA,10,他人,NA
诚恳,e,0,NA,NA,NA,NA,NA,10,积极,NA
我,e,1,0.9053,NA,NA,NA,NA,10,自我,NA
热情,e,1,0.7755,NA,NA,NA,NA,10,积极,NA
愚蠢,i,1,0.989,NA,NA,NA,NA,10,消极,NA
我们,e,1,0.8568,NA,NA,NA,NA,10,自我,NA
崇高,e,0,1.3371,NA,NA,NA,NA,10,积极,NA
勤奋,e,0,0.9672,NA,NA,NA,NA,10,积极,NA
刻薄,i,1,1.2531,NA,NA,NA,NA,10,消极,NA
勇敢,e,0,NA,NA,NA,NA,NA,10,积极,NA
暴躁,i,0,NA,NA,NA,NA,NA,10,消极,NA
执拗,i,1,0.6596,NA,NA,NA,NA,10,消极,NA
他,i,0,1.0533,NA,NA,NA,NA,10,他人,NA
他,i,0,0.7933,NA,NA,NA,NA,10,他人,NA
我,e,0,1.1366,NA,NA,NA,NA,10,自我,NA
悲观,i,1,0.8661,NA,NA,NA,NA,10,消极,NA
其他,i,1,0.9001,NA,NA,NA,NA,10,他人,NA
自己,e,1,1.0411,NA,NA,NA,NA,10,自我,NA
冷静,e,1,0.7821,NA,NA,NA,NA,10,积极,NA
自私,i,0,0.7693,NA,NA,NA,NA,10,消极,NA
下贱,i,1,1.4514,NA,NA,NA,NA,10,消极,NA
他的,i,1,1.1496,NA,NA,NA,NA,10,他人,NA
虚伪,i,0,NA,NA,NA,NA,NA,10,消极,NA
他的,i,1,1.1654,NA,NA,NA,NA,10,他人,NA
聪明,e,1,1.3775,NA,NA,NA,NA,10,积极,NA
自卑,i,0,NA,NA,NA,NA,NA,10,消极,NA
轻率,i,1,0.9671,NA,NA,NA,NA,10,消极,NA
俺,e,1,0.9779,NA,NA,NA,NA,10,自我,NA
其他,i,1,0.9096,NA,NA,NA,NA,10,他人,NA
活泼,e,1,1.2659,NA,NA,NA,NA,10,积极,NA
他的,i,1,0.6056,NA,NA,NA,NA,10,他人,NA
认真,e,1,0.7165,NA,NA,NA,NA,10,积极,NA
他们,i,0,NA,NA,NA,NA,NA,10,他人,NA
NA,NA,NA,NA,杰出,e,0,1.183,10,NA,积极
NA,NA,NA,NA,他的,e,0,0.8218,10,NA,他人
NA,NA,NA,NA,俺,i,1,0.7593,10,NA,自我
NA,NA,NA,NA,其他,e,1,0.7005,10,NA,他人
NA,NA,NA,NA,冷静,e,1,0.5164,10,NA,积极
NA,NA,NA,NA,自己,i,1,0.8833,10,NA,自我
NA,NA,NA,NA,他,e,1,0.7704,10,NA,他人
NA,NA,NA,NA,他们,e,1,0.6478,10,NA,他人
NA,NA,NA,NA,我们,i,1,0.8323,10,NA,自我
NA,NA,NA,NA,其他,e,0,0.7691,10,NA,他人
NA,NA,NA,NA,其他,e,1,0.8879,10,NA,他人
NA,NA,NA,NA,冒失,i,1,0.5985,10,NA,消极
NA,NA,NA,NA,他的,e,1,0.9488,10,NA,他人
NA,NA,NA,NA,他,e,0,0.96,10,NA,他人
NA,NA,NA,NA,消极,i,0,1.2119,10,NA,消极
NA,NA,NA,NA,他人,e,1,1.04,10,NA,他人
NA,NA,NA,NA,自己,i,0,1.2571,10,NA,自我
NA,NA,NA,NA,我们,i,1,1.0033,10,NA,自我
NA,NA,NA,NA,聪明,e,1,1.4309,10,NA,积极
NA,NA,NA,NA,自卑,i,1,0.8007,10,NA,消极
NA,NA,NA,NA,俺,i,1,0.8829,10,NA,自我
NA,NA,NA,NA,勇敢,e,1,1.2188,10,NA,积极
NA,NA,NA,NA,他人,e,0,NA,10,NA,他人
NA,NA,NA,NA,朴实,e,1,0.7508,10,NA,积极
NA,NA,NA,NA,下贱,i,1,0.852,10,NA,消极
NA,NA,NA,NA,他们,e,1,1.205,10,NA,他人
NA,NA,NA,NA,细腻,e,0,1.3364,10,NA,积极
NA,NA,NA,NA,正直,e,1,1.3635,10,NA,积极
NA,NA,NA,NA,他人,e,0,1.2344,10,NA,他人
NA,NA,NA,NA,执拗,i,1,1.3667,10,NA,消极
NA,NA,NA,NA,我们,i,0,1.3463,10,NA,自我
NA,NA,NA,NA,认真,e,1,1.3081,10,NA,积极
NA,NA,NA,NA,无私,e,0,1.1036,10,NA,积极
NA,NA,NA,NA,他的,e,0,1.4482,10,NA,他人
NA,NA,NA,NA,俺,i,1,1.0237,10,NA,自我
NA,NA,NA,NA,崇高,e,1,1.3373,10,NA,积极
NA,NA,NA,NA,他,e,1,0.9041,10,NA,他人
NA,NA,NA,NA,我的,i,1,1.1752,10,NA,自我
NA,NA,NA,NA,稳重,e,1,1.3087,10,NA,积极
NA,NA,NA,NA,优秀,e,0,NA,10,NA,积极
NA,NA,NA,NA,我的,i,0,NA,10,NA,自我
NA,NA,NA,NA,诚恳,e,1,0.7498,10,NA,积极
NA,NA,NA,NA,诚实,e,1,0.6265,10,NA,积极
NA,NA,NA,NA,自己,i,1,0.7015,10,NA,自我
NA,NA,NA,NA,散漫,i,1,0.8839,10,NA,消极
NA,NA,NA,NA,他们,e,0,0.6574,10,NA,他人
NA,NA,NA,NA,勤奋,e,1,1.2593,10,NA,积极
NA,NA,NA,NA,我,i,1,1.0372,10,NA,自我
NA,NA,NA,NA,虚伪,i,1,1.0818,10,NA,消极
NA,NA,NA,NA,悲观,i,0,NA,10,NA,消极
NA,NA,NA,NA,猖狂,i,1,0.7101,10,NA,消极
NA,NA,NA,NA,我,i,0,NA,10,NA,自我
NA,NA,NA,NA,他,e,0,0.7914,10,NA,他人
NA,NA,NA,NA,野蛮,i,1,0.6965,10,NA,消极
NA,NA,NA,NA,自己,i,0,0.8012,10,NA,自我
NA,NA,NA,NA,俺,i,1,0.7732,10,NA,自我
NA,NA,NA,NA,我的,i,1,0.921,10,NA,自我
NA,NA,NA,NA,公正,e,1,1.4651,10,NA,积极
NA,NA,NA,NA,暴躁,i,0,NA,10,NA,消极
NA,NA,NA,NA,我们,i,1,0.8103,10,NA,自我
NA,NA,NA,NA,活泼,e,1,0.9091,10,NA,积极
NA,NA,NA,NA,热情,e,0,1.0187,10,NA,积极
NA,NA,NA,NA,他们,e,0,1.3198,10,NA,他人
NA,NA,NA,NA,我的,i,0,NA,10,NA,自我
NA,NA,NA,NA,我,i,1,0.7494,10,NA,自我
NA,NA,NA,NA,傲慢,i,0,0.8021,10,NA,消极
NA,NA,NA,NA,轻率,i,0,1.4145,10,NA,消极
NA,NA,NA,NA,固执,i,0,NA,10,NA,消极
NA,NA,NA,NA,我,i,1,0.5529,10,NA,自我
NA,NA,NA,NA,他人,e,0,0.5345,10,NA,他人
NA,NA,NA,NA,凶狠,i,0,NA,10,NA,消极
NA,NA,NA,NA,自私,i,1,0.8929,10,NA,消极
NA,NA,NA,NA,愚蠢,i,0,NA,10,NA,消极
NA,NA,NA,NA,卑鄙,i,0,1.0157,10,NA,消极
NA,NA,NA,NA,其他,e,0,1.0226,10,NA,他人
NA,NA,NA,NA,刻薄,i,1,0.6342,10,NA,消极
NA,NA,NA,NA,鲁莽,i,1,0.6602,10,NA,消极
NA,NA,NA,NA,机智,e,0,1.1336,10,NA,积极
NA,NA,NA,NA,乐观,e,1,1.4425,10,NA,积极
NA,NA,NA,NA,他的,e,0,1.2293,10,NA,他人
NA,NA,NA,NA,我们,i,1,1.1361,10,NA,自我
NA,NA,NA,NA,他们,e,1,1.4323,10,NA,他人
NA,NA,NA,NA,诚实,e,1,1.3921,10,NA,积极
NA,NA,NA,NA,机智,e,1,1.0202,10,NA,积极
NA,NA,NA,NA,执拗,i,1,1.1428,10,NA,消极
NA,NA,NA,NA,其他,e,0,0.7163,10,NA,他人
NA,NA,NA,NA,冷静,e,0,NA,10,NA,积极
NA,NA,NA,NA,消极,i,1,1.0194,10,NA,消极
NA,NA,NA,NA,我的,i,0,NA,10,NA,自我
NA,NA,NA,NA,我们,i,1,0.8621,10,NA,自我
NA,NA,NA,NA,自己,i,1,1.2153,10,NA,自我
NA,NA,NA,NA,他们,e,0,NA,10,NA,他人
NA,NA,NA,NA,无私,e,0,NA,10,NA,积极
NA,NA,NA,NA,愚蠢,i,0,NA,10,NA,消极
NA,NA,NA,NA,冒失,i,0,1.26,10,NA,消极
NA,NA,NA,NA,轻率,i,1,0.7163,10,NA,消极
NA,NA,NA,NA,凶狠,i,1,1.1874,10,NA,消极
NA,NA,NA,NA,我的,i,0,NA,10,NA,自我
NA,NA,NA,NA,他,e,1,1.039,10,NA,他人
NA,NA,NA,NA,他的,e,0,NA,10,NA,他人
NA,NA,NA,NA,傲慢,i,1,0.8315,10,NA,消极
NA,NA,NA,NA,鲁莽,i,1,0.9445,10,NA,消极
NA,NA,NA,NA,猖狂,i,1,1.103,10,NA,消极
NA,NA,NA,NA,散漫,i,0,NA,10,NA,消极
NA,NA,NA,NA,诚恳,e,1,0.7679,10,NA,积极
NA,NA,NA,NA,刻薄,i,0,1.2202,10,NA,消极
NA,NA,NA,NA,我,i,1,1.1432,10,NA,自我
NA,NA,NA,NA,虚伪,i,1,1.2443,10,NA,消极
NA,NA,NA,NA,自己,i,1,1.0546,10,NA,自我
NA,NA,NA,NA,热情,e,1,1.4152,10,NA,积极
NA,NA,NA,NA,其他,e,0,NA,10,NA,他人
NA,NA,NA,NA,我,i,1,0.7498,10,NA,自我
NA,NA,NA,NA,固执,i,1,0.9763,10,NA,消极
NA,NA,NA,NA,正直,e,0,NA,10,NA,积极
NA,NA,NA,NA,自己,i,0,NA,10,NA,自我
NA,NA,NA,NA,勇敢,e,1,0.9888,10,NA,积极
NA,NA,NA,NA,我的,i,0,NA,10,NA,自我
NA,NA,NA,NA,崇高,e,0,NA,10,NA,积极
NA,NA,NA,NA,他,e,0,NA,10,NA,他人
NA,NA,NA,NA,俺,i,1,1.1054,10,NA,自我
NA,NA,NA,NA,他们,e,0,NA,10,NA,他人
NA,NA,NA,NA,他,e,1,0.6235,10,NA,他人
NA,NA,NA,NA,勤奋,e,0,NA,10,NA,积极
NA,NA,NA,NA,下贱,i,0,NA,10,NA,消极
NA,NA,NA,NA,自卑,i,0,NA,10,NA,消极
NA,NA,NA,NA,我,i,0,NA,10,NA,自我
NA,NA,NA,NA,他的,e,1,0.7661,10,NA,他人
NA,NA,NA,NA,朴实,e,0,NA,10,NA,积极
NA,NA,NA,NA,活泼,e,0,NA,10,NA,积极
NA,NA,NA,NA,聪明,e,0,NA,10,NA,积极
NA,NA,NA,NA,野蛮,i,0,NA,10,NA,消极
NA,NA,NA,NA,自私,i,0,NA,10,NA,消极
NA,NA,NA,NA,其他,e,0,NA,10,NA,他人
NA,NA,NA,NA,乐观,e,0,NA,10,NA,积极
NA,NA,NA,NA,细腻,e,0,NA,10,NA,积极
NA,NA,NA,NA,杰出,e,0,NA,10,NA,积极
NA,NA,NA,NA,他人,e,0,NA,10,NA,他人
NA,NA,NA,NA,其他,e,0,NA,10,NA,他人
NA,NA,NA,NA,悲观,i,0,NA,10,NA,消极
NA,NA,NA,NA,稳重,e,0,NA,10,NA,积极
NA,NA,NA,NA,优秀,e,0,NA,10,NA,积极
NA,NA,NA,NA,我们,i,0,NA,10,NA,自我
NA,NA,NA,NA,他的,e,0,NA,10,NA,他人
NA,NA,NA,NA,他人,e,0,NA,10,NA,他人
NA,NA,NA,NA,我们,i,0,NA,10,NA,自我
NA,NA,NA,NA,暴躁,i,0,NA,10,NA,消极
NA,NA,NA,NA,他们,e,0,NA,10,NA,他人
NA,NA,NA,NA,俺,i,0,NA,10,NA,自我
NA,NA,NA,NA,卑鄙,i,0,NA,10,NA,消极
NA,NA,NA,NA,俺,i,0,NA,10,NA,自我
NA,NA,NA,NA,我的,i,0,NA,10,NA,自我
NA,NA,NA,NA,他人,e,0,NA,10,NA,他人
NA,NA,NA,NA,俺,i,0,NA,10,NA,自我
NA,NA,NA,NA,认真,e,0,NA,10,NA,积极
NA,NA,NA,NA,自己,i,0,NA,10,NA,自我
NA,NA,NA,NA,公正,e,0,NA,10,NA,积极
NA,NA,NA,NA,我,i,0,NA,10,NA,自我
NA,NA,NA,NA,他,e,0,NA,10,NA,他人
NA,NA,NA,NA,他人,e,0,NA,10,NA,他人
NA,NA,NA,NA,他的,e,0,NA,10,NA,他人
