Words_t1,ans_t1,key_resp_t1.corr,key_resp_t1.rt,Words_t2,ans_t2,key_resp_t2.corr,key_resp_t2.rt,Subject,Category_t1,Category_t2
俺,e,1,0.5858,NA,NA,NA,NA,3,自我,NA
他的,i,1,0.6993,NA,NA,NA,NA,3,他人,NA
俺,e,1,0.6138,NA,NA,NA,NA,3,自我,NA
自卑,i,1,0.6998,NA,NA,NA,NA,3,消极,NA
暴躁,i,1,0.5337,NA,NA,NA,NA,3,消极,NA
我们,e,1,0.5051,NA,NA,NA,NA,3,自我,NA
我们,e,1,0.5364,NA,NA,NA,NA,3,自我,NA
乐观,e,1,0.6303,NA,NA,NA,NA,3,积极,NA
他人,i,1,0.598,NA,NA,NA,NA,3,他人,NA
我们,e,0,0.7865,NA,NA,NA,NA,3,自我,NA
固执,i,1,0.7145,NA,NA,NA,NA,3,消极,NA
杰出,e,0,0.5296,NA,NA,NA,NA,3,积极,NA
他,i,0,0.5182,NA,NA,NA,NA,3,他人,NA
鲁莽,i,1,0.6294,NA,NA,NA,NA,3,消极,NA
我的,e,1,0.6222,NA,NA,NA,NA,3,自我,NA
优秀,e,1,1.133,NA,NA,NA,NA,3,积极,NA
其他,i,1,0.5871,NA,NA,NA,NA,3,他人,NA
冒失,i,1,0.5574,NA,NA,NA,NA,3,消极,NA
勤奋,e,1,0.5673,NA,NA,NA,NA,3,积极,NA
散漫,i,1,0.552,NA,NA,NA,NA,3,消极,NA
他人,i,1,0.6512,NA,NA,NA,NA,3,他人,NA
自私,i,1,0.5486,NA,NA,NA,NA,3,消极,NA
自己,e,1,0.5309,NA,NA,NA,NA,3,自我,NA
猖狂,i,1,0.562,NA,NA,NA,NA,3,消极,NA
他的,i,1,0.5395,NA,NA,NA,NA,3,他人,NA
我,e,1,0.6416,NA,NA,NA,NA,3,自我,NA
自己,e,0,0.4061,NA,NA,NA,NA,3,自我,NA
虚伪,i,1,0.8003,NA,NA,NA,NA,3,消极,NA
消极,i,1,0.6712,NA,NA,NA,NA,3,消极,NA
公正,e,1,0.55,NA,NA,NA,NA,3,积极,NA
傲慢,i,1,0.6191,NA,NA,NA,NA,3,消极,NA
卑鄙,i,1,0.5628,NA,NA,NA,NA,3,消极,NA
自己,e,1,1.0863,NA,NA,NA,NA,3,自我,NA
稳重,e,1,0.7659,NA,NA,NA,NA,3,积极,NA
我的,e,1,0.6498,NA,NA,NA,NA,3,自我,NA
机智,e,1,0.6229,NA,NA,NA,NA,3,积极,NA
朴实,e,1,0.8006,NA,NA,NA,NA,3,积极,NA
下贱,i,1,0.6656,NA,NA,NA,NA,3,消极,NA
冷静,e,0,0.622,NA,NA,NA,NA,3,积极,NA
他的,i,1,1.4607,NA,NA,NA,NA,3,他人,NA
无私,e,1,0.9196,NA,NA,NA,NA,3,积极,NA
我,e,1,1.0816,NA,NA,NA,NA,3,自我,NA
其他,i,0,NA,NA,NA,NA,NA,3,他人,NA
我的,e,1,0.6793,NA,NA,NA,NA,3,自我,NA
细腻,e,1,0.6351,NA,NA,NA,NA,3,积极,NA
猖狂,i,1,0.9489,NA,NA,NA,NA,3,消极,NA
他人,i,1,0.7006,NA,NA,NA,NA,3,他人,NA
我,e,1,0.5665,NA,NA,NA,NA,3,自我,NA
他的,i,1,0.6186,NA,NA,NA,NA,3,他人,NA
无私,e,0,0.4655,NA,NA,NA,NA,3,积极,NA
他,i,1,0.6699,NA,NA,NA,NA,3,他人,NA
他的,i,1,0.4808,NA,NA,NA,NA,3,他人,NA
散漫,i,1,0.6134,NA,NA,NA,NA,3,消极,NA
活泼,e,0,0.4826,NA,NA,NA,NA,3,积极,NA
冷静,e,0,0.6283,NA,NA,NA,NA,3,积极,NA
我们,e,1,0.9596,NA,NA,NA,NA,3,自我,NA
其他,i,1,0.699,NA,NA,NA,NA,3,他人,NA
聪明,e,1,0.5481,NA,NA,NA,NA,3,积极,NA
自己,e,1,0.5169,NA,NA,NA,NA,3,自我,NA
他,i,1,0.6823,NA,NA,NA,NA,3,他人,NA
俺,e,1,0.5885,NA,NA,NA,NA,3,自我,NA
冒失,i,1,0.4961,NA,NA,NA,NA,3,消极,NA
下贱,i,1,0.5115,NA,NA,NA,NA,3,消极,NA
我的,e,1,0.5136,NA,NA,NA,NA,3,自我,NA
鲁莽,i,1,0.4967,NA,NA,NA,NA,3,消极,NA
机智,e,1,0.5063,NA,NA,NA,NA,3,积极,NA
他人,i,1,0.5284,NA,NA,NA,NA,3,他人,NA
他们,i,1,0.5298,NA,NA,NA,NA,3,他人,NA
自己,e,1,0.619,NA,NA,NA,NA,3,自我,NA
他们,i,1,0.6007,NA,NA,NA,NA,3,他人,NA
我,e,1,0.5318,NA,NA,NA,NA,3,自我,NA
他人,i,1,0.7601,NA,NA,NA,NA,3,他人,NA
愚蠢,i,1,1.0148,NA,NA,NA,NA,3,消极,NA
固执,i,1,0.5989,NA,NA,NA,NA,3,消极,NA
我,e,1,0.5157,NA,NA,NA,NA,3,自我,NA
自卑,i,1,0.858,NA,NA,NA,NA,3,消极,NA
正直,e,1,0.8798,NA,NA,NA,NA,3,积极,NA
其他,i,1,0.8847,NA,NA,NA,NA,3,他人,NA
勇敢,e,1,0.8004,NA,NA,NA,NA,3,积极,NA
勤奋,e,1,0.7302,NA,NA,NA,NA,3,积极,NA
他们,i,1,0.6452,NA,NA,NA,NA,3,他人,NA
轻率,i,1,0.9184,NA,NA,NA,NA,3,消极,NA
他人,i,1,0.9151,NA,NA,NA,NA,3,他人,NA
虚伪,i,1,0.751,NA,NA,NA,NA,3,消极,NA
他,i,0,NA,NA,NA,NA,NA,3,他人,NA
崇高,e,1,1.2665,NA,NA,NA,NA,3,积极,NA
刻薄,i,1,0.6975,NA,NA,NA,NA,3,消极,NA
俺,e,1,0.6619,NA,NA,NA,NA,3,自我,NA
消极,i,1,0.6356,NA,NA,NA,NA,3,消极,NA
凶狠,i,1,0.5798,NA,NA,NA,NA,3,消极,NA
暴躁,i,1,0.6871,NA,NA,NA,NA,3,消极,NA
我们,e,1,0.8556,NA,NA,NA,NA,3,自我,NA
执拗,i,1,1.1035,NA,NA,NA,NA,3,消极,NA
乐观,e,1,0.83,NA,NA,NA,NA,3,积极,NA
俺,e,1,0.7556,NA,NA,NA,NA,3,自我,NA
他们,i,1,0.815,NA,NA,NA,NA,3,他人,NA
傲慢,i,1,0.8216,NA,NA,NA,NA,3,消极,NA
我们,e,1,0.7613,NA,NA,NA,NA,3,自我,NA
自己,e,1,0.8993,NA,NA,NA,NA,3,自我,NA
自己,e,1,0.6184,NA,NA,NA,NA,3,自我,NA
我的,e,1,0.5738,NA,NA,NA,NA,3,自我,NA
我的,e,1,0.4796,NA,NA,NA,NA,3,自我,NA
俺,e,1,0.7644,NA,NA,NA,NA,3,自我,NA
他的,i,1,0.8484,NA,NA,NA,NA,3,他人,NA
优秀,e,1,0.7461,NA,NA,NA,NA,3,积极,NA
他,i,0,0.5306,NA,NA,NA,NA,3,他人,NA
其他,i,1,0.6806,NA,NA,NA,NA,3,他人,NA
我,e,1,0.538,NA,NA,NA,NA,3,自我,NA
卑鄙,i,1,0.5684,NA,NA,NA,NA,3,消极,NA
公正,e,1,0.6667,NA,NA,NA,NA,3,积极,NA
朴实,e,0,0.9823,NA,NA,NA,NA,3,积极,NA
认真,e,1,0.573,NA,NA,NA,NA,3,积极,NA
自私,i,1,0.6847,NA,NA,NA,NA,3,消极,NA
热情,e,1,0.8204,NA,NA,NA,NA,3,积极,NA
稳重,e,1,0.5461,NA,NA,NA,NA,3,积极,NA
诚恳,e,1,0.6465,NA,NA,NA,NA,3,积极,NA
他的,i,1,1.4459,NA,NA,NA,NA,3,他人,NA
杰出,e,1,1.1823,NA,NA,NA,NA,3,积极,NA
我的,e,1,0.784,NA,NA,NA,NA,3,自我,NA
其他,i,1,0.7705,NA,NA,NA,NA,3,他人,NA
诚实,e,1,0.7526,NA,NA,NA,NA,3,积极,NA
野蛮,i,1,0.6058,NA,NA,NA,NA,3,消极,NA
悲观,i,1,0.5355,NA,NA,NA,NA,3,消极,NA
我们,e,1,0.7502,NA,NA,NA,NA,3,自我,NA
我们,e,1,0.5706,NA,NA,NA,NA,3,自我,NA
诚恳,e,0,0.5475,NA,NA,NA,NA,3,积极,NA
刻薄,i,1,0.716,NA,NA,NA,NA,3,消极,NA
俺,e,1,0.7672,NA,NA,NA,NA,3,自我,NA
自私,i,1,0.6638,NA,NA,NA,NA,3,消极,NA
其他,i,1,0.6983,NA,NA,NA,NA,3,他人,NA
俺,e,1,0.651,NA,NA,NA,NA,3,自我,NA
我,e,1,0.5729,NA,NA,NA,NA,3,自我,NA
卑鄙,i,1,0.5377,NA,NA,NA,NA,3,消极,NA
他人,i,1,1.3857,NA,NA,NA,NA,3,他人,NA
热情,e,1,0.8837,NA,NA,NA,NA,3,积极,NA
我,e,1,0.7173,NA,NA,NA,NA,3,自我,NA
暴躁,i,1,0.8784,NA,NA,NA,NA,3,消极,NA
聪明,e,1,0.6828,NA,NA,NA,NA,3,积极,NA
优秀,e,1,1.1959,NA,NA,NA,NA,3,积极,NA
他的,i,0,1.0001,NA,NA,NA,NA,3,他人,NA
他们,i,1,0.7502,NA,NA,NA,NA,3,他人,NA
勤奋,e,1,1.3216,NA,NA,NA,NA,3,积极,NA
执拗,i,1,0.6028,NA,NA,NA,NA,3,消极,NA
崇高,e,1,0.88,NA,NA,NA,NA,3,积极,NA
他人,i,1,0.7303,NA,NA,NA,NA,3,他人,NA
凶狠,i,1,0.7323,NA,NA,NA,NA,3,消极,NA
他们,i,1,0.6152,NA,NA,NA,NA,3,他人,NA
他,i,1,0.6632,NA,NA,NA,NA,3,他人,NA
勇敢,e,1,0.5174,NA,NA,NA,NA,3,积极,NA
自己,e,1,0.5183,NA,NA,NA,NA,3,自我,NA
他,i,1,0.7361,NA,NA,NA,NA,3,他人,NA
散漫,i,1,0.8158,NA,NA,NA,NA,3,消极,NA
愚蠢,i,1,0.6316,NA,NA,NA,NA,3,消极,NA
傲慢,i,1,0.7811,NA,NA,NA,NA,3,消极,NA
自己,e,0,0.5039,NA,NA,NA,NA,3,自我,NA
鲁莽,i,1,0.7527,NA,NA,NA,NA,3,消极,NA
其他,i,1,0.8277,NA,NA,NA,NA,3,他人,NA
悲观,i,1,0.5835,NA,NA,NA,NA,3,消极,NA
朴实,e,1,0.6838,NA,NA,NA,NA,3,积极,NA
俺,e,1,0.7356,NA,NA,NA,NA,3,自我,NA
我的,e,1,0.7824,NA,NA,NA,NA,3,自我,NA
野蛮,i,1,0.6392,NA,NA,NA,NA,3,消极,NA
机智,e,1,0.7663,NA,NA,NA,NA,3,积极,NA
他的,i,1,0.8181,NA,NA,NA,NA,3,他人,NA
诚实,e,1,0.7646,NA,NA,NA,NA,3,积极,NA
我们,e,1,0.5312,NA,NA,NA,NA,3,自我,NA
我,e,1,0.5384,NA,NA,NA,NA,3,自我,NA
乐观,e,1,0.5976,NA,NA,NA,NA,3,积极,NA
他的,i,1,0.5466,NA,NA,NA,NA,3,他人,NA
我们,e,1,0.5357,NA,NA,NA,NA,3,自我,NA
我们,e,1,0.4554,NA,NA,NA,NA,3,自我,NA
自己,e,1,0.5612,NA,NA,NA,NA,3,自我,NA
稳重,e,1,0.7852,NA,NA,NA,NA,3,积极,NA
公正,e,1,0.4717,NA,NA,NA,NA,3,积极,NA
我,e,1,0.4742,NA,NA,NA,NA,3,自我,NA
无私,e,1,0.7676,NA,NA,NA,NA,3,积极,NA
固执,i,0,0.4611,NA,NA,NA,NA,3,消极,NA
正直,e,1,0.7259,NA,NA,NA,NA,3,积极,NA
猖狂,i,1,0.6311,NA,NA,NA,NA,3,消极,NA
冒失,i,1,0.8355,NA,NA,NA,NA,3,消极,NA
下贱,i,1,0.6631,NA,NA,NA,NA,3,消极,NA
虚伪,i,1,0.7217,NA,NA,NA,NA,3,消极,NA
杰出,e,1,0.9213,NA,NA,NA,NA,3,积极,NA
我的,e,1,0.5134,NA,NA,NA,NA,3,自我,NA
冷静,e,1,0.5157,NA,NA,NA,NA,3,积极,NA
消极,i,1,0.5151,NA,NA,NA,NA,3,消极,NA
活泼,e,1,0.6162,NA,NA,NA,NA,3,积极,NA
自己,e,1,0.5533,NA,NA,NA,NA,3,自我,NA
他的,i,0,0.4985,NA,NA,NA,NA,3,他人,NA
认真,e,1,0.4997,NA,NA,NA,NA,3,积极,NA
自卑,i,1,0.663,NA,NA,NA,NA,3,消极,NA
他,i,0,0.6128,NA,NA,NA,NA,3,他人,NA
他人,i,1,0.5533,NA,NA,NA,NA,3,他人,NA
细腻,e,1,0.5661,NA,NA,NA,NA,3,积极,NA
他们,i,1,0.6448,NA,NA,NA,NA,3,他人,NA
他人,i,1,0.5343,NA,NA,NA,NA,3,他人,NA
他,i,1,0.5038,NA,NA,NA,NA,3,他人,NA
俺,e,1,0.6193,NA,NA,NA,NA,3,自我,NA
他们,i,1,0.6462,NA,NA,NA,NA,3,他人,NA
我的,e,1,0.59,NA,NA,NA,NA,3,自我,NA
其他,i,0,1.1725,NA,NA,NA,NA,3,他人,NA
其他,i,1,0.5485,NA,NA,NA,NA,3,他人,NA
我的,e,1,0.5342,NA,NA,NA,NA,3,自我,NA
轻率,i,1,0.7277,NA,NA,NA,NA,3,消极,NA
NA,NA,NA,NA,认真,e,0,1.3397,3,NA,积极
NA,NA,NA,NA,我们,i,1,0.6698,3,NA,自我
NA,NA,NA,NA,他们,e,1,0.5238,3,NA,他人
NA,NA,NA,NA,我们,i,1,0.984,3,NA,自我
NA,NA,NA,NA,悲观,i,1,1.0277,3,NA,消极
NA,NA,NA,NA,勤奋,e,1,0.9569,3,NA,积极
NA,NA,NA,NA,我们,i,0,NA,3,NA,自我
NA,NA,NA,NA,野蛮,i,1,0.9172,3,NA,消极
NA,NA,NA,NA,无私,e,1,0.7358,3,NA,积极
NA,NA,NA,NA,刻薄,i,1,0.6959,3,NA,消极
NA,NA,NA,NA,我的,i,1,0.6173,3,NA,自我
NA,NA,NA,NA,傲慢,i,1,0.9597,3,NA,消极
NA,NA,NA,NA,杰出,e,1,0.8796,3,NA,积极
NA,NA,NA,NA,其他,e,0,1.0572,3,NA,他人
NA,NA,NA,NA,他,e,1,0.6007,3,NA,他人
NA,NA,NA,NA,活泼,e,0,0.9343,3,NA,积极
NA,NA,NA,NA,他人,e,1,0.7756,3,NA,他人
NA,NA,NA,NA,猖狂,i,1,0.9673,3,NA,消极
NA,NA,NA,NA,我,i,1,0.6772,3,NA,自我
NA,NA,NA,NA,正直,e,1,0.8203,3,NA,积极
NA,NA,NA,NA,自己,i,0,NA,3,NA,自我
NA,NA,NA,NA,我们,i,1,0.6856,3,NA,自我
NA,NA,NA,NA,俺,i,1,0.9056,3,NA,自我
NA,NA,NA,NA,执拗,i,1,1.3572,3,NA,消极
NA,NA,NA,NA,虚伪,i,1,0.4574,3,NA,消极
NA,NA,NA,NA,其他,e,1,0.8615,3,NA,他人
NA,NA,NA,NA,他们,e,1,0.5437,3,NA,他人
NA,NA,NA,NA,卑鄙,i,1,0.8585,3,NA,消极
NA,NA,NA,NA,乐观,e,1,0.6229,3,NA,积极
NA,NA,NA,NA,散漫,i,1,0.544,3,NA,消极
NA,NA,NA,NA,暴躁,i,1,0.5542,3,NA,消极
NA,NA,NA,NA,轻率,i,1,0.6204,3,NA,消极
NA,NA,NA,NA,固执,i,1,0.54,3,NA,消极
NA,NA,NA,NA,他人,e,1,0.7523,3,NA,他人
NA,NA,NA,NA,崇高,e,1,0.8029,3,NA,积极
NA,NA,NA,NA,冒失,i,1,0.6046,3,NA,消极
NA,NA,NA,NA,他的,e,1,0.7076,3,NA,他人
NA,NA,NA,NA,诚实,e,1,0.7911,3,NA,积极
NA,NA,NA,NA,他的,e,1,0.5583,3,NA,他人
NA,NA,NA,NA,机智,e,1,0.5903,3,NA,积极
NA,NA,NA,NA,他人,e,1,0.5237,3,NA,他人
NA,NA,NA,NA,优秀,e,1,0.5878,3,NA,积极
NA,NA,NA,NA,热情,e,1,0.4727,3,NA,积极
NA,NA,NA,NA,自卑,i,1,0.5837,3,NA,消极
NA,NA,NA,NA,稳重,e,1,0.8582,3,NA,积极
NA,NA,NA,NA,我,i,1,0.6715,3,NA,自我
NA,NA,NA,NA,他人,e,1,1.0105,3,NA,他人
NA,NA,NA,NA,其他,e,1,0.546,3,NA,他人
NA,NA,NA,NA,他的,e,1,0.4191,3,NA,他人
NA,NA,NA,NA,消极,i,0,0.6391,3,NA,消极
NA,NA,NA,NA,凶狠,i,1,1.3007,3,NA,消极
NA,NA,NA,NA,我,i,1,0.5066,3,NA,自我
NA,NA,NA,NA,冷静,e,1,0.7748,3,NA,积极
NA,NA,NA,NA,下贱,i,1,0.5534,3,NA,消极
NA,NA,NA,NA,我的,i,1,0.5401,3,NA,自我
NA,NA,NA,NA,他,e,1,0.534,3,NA,他人
NA,NA,NA,NA,其他,e,1,0.5186,3,NA,他人
NA,NA,NA,NA,聪明,e,1,0.5712,3,NA,积极
NA,NA,NA,NA,自己,i,0,0.4253,3,NA,自我
NA,NA,NA,NA,自己,i,1,0.5666,3,NA,自我
NA,NA,NA,NA,公正,e,0,0.6605,3,NA,积极
NA,NA,NA,NA,俺,i,1,0.5797,3,NA,自我
NA,NA,NA,NA,俺,i,1,0.536,3,NA,自我
NA,NA,NA,NA,他们,e,1,0.5267,3,NA,他人
NA,NA,NA,NA,我的,i,1,0.6072,3,NA,自我
NA,NA,NA,NA,他的,e,1,0.5716,3,NA,他人
NA,NA,NA,NA,诚恳,e,1,0.7341,3,NA,积极
NA,NA,NA,NA,自私,i,1,0.6274,3,NA,消极
NA,NA,NA,NA,鲁莽,i,1,0.6747,3,NA,消极
NA,NA,NA,NA,细腻,e,1,0.7591,3,NA,积极
NA,NA,NA,NA,他,e,1,0.9069,3,NA,他人
NA,NA,NA,NA,我的,i,1,0.6209,3,NA,自我
NA,NA,NA,NA,勇敢,e,1,0.8938,3,NA,积极
NA,NA,NA,NA,朴实,e,0,0.7698,3,NA,积极
NA,NA,NA,NA,俺,i,0,0.7282,3,NA,自我
NA,NA,NA,NA,自己,i,0,0.9006,3,NA,自我
NA,NA,NA,NA,他,e,0,0.4062,3,NA,他人
NA,NA,NA,NA,我,i,1,0.7212,3,NA,自我
NA,NA,NA,NA,他们,e,1,0.578,3,NA,他人
NA,NA,NA,NA,愚蠢,i,1,0.7383,3,NA,消极
NA,NA,NA,NA,凶狠,i,0,0.7313,3,NA,消极
NA,NA,NA,NA,愚蠢,i,1,0.548,3,NA,消极
NA,NA,NA,NA,散漫,i,1,0.5037,3,NA,消极
NA,NA,NA,NA,热情,e,1,0.6173,3,NA,积极
NA,NA,NA,NA,自卑,i,1,0.6783,3,NA,消极
NA,NA,NA,NA,他,e,1,0.5026,3,NA,他人
NA,NA,NA,NA,他人,e,1,0.5009,3,NA,他人
NA,NA,NA,NA,其他,e,1,0.562,3,NA,他人
NA,NA,NA,NA,我的,i,1,0.5698,3,NA,自我
NA,NA,NA,NA,他,e,1,0.503,3,NA,他人
NA,NA,NA,NA,固执,i,0,NA,3,NA,消极
NA,NA,NA,NA,执拗,i,1,0.5416,3,NA,消极
NA,NA,NA,NA,下贱,i,1,0.586,3,NA,消极
NA,NA,NA,NA,杰出,e,0,0.541,3,NA,积极
NA,NA,NA,NA,傲慢,i,0,0.4635,3,NA,消极
NA,NA,NA,NA,我,i,1,0.5918,3,NA,自我
NA,NA,NA,NA,刻薄,i,1,0.542,3,NA,消极
NA,NA,NA,NA,自己,i,0,0.8033,3,NA,自我
NA,NA,NA,NA,他人,e,1,0.9452,3,NA,他人
NA,NA,NA,NA,他人,e,1,0.6913,3,NA,他人
NA,NA,NA,NA,聪明,e,0,0.997,3,NA,积极
NA,NA,NA,NA,我们,i,1,1.1368,3,NA,自我
NA,NA,NA,NA,我的,i,1,0.619,3,NA,自我
NA,NA,NA,NA,他,e,1,0.5403,3,NA,他人
NA,NA,NA,NA,活泼,e,0,0.688,3,NA,积极
NA,NA,NA,NA,俺,i,1,0.5758,3,NA,自我
NA,NA,NA,NA,我,i,1,0.696,3,NA,自我
NA,NA,NA,NA,我们,i,1,0.6701,3,NA,自我
NA,NA,NA,NA,乐观,e,0,0.6238,3,NA,积极
NA,NA,NA,NA,其他,e,1,0.9425,3,NA,他人
NA,NA,NA,NA,冒失,i,1,0.8079,3,NA,消极
NA,NA,NA,NA,我,i,1,0.9872,3,NA,自我
NA,NA,NA,NA,我的,i,1,0.836,3,NA,自我
NA,NA,NA,NA,正直,e,1,0.8388,3,NA,积极
NA,NA,NA,NA,他人,e,1,0.8575,3,NA,他人
NA,NA,NA,NA,机智,e,1,0.8007,3,NA,积极
NA,NA,NA,NA,虚伪,i,1,1.2857,3,NA,消极
NA,NA,NA,NA,细腻,e,1,0.7714,3,NA,积极
NA,NA,NA,NA,消极,i,1,0.5685,3,NA,消极
NA,NA,NA,NA,勇敢,e,1,0.7945,3,NA,积极
NA,NA,NA,NA,我们,i,1,0.8453,3,NA,自我
NA,NA,NA,NA,他们,e,1,0.5534,3,NA,他人
NA,NA,NA,NA,公正,e,1,0.9043,3,NA,积极
NA,NA,NA,NA,勤奋,e,0,0.5507,3,NA,积极
NA,NA,NA,NA,自私,i,1,0.8593,3,NA,消极
NA,NA,NA,NA,他的,e,1,0.8884,3,NA,他人
NA,NA,NA,NA,野蛮,i,1,0.9251,3,NA,消极
NA,NA,NA,NA,悲观,i,1,0.5391,3,NA,消极
NA,NA,NA,NA,他的,e,1,0.5693,3,NA,他人
NA,NA,NA,NA,无私,e,1,0.7532,3,NA,积极
NA,NA,NA,NA,俺,i,1,0.7525,3,NA,自我
NA,NA,NA,NA,他们,e,0,1.1684,3,NA,他人
NA,NA,NA,NA,其他,e,1,1.4107,3,NA,他人
NA,NA,NA,NA,认真,e,0,1.1173,3,NA,积极
NA,NA,NA,NA,崇高,e,0,NA,3,NA,积极
NA,NA,NA,NA,他们,e,1,0.0368,3,NA,他人
NA,NA,NA,NA,猖狂,i,1,0.5901,3,NA,消极
NA,NA,NA,NA,鲁莽,i,1,0.6348,3,NA,消极
NA,NA,NA,NA,优秀,e,1,0.6174,3,NA,积极
NA,NA,NA,NA,他们,e,1,0.4341,3,NA,他人
NA,NA,NA,NA,我的,i,1,0.73740000000000006,3,NA,自我
NA,NA,NA,NA,冷静,e,0,1.0729,3,NA,积极
NA,NA,NA,NA,诚实,e,1,0.768,3,NA,积极
NA,NA,NA,NA,俺,i,1,0.6501,3,NA,自我
NA,NA,NA,NA,自己,i,1,0.5172,3,NA,自我
NA,NA,NA,NA,暴躁,i,0,0.786,3,NA,消极
NA,NA,NA,NA,自己,i,1,0.902,3,NA,自我
NA,NA,NA,NA,他的,e,0,0.8075,3,NA,他人
NA,NA,NA,NA,诚恳,e,1,0.8022,3,NA,积极
NA,NA,NA,NA,卑鄙,i,1,1.2367,3,NA,消极
NA,NA,NA,NA,轻率,i,1,0.6,3,NA,消极
NA,NA,NA,NA,朴实,e,1,0.8693,3,NA,积极
NA,NA,NA,NA,我们,i,1,0.6857,3,NA,自我
NA,NA,NA,NA,他的,e,1,0.884,3,NA,他人
NA,NA,NA,NA,我,i,1,0.5398,3,NA,自我
NA,NA,NA,NA,俺,i,1,1.1767,3,NA,自我
NA,NA,NA,NA,其他,e,1,0.5895,3,NA,他人
NA,NA,NA,NA,自己,i,1,0.5785,3,NA,自我
NA,NA,NA,NA,稳重,e,0,0.5452,3,NA,积极
NA,NA,NA,NA,他,e,1,0.7008,3,NA,他人
