"Words_t1","ans_t1","key_resp_t1.corr","key_resp_t1.rt","Words_t2","ans_t2","key_resp_t2.corr","key_resp_t2.rt","Subject"
"自己","e",1,0.3411,"","",NA,NA,"60"
"消极","i",1,0.4403,"","",NA,NA,"60"
"我的","e",1,0.4407,"","",NA,NA,"60"
"稳重","e",1,0.5667,"","",NA,NA,"60"
"细腻","e",1,0.5386,"","",NA,NA,"60"
"朴实","e",1,0.4179,"","",NA,NA,"60"
"活泼","e",1,0.4836,"","",NA,NA,"60"
"我的","e",1,0.3892,"","",NA,NA,"60"
"自己","e",1,0.3625,"","",NA,NA,"60"
"执拗","i",1,0.5458,"","",NA,NA,"60"
"他","i",0,0.397,"","",NA,NA,"60"
"其他","i",1,0.4952,"","",NA,NA,"60"
"诚实","e",1,0.4458,"","",NA,NA,"60"
"俺","e",1,0.4522,"","",NA,NA,"60"
"野蛮","i",1,0.6057,"","",NA,NA,"60"
"机智","e",1,0.5231,"","",NA,NA,"60"
"他的","i",1,0.5088,"","",NA,NA,"60"
"我","e",1,0.3854,"","",NA,NA,"60"
"他的","i",1,0.584,"","",NA,NA,"60"
"暴躁","i",1,0.5912,"","",NA,NA,"60"
"猖狂","i",1,0.5761,"","",NA,NA,"60"
"勤奋","e",0,0.4934,"","",NA,NA,"60"
"他的","i",1,0.549,"","",NA,NA,"60"
"他人","i",1,0.5079,"","",NA,NA,"60"
"自卑","i",1,0.5629,"","",NA,NA,"60"
"我们","e",1,0.4404,"","",NA,NA,"60"
"俺","e",1,0.466,"","",NA,NA,"60"
"他们","i",1,0.5146,"","",NA,NA,"60"
"傲慢","i",1,0.5722,"","",NA,NA,"60"
"我们","e",1,0.4609,"","",NA,NA,"60"
"俺","e",1,0.4829,"","",NA,NA,"60"
"我","e",1,0.3914,"","",NA,NA,"60"
"卑鄙","i",1,0.53,"","",NA,NA,"60"
"杰出","e",1,0.4458,"","",NA,NA,"60"
"自己","e",1,0.3899,"","",NA,NA,"60"
"我","e",1,0.3422,"","",NA,NA,"60"
"他的","i",1,0.4521,"","",NA,NA,"60"
"轻率","i",1,0.549,"","",NA,NA,"60"
"我的","e",1,0.4132,"","",NA,NA,"60"
"冷静","e",1,0.5787,"","",NA,NA,"60"
"悲观","i",1,0.522,"","",NA,NA,"60"
"其他","i",1,0.5288,"","",NA,NA,"60"
"自私","i",0,0.5117,"","",NA,NA,"60"
"刻薄","i",0,0.7096,"","",NA,NA,"60"
"愚蠢","i",1,0.6267,"","",NA,NA,"60"
"冒失","i",1,0.622,"","",NA,NA,"60"
"勇敢","e",1,0.5659,"","",NA,NA,"60"
"无私","e",1,0.7475,"","",NA,NA,"60"
"公正","e",1,0.6818,"","",NA,NA,"60"
"乐观","e",1,0.4276,"","",NA,NA,"60"
"正直","e",1,0.4002,"","",NA,NA,"60"
"他们","i",1,0.6357,"","",NA,NA,"60"
"认真","e",1,0.5424,"","",NA,NA,"60"
"他人","i",1,0.5149,"","",NA,NA,"60"
"我的","e",1,0.4521,"","",NA,NA,"60"
"自己","e",1,0.4388,"","",NA,NA,"60"
"固执","i",1,0.4529,"","",NA,NA,"60"
"他人","i",1,0.9033,"","",NA,NA,"60"
"虚伪","i",1,0.5034,"","",NA,NA,"60"
"他人","i",1,0.453,"","",NA,NA,"60"
"鲁莽","i",1,0.6055,"","",NA,NA,"60"
"散漫","i",1,0.4809,"","",NA,NA,"60"
"他","i",1,0.6082,"","",NA,NA,"60"
"我们","e",1,0.4404,"","",NA,NA,"60"
"优秀","e",1,0.4177,"","",NA,NA,"60"
"俺","e",1,0.5701,"","",NA,NA,"60"
"聪明","e",1,0.4239,"","",NA,NA,"60"
"凶狠","i",1,0.4239,"","",NA,NA,"60"
"热情","e",1,0.5044,"","",NA,NA,"60"
"他","i",1,0.5803,"","",NA,NA,"60"
"下贱","i",1,0.5668,"","",NA,NA,"60"
"其他","i",1,0.4217,"","",NA,NA,"60"
"诚恳","e",1,0.6717,"","",NA,NA,"60"
"我们","e",1,0.7296,"","",NA,NA,"60"
"他们","i",1,0.6253,"","",NA,NA,"60"
"其他","i",1,0.5999,"","",NA,NA,"60"
"他们","i",1,0.3735,"","",NA,NA,"60"
"他","i",1,0.4936,"","",NA,NA,"60"
"我们","e",1,0.5285,"","",NA,NA,"60"
"执拗","i",1,0.5601,"","",NA,NA,"60"
"傲慢","i",1,0.5084,"","",NA,NA,"60"
"自卑","i",1,0.6874,"","",NA,NA,"60"
"他","i",1,0.7185,"","",NA,NA,"60"
"我","e",1,0.6065,"","",NA,NA,"60"
"其他","i",1,0.619,"","",NA,NA,"60"
"他们","i",1,0.5637,"","",NA,NA,"60"
"我的","e",1,0.5428,"","",NA,NA,"60"
"轻率","i",1,0.6347,"","",NA,NA,"60"
"他人","i",1,0.8898,"","",NA,NA,"60"
"俺","e",1,0.535,"","",NA,NA,"60"
"自己","e",1,0.4534,"","",NA,NA,"60"
"卑鄙","i",1,0.5287,"","",NA,NA,"60"
"他","i",1,0.7238,"","",NA,NA,"60"
"我们","e",1,0.4359,"","",NA,NA,"60"
"自己","e",1,0.3686,"","",NA,NA,"60"
"他们","i",1,0.5931,"","",NA,NA,"60"
"刻薄","i",1,0.613,"","",NA,NA,"60"
"崇高","e",1,0.6205,"","",NA,NA,"60"
"我的","e",1,0.3544,"","",NA,NA,"60"
"诚实","e",1,0.4262,"","",NA,NA,"60"
"我","e",1,0.5168,"","",NA,NA,"60"
"下贱","i",1,0.5421,"","",NA,NA,"60"
"他人","i",1,0.5641,"","",NA,NA,"60"
"热情","e",0,0.7182,"","",NA,NA,"60"
"他的","i",1,0.4487,"","",NA,NA,"60"
"杰出","e",0,0.4745,"","",NA,NA,"60"
"冒失","i",1,0.5247,"","",NA,NA,"60"
"其他","i",1,0.7178,"","",NA,NA,"60"
"我的","e",1,0.5582,"","",NA,NA,"60"
"悲观","i",1,0.6329,"","",NA,NA,"60"
"我","e",1,0.6214,"","",NA,NA,"60"
"他们","i",1,0.5164,"","",NA,NA,"60"
"自己","e",1,0.9008,"","",NA,NA,"60"
"自己","e",1,0.4171,"","",NA,NA,"60"
"聪明","e",1,0.4681,"","",NA,NA,"60"
"虚伪","i",1,0.6129,"","",NA,NA,"60"
"猖狂","i",1,0.4385,"","",NA,NA,"60"
"我们","e",1,0.4949,"","",NA,NA,"60"
"稳重","e",1,0.5148,"","",NA,NA,"60"
"散漫","i",0,0.3801,"","",NA,NA,"60"
"消极","i",1,0.5566,"","",NA,NA,"60"
"俺","e",1,0.5857,"","",NA,NA,"60"
"其他","i",1,0.5709,"","",NA,NA,"60"
"优秀","e",1,0.542,"","",NA,NA,"60"
"诚恳","e",1,0.4959,"","",NA,NA,"60"
"野蛮","i",1,0.6671,"","",NA,NA,"60"
"冷静","e",1,1.0223,"","",NA,NA,"60"
"乐观","e",1,0.5442,"","",NA,NA,"60"
"我","e",1,0.5118,"","",NA,NA,"60"
"他人","i",1,0.5581,"","",NA,NA,"60"
"公正","e",1,0.5216,"","",NA,NA,"60"
"正直","e",1,0.4118,"","",NA,NA,"60"
"认真","e",1,0.3907,"","",NA,NA,"60"
"机智","e",1,0.4731,"","",NA,NA,"60"
"他的","i",0,0.3906,"","",NA,NA,"60"
"我的","e",1,0.4314,"","",NA,NA,"60"
"俺","e",1,0.4588,"","",NA,NA,"60"
"活泼","e",1,0.4957,"","",NA,NA,"60"
"暴躁","i",1,0.4966,"","",NA,NA,"60"
"他","i",1,0.518,"","",NA,NA,"60"
"无私","e",1,0.6365,"","",NA,NA,"60"
"他人","i",0,0.4013,"","",NA,NA,"60"
"鲁莽","i",1,1.0438,"","",NA,NA,"60"
"其他","i",1,0.56,"","",NA,NA,"60"
"他","i",1,0.5311,"","",NA,NA,"60"
"他们","i",1,0.4133,"","",NA,NA,"60"
"朴实","e",1,0.5698,"","",NA,NA,"60"
"细腻","e",1,0.5086,"","",NA,NA,"60"
"勤奋","e",1,0.4389,"","",NA,NA,"60"
"我们","e",1,0.3896,"","",NA,NA,"60"
"俺","e",1,0.5561,"","",NA,NA,"60"
"固执","i",1,0.4599,"","",NA,NA,"60"
"他的","i",1,0.5492,"","",NA,NA,"60"
"自私","i",0,0.9446,"","",NA,NA,"60"
"愚蠢","i",1,0.4994,"","",NA,NA,"60"
"凶狠","i",1,0.4591,"","",NA,NA,"60"
"勇敢","e",1,0.6602,"","",NA,NA,"60"
"他的","i",1,0.6391,"","",NA,NA,"60"
"","",NA,NA,"朴实","e",1,1.2144,"60"
"","",NA,NA,"他们","e",1,0.4967,"60"
"","",NA,NA,"刻薄","i",0,0.6665,"60"
"","",NA,NA,"我的","i",1,0.6678,"60"
"","",NA,NA,"我的","i",1,0.4179,"60"
"","",NA,NA,"俺","i",1,0.6468,"60"
"","",NA,NA,"我的","i",1,0.4242,"60"
"","",NA,NA,"悲观","i",1,0.517,"60"
"","",NA,NA,"他","e",1,1.0192,"60"
"","",NA,NA,"乐观","e",0,0.5919,"60"
"","",NA,NA,"执拗","i",1,0.6557,"60"
"","",NA,NA,"俺","i",1,0.696,"60"
"","",NA,NA,"他的","e",1,0.5488,"60"
"","",NA,NA,"我","i",1,0.598,"60"
"","",NA,NA,"自己","i",1,0.5071,"60"
"","",NA,NA,"我","i",1,0.5446,"60"
"","",NA,NA,"聪明","e",1,1.2119,"60"
"","",NA,NA,"俺","i",1,0.6969,"60"
"","",NA,NA,"公正","e",1,0.8691,"60"
"","",NA,NA,"勤奋","e",1,0.5463,"60"
"","",NA,NA,"其他","e",1,0.7661,"60"
"","",NA,NA,"诚实","e",1,0.6305,"60"
"","",NA,NA,"其他","e",1,0.5915,"60"
"","",NA,NA,"崇高","e",1,0.5463,"60"
"","",NA,NA,"细腻","e",1,0.8607,"60"
"","",NA,NA,"认真","e",1,0.4699,"60"
"","",NA,NA,"俺","i",1,0.6396,"60"
"","",NA,NA,"他","e",1,0.5377,"60"
"","",NA,NA,"我们","i",1,0.7054,"60"
"","",NA,NA,"冷静","e",1,0.6321,"60"
"","",NA,NA,"杰出","e",1,0.9315,"60"
"","",NA,NA,"他的","e",1,0.9106,"60"
"","",NA,NA,"鲁莽","i",1,1.0011,"60"
"","",NA,NA,"我们","i",1,0.3689,"60"
"","",NA,NA,"机智","e",0,0.5435,"60"
"","",NA,NA,"散漫","i",1,0.5765,"60"
"","",NA,NA,"稳重","e",1,0.6743,"60"
"","",NA,NA,"他","e",1,0.6114,"60"
"","",NA,NA,"凶狠","i",1,0.5637,"60"
"","",NA,NA,"其他","e",1,0.5561,"60"
"","",NA,NA,"他人","e",1,1.3037,"60"
"","",NA,NA,"消极","i",1,1.0616,"60"
"","",NA,NA,"暴躁","i",1,0.4934,"60"
"","",NA,NA,"固执","i",1,0.5487,"60"
"","",NA,NA,"我","i",1,0.3878,"60"
"","",NA,NA,"他们","e",1,0.6264,"60"
"","",NA,NA,"优秀","e",1,0.78,"60"
"","",NA,NA,"自己","i",0,0.4479,"60"
"","",NA,NA,"正直","e",1,1.1189,"60"
"","",NA,NA,"虚伪","i",1,0.7666,"60"
"","",NA,NA,"诚恳","e",1,0.7518,"60"
"","",NA,NA,"野蛮","i",1,1.3201,"60"
"","",NA,NA,"猖狂","i",1,1.3378,"60"
"","",NA,NA,"我","i",1,0.4458,"60"
"","",NA,NA,"下贱","i",1,0.4868,"60"
"","",NA,NA,"冒失","i",1,0.6398,"60"
"","",NA,NA,"他们","e",1,0.5505,"60"
"","",NA,NA,"他","e",1,0.5044,"60"
"","",NA,NA,"他们","e",1,0.4524,"60"
"","",NA,NA,"他人","e",1,0.4118,"60"
"","",NA,NA,"轻率","i",1,0.7989,"60"
"","",NA,NA,"他人","e",1,0.6258,"60"
"","",NA,NA,"我们","i",1,1.1444,"60"
"","",NA,NA,"自私","i",1,0.9827,"60"
"","",NA,NA,"他的","e",1,0.5788,"60"
"","",NA,NA,"勇敢","e",0,1.3937,"60"
"","",NA,NA,"无私","e",0,0.4755,"60"
"","",NA,NA,"卑鄙","i",1,0.6553,"60"
"","",NA,NA,"我们","i",1,0.5306,"60"
"","",NA,NA,"他的","e",1,0.495,"60"
"","",NA,NA,"他人","e",1,0.4912,"60"
"","",NA,NA,"我的","i",1,0.7648,"60"
"","",NA,NA,"其他","e",1,0.654,"60"
"","",NA,NA,"活泼","e",1,0.9034,"60"
"","",NA,NA,"自卑","i",1,1.4543,"60"
"","",NA,NA,"热情","e",1,0.564,"60"
"","",NA,NA,"愚蠢","i",1,0.6828,"60"
"","",NA,NA,"傲慢","i",1,1.0036,"60"
"","",NA,NA,"自己","i",1,1.1049,"60"
"","",NA,NA,"自己","i",1,0.5282,"60"
"","",NA,NA,"崇高","e",1,0.8564,"60"
"","",NA,NA,"散漫","i",0,NA,"60"
"","",NA,NA,"公正","e",1,0.5441,"60"
"","",NA,NA,"我的","i",1,0.6258,"60"
"","",NA,NA,"暴躁","i",1,0.4823,"60"
"","",NA,NA,"机智","e",1,0.837,"60"
"","",NA,NA,"优秀","e",1,0.7107,"60"
"","",NA,NA,"他们","e",1,0.7652,"60"
"","",NA,NA,"自己","i",1,0.5844,"60"
"","",NA,NA,"悲观","i",1,0.911,"60"
"","",NA,NA,"执拗","i",1,0.533,"60"
"","",NA,NA,"冷静","e",1,1.0487,"60"
"","",NA,NA,"俺","i",0,0.4118,"60"
"","",NA,NA,"我","i",1,0.6128,"60"
"","",NA,NA,"我","i",1,0.5434,"60"
"","",NA,NA,"他","e",1,0.5038,"60"
"","",NA,NA,"我","i",1,0.5007,"60"
"","",NA,NA,"俺","i",0,0.6255,"60"
"","",NA,NA,"轻率","i",1,1.08,"60"
"","",NA,NA,"他人","e",1,0.6296,"60"
"","",NA,NA,"自己","i",1,0.5356,"60"
"","",NA,NA,"自私","i",1,1.2086,"60"
"","",NA,NA,"朴实","e",1,0.717,"60"
"","",NA,NA,"他人","e",1,0.6135,"60"
"","",NA,NA,"我的","i",1,0.5259,"60"
"","",NA,NA,"俺","i",0,0.5849,"60"
"","",NA,NA,"固执","i",1,0.7037,"60"
"","",NA,NA,"冒失","i",1,0.4904,"60"
"","",NA,NA,"我们","i",1,0.6961,"60"
"","",NA,NA,"我们","i",1,0.4526,"60"
"","",NA,NA,"勇敢","e",0,0.6683,"60"
"","",NA,NA,"杰出","e",1,0.4938,"60"
"","",NA,NA,"下贱","i",1,0.7341,"60"
"","",NA,NA,"他","e",1,0.6992,"60"
"","",NA,NA,"他们","e",1,0.5033,"60"
"","",NA,NA,"他的","e",1,0.463,"60"
"","",NA,NA,"自己","i",1,0.5074,"60"
"","",NA,NA,"我的","i",0,0.6283,"60"
"","",NA,NA,"我的","i",1,0.6389,"60"
"","",NA,NA,"卑鄙","i",1,0.7898,"60"
"","",NA,NA,"凶狠","i",1,0.5082,"60"
"","",NA,NA,"我","i",1,0.6487,"60"
"","",NA,NA,"刻薄","i",1,0.8506,"60"
"","",NA,NA,"他","e",1,0.6254,"60"
"","",NA,NA,"他们","e",1,0.5507,"60"
"","",NA,NA,"他们","e",1,0.4244,"60"
"","",NA,NA,"虚伪","i",0,0.5255,"60"
"","",NA,NA,"他人","e",1,0.4803,"60"
"","",NA,NA,"他","e",1,0.4112,"60"
"","",NA,NA,"野蛮","i",1,0.6161,"60"
"","",NA,NA,"稳重","e",0,NA,"60"
"","",NA,NA,"自卑","i",1,1.0772,"60"
"","",NA,NA,"其他","e",1,0.7258,"60"
"","",NA,NA,"他的","e",1,0.5183,"60"
"","",NA,NA,"认真","e",0,0.7877,"60"
"","",NA,NA,"愚蠢","i",1,0.8058,"60"
"","",NA,NA,"自己","i",1,0.5787,"60"
"","",NA,NA,"消极","i",0,NA,"60"
"","",NA,NA,"傲慢","i",1,0.5772,"60"
"","",NA,NA,"他的","e",1,0.691,"60"
"","",NA,NA,"诚恳","e",0,1.042,"60"
"","",NA,NA,"鲁莽","i",1,0.8133,"60"
"","",NA,NA,"无私","e",1,0.5979,"60"
"","",NA,NA,"他人","e",1,0.522,"60"
"","",NA,NA,"俺","i",1,0.6914,"60"
"","",NA,NA,"猖狂","i",1,1.0034,"60"
"","",NA,NA,"热情","e",1,0.9494,"60"
"","",NA,NA,"聪明","e",1,0.4593,"60"
"","",NA,NA,"他的","e",1,0.4454,"60"
"","",NA,NA,"其他","e",1,0.6815,"60"
"","",NA,NA,"其他","e",1,0.3776,"60"
"","",NA,NA,"正直","e",1,0.6962,"60"
"","",NA,NA,"活泼","e",1,0.5512,"60"
"","",NA,NA,"其他","e",1,0.6611,"60"
"","",NA,NA,"乐观","e",1,0.5144,"60"
"","",NA,NA,"我们","i",1,0.5299,"60"
"","",NA,NA,"诚实","e",1,0.503,"60"
"","",NA,NA,"我们","i",1,0.5563,"60"
"","",NA,NA,"细腻","e",1,0.5491,"60"
"","",NA,NA,"勤奋","e",1,0.4245,"60"
