"Words_t1","ans_t1","key_resp_t1.corr","key_resp_t1.rt","Words_t2","ans_t2","key_resp_t2.corr","key_resp_t2.rt","Subject"
"他","i",0,NA,"","",NA,NA,"23"
"杰出","e",0,NA,"","",NA,NA,"23"
"我们","e",1,0.5524,"","",NA,NA,"23"
"我","e",1,0.5025,"","",NA,NA,"23"
"他的","i",1,1.4375,"","",NA,NA,"23"
"勇敢","e",1,0.9386,"","",NA,NA,"23"
"勤奋","e",0,NA,"","",NA,NA,"23"
"诚恳","e",0,NA,"","",NA,NA,"23"
"暴躁","i",1,0.5398,"","",NA,NA,"23"
"稳重","e",1,0.642,"","",NA,NA,"23"
"他人","i",1,0.5671,"","",NA,NA,"23"
"自己","e",0,NA,"","",NA,NA,"23"
"我的","e",1,0.8889,"","",NA,NA,"23"
"他们","i",1,0.4975,"","",NA,NA,"23"
"轻率","i",0,0.6921,"","",NA,NA,"23"
"俺","e",1,0.9537,"","",NA,NA,"23"
"公正","e",0,NA,"","",NA,NA,"23"
"无私","e",0,NA,"","",NA,NA,"23"
"消极","i",1,0.6104,"","",NA,NA,"23"
"自己","e",0,NA,"","",NA,NA,"23"
"他们","i",1,0.5619,"","",NA,NA,"23"
"愚蠢","i",0,NA,"","",NA,NA,"23"
"我","e",0,NA,"","",NA,NA,"23"
"俺","e",1,0.6229,"","",NA,NA,"23"
"细腻","e",1,0.717,"","",NA,NA,"23"
"凶狠","i",0,NA,"","",NA,NA,"23"
"他","i",1,0.7385,"","",NA,NA,"23"
"傲慢","i",1,0.8138,"","",NA,NA,"23"
"固执","i",0,NA,"","",NA,NA,"23"
"自私","i",0,NA,"","",NA,NA,"23"
"其他","i",1,1.1505,"","",NA,NA,"23"
"他","i",1,0.4876,"","",NA,NA,"23"
"自卑","i",0,NA,"","",NA,NA,"23"
"机智","e",0,1.1475,"","",NA,NA,"23"
"执拗","i",1,0.6525,"","",NA,NA,"23"
"自己","e",1,0.5854,"","",NA,NA,"23"
"俺","e",0,NA,"","",NA,NA,"23"
"诚实","e",0,NA,"","",NA,NA,"23"
"自己","e",1,0.4697,"","",NA,NA,"23"
"活泼","e",1,0.6678,"","",NA,NA,"23"
"我们","e",0,NA,"","",NA,NA,"23"
"野蛮","i",0,NA,"","",NA,NA,"23"
"我们","e",0,0.7315,"","",NA,NA,"23"
"优秀","e",1,1.0225,"","",NA,NA,"23"
"其他","i",0,NA,"","",NA,NA,"23"
"其他","i",1,0.5348,"","",NA,NA,"23"
"悲观","i",0,NA,"","",NA,NA,"23"
"我们","e",0,NA,"","",NA,NA,"23"
"认真","e",1,0.6838,"","",NA,NA,"23"
"我","e",1,0.4831,"","",NA,NA,"23"
"我的","e",1,0.3849,"","",NA,NA,"23"
"鲁莽","i",0,1.3004,"","",NA,NA,"23"
"冒失","i",1,0.5706,"","",NA,NA,"23"
"俺","e",0,NA,"","",NA,NA,"23"
"我","e",0,NA,"","",NA,NA,"23"
"我的","e",0,NA,"","",NA,NA,"23"
"他的","i",1,0.5701,"","",NA,NA,"23"
"其他","i",1,0.917,"","",NA,NA,"23"
"猖狂","i",0,NA,"","",NA,NA,"23"
"他们","i",1,0.812,"","",NA,NA,"23"
"乐观","e",1,0.6454,"","",NA,NA,"23"
"","",NA,NA,"我的","i",1,0.426,"23"
"","",NA,NA,"勤奋","e",1,0.6571,"23"
"","",NA,NA,"诚恳","e",1,0.785,"23"
"","",NA,NA,"自卑","i",1,0.6776,"23"
"","",NA,NA,"其他","e",1,0.6144,"23"
"","",NA,NA,"崇高","e",1,0.7854,"23"
"","",NA,NA,"他们","e",1,0.6666,"23"
"","",NA,NA,"暴躁","i",0,0.5297,"23"
"","",NA,NA,"聪明","e",1,0.6731,"23"
"","",NA,NA,"乐观","e",1,0.9554,"23"
"","",NA,NA,"固执","i",1,0.9727,"23"
"","",NA,NA,"我们","i",1,0.455,"23"
"","",NA,NA,"猖狂","i",1,0.6799,"23"
"","",NA,NA,"正直","e",1,0.6223,"23"
"","",NA,NA,"执拗","i",1,0.5663,"23"
"","",NA,NA,"俺","i",1,0.4884,"23"
"","",NA,NA,"鲁莽","i",1,0.5844,"23"
"","",NA,NA,"卑鄙","i",1,0.4634,"23"
"","",NA,NA,"他的","e",1,0.5443,"23"
"","",NA,NA,"刻薄","i",1,0.5207,"23"
"","",NA,NA,"野蛮","i",1,0.4699,"23"
"","",NA,NA,"自己","i",1,0.6667,"23"
"","",NA,NA,"消极","i",1,0.5663,"23"
"","",NA,NA,"无私","e",0,0.5705,"23"
"","",NA,NA,"虚伪","i",1,0.5615,"23"
"","",NA,NA,"自己","i",1,0.5147,"23"
"","",NA,NA,"他","e",1,0.6614,"23"
"","",NA,NA,"自己","i",1,0.5499,"23"
"","",NA,NA,"愚蠢","i",1,0.4999,"23"
"","",NA,NA,"冷静","e",1,0.6012,"23"
"","",NA,NA,"我们","i",1,0.4899,"23"
"","",NA,NA,"机智","e",1,0.6495,"23"
"","",NA,NA,"他的","e",1,0.7334,"23"
"","",NA,NA,"他","e",1,0.6179,"23"
"","",NA,NA,"公正","e",1,1.0359,"23"
"","",NA,NA,"诚实","e",1,0.7029,"23"
"","",NA,NA,"其他","e",1,0.6863,"23"
"","",NA,NA,"杰出","e",1,0.8531,"23"
"","",NA,NA,"认真","e",1,0.4509,"23"
"","",NA,NA,"散漫","i",1,0.7173,"23"
"","",NA,NA,"我","i",1,0.4877,"23"
"","",NA,NA,"优秀","e",1,0.6139,"23"
"","",NA,NA,"他的","e",1,0.6916,"23"
"","",NA,NA,"俺","i",1,0.5419,"23"
"","",NA,NA,"我的","i",1,0.4699,"23"
"","",NA,NA,"下贱","i",1,0.6697,"23"
"","",NA,NA,"他","e",1,0.5685,"23"
"","",NA,NA,"他","e",1,0.4644,"23"
"","",NA,NA,"俺","i",1,0.6365,"23"
"","",NA,NA,"冒失","i",1,0.5685,"23"
"","",NA,NA,"其他","e",1,0.7325,"23"
"","",NA,NA,"他人","e",1,0.6272,"23"
"","",NA,NA,"稳重","e",1,0.6806,"23"
"","",NA,NA,"我们","i",1,0.5273,"23"
"","",NA,NA,"轻率","i",0,0.6115,"23"
"","",NA,NA,"细腻","e",1,0.6867,"23"
"","",NA,NA,"我的","i",1,0.6525,"23"
"","",NA,NA,"他们","e",1,0.4981,"23"
"","",NA,NA,"朴实","e",1,0.7682,"23"
"","",NA,NA,"我","i",1,1.0265,"23"
"","",NA,NA,"活泼","e",1,0.7854,"23"
"","",NA,NA,"自私","i",1,0.5489,"23"
"","",NA,NA,"他人","e",1,0.6009,"23"
"","",NA,NA,"凶狠","i",1,0.7658,"23"
"","",NA,NA,"俺","i",1,1.2694,"23"
"","",NA,NA,"我的","i",1,0.5503,"23"
"","",NA,NA,"我","i",1,0.5685,"23"
"","",NA,NA,"他的","e",1,0.6987,"23"
"","",NA,NA,"热情","e",1,0.8327,"23"
"","",NA,NA,"他们","e",1,0.9862,"23"
"","",NA,NA,"自己","i",1,0.6313,"23"
"","",NA,NA,"我们","i",1,0.567,"23"
"","",NA,NA,"他们","e",1,0.9113,"23"
"","",NA,NA,"其他","e",1,0.5452,"23"
"","",NA,NA,"傲慢","i",0,0.9908,"23"
"","",NA,NA,"悲观","i",0,0.6969,"23"
"","",NA,NA,"勇敢","e",1,0.8193,"23"
"","",NA,NA,"他人","e",1,0.8488,"23"
"","",NA,NA,"他人","e",1,0.6059,"23"
"","",NA,NA,"我","i",1,0.6126,"23"
"","",NA,NA,"俺","i",1,0.5224,"23"
"","",NA,NA,"他的","e",1,0.5546,"23"
"","",NA,NA,"我们","i",1,0.8487,"23"
"","",NA,NA,"细腻","e",1,0.9123,"23"
"","",NA,NA,"诚恳","e",1,0.7005,"23"
"","",NA,NA,"轻率","i",1,0.6417,"23"
"","",NA,NA,"冒失","i",1,0.5046,"23"
"","",NA,NA,"散漫","i",1,0.6104,"23"
"","",NA,NA,"其他","e",1,0.9691,"23"
"","",NA,NA,"自己","i",1,0.619,"23"
"","",NA,NA,"自己","i",1,0.6174,"23"
"","",NA,NA,"他人","e",1,0.5437,"23"
"","",NA,NA,"卑鄙","i",1,0.8989,"23"
"","",NA,NA,"公正","e",1,0.6305,"23"
"","",NA,NA,"朴实","e",1,0.6795,"23"
"","",NA,NA,"优秀","e",1,0.615,"23"
"","",NA,NA,"下贱","i",1,0.6623,"23"
"","",NA,NA,"他人","e",1,0.9319,"23"
"","",NA,NA,"俺","i",0,NA,"23"
"","",NA,NA,"活泼","e",1,0.5387,"23"
"","",NA,NA,"愚蠢","i",1,0.5068,"23"
"","",NA,NA,"他的","e",1,0.6166,"23"
"","",NA,NA,"无私","e",1,1.0346,"23"
"","",NA,NA,"他的","e",1,0.6173,"23"
"","",NA,NA,"我的","i",0,0.6047,"23"
"","",NA,NA,"其他","e",1,0.833,"23"
"","",NA,NA,"虚伪","i",1,0.6274,"23"
"","",NA,NA,"我们","i",1,0.5173,"23"
"","",NA,NA,"俺","i",1,0.5962,"23"
"","",NA,NA,"他","e",1,0.6013,"23"
"","",NA,NA,"他人","e",1,0.5319,"23"
"","",NA,NA,"聪明","e",1,0.7483,"23"
"","",NA,NA,"热情","e",1,0.6818,"23"
"","",NA,NA,"他","e",1,0.6684,"23"
"","",NA,NA,"我","i",1,0.7867,"23"
"","",NA,NA,"其他","e",1,0.7303,"23"
"","",NA,NA,"自己","i",1,0.7361,"23"
"","",NA,NA,"凶狠","i",1,0.9468,"23"
"","",NA,NA,"勤奋","e",1,1.0277,"23"
"","",NA,NA,"俺","i",1,0.5964,"23"
"","",NA,NA,"杰出","e",1,0.6529,"23"
"","",NA,NA,"乐观","e",1,0.6491,"23"
"","",NA,NA,"其他","e",1,0.4054,"23"
"","",NA,NA,"自卑","i",1,1.1048,"23"
"","",NA,NA,"他人","e",1,0.7516,"23"
"","",NA,NA,"悲观","i",1,0.7788,"23"
"","",NA,NA,"机智","e",1,0.7656,"23"
"","",NA,NA,"我","i",1,1.4235,"23"
"","",NA,NA,"正直","e",1,1.1271,"23"
"","",NA,NA,"他们","e",0,NA,"23"
"","",NA,NA,"傲慢","i",0,1.1898,"23"
"","",NA,NA,"诚实","e",1,0.5774,"23"
"","",NA,NA,"我们","i",1,0.4652,"23"
"","",NA,NA,"稳重","e",0,0.4735,"23"
"","",NA,NA,"他的","e",1,0.7047,"23"
"","",NA,NA,"我们","i",1,0.6283,"23"
"","",NA,NA,"猖狂","i",1,0.95,"23"
"","",NA,NA,"他们","e",1,1.0321,"23"
"","",NA,NA,"他","e",0,NA,"23"
"","",NA,NA,"执拗","i",1,0.5947,"23"
"","",NA,NA,"消极","i",1,0.4712,"23"
"","",NA,NA,"我的","i",1,0.9467,"23"
"","",NA,NA,"我","i",1,0.8633,"23"
"","",NA,NA,"认真","e",0,NA,"23"
"","",NA,NA,"他","e",1,1.2295,"23"
"","",NA,NA,"暴躁","i",1,0.565,"23"
"","",NA,NA,"他们","e",1,0.6633,"23"
"","",NA,NA,"野蛮","i",1,0.7207,"23"
"","",NA,NA,"我","i",1,0.5848,"23"
"","",NA,NA,"我的","i",1,0.7498,"23"
"","",NA,NA,"他们","e",1,0.719,"23"
"","",NA,NA,"自己","i",1,0.6947,"23"
"","",NA,NA,"自私","i",0,NA,"23"
"","",NA,NA,"鲁莽","i",1,0.7543,"23"
"","",NA,NA,"崇高","e",1,0.6432,"23"
"","",NA,NA,"固执","i",1,0.554,"23"
"","",NA,NA,"冷静","e",0,1.3643,"23"
"","",NA,NA,"我的","i",0,0.6392,"23"
"","",NA,NA,"刻薄","i",1,0.8485,"23"
"","",NA,NA,"勇敢","e",1,0.5785,"23"
