"Words_t1","ans_t1","key_resp_t1.corr","key_resp_t1.rt","Words_t2","ans_t2","key_resp_t2.corr","key_resp_t2.rt","Subject"
"我的","e",1,0.3917,"","",NA,NA,"43"
"消极","i",1,1.034,"","",NA,NA,"43"
"自己","e",1,0.6959,"","",NA,NA,"43"
"暴躁","i",1,0.638,"","",NA,NA,"43"
"自己","e",1,0.5756,"","",NA,NA,"43"
"无私","e",1,0.8928,"","",NA,NA,"43"
"执拗","i",1,0.6084,"","",NA,NA,"43"
"傲慢","i",1,0.6175,"","",NA,NA,"43"
"他们","i",1,0.5587,"","",NA,NA,"43"
"自卑","i",0,NA,"","",NA,NA,"43"
"其他","i",1,0.5953,"","",NA,NA,"43"
"杰出","e",1,0.684,"","",NA,NA,"43"
"自己","e",1,0.5277,"","",NA,NA,"43"
"他们","i",1,0.4547,"","",NA,NA,"43"
"虚伪","i",1,0.5841,"","",NA,NA,"43"
"刻薄","i",1,0.4677,"","",NA,NA,"43"
"崇高","e",1,0.5906,"","",NA,NA,"43"
"我","e",1,0.5019,"","",NA,NA,"43"
"悲观","i",1,0.5455,"","",NA,NA,"43"
"诚实","e",1,0.634,"","",NA,NA,"43"
"俺","e",1,0.5786,"","",NA,NA,"43"
"热情","e",1,0.6343,"","",NA,NA,"43"
"他的","i",1,0.7238,"","",NA,NA,"43"
"他","i",1,0.4526,"","",NA,NA,"43"
"他的","i",1,0.3893,"","",NA,NA,"43"
"我的","e",1,0.4598,"","",NA,NA,"43"
"乐观","e",1,0.7403,"","",NA,NA,"43"
"俺","e",1,0.6625,"","",NA,NA,"43"
"冒失","i",1,0.6796,"","",NA,NA,"43"
"聪明","e",1,0.6539,"","",NA,NA,"43"
"卑鄙","i",1,0.5191,"","",NA,NA,"43"
"正直","e",1,0.4902,"","",NA,NA,"43"
"细腻","e",1,0.7179,"","",NA,NA,"43"
"固执","i",1,1.1355,"","",NA,NA,"43"
"诚实","e",1,0.535,"","",NA,NA,"43"
"俺","e",1,0.5813,"","",NA,NA,"43"
"凶狠","i",1,0.5018,"","",NA,NA,"43"
"他人","i",1,0.5504,"","",NA,NA,"43"
"认真","e",1,0.5828,"","",NA,NA,"43"
"悲观","i",1,0.5343,"","",NA,NA,"43"
"朴实","e",1,0.6647,"","",NA,NA,"43"
"乐观","e",1,0.5526,"","",NA,NA,"43"
"我的","e",1,0.5528,"","",NA,NA,"43"
"勇敢","e",1,0.5024,"","",NA,NA,"43"
"杰出","e",1,0.4688,"","",NA,NA,"43"
"其他","i",1,0.5312,"","",NA,NA,"43"
"他们","i",1,0.6975,"","",NA,NA,"43"
"俺","e",1,0.5418,"","",NA,NA,"43"
"我的","e",1,0.3725,"","",NA,NA,"43"
"我","e",1,0.405,"","",NA,NA,"43"
"他人","i",1,0.4338,"","",NA,NA,"43"
"鲁莽","i",1,0.4542,"","",NA,NA,"43"
"自己","e",1,0.5988,"","",NA,NA,"43"
"他们","i",1,0.4783,"","",NA,NA,"43"
"傲慢","i",1,0.5158,"","",NA,NA,"43"
"我","e",1,0.4243,"","",NA,NA,"43"
"公正","e",1,0.4329,"","",NA,NA,"43"
"他","i",1,0.5092,"","",NA,NA,"43"
"自己","e",1,0.4775,"","",NA,NA,"43"
"他人","i",1,0.4816,"","",NA,NA,"43"
"刻薄","i",1,0.548,"","",NA,NA,"43"
"他人","i",0,0.4336,"","",NA,NA,"43"
"其他","i",1,0.6093,"","",NA,NA,"43"
"我们","e",1,0.4801,"","",NA,NA,"43"
"崇高","e",1,0.5826,"","",NA,NA,"43"
"他的","i",1,0.4154,"","",NA,NA,"43"
"诚恳","e",1,0.7166,"","",NA,NA,"43"
"其他","i",1,0.4899,"","",NA,NA,"43"
"我们","e",1,0.4851,"","",NA,NA,"43"
"我","e",1,0.4817,"","",NA,NA,"43"
"他的","i",1,0.4319,"","",NA,NA,"43"
"执拗","i",1,0.5929,"","",NA,NA,"43"
"我","e",1,0.5316,"","",NA,NA,"43"
"俺","e",1,0.5286,"","",NA,NA,"43"
"野蛮","i",1,0.4706,"","",NA,NA,"43"
"他的","i",1,0.7984,"","",NA,NA,"43"
"卑鄙","i",1,0.5355,"","",NA,NA,"43"
"稳重","e",1,0.4972,"","",NA,NA,"43"
"暴躁","i",1,0.5888,"","",NA,NA,"43"
"自己","e",1,0.5574,"","",NA,NA,"43"
"机智","e",1,0.6169,"","",NA,NA,"43"
"猖狂","i",1,0.7983,"","",NA,NA,"43"
"冒失","i",1,0.5402,"","",NA,NA,"43"
"细腻","e",1,0.6309,"","",NA,NA,"43"
"他","i",1,0.6473,"","",NA,NA,"43"
"轻率","i",1,0.5598,"","",NA,NA,"43"
"他们","i",1,0.5665,"","",NA,NA,"43"
"他的","i",1,0.5524,"","",NA,NA,"43"
"优秀","e",1,0.6391,"","",NA,NA,"43"
"他","i",1,0.6206,"","",NA,NA,"43"
"热情","e",1,0.5355,"","",NA,NA,"43"
"他","i",1,0.4825,"","",NA,NA,"43"
"他们","i",1,0.4352,"","",NA,NA,"43"
"冷静","e",1,0.631,"","",NA,NA,"43"
"无私","e",1,0.7658,"","",NA,NA,"43"
"自私","i",1,0.5975,"","",NA,NA,"43"
"俺","e",1,0.5303,"","",NA,NA,"43"
"散漫","i",1,0.6403,"","",NA,NA,"43"
"我的","e",1,0.464,"","",NA,NA,"43"
"聪明","e",1,0.7833,"","",NA,NA,"43"
"我们","e",1,0.4168,"","",NA,NA,"43"
"自己","e",1,0.4638,"","",NA,NA,"43"
"我的","e",1,0.444,"","",NA,NA,"43"
"正直","e",1,0.6092,"","",NA,NA,"43"
"愚蠢","i",1,0.5145,"","",NA,NA,"43"
"消极","i",1,0.4954,"","",NA,NA,"43"
"我们","e",1,0.4293,"","",NA,NA,"43"
"活泼","e",1,0.6508,"","",NA,NA,"43"
"其他","i",1,0.6294,"","",NA,NA,"43"
"虚伪","i",1,0.5604,"","",NA,NA,"43"
"下贱","i",1,0.5286,"","",NA,NA,"43"
"勤奋","e",1,0.7496,"","",NA,NA,"43"
"自卑","i",1,0.6636,"","",NA,NA,"43"
"冷静","e",1,0.703,"","",NA,NA,"43"
"其他","i",1,0.5567,"","",NA,NA,"43"
"我们","e",1,0.4746,"","",NA,NA,"43"
"散漫","i",1,0.551,"","",NA,NA,"43"
"自己","e",1,0.7463,"","",NA,NA,"43"
"诚恳","e",1,0.6165,"","",NA,NA,"43"
"他们","i",1,0.4787,"","",NA,NA,"43"
"下贱","i",1,0.54,"","",NA,NA,"43"
"凶狠","i",1,0.4815,"","",NA,NA,"43"
"执拗","i",1,0.5354,"","",NA,NA,"43"
"我们","e",1,0.4495,"","",NA,NA,"43"
"他","i",1,0.5327,"","",NA,NA,"43"
"其他","i",1,0.5396,"","",NA,NA,"43"
"其他","i",1,0.5064,"","",NA,NA,"43"
"机智","e",1,0.5006,"","",NA,NA,"43"
"俺","e",1,0.457,"","",NA,NA,"43"
"杰出","e",1,0.4798,"","",NA,NA,"43"
"我的","e",1,0.4506,"","",NA,NA,"43"
"消极","i",1,0.5018,"","",NA,NA,"43"
"热情","e",1,0.6013,"","",NA,NA,"43"
"自己","e",1,0.5512,"","",NA,NA,"43"
"他们","i",1,0.4973,"","",NA,NA,"43"
"他","i",1,0.4225,"","",NA,NA,"43"
"猖狂","i",1,0.6308,"","",NA,NA,"43"
"卑鄙","i",1,0.4834,"","",NA,NA,"43"
"聪明","e",1,0.55,"","",NA,NA,"43"
"自卑","i",1,0.6092,"","",NA,NA,"43"
"乐观","e",1,0.5496,"","",NA,NA,"43"
"愚蠢","i",1,0.5228,"","",NA,NA,"43"
"认真","e",1,0.4804,"","",NA,NA,"43"
"自己","e",1,0.3997,"","",NA,NA,"43"
"其他","i",1,0.4562,"","",NA,NA,"43"
"他","i",1,0.4916,"","",NA,NA,"43"
"我们","e",1,0.4828,"","",NA,NA,"43"
"他们","i",1,0.4513,"","",NA,NA,"43"
"自己","e",1,0.5502,"","",NA,NA,"43"
"他的","i",1,0.5166,"","",NA,NA,"43"
"俺","e",1,0.4536,"","",NA,NA,"43"
"勤奋","e",1,0.5682,"","",NA,NA,"43"
"我","e",1,0.4488,"","",NA,NA,"43"
"崇高","e",0,0.4657,"","",NA,NA,"43"
"优秀","e",1,0.5342,"","",NA,NA,"43"
"固执","i",0,0.6419,"","",NA,NA,"43"
"冒失","i",1,0.6661,"","",NA,NA,"43"
"他的","i",1,0.7027,"","",NA,NA,"43"
"俺","e",1,0.6189,"","",NA,NA,"43"
"傲慢","i",1,0.8967,"","",NA,NA,"43"
"我","e",1,0.489,"","",NA,NA,"43"
"我们","e",1,0.45,"","",NA,NA,"43"
"无私","e",1,0.7316,"","",NA,NA,"43"
"勇敢","e",1,0.5661,"","",NA,NA,"43"
"轻率","i",1,0.7797,"","",NA,NA,"43"
"他的","i",1,0.7974,"","",NA,NA,"43"
"虚伪","i",1,0.5993,"","",NA,NA,"43"
"朴实","e",1,0.5657,"","",NA,NA,"43"
"暴躁","i",1,0.6357,"","",NA,NA,"43"
"细腻","e",1,0.5668,"","",NA,NA,"43"
"野蛮","i",1,0.5853,"","",NA,NA,"43"
"他们","i",1,1.0797,"","",NA,NA,"43"
"自私","i",0,0.5046,"","",NA,NA,"43"
"他","i",1,0.592,"","",NA,NA,"43"
"鲁莽","i",1,0.4979,"","",NA,NA,"43"
"稳重","e",1,0.5858,"","",NA,NA,"43"
"我的","e",1,0.6954,"","",NA,NA,"43"
"他人","i",1,0.4529,"","",NA,NA,"43"
"诚实","e",1,0.5414,"","",NA,NA,"43"
"俺","e",1,0.5047,"","",NA,NA,"43"
"他人","i",1,0.5154,"","",NA,NA,"43"
"悲观","i",1,0.6917,"","",NA,NA,"43"
"公正","e",1,0.5136,"","",NA,NA,"43"
"活泼","e",1,0.6626,"","",NA,NA,"43"
"我","e",1,0.4403,"","",NA,NA,"43"
"他的","i",1,0.4851,"","",NA,NA,"43"
"我的","e",1,0.5814,"","",NA,NA,"43"
"他人","i",1,0.4717,"","",NA,NA,"43"
"正直","e",1,0.6393,"","",NA,NA,"43"
"我","e",1,0.43,"","",NA,NA,"43"
"刻薄","i",1,0.7087,"","",NA,NA,"43"
"我的","e",1,0.4519,"","",NA,NA,"43"
"他人","i",1,0.509,"","",NA,NA,"43"
"","",NA,NA,"俺","i",1,0.7969,"43"
"","",NA,NA,"认真","e",0,0.5011,"43"
"","",NA,NA,"傲慢","i",1,0.6834,"43"
"","",NA,NA,"我","i",1,0.5512,"43"
"","",NA,NA,"诚恳","e",1,0.8053,"43"
"","",NA,NA,"我","i",1,0.5084,"43"
"","",NA,NA,"我的","i",1,0.4403,"43"
"","",NA,NA,"优秀","e",1,0.4902,"43"
"","",NA,NA,"自己","i",1,0.6009,"43"
"","",NA,NA,"机智","e",1,0.8838,"43"
"","",NA,NA,"我","i",1,0.5774,"43"
"","",NA,NA,"崇高","e",1,0.5454,"43"
"","",NA,NA,"热情","e",1,0.9068,"43"
"","",NA,NA,"他的","e",1,0.705,"43"
"","",NA,NA,"他的","e",1,0.5167,"43"
"","",NA,NA,"正直","e",1,0.5533,"43"
"","",NA,NA,"其他","e",1,0.5168,"43"
"","",NA,NA,"勇敢","e",1,0.5277,"43"
"","",NA,NA,"他们","e",1,0.5411,"43"
"","",NA,NA,"冷静","e",1,0.6217,"43"
"","",NA,NA,"俺","i",1,0.5891,"43"
"","",NA,NA,"自己","i",1,0.6673,"43"
"","",NA,NA,"猖狂","i",1,0.501,"43"
"","",NA,NA,"他们","e",1,0.4025,"43"
"","",NA,NA,"他们","e",1,0.5237,"43"
"","",NA,NA,"活泼","e",1,0.8282,"43"
"","",NA,NA,"散漫","i",1,0.7168,"43"
"","",NA,NA,"他","e",1,0.8583,"43"
"","",NA,NA,"他人","e",1,0.4183,"43"
"","",NA,NA,"其他","e",1,0.5011,"43"
"","",NA,NA,"自己","i",1,0.4259,"43"
"","",NA,NA,"他的","e",1,0.5169,"43"
"","",NA,NA,"我们","i",0,0.4398,"43"
"","",NA,NA,"乐观","e",1,0.7353,"43"
"","",NA,NA,"杰出","e",1,0.4561,"43"
"","",NA,NA,"他","e",1,0.6114,"43"
"","",NA,NA,"勤奋","e",1,0.5404,"43"
"","",NA,NA,"我","i",1,0.6028,"43"
"","",NA,NA,"我们","i",1,0.4016,"43"
"","",NA,NA,"冒失","i",1,0.5604,"43"
"","",NA,NA,"他","e",1,0.5741,"43"
"","",NA,NA,"自私","i",1,1.1615,"43"
"","",NA,NA,"消极","i",1,0.7372,"43"
"","",NA,NA,"稳重","e",1,0.6506,"43"
"","",NA,NA,"自己","i",1,0.5422,"43"
"","",NA,NA,"暴躁","i",1,0.5203,"43"
"","",NA,NA,"他人","e",1,0.7119,"43"
"","",NA,NA,"虚伪","i",1,0.7005,"43"
"","",NA,NA,"执拗","i",1,0.6223,"43"
"","",NA,NA,"轻率","i",1,0.4701,"43"
"","",NA,NA,"俺","i",1,0.6332,"43"
"","",NA,NA,"公正","e",1,0.5661,"43"
"","",NA,NA,"卑鄙","i",1,0.5703,"43"
"","",NA,NA,"我的","i",1,0.7671,"43"
"","",NA,NA,"我们","i",1,0.6172,"43"
"","",NA,NA,"朴实","e",1,0.5915,"43"
"","",NA,NA,"俺","i",1,0.6791,"43"
"","",NA,NA,"他人","e",1,0.6621,"43"
"","",NA,NA,"愚蠢","i",1,0.4832,"43"
"","",NA,NA,"野蛮","i",1,0.484,"43"
"","",NA,NA,"他们","e",1,0.4207,"43"
"","",NA,NA,"无私","e",1,0.4353,"43"
"","",NA,NA,"固执","i",1,0.5506,"43"
"","",NA,NA,"鲁莽","i",1,0.4667,"43"
"","",NA,NA,"他","e",1,0.5767,"43"
"","",NA,NA,"我们","i",1,0.4426,"43"
"","",NA,NA,"他的","e",1,0.5861,"43"
"","",NA,NA,"自卑","i",1,0.5031,"43"
"","",NA,NA,"我的","i",1,0.5084,"43"
"","",NA,NA,"他人","e",1,1.1172,"43"
"","",NA,NA,"其他","e",1,0.7922,"43"
"","",NA,NA,"聪明","e",0,0.5367,"43"
"","",NA,NA,"其他","e",0,0.4784,"43"
"","",NA,NA,"我的","i",1,0.6224,"43"
"","",NA,NA,"诚实","e",1,1.3682,"43"
"","",NA,NA,"细腻","e",1,0.7167,"43"
"","",NA,NA,"刻薄","i",1,0.6624,"43"
"","",NA,NA,"凶狠","i",1,0.5572,"43"
"","",NA,NA,"下贱","i",1,0.5075,"43"
"","",NA,NA,"悲观","i",1,0.5333,"43"
"","",NA,NA,"他的","e",1,0.6625,"43"
"","",NA,NA,"我","i",1,0.6403,"43"
"","",NA,NA,"细腻","e",1,1.1554,"43"
"","",NA,NA,"我的","i",0,0.5946,"43"
"","",NA,NA,"他","e",1,0.536,"43"
"","",NA,NA,"其他","e",1,1.0492,"43"
"","",NA,NA,"我的","i",1,0.5619,"43"
"","",NA,NA,"其他","e",1,0.636,"43"
"","",NA,NA,"机智","e",1,0.7419,"43"
"","",NA,NA,"他们","e",1,0.5178,"43"
"","",NA,NA,"自私","i",1,0.5577,"43"
"","",NA,NA,"我","i",0,0.4926,"43"
"","",NA,NA,"活泼","e",1,0.7402,"43"
"","",NA,NA,"俺","i",1,0.7272,"43"
"","",NA,NA,"悲观","i",1,1.0587,"43"
"","",NA,NA,"诚恳","e",1,0.6277,"43"
"","",NA,NA,"正直","e",1,0.5062,"43"
"","",NA,NA,"自卑","i",1,0.5208,"43"
"","",NA,NA,"热情","e",1,0.5299,"43"
"","",NA,NA,"俺","i",1,0.5511,"43"
"","",NA,NA,"鲁莽","i",1,1.0606,"43"
"","",NA,NA,"我们","i",1,0.6691,"43"
"","",NA,NA,"诚实","e",0,NA,"43"
"","",NA,NA,"虚伪","i",1,0.5873,"43"
"","",NA,NA,"他人","e",1,1.0404,"43"
"","",NA,NA,"聪明","e",1,0.5713,"43"
"","",NA,NA,"我们","i",1,0.5846,"43"
"","",NA,NA,"自己","i",1,0.9405,"43"
"","",NA,NA,"自己","i",1,0.4341,"43"
"","",NA,NA,"猖狂","i",1,0.6344,"43"
"","",NA,NA,"我","i",1,0.5093,"43"
"","",NA,NA,"野蛮","i",1,0.4909,"43"
"","",NA,NA,"固执","i",1,0.5843,"43"
"","",NA,NA,"自己","i",1,0.4509,"43"
"","",NA,NA,"卑鄙","i",1,0.4615,"43"
"","",NA,NA,"崇高","e",0,0.4554,"43"
"","",NA,NA,"他的","e",1,0.836,"43"
"","",NA,NA,"认真","e",1,0.7502,"43"
"","",NA,NA,"愚蠢","i",1,0.5868,"43"
"","",NA,NA,"他的","e",1,0.7532,"43"
"","",NA,NA,"他","e",1,0.4846,"43"
"","",NA,NA,"我","i",1,0.4778,"43"
"","",NA,NA,"公正","e",1,1.0169,"43"
"","",NA,NA,"其他","e",1,0.7119,"43"
"","",NA,NA,"稳重","e",1,0.8003,"43"
"","",NA,NA,"他们","e",1,0.8113,"43"
"","",NA,NA,"勇敢","e",1,0.7011,"43"
"","",NA,NA,"乐观","e",1,0.4741,"43"
"","",NA,NA,"杰出","e",1,0.4513,"43"
"","",NA,NA,"轻率","i",0,0.5405,"43"
"","",NA,NA,"我们","i",1,0.5063,"43"
"","",NA,NA,"冒失","i",1,0.4869,"43"
"","",NA,NA,"我的","i",1,0.4521,"43"
"","",NA,NA,"暴躁","i",1,0.5283,"43"
"","",NA,NA,"散漫","i",1,0.4843,"43"
"","",NA,NA,"执拗","i",1,0.5544,"43"
"","",NA,NA,"他人","e",1,0.4884,"43"
"","",NA,NA,"下贱","i",1,0.5904,"43"
"","",NA,NA,"傲慢","i",1,0.5,"43"
"","",NA,NA,"勤奋","e",1,0.6676,"43"
"","",NA,NA,"自己","i",1,0.5616,"43"
"","",NA,NA,"他的","e",1,0.4611,"43"
"","",NA,NA,"其他","e",1,0.7551,"43"
"","",NA,NA,"他人","e",1,0.4457,"43"
"","",NA,NA,"他","e",1,0.451,"43"
"","",NA,NA,"冷静","e",1,0.5838,"43"
"","",NA,NA,"我的","i",0,0.4673,"43"
"","",NA,NA,"凶狠","i",1,0.5721,"43"
"","",NA,NA,"无私","e",1,0.9114,"43"
"","",NA,NA,"他","e",1,0.6173,"43"
"","",NA,NA,"俺","i",1,0.6534,"43"
"","",NA,NA,"朴实","e",1,1.0854,"43"
"","",NA,NA,"他们","e",1,0.7502,"43"
"","",NA,NA,"他人","e",1,0.4009,"43"
"","",NA,NA,"他们","e",1,0.3789,"43"
"","",NA,NA,"我们","i",1,0.5212,"43"
"","",NA,NA,"刻薄","i",1,0.6836,"43"
"","",NA,NA,"消极","i",1,0.5374,"43"
"","",NA,NA,"俺","i",1,0.6672,"43"
"","",NA,NA,"优秀","e",1,0.5913,"43"
