"Words_t1","ans_t1","key_resp_t1.corr","key_resp_t1.rt","Words_t2","ans_t2","key_resp_t2.corr","key_resp_t2.rt","Subject"
"愚蠢","i",1,0.6761,"","",NA,NA,"80"
"我","e",1,0.585,"","",NA,NA,"80"
"我的","e",0,0.5714,"","",NA,NA,"80"
"俺","e",1,0.5067,"","",NA,NA,"80"
"优秀","e",1,0.4986,"","",NA,NA,"80"
"乐观","e",1,0.9696,"","",NA,NA,"80"
"他人","i",1,0.6793,"","",NA,NA,"80"
"崇高","e",1,0.5303,"","",NA,NA,"80"
"自己","e",1,1.0337,"","",NA,NA,"80"
"杰出","e",1,0.5579,"","",NA,NA,"80"
"鲁莽","i",0,0.6173,"","",NA,NA,"80"
"自私","i",0,0.5194,"","",NA,NA,"80"
"他的","i",1,0.5338,"","",NA,NA,"80"
"其他","i",1,0.4743,"","",NA,NA,"80"
"他的","i",1,0.4093,"","",NA,NA,"80"
"勤奋","e",1,0.4839,"","",NA,NA,"80"
"机智","e",1,0.6547,"","",NA,NA,"80"
"卑鄙","i",1,0.6301,"","",NA,NA,"80"
"他人","i",1,0.5332,"","",NA,NA,"80"
"我的","e",1,0.528,"","",NA,NA,"80"
"勤奋","e",1,0.6085,"","",NA,NA,"80"
"俺","e",1,0.4743,"","",NA,NA,"80"
"野蛮","i",1,0.521,"","",NA,NA,"80"
"虚伪","i",1,0.4205,"","",NA,NA,"80"
"机智","e",0,0.4377,"","",NA,NA,"80"
"我们","e",1,0.5024,"","",NA,NA,"80"
"优秀","e",1,0.4328,"","",NA,NA,"80"
"无私","e",0,0.5634,"","",NA,NA,"80"
"其他","i",1,0.7017,"","",NA,NA,"80"
"他的","i",1,0.6572,"","",NA,NA,"80"
"活泼","e",1,0.755,"","",NA,NA,"80"
"诚恳","e",1,0.6428,"","",NA,NA,"80"
"他","i",0,0.6014,"","",NA,NA,"80"
"他的","i",1,0.5181,"","",NA,NA,"80"
"他人","i",1,0.454,"","",NA,NA,"80"
"我们","e",1,0.4803,"","",NA,NA,"80"
"俺","e",1,0.4875,"","",NA,NA,"80"
"鲁莽","i",1,0.6196,"","",NA,NA,"80"
"俺","e",1,0.5505,"","",NA,NA,"80"
"他的","i",1,0.536,"","",NA,NA,"80"
"卑鄙","i",1,0.6006,"","",NA,NA,"80"
"凶狠","i",1,0.46,"","",NA,NA,"80"
"自卑","i",1,0.6128,"","",NA,NA,"80"
"正直","e",1,0.6477,"","",NA,NA,"80"
"我们","e",1,1.0349,"","",NA,NA,"80"
"散漫","i",1,0.5896,"","",NA,NA,"80"
"其他","i",1,0.5339,"","",NA,NA,"80"
"执拗","i",1,0.5128,"","",NA,NA,"80"
"勇敢","e",1,0.5554,"","",NA,NA,"80"
"自己","e",1,0.4472,"","",NA,NA,"80"
"朴实","e",1,0.539,"","",NA,NA,"80"
"他","i",1,0.5604,"","",NA,NA,"80"
"稳重","e",1,0.5469,"","",NA,NA,"80"
"消极","i",0,0.4706,"","",NA,NA,"80"
"自己","e",1,0.4649,"","",NA,NA,"80"
"我","e",1,0.4423,"","",NA,NA,"80"
"悲观","i",1,0.5349,"","",NA,NA,"80"
"冷静","e",1,0.7901,"","",NA,NA,"80"
"我","e",1,0.4841,"","",NA,NA,"80"
"傲慢","i",1,0.7249,"","",NA,NA,"80"
"他们","i",1,0.7059,"","",NA,NA,"80"
"诚实","e",1,0.6244,"","",NA,NA,"80"
"暴躁","i",1,0.5726,"","",NA,NA,"80"
"认真","e",1,0.5673,"","",NA,NA,"80"
"他们","i",1,0.5434,"","",NA,NA,"80"
"热情","e",1,0.5837,"","",NA,NA,"80"
"自己","e",1,0.5835,"","",NA,NA,"80"
"他人","i",1,0.6385,"","",NA,NA,"80"
"我的","e",1,0.535,"","",NA,NA,"80"
"俺","e",1,0.5168,"","",NA,NA,"80"
"他人","i",1,0.4338,"","",NA,NA,"80"
"固执","i",1,0.7181,"","",NA,NA,"80"
"其他","i",1,0.5281,"","",NA,NA,"80"
"我的","e",1,0.4786,"","",NA,NA,"80"
"他","i",1,0.4109,"","",NA,NA,"80"
"自私","i",0,0.5351,"","",NA,NA,"80"
"自己","e",1,0.6556,"","",NA,NA,"80"
"他的","i",1,0.8349,"","",NA,NA,"80"
"他们","i",1,0.7075,"","",NA,NA,"80"
"我们","e",1,0.7172,"","",NA,NA,"80"
"猖狂","i",1,0.5421,"","",NA,NA,"80"
"他们","i",1,0.8627,"","",NA,NA,"80"
"细腻","e",1,0.6545,"","",NA,NA,"80"
"杰出","e",1,0.6005,"","",NA,NA,"80"
"我的","e",1,0.4298,"","",NA,NA,"80"
"他","i",1,0.5049,"","",NA,NA,"80"
"冒失","i",1,0.5789,"","",NA,NA,"80"
"刻薄","i",1,0.4841,"","",NA,NA,"80"
"下贱","i",1,0.5111,"","",NA,NA,"80"
"公正","e",1,0.4517,"","",NA,NA,"80"
"我","e",1,0.4278,"","",NA,NA,"80"
"愚蠢","i",1,0.5671,"","",NA,NA,"80"
"我","e",1,0.4338,"","",NA,NA,"80"
"其他","i",1,0.5204,"","",NA,NA,"80"
"聪明","e",1,0.589,"","",NA,NA,"80"
"轻率","i",1,0.4505,"","",NA,NA,"80"
"崇高","e",1,0.5314,"","",NA,NA,"80"
"乐观","e",1,0.5352,"","",NA,NA,"80"
"","",NA,NA,"勇敢","e",1,0.7667,"80"
"","",NA,NA,"他们","e",1,0.6159,"80"
"","",NA,NA,"固执","i",0,0.615,"80"
"","",NA,NA,"勤奋","e",1,0.5557,"80"
"","",NA,NA,"他的","e",1,0.5819,"80"
"","",NA,NA,"刻薄","i",1,0.6607,"80"
"","",NA,NA,"消极","i",1,0.4884,"80"
"","",NA,NA,"鲁莽","i",1,0.4934,"80"
"","",NA,NA,"机智","e",0,0.5316,"80"
"","",NA,NA,"轻率","i",0,0.5315,"80"
"","",NA,NA,"我们","i",1,0.8752,"80"
"","",NA,NA,"自己","i",1,0.5234,"80"
"","",NA,NA,"他","e",1,0.465,"80"
"","",NA,NA,"自卑","i",1,0.8435,"80"
"","",NA,NA,"其他","e",0,0.5902,"80"
"","",NA,NA,"俺","i",1,0.4982,"80"
"","",NA,NA,"自己","i",0,0.6102,"80"
"","",NA,NA,"他们","e",1,0.6489,"80"
"","",NA,NA,"其他","e",1,0.5525,"80"
"","",NA,NA,"傲慢","i",1,0.6317,"80"
"","",NA,NA,"优秀","e",1,0.669,"80"
"","",NA,NA,"执拗","i",1,0.6668,"80"
"","",NA,NA,"细腻","e",1,0.4703,"80"
"","",NA,NA,"虚伪","i",1,0.6315,"80"
"","",NA,NA,"自己","i",1,0.5811,"80"
"","",NA,NA,"他人","e",1,0.4211,"80"
"","",NA,NA,"认真","e",1,0.4117,"80"
"","",NA,NA,"我们","i",0,0.4724,"80"
"","",NA,NA,"暴躁","i",1,1.3786,"80"
"","",NA,NA,"朴实","e",1,0.5543,"80"
"","",NA,NA,"俺","i",0,0.4915,"80"
"","",NA,NA,"我","i",1,0.644,"80"
"","",NA,NA,"我的","i",1,0.667,"80"
"","",NA,NA,"稳重","e",1,0.7024,"80"
"","",NA,NA,"愚蠢","i",1,0.6509,"80"
"","",NA,NA,"乐观","e",1,0.6199,"80"
"","",NA,NA,"悲观","i",1,0.6421,"80"
"","",NA,NA,"我的","i",1,0.705,"80"
"","",NA,NA,"他","e",1,0.5191,"80"
"","",NA,NA,"他的","e",1,0.4774,"80"
"","",NA,NA,"诚实","e",1,0.5956,"80"
"","",NA,NA,"他人","e",1,0.6339,"80"
"","",NA,NA,"俺","i",1,0.5334,"80"
"","",NA,NA,"公正","e",1,0.5005,"80"
"","",NA,NA,"我","i",1,0.7628,"80"
"","",NA,NA,"他们","e",1,0.4903,"80"
"","",NA,NA,"冒失","i",0,0.5175,"80"
"","",NA,NA,"他们","e",1,0.5625,"80"
"","",NA,NA,"其他","e",1,0.5344,"80"
"","",NA,NA,"诚恳","e",1,0.5294,"80"
"","",NA,NA,"野蛮","i",1,0.5681,"80"
"","",NA,NA,"卑鄙","i",0,0.4942,"80"
"","",NA,NA,"正直","e",1,0.6551,"80"
"","",NA,NA,"我","i",1,0.5278,"80"
"","",NA,NA,"他人","e",1,0.5742,"80"
"","",NA,NA,"崇高","e",1,0.6529,"80"
"","",NA,NA,"无私","e",0,0.9974,"80"
"","",NA,NA,"猖狂","i",1,0.5446,"80"
"","",NA,NA,"他","e",0,0.5036,"80"
"","",NA,NA,"其他","e",1,0.5419,"80"
"","",NA,NA,"他人","e",1,0.4506,"80"
"","",NA,NA,"我们","i",1,0.5138,"80"
"","",NA,NA,"热情","e",1,0.6276,"80"
"","",NA,NA,"我们","i",1,0.6538,"80"
"","",NA,NA,"自己","i",1,0.8368,"80"
"","",NA,NA,"我的","i",1,0.4892,"80"
"","",NA,NA,"我的","i",1,0.5121,"80"
"","",NA,NA,"他","e",1,0.3781,"80"
"","",NA,NA,"凶狠","i",0,0.5034,"80"
"","",NA,NA,"聪明","e",1,0.4349,"80"
"","",NA,NA,"我","i",1,0.5281,"80"
"","",NA,NA,"俺","i",1,0.5009,"80"
"","",NA,NA,"杰出","e",1,0.6856,"80"
"","",NA,NA,"他的","e",0,0.7853,"80"
"","",NA,NA,"活泼","e",1,0.7001,"80"
"","",NA,NA,"下贱","i",1,0.7224,"80"
"","",NA,NA,"他的","e",1,0.7443,"80"
"","",NA,NA,"冷静","e",1,0.6094,"80"
"","",NA,NA,"散漫","i",1,0.554,"80"
"","",NA,NA,"自私","i",0,0.8883,"80"
"","",NA,NA,"他","e",1,0.7105,"80"
"","",NA,NA,"勇敢","e",1,0.5549,"80"
"","",NA,NA,"自己","i",0,0.4657,"80"
"","",NA,NA,"机智","e",1,0.5281,"80"
"","",NA,NA,"傲慢","i",0,0.5957,"80"
"","",NA,NA,"认真","e",1,0.7334,"80"
"","",NA,NA,"我们","i",1,0.6339,"80"
"","",NA,NA,"我的","i",1,0.7043,"80"
"","",NA,NA,"他","e",1,0.4847,"80"
"","",NA,NA,"刻薄","i",0,0.5541,"80"
"","",NA,NA,"他的","e",1,0.4751,"80"
"","",NA,NA,"俺","i",1,0.6619,"80"
"","",NA,NA,"愚蠢","i",1,0.6893,"80"
"","",NA,NA,"散漫","i",1,0.5398,"80"
"","",NA,NA,"他人","e",1,0.8681,"80"
"","",NA,NA,"崇高","e",1,0.5671,"80"
"","",NA,NA,"猖狂","i",1,0.5335,"80"
"","",NA,NA,"我的","i",0,0.484,"80"
"","",NA,NA,"固执","i",0,0.741,"80"
"","",NA,NA,"其他","e",1,0.7087,"80"
"","",NA,NA,"俺","i",0,0.4841,"80"
"","",NA,NA,"我的","i",1,0.5532,"80"
"","",NA,NA,"冷静","e",1,0.6522,"80"
"","",NA,NA,"自己","i",1,0.7436,"80"
"","",NA,NA,"聪明","e",1,0.7005,"80"
"","",NA,NA,"他人","e",0,0.6008,"80"
"","",NA,NA,"优秀","e",1,0.7453,"80"
"","",NA,NA,"公正","e",1,0.6241,"80"
"","",NA,NA,"冒失","i",1,0.7386,"80"
"","",NA,NA,"我们","i",0,0.4169,"80"
"","",NA,NA,"执拗","i",1,0.5657,"80"
"","",NA,NA,"乐观","e",0,0.5196,"80"
"","",NA,NA,"野蛮","i",1,0.5704,"80"
"","",NA,NA,"他的","e",1,0.522,"80"
"","",NA,NA,"我","i",1,0.6002,"80"
"","",NA,NA,"他的","e",1,0.4169,"80"
"","",NA,NA,"自己","i",1,0.5616,"80"
"","",NA,NA,"卑鄙","i",1,0.56,"80"
"","",NA,NA,"俺","i",1,0.5841,"80"
"","",NA,NA,"热情","e",1,0.6171,"80"
"","",NA,NA,"勤奋","e",1,0.5514,"80"
"","",NA,NA,"暴躁","i",1,0.5339,"80"
"","",NA,NA,"杰出","e",1,0.5341,"80"
"","",NA,NA,"我","i",1,0.5173,"80"
"","",NA,NA,"俺","i",1,0.4603,"80"
"","",NA,NA,"下贱","i",1,0.4952,"80"
"","",NA,NA,"稳重","e",1,0.3799,"80"
"","",NA,NA,"自己","i",1,0.4881,"80"
"","",NA,NA,"他们","e",1,0.4521,"80"
"","",NA,NA,"自卑","i",1,0.4257,"80"
"","",NA,NA,"无私","e",1,0.9839,"80"
"","",NA,NA,"轻率","i",1,0.8506,"80"
"","",NA,NA,"我们","i",1,0.5629,"80"
"","",NA,NA,"诚实","e",1,0.8508,"80"
"","",NA,NA,"他人","e",0,0.4675,"80"
"","",NA,NA,"他们","e",1,0.6115,"80"
"","",NA,NA,"悲观","i",0,0.6931,"80"
"","",NA,NA,"我","i",1,0.5673,"80"
"","",NA,NA,"他们","e",1,0.4506,"80"
"","",NA,NA,"我们","i",1,0.6905,"80"
"","",NA,NA,"他","e",1,0.4172,"80"
"","",NA,NA,"朴实","e",1,0.7087,"80"
"","",NA,NA,"正直","e",1,0.8339,"80"
"","",NA,NA,"他们","e",1,0.8624,"80"
"","",NA,NA,"他人","e",1,0.5003,"80"
"","",NA,NA,"其他","e",1,0.5501,"80"
"","",NA,NA,"活泼","e",1,0.5788,"80"
"","",NA,NA,"虚伪","i",1,0.8345,"80"
"","",NA,NA,"其他","e",1,0.5749,"80"
"","",NA,NA,"凶狠","i",1,0.534,"80"
"","",NA,NA,"他的","e",1,0.7674,"80"
"","",NA,NA,"他","e",1,0.5005,"80"
"","",NA,NA,"细腻","e",1,0.6174,"80"
"","",NA,NA,"其他","e",1,0.6696,"80"
"","",NA,NA,"我的","i",1,0.4733,"80"
"","",NA,NA,"我","i",1,0.7794,"80"
"","",NA,NA,"自私","i",0,0.5007,"80"
"","",NA,NA,"诚恳","e",1,0.7703,"80"
"","",NA,NA,"鲁莽","i",1,0.6107,"80"
"","",NA,NA,"消极","i",1,0.584,"80"
