"Words_t1","ans_t1","key_resp_t1.corr","key_resp_t1.rt","Words_t2","ans_t2","key_resp_t2.corr","key_resp_t2.rt","Subject"
"我的","e",1,0.6365,"","",NA,NA,"17"
"他们","i",1,0.5335,"","",NA,NA,"17"
"勇敢","e",1,0.7422,"","",NA,NA,"17"
"聪明","e",1,0.6179,"","",NA,NA,"17"
"他们","i",1,1.0267,"","",NA,NA,"17"
"轻率","i",1,0.7097,"","",NA,NA,"17"
"猖狂","i",1,0.6841,"","",NA,NA,"17"
"诚实","e",1,0.5955,"","",NA,NA,"17"
"热情","e",1,0.7384,"","",NA,NA,"17"
"凶狠","i",1,0.7219,"","",NA,NA,"17"
"公正","e",1,0.4894,"","",NA,NA,"17"
"自卑","i",1,1.1335,"","",NA,NA,"17"
"他人","i",1,0.9226,"","",NA,NA,"17"
"他们","i",1,0.6928,"","",NA,NA,"17"
"乐观","e",1,0.7436,"","",NA,NA,"17"
"俺","e",1,0.745,"","",NA,NA,"17"
"他的","i",1,0.5172,"","",NA,NA,"17"
"鲁莽","i",1,0.5962,"","",NA,NA,"17"
"我们","e",1,0.5369,"","",NA,NA,"17"
"我们","e",1,0.6779,"","",NA,NA,"17"
"我的","e",0,NA,"","",NA,NA,"17"
"他人","i",1,1.4253,"","",NA,NA,"17"
"我","e",1,0.5522,"","",NA,NA,"17"
"细腻","e",1,0.8279,"","",NA,NA,"17"
"其他","i",1,0.48,"","",NA,NA,"17"
"悲观","i",1,0.817,"","",NA,NA,"17"
"他的","i",1,0.795,"","",NA,NA,"17"
"其他","i",1,0.5488,"","",NA,NA,"17"
"勇敢","e",1,0.5436,"","",NA,NA,"17"
"悲观","i",1,0.5831,"","",NA,NA,"17"
"我的","e",1,0.5905,"","",NA,NA,"17"
"他","i",1,0.5146,"","",NA,NA,"17"
"他的","i",1,0.5253,"","",NA,NA,"17"
"自私","i",1,0.7202,"","",NA,NA,"17"
"我们","e",1,0.6973,"","",NA,NA,"17"
"其他","i",1,0.5326,"","",NA,NA,"17"
"凶狠","i",1,0.5888,"","",NA,NA,"17"
"傲慢","i",1,0.6498,"","",NA,NA,"17"
"他人","i",1,0.7219,"","",NA,NA,"17"
"猖狂","i",1,0.6789,"","",NA,NA,"17"
"卑鄙","i",1,0.5635,"","",NA,NA,"17"
"我们","e",1,0.5706,"","",NA,NA,"17"
"我的","e",1,0.7275,"","",NA,NA,"17"
"无私","e",1,0.7041,"","",NA,NA,"17"
"热情","e",1,0.6046,"","",NA,NA,"17"
"他人","i",1,0.5173,"","",NA,NA,"17"
"鲁莽","i",1,0.7667,"","",NA,NA,"17"
"聪明","e",1,0.6154,"","",NA,NA,"17"
"勤奋","e",1,0.6345,"","",NA,NA,"17"
"他人","i",1,0.5769,"","",NA,NA,"17"
"固执","i",1,0.6172,"","",NA,NA,"17"
"他们","i",1,0.7455,"","",NA,NA,"17"
"他们","i",1,0.4814,"","",NA,NA,"17"
"细腻","e",1,0.8723,"","",NA,NA,"17"
"他们","i",1,0.5248,"","",NA,NA,"17"
"活泼","e",1,0.6869,"","",NA,NA,"17"
"诚实","e",1,0.7725,"","",NA,NA,"17"
"我们","e",1,0.7513,"","",NA,NA,"17"
"俺","e",1,0.5823,"","",NA,NA,"17"
"执拗","i",1,0.8335,"","",NA,NA,"17"
"刻薄","i",1,0.5997,"","",NA,NA,"17"
"俺","e",1,0.6084,"","",NA,NA,"17"
"俺","e",1,0.8004,"","",NA,NA,"17"
"崇高","e",1,0.6864,"","",NA,NA,"17"
"自卑","i",1,0.731,"","",NA,NA,"17"
"我","e",1,0.6871,"","",NA,NA,"17"
"俺","e",1,0.5798,"","",NA,NA,"17"
"自己","e",1,0.7214,"","",NA,NA,"17"
"野蛮","i",1,0.7669,"","",NA,NA,"17"
"机智","e",1,0.8516,"","",NA,NA,"17"
"我的","e",1,0.6301,"","",NA,NA,"17"
"他人","i",1,1.2142,"","",NA,NA,"17"
"他","i",1,0.6324,"","",NA,NA,"17"
"他的","i",1,0.5275,"","",NA,NA,"17"
"轻率","i",1,0.7206,"","",NA,NA,"17"
"暴躁","i",1,0.6018,"","",NA,NA,"17"
"愚蠢","i",1,0.6974,"","",NA,NA,"17"
"下贱","i",1,0.7349,"","",NA,NA,"17"
"他们","i",1,0.5816,"","",NA,NA,"17"
"其他","i",1,0.7042,"","",NA,NA,"17"
"他","i",1,0.6465,"","",NA,NA,"17"
"散漫","i",1,0.8491,"","",NA,NA,"17"
"我们","e",0,0.6525,"","",NA,NA,"17"
"自己","e",1,0.7091,"","",NA,NA,"17"
"自己","e",1,0.6261,"","",NA,NA,"17"
"冷静","e",0,0.6721,"","",NA,NA,"17"
"公正","e",1,0.514,"","",NA,NA,"17"
"认真","e",1,0.6144,"","",NA,NA,"17"
"诚恳","e",1,0.8516,"","",NA,NA,"17"
"正直","e",1,0.5717,"","",NA,NA,"17"
"我","e",1,0.5801,"","",NA,NA,"17"
"我的","e",1,0.5745,"","",NA,NA,"17"
"消极","i",1,0.6666,"","",NA,NA,"17"
"他的","i",1,0.6843,"","",NA,NA,"17"
"朴实","e",1,0.6908,"","",NA,NA,"17"
"自己","e",1,0.5946,"","",NA,NA,"17"
"冒失","i",1,0.6776,"","",NA,NA,"17"
"我","e",1,0.8311,"","",NA,NA,"17"
"虚伪","i",1,0.6231,"","",NA,NA,"17"
"优秀","e",1,0.8221,"","",NA,NA,"17"
"我","e",1,0.6746,"","",NA,NA,"17"
"稳重","e",1,0.7612,"","",NA,NA,"17"
"杰出","e",1,0.6175,"","",NA,NA,"17"
"乐观","e",1,0.5778,"","",NA,NA,"17"
"其他","i",1,0.6791,"","",NA,NA,"17"
"他","i",1,0.6909,"","",NA,NA,"17"
"稳重","e",1,0.7538,"","",NA,NA,"17"
"公正","e",1,0.5953,"","",NA,NA,"17"
"散漫","i",1,0.6528,"","",NA,NA,"17"
"他","i",1,0.6812,"","",NA,NA,"17"
"乐观","e",1,0.7213,"","",NA,NA,"17"
"我们","e",1,0.6227,"","",NA,NA,"17"
"他人","i",1,0.5448,"","",NA,NA,"17"
"俺","e",1,0.5641,"","",NA,NA,"17"
"其他","i",1,0.5837,"","",NA,NA,"17"
"我","e",1,0.5627,"","",NA,NA,"17"
"勇敢","e",1,0.7165,"","",NA,NA,"17"
"我们","e",1,0.7054,"","",NA,NA,"17"
"他们","i",1,0.5623,"","",NA,NA,"17"
"冒失","i",1,0.8834,"","",NA,NA,"17"
"聪明","e",1,0.5628,"","",NA,NA,"17"
"我们","e",1,0.8049,"","",NA,NA,"17"
"固执","i",1,0.685,"","",NA,NA,"17"
"杰出","e",1,0.6141,"","",NA,NA,"17"
"我的","e",1,0.7885,"","",NA,NA,"17"
"猖狂","i",1,0.5658,"","",NA,NA,"17"
"自己","e",1,0.5627,"","",NA,NA,"17"
"凶狠","i",1,0.712,"","",NA,NA,"17"
"自私","i",1,1.2502,"","",NA,NA,"17"
"我的","e",1,0.616,"","",NA,NA,"17"
"我的","e",1,0.8428,"","",NA,NA,"17"
"悲观","i",1,0.8117,"","",NA,NA,"17"
"其他","i",1,0.5635,"","",NA,NA,"17"
"勤奋","e",1,0.7134,"","",NA,NA,"17"
"其他","i",1,0.7051,"","",NA,NA,"17"
"冷静","e",1,0.6691,"","",NA,NA,"17"
"他人","i",1,0.5789,"","",NA,NA,"17"
"他人","i",1,0.7264,"","",NA,NA,"17"
"俺","e",1,0.6446,"","",NA,NA,"17"
"俺","e",1,0.7572,"","",NA,NA,"17"
"我","e",1,0.9178,"","",NA,NA,"17"
"他们","i",1,0.584,"","",NA,NA,"17"
"优秀","e",1,0.651,"","",NA,NA,"17"
"正直","e",1,0.8409,"","",NA,NA,"17"
"他的","i",1,1.0835,"","",NA,NA,"17"
"自卑","i",1,0.8346,"","",NA,NA,"17"
"鲁莽","i",1,0.7235,"","",NA,NA,"17"
"朴实","e",1,0.6004,"","",NA,NA,"17"
"热情","e",1,0.6223,"","",NA,NA,"17"
"他们","i",1,0.7796,"","",NA,NA,"17"
"他","i",1,0.655,"","",NA,NA,"17"
"其他","i",1,1.0183,"","",NA,NA,"17"
"无私","e",1,0.9335,"","",NA,NA,"17"
"刻薄","i",1,0.8008,"","",NA,NA,"17"
"轻率","i",1,0.6426,"","",NA,NA,"17"
"他","i",1,0.5544,"","",NA,NA,"17"
"他的","i",1,0.6276,"","",NA,NA,"17"
"他的","i",1,0.5686,"","",NA,NA,"17"
"诚实","e",1,0.8042,"","",NA,NA,"17"
"卑鄙","i",1,0.8359,"","",NA,NA,"17"
"我","e",1,0.5531,"","",NA,NA,"17"
"愚蠢","i",1,0.5902,"","",NA,NA,"17"
"自己","e",1,0.7172,"","",NA,NA,"17"
"执拗","i",1,0.6121,"","",NA,NA,"17"
"自己","e",1,0.6382,"","",NA,NA,"17"
"自己","e",1,0.6438,"","",NA,NA,"17"
"俺","e",1,0.7046,"","",NA,NA,"17"
"暴躁","i",1,0.7959,"","",NA,NA,"17"
"诚恳","e",1,0.6173,"","",NA,NA,"17"
"崇高","e",1,0.5336,"","",NA,NA,"17"
"细腻","e",1,0.717,"","",NA,NA,"17"
"机智","e",1,0.4797,"","",NA,NA,"17"
"我的","e",1,0.5805,"","",NA,NA,"17"
"活泼","e",1,0.5382,"","",NA,NA,"17"
"野蛮","i",1,0.6003,"","",NA,NA,"17"
"消极","i",1,0.9169,"","",NA,NA,"17"
"他","i",1,0.6891,"","",NA,NA,"17"
"认真","e",1,0.6212,"","",NA,NA,"17"
"他的","i",1,0.7592,"","",NA,NA,"17"
"我们","e",1,0.6336,"","",NA,NA,"17"
"傲慢","i",1,0.7519,"","",NA,NA,"17"
"虚伪","i",1,0.6886,"","",NA,NA,"17"
"下贱","i",1,0.5009,"","",NA,NA,"17"
"他人","i",1,0.591,"","",NA,NA,"17"
"我","e",0,0.463,"","",NA,NA,"17"
"他们","i",1,1.1185,"","",NA,NA,"17"
"","",NA,NA,"我","i",0,NA,"17"
"","",NA,NA,"散漫","i",1,0.8033,"17"
"","",NA,NA,"他的","e",1,1.2317,"17"
"","",NA,NA,"我的","i",1,0.7075,"17"
"","",NA,NA,"我们","i",1,0.9436,"17"
"","",NA,NA,"认真","e",1,0.6376,"17"
"","",NA,NA,"其他","e",0,0.7115,"17"
"","",NA,NA,"自私","i",1,0.9459,"17"
"","",NA,NA,"我的","i",1,0.8396,"17"
"","",NA,NA,"活泼","e",1,0.9302,"17"
"","",NA,NA,"自己","i",1,0.6455,"17"
"","",NA,NA,"他","e",1,0.8292,"17"
"","",NA,NA,"优秀","e",1,0.7648,"17"
"","",NA,NA,"正直","e",1,0.6989,"17"
"","",NA,NA,"刻薄","i",1,0.6552,"17"
"","",NA,NA,"他的","e",1,1.1384,"17"
"","",NA,NA,"卑鄙","i",1,1.1363,"17"
"","",NA,NA,"我们","i",1,0.8035,"17"
"","",NA,NA,"稳重","e",0,NA,"17"
"","",NA,NA,"他们","e",1,1.1139,"17"
"","",NA,NA,"诚恳","e",1,0.6864,"17"
"","",NA,NA,"俺","i",1,0.7911,"17"
"","",NA,NA,"勤奋","e",1,0.79,"17"
"","",NA,NA,"诚实","e",1,0.7766,"17"
"","",NA,NA,"朴实","e",1,0.5639,"17"
"","",NA,NA,"他","e",1,0.9303,"17"
"","",NA,NA,"自己","i",1,0.549,"17"
"","",NA,NA,"我的","i",1,0.7481,"17"
"","",NA,NA,"冷静","e",1,0.7622,"17"
"","",NA,NA,"俺","i",1,0.8827,"17"
"","",NA,NA,"杰出","e",1,0.6354,"17"
"","",NA,NA,"勇敢","e",1,0.5275,"17"
"","",NA,NA,"他人","e",0,0.7451,"17"
"","",NA,NA,"冒失","i",1,0.8373,"17"
"","",NA,NA,"我","i",0,NA,"17"
"","",NA,NA,"其他","e",0,0.7294,"17"
"","",NA,NA,"悲观","i",1,0.9775,"17"
"","",NA,NA,"我","i",1,0.846,"17"
"","",NA,NA,"鲁莽","i",1,0.8289,"17"
"","",NA,NA,"他","e",0,1.464,"17"
"","",NA,NA,"他人","e",1,0.9802,"17"
"","",NA,NA,"机智","e",1,0.8166,"17"
"","",NA,NA,"执拗","i",1,1.4517,"17"
"","",NA,NA,"下贱","i",0,NA,"17"
"","",NA,NA,"他人","e",0,1.0007,"17"
"","",NA,NA,"俺","i",0,NA,"17"
"","",NA,NA,"公正","e",0,0.8617,"17"
"","",NA,NA,"无私","e",1,0.6882,"17"
"","",NA,NA,"我们","i",1,0.7062,"17"
"","",NA,NA,"他","e",1,0.8573,"17"
"","",NA,NA,"野蛮","i",1,0.9259,"17"
"","",NA,NA,"热情","e",1,0.5248,"17"
"","",NA,NA,"自己","i",1,0.544,"17"
"","",NA,NA,"我","i",1,0.5555,"17"
"","",NA,NA,"消极","i",1,0.9852,"17"
"","",NA,NA,"他的","e",1,0.6529,"17"
"","",NA,NA,"他们","e",1,0.8291,"17"
"","",NA,NA,"轻率","i",1,0.632,"17"
"","",NA,NA,"其他","e",0,0.6916,"17"
"","",NA,NA,"他人","e",1,0.5238,"17"
"","",NA,NA,"自己","i",1,0.5125,"17"
"","",NA,NA,"聪明","e",1,0.6078,"17"
"","",NA,NA,"愚蠢","i",1,0.6077,"17"
"","",NA,NA,"我的","i",0,0.8031,"17"
"","",NA,NA,"他的","e",1,0.4481,"17"
"","",NA,NA,"其他","e",1,0.7007,"17"
"","",NA,NA,"固执","i",1,0.9133,"17"
"","",NA,NA,"乐观","e",1,0.7611,"17"
"","",NA,NA,"他们","e",1,0.6576,"17"
"","",NA,NA,"细腻","e",1,0.685,"17"
"","",NA,NA,"他们","e",1,0.5509,"17"
"","",NA,NA,"暴躁","i",1,0.6941,"17"
"","",NA,NA,"傲慢","i",1,0.5337,"17"
"","",NA,NA,"凶狠","i",1,0.6747,"17"
"","",NA,NA,"猖狂","i",1,0.5026,"17"
"","",NA,NA,"崇高","e",1,0.7286,"17"
"","",NA,NA,"俺","i",1,0.7513,"17"
"","",NA,NA,"我们","i",1,0.5225,"17"
"","",NA,NA,"虚伪","i",1,0.6158,"17"
"","",NA,NA,"自卑","i",1,0.4336,"17"
"","",NA,NA,"他们","e",1,0.6889,"17"
"","",NA,NA,"鲁莽","i",1,0.7601,"17"
"","",NA,NA,"无私","e",1,0.6891,"17"
"","",NA,NA,"我们","i",1,1.124,"17"
"","",NA,NA,"热情","e",1,0.5798,"17"
"","",NA,NA,"悲观","i",1,0.7733,"17"
"","",NA,NA,"傲慢","i",1,0.6199,"17"
"","",NA,NA,"机智","e",1,0.8117,"17"
"","",NA,NA,"其他","e",1,0.6659,"17"
"","",NA,NA,"公正","e",1,0.5126,"17"
"","",NA,NA,"我们","i",1,0.8028,"17"
"","",NA,NA,"自己","i",1,0.612,"17"
"","",NA,NA,"勤奋","e",1,0.7144,"17"
"","",NA,NA,"其他","e",1,1.3212,"17"
"","",NA,NA,"我","i",1,0.5774,"17"
"","",NA,NA,"他的","e",1,1.331,"17"
"","",NA,NA,"俺","i",0,0.6605,"17"
"","",NA,NA,"他","e",1,0.7838,"17"
"","",NA,NA,"愚蠢","i",1,0.816,"17"
"","",NA,NA,"虚伪","i",1,0.6139,"17"
"","",NA,NA,"冷静","e",1,0.6711,"17"
"","",NA,NA,"杰出","e",1,0.7068,"17"
"","",NA,NA,"暴躁","i",1,0.5955,"17"
"","",NA,NA,"我的","i",1,0.7023,"17"
"","",NA,NA,"野蛮","i",1,0.6352,"17"
"","",NA,NA,"我们","i",0,0.902,"17"
"","",NA,NA,"崇高","e",1,0.6194,"17"
"","",NA,NA,"冒失","i",1,0.5608,"17"
"","",NA,NA,"我的","i",1,0.5982,"17"
"","",NA,NA,"他的","e",1,0.7462,"17"
"","",NA,NA,"我","i",1,0.7038,"17"
"","",NA,NA,"正直","e",0,NA,"17"
"","",NA,NA,"他们","e",1,0.7095,"17"
"","",NA,NA,"自私","i",0,0.9995,"17"
"","",NA,NA,"自卑","i",1,1.2006,"17"
"","",NA,NA,"我们","i",0,1.3286,"17"
"","",NA,NA,"他们","e",0,NA,"17"
"","",NA,NA,"诚实","e",1,1.2829,"17"
"","",NA,NA,"他人","e",0,0.6663,"17"
"","",NA,NA,"他","e",1,0.9713,"17"
"","",NA,NA,"猖狂","i",1,0.0028,"17"
"","",NA,NA,"他","e",0,1.0059,"17"
"","",NA,NA,"执拗","i",1,0.841,"17"
"","",NA,NA,"散漫","i",1,0.6348,"17"
"","",NA,NA,"他们","e",1,0.9492,"17"
"","",NA,NA,"消极","i",0,0.5447,"17"
"","",NA,NA,"他的","e",0,0.718,"17"
"","",NA,NA,"细腻","e",1,0.6829,"17"
"","",NA,NA,"活泼","e",0,NA,"17"
"","",NA,NA,"固执","i",1,0.6557,"17"
"","",NA,NA,"勇敢","e",0,0.0444,"17"
"","",NA,NA,"其他","e",0,0.619,"17"
"","",NA,NA,"他人","e",0,NA,"17"
"","",NA,NA,"优秀","e",0,0.6394,"17"
"","",NA,NA,"自己","i",0,0.6241,"17"
"","",NA,NA,"自己","i",1,0.5841,"17"
"","",NA,NA,"下贱","i",1,0.5449,"17"
"","",NA,NA,"刻薄","i",0,0.7972,"17"
"","",NA,NA,"我的","i",1,0.5704,"17"
"","",NA,NA,"俺","i",0,0.7993,"17"
"","",NA,NA,"俺","i",1,0.6378,"17"
"","",NA,NA,"朴实","e",0,NA,"17"
"","",NA,NA,"其他","e",0,0.3455,"17"
"","",NA,NA,"我的","i",0,0.3643,"17"
"","",NA,NA,"乐观","e",0,0.2124,"17"
"","",NA,NA,"认真","e",1,0.2479,"17"
"","",NA,NA,"自己","i",1,0.3824,"17"
"","",NA,NA,"他人","e",1,0.817,"17"
"","",NA,NA,"卑鄙","i",1,0.6206,"17"
"","",NA,NA,"诚恳","e",1,0.7301,"17"
"","",NA,NA,"我","i",0,0.6291,"17"
"","",NA,NA,"俺","i",0,0.9982,"17"
"","",NA,NA,"稳重","e",1,0.6994,"17"
"","",NA,NA,"聪明","e",1,0.5686,"17"
"","",NA,NA,"他的","e",1,0.5247,"17"
"","",NA,NA,"凶狠","i",1,0.6237,"17"
"","",NA,NA,"他人","e",1,0.7479,"17"
"","",NA,NA,"他","e",1,0.5809,"17"
"","",NA,NA,"我","i",1,0.6348,"17"
"","",NA,NA,"轻率","i",1,0.5878,"17"
