"Words_t1","ans_t1","key_resp_t1.corr","key_resp_t1.rt","Words_t2","ans_t2","key_resp_t2.corr","key_resp_t2.rt","Subject"
"无私","e",1,0.7335,"","",NA,NA,"40"
"细腻","e",1,0.7081,"","",NA,NA,"40"
"我们","e",1,0.518,"","",NA,NA,"40"
"鲁莽","i",1,0.576,"","",NA,NA,"40"
"野蛮","i",1,0.6285,"","",NA,NA,"40"
"正直","e",1,0.5978,"","",NA,NA,"40"
"自己","e",1,0.5074,"","",NA,NA,"40"
"他","i",1,0.7066,"","",NA,NA,"40"
"我的","e",1,0.4849,"","",NA,NA,"40"
"聪明","e",1,0.6421,"","",NA,NA,"40"
"俺","e",1,0.6895,"","",NA,NA,"40"
"朴实","e",1,0.732,"","",NA,NA,"40"
"稳重","e",1,0.6423,"","",NA,NA,"40"
"他人","i",1,0.5212,"","",NA,NA,"40"
"自己","e",1,0.4401,"","",NA,NA,"40"
"卑鄙","i",1,0.5514,"","",NA,NA,"40"
"冒失","i",1,0.5608,"","",NA,NA,"40"
"勤奋","e",1,0.5499,"","",NA,NA,"40"
"他们","i",0,0.4708,"","",NA,NA,"40"
"自卑","i",1,0.8101,"","",NA,NA,"40"
"认真","e",1,0.5356,"","",NA,NA,"40"
"他","i",1,0.6091,"","",NA,NA,"40"
"凶狠","i",1,0.669,"","",NA,NA,"40"
"他人","i",1,0.6908,"","",NA,NA,"40"
"杰出","e",1,0.6071,"","",NA,NA,"40"
"他","i",1,0.5185,"","",NA,NA,"40"
"下贱","i",1,0.5793,"","",NA,NA,"40"
"机智","e",1,0.5684,"","",NA,NA,"40"
"自私","i",1,0.7473,"","",NA,NA,"40"
"崇高","e",1,0.6709,"","",NA,NA,"40"
"我的","e",1,0.5992,"","",NA,NA,"40"
"他的","i",1,0.7267,"","",NA,NA,"40"
"他人","i",1,0.4778,"","",NA,NA,"40"
"热情","e",1,0.4681,"","",NA,NA,"40"
"机智","e",1,0.5376,"","",NA,NA,"40"
"自己","e",1,0.506,"","",NA,NA,"40"
"他人","i",1,0.5154,"","",NA,NA,"40"
"他","i",1,0.4871,"","",NA,NA,"40"
"野蛮","i",1,0.6277,"","",NA,NA,"40"
"我的","e",1,0.4081,"","",NA,NA,"40"
"朴实","e",1,0.5545,"","",NA,NA,"40"
"他的","i",1,0.4568,"","",NA,NA,"40"
"他们","i",1,0.4654,"","",NA,NA,"40"
"勤奋","e",1,0.5434,"","",NA,NA,"40"
"俺","e",1,0.6861,"","",NA,NA,"40"
"乐观","e",1,0.5095,"","",NA,NA,"40"
"愚蠢","i",1,0.5663,"","",NA,NA,"40"
"自私","i",1,0.7888,"","",NA,NA,"40"
"他人","i",1,0.4913,"","",NA,NA,"40"
"自卑","i",1,0.6045,"","",NA,NA,"40"
"我们","e",1,0.4971,"","",NA,NA,"40"
"公正","e",1,0.5778,"","",NA,NA,"40"
"我们","e",1,0.5136,"","",NA,NA,"40"
"他的","i",1,0.505,"","",NA,NA,"40"
"悲观","i",1,0.5473,"","",NA,NA,"40"
"他的","i",1,0.5341,"","",NA,NA,"40"
"俺","e",1,0.5484,"","",NA,NA,"40"
"细腻","e",1,0.5932,"","",NA,NA,"40"
"执拗","i",1,0.5545,"","",NA,NA,"40"
"凶狠","i",1,0.6338,"","",NA,NA,"40"
"活泼","e",1,0.6331,"","",NA,NA,"40"
"认真","e",1,0.5277,"","",NA,NA,"40"
"我","e",1,0.4447,"","",NA,NA,"40"
"聪明","e",1,0.4412,"","",NA,NA,"40"
"他","i",1,0.5119,"","",NA,NA,"40"
"鲁莽","i",1,0.5392,"","",NA,NA,"40"
"他人","i",1,0.5147,"","",NA,NA,"40"
"稳重","e",1,0.5922,"","",NA,NA,"40"
"刻薄","i",1,0.531,"","",NA,NA,"40"
"诚实","e",1,0.6638,"","",NA,NA,"40"
"俺","e",1,0.5253,"","",NA,NA,"40"
"散漫","i",1,0.5196,"","",NA,NA,"40"
"其他","i",1,0.5396,"","",NA,NA,"40"
"我","e",1,0.4208,"","",NA,NA,"40"
"冷静","e",1,0.9972,"","",NA,NA,"40"
"俺","e",1,0.6477,"","",NA,NA,"40"
"其他","i",1,0.5416,"","",NA,NA,"40"
"优秀","e",1,0.5094,"","",NA,NA,"40"
"正直","e",1,0.5227,"","",NA,NA,"40"
"卑鄙","i",1,0.5302,"","",NA,NA,"40"
"我的","e",1,0.4267,"","",NA,NA,"40"
"傲慢","i",1,0.5407,"","",NA,NA,"40"
"他们","i",1,0.5806,"","",NA,NA,"40"
"虚伪","i",1,0.547,"","",NA,NA,"40"
"冒失","i",1,0.5886,"","",NA,NA,"40"
"他","i",1,0.6533,"","",NA,NA,"40"
"我","e",1,0.4353,"","",NA,NA,"40"
"他们","i",1,0.5057,"","",NA,NA,"40"
"杰出","e",1,0.5643,"","",NA,NA,"40"
"无私","e",1,1.0722,"","",NA,NA,"40"
"其他","i",1,0.5989,"","",NA,NA,"40"
"消极","i",1,0.8498,"","",NA,NA,"40"
"其他","i",1,0.6632,"","",NA,NA,"40"
"自己","e",1,0.5037,"","",NA,NA,"40"
"猖狂","i",1,1.0919,"","",NA,NA,"40"
"下贱","i",1,0.5822,"","",NA,NA,"40"
"我们","e",1,0.5414,"","",NA,NA,"40"
"自己","e",1,0.6208,"","",NA,NA,"40"
"轻率","i",1,0.7974,"","",NA,NA,"40"
"固执","i",1,1.0373,"","",NA,NA,"40"
"我的","e",1,0.427,"","",NA,NA,"40"
"自己","e",1,0.4413,"","",NA,NA,"40"
"他们","i",1,0.704,"","",NA,NA,"40"
"我们","e",1,0.4984,"","",NA,NA,"40"
"我的","e",1,0.4195,"","",NA,NA,"40"
"他","i",1,0.5326,"","",NA,NA,"40"
"暴躁","i",1,0.6247,"","",NA,NA,"40"
"我","e",1,0.4529,"","",NA,NA,"40"
"崇高","e",1,0.7165,"","",NA,NA,"40"
"诚恳","e",1,0.7812,"","",NA,NA,"40"
"勇敢","e",1,0.4931,"","",NA,NA,"40"
"我的","e",1,0.4111,"","",NA,NA,"40"
"悲观","i",1,0.9024,"","",NA,NA,"40"
"他","i",1,0.6494,"","",NA,NA,"40"
"俺","e",1,0.7022,"","",NA,NA,"40"
"他人","i",1,0.6481,"","",NA,NA,"40"
"执拗","i",1,0.5884,"","",NA,NA,"40"
"轻率","i",1,0.7311,"","",NA,NA,"40"
"卑鄙","i",1,0.5846,"","",NA,NA,"40"
"勤奋","e",1,0.5959,"","",NA,NA,"40"
"他们","i",1,0.6317,"","",NA,NA,"40"
"其他","i",1,0.5159,"","",NA,NA,"40"
"热情","e",1,0.6472,"","",NA,NA,"40"
"我们","e",1,0.5354,"","",NA,NA,"40"
"野蛮","i",1,0.5828,"","",NA,NA,"40"
"他们","i",1,0.5162,"","",NA,NA,"40"
"我的","e",1,0.4184,"","",NA,NA,"40"
"其他","i",1,0.4395,"","",NA,NA,"40"
"其他","i",1,0.4849,"","",NA,NA,"40"
"我们","e",1,0.4163,"","",NA,NA,"40"
"其他","i",1,0.4138,"","",NA,NA,"40"
"自卑","i",0,NA,"","",NA,NA,"40"
"他的","i",0,0.4318,"","",NA,NA,"40"
"正直","e",1,0.5057,"","",NA,NA,"40"
"自己","e",1,0.4305,"","",NA,NA,"40"
"他们","i",1,0.4702,"","",NA,NA,"40"
"他的","i",1,0.3949,"","",NA,NA,"40"
"自私","i",1,0.6205,"","",NA,NA,"40"
"优秀","e",1,0.5373,"","",NA,NA,"40"
"他","i",1,0.5589,"","",NA,NA,"40"
"我","e",1,0.4202,"","",NA,NA,"40"
"认真","e",1,0.5594,"","",NA,NA,"40"
"我","e",1,0.4317,"","",NA,NA,"40"
"他人","i",1,0.4664,"","",NA,NA,"40"
"冷静","e",1,0.6617,"","",NA,NA,"40"
"凶狠","i",1,0.4638,"","",NA,NA,"40"
"愚蠢","i",1,0.626,"","",NA,NA,"40"
"机智","e",1,0.5778,"","",NA,NA,"40"
"我的","e",1,0.4481,"","",NA,NA,"40"
"我","e",1,0.4317,"","",NA,NA,"40"
"傲慢","i",1,0.5655,"","",NA,NA,"40"
"鲁莽","i",1,0.4829,"","",NA,NA,"40"
"俺","e",1,0.5933,"","",NA,NA,"40"
"虚伪","i",1,0.532,"","",NA,NA,"40"
"诚实","e",1,0.7805,"","",NA,NA,"40"
"公正","e",1,0.5049,"","",NA,NA,"40"
"暴躁","i",1,0.5306,"","",NA,NA,"40"
"勇敢","e",1,0.5153,"","",NA,NA,"40"
"诚恳","e",1,0.7632,"","",NA,NA,"40"
"他人","i",1,0.4736,"","",NA,NA,"40"
"冒失","i",1,0.5436,"","",NA,NA,"40"
"俺","e",1,0.5056,"","",NA,NA,"40"
"杰出","e",1,0.5934,"","",NA,NA,"40"
"他","i",0,0.4736,"","",NA,NA,"40"
"猖狂","i",1,0.5027,"","",NA,NA,"40"
"活泼","e",1,0.5372,"","",NA,NA,"40"
"我们","e",1,0.4732,"","",NA,NA,"40"
"乐观","e",1,0.6253,"","",NA,NA,"40"
"无私","e",1,0.7091,"","",NA,NA,"40"
"他们","i",1,0.8978,"","",NA,NA,"40"
"细腻","e",1,0.5672,"","",NA,NA,"40"
"他的","i",1,0.4887,"","",NA,NA,"40"
"他","i",1,0.6233,"","",NA,NA,"40"
"他的","i",1,0.5207,"","",NA,NA,"40"
"朴实","e",1,0.4642,"","",NA,NA,"40"
"聪明","e",1,0.487,"","",NA,NA,"40"
"固执","i",1,0.5381,"","",NA,NA,"40"
"刻薄","i",1,0.8541,"","",NA,NA,"40"
"我","e",1,0.4169,"","",NA,NA,"40"
"我们","e",1,0.4558,"","",NA,NA,"40"
"稳重","e",1,0.6163,"","",NA,NA,"40"
"崇高","e",1,0.7398,"","",NA,NA,"40"
"他人","i",1,0.5965,"","",NA,NA,"40"
"自己","e",1,0.4704,"","",NA,NA,"40"
"下贱","i",1,0.6809,"","",NA,NA,"40"
"消极","i",1,0.8041,"","",NA,NA,"40"
"散漫","i",1,0.556,"","",NA,NA,"40"
"俺","e",1,0.5819,"","",NA,NA,"40"
"自己","e",1,0.4181,"","",NA,NA,"40"
"我的","e",1,0.3898,"","",NA,NA,"40"
"自己","e",1,0.3675,"","",NA,NA,"40"
"","",NA,NA,"优秀","e",1,0.6836,"40"
"","",NA,NA,"轻率","i",1,0.7748,"40"
"","",NA,NA,"悲观","i",1,0.7645,"40"
"","",NA,NA,"其他","e",1,0.6331,"40"
"","",NA,NA,"其他","e",1,0.4536,"40"
"","",NA,NA,"细腻","e",1,0.836,"40"
"","",NA,NA,"愚蠢","i",1,0.6105,"40"
"","",NA,NA,"崇高","e",1,0.466,"40"
"","",NA,NA,"下贱","i",1,0.681,"40"
"","",NA,NA,"自私","i",1,0.7393,"40"
"","",NA,NA,"他的","e",1,0.5848,"40"
"","",NA,NA,"机智","e",1,0.7901,"40"
"","",NA,NA,"他","e",1,0.6447,"40"
"","",NA,NA,"聪明","e",1,0.4745,"40"
"","",NA,NA,"猖狂","i",1,0.556,"40"
"","",NA,NA,"我的","i",1,0.5969,"40"
"","",NA,NA,"我","i",1,0.4996,"40"
"","",NA,NA,"鲁莽","i",1,0.5076,"40"
"","",NA,NA,"勇敢","e",1,0.6057,"40"
"","",NA,NA,"他的","e",1,0.516,"40"
"","",NA,NA,"俺","i",1,0.7816,"40"
"","",NA,NA,"他人","e",1,0.518,"40"
"","",NA,NA,"我的","i",1,0.459,"40"
"","",NA,NA,"他们","e",1,0.4703,"40"
"","",NA,NA,"消极","i",0,1.3838,"40"
"","",NA,NA,"其他","e",1,0.5979,"40"
"","",NA,NA,"俺","i",1,0.6417,"40"
"","",NA,NA,"认真","e",1,0.5548,"40"
"","",NA,NA,"固执","i",1,0.5539,"40"
"","",NA,NA,"傲慢","i",1,0.5872,"40"
"","",NA,NA,"他们","e",1,0.4981,"40"
"","",NA,NA,"杰出","e",1,0.6825,"40"
"","",NA,NA,"刻薄","i",1,0.5247,"40"
"","",NA,NA,"他人","e",1,0.5503,"40"
"","",NA,NA,"俺","i",1,0.5498,"40"
"","",NA,NA,"无私","e",1,1.4298,"40"
"","",NA,NA,"正直","e",0,0.666,"40"
"","",NA,NA,"俺","i",1,0.618,"40"
"","",NA,NA,"乐观","e",1,0.598,"40"
"","",NA,NA,"热情","e",1,0.5207,"40"
"","",NA,NA,"他的","e",1,0.6989,"40"
"","",NA,NA,"诚实","e",1,0.5646,"40"
"","",NA,NA,"其他","e",1,0.5872,"40"
"","",NA,NA,"自己","i",1,0.5189,"40"
"","",NA,NA,"我的","i",1,0.4315,"40"
"","",NA,NA,"他","e",1,0.453,"40"
"","",NA,NA,"诚恳","e",1,0.4158,"40"
"","",NA,NA,"他的","e",1,0.4527,"40"
"","",NA,NA,"我们","i",1,0.516,"40"
"","",NA,NA,"凶狠","i",0,0.4777,"40"
"","",NA,NA,"野蛮","i",1,0.5266,"40"
"","",NA,NA,"我","i",1,0.5079,"40"
"","",NA,NA,"暴躁","i",1,0.5709,"40"
"","",NA,NA,"他","e",1,0.5661,"40"
"","",NA,NA,"朴实","e",1,0.8017,"40"
"","",NA,NA,"自己","i",1,0.4258,"40"
"","",NA,NA,"我","i",1,0.4026,"40"
"","",NA,NA,"自卑","i",1,0.7756,"40"
"","",NA,NA,"自己","i",1,0.5258,"40"
"","",NA,NA,"稳重","e",1,0.6711,"40"
"","",NA,NA,"他人","e",1,0.7038,"40"
"","",NA,NA,"散漫","i",1,0.9206,"40"
"","",NA,NA,"活泼","e",1,0.6074,"40"
"","",NA,NA,"虚伪","i",1,1.4524,"40"
"","",NA,NA,"他","e",1,0.5466,"40"
"","",NA,NA,"我们","i",1,0.6091,"40"
"","",NA,NA,"执拗","i",1,0.7128,"40"
"","",NA,NA,"卑鄙","i",1,0.5469,"40"
"","",NA,NA,"我的","i",1,0.5403,"40"
"","",NA,NA,"冷静","e",1,0.5374,"40"
"","",NA,NA,"我","i",1,0.4351,"40"
"","",NA,NA,"我们","i",1,0.4845,"40"
"","",NA,NA,"冒失","i",0,0.5207,"40"
"","",NA,NA,"他人","e",1,0.483,"40"
"","",NA,NA,"他们","e",1,0.5317,"40"
"","",NA,NA,"我们","i",1,0.489,"40"
"","",NA,NA,"勤奋","e",1,0.7266,"40"
"","",NA,NA,"公正","e",1,0.8915,"40"
"","",NA,NA,"自己","i",1,0.5156,"40"
"","",NA,NA,"他们","e",1,0.5891,"40"
"","",NA,NA,"俺","i",1,0.6009,"40"
"","",NA,NA,"其他","e",1,0.5098,"40"
"","",NA,NA,"热情","e",0,0.6212,"40"
"","",NA,NA,"他们","e",1,0.4691,"40"
"","",NA,NA,"公正","e",1,0.8829,"40"
"","",NA,NA,"正直","e",1,0.5354,"40"
"","",NA,NA,"我们","i",1,0.5635,"40"
"","",NA,NA,"乐观","e",1,1.198,"40"
"","",NA,NA,"细腻","e",1,0.5032,"40"
"","",NA,NA,"崇高","e",1,0.4508,"40"
"","",NA,NA,"勇敢","e",1,0.5027,"40"
"","",NA,NA,"优秀","e",1,0.4708,"40"
"","",NA,NA,"他们","e",0,0.4984,"40"
"","",NA,NA,"他们","e",1,0.4787,"40"
"","",NA,NA,"他的","e",1,0.3884,"40"
"","",NA,NA,"我","i",1,0.5017,"40"
"","",NA,NA,"冷静","e",1,1.2037,"40"
"","",NA,NA,"俺","i",1,0.6331,"40"
"","",NA,NA,"我","i",1,0.4647,"40"
"","",NA,NA,"他人","e",1,0.483,"40"
"","",NA,NA,"他","e",1,0.4321,"40"
"","",NA,NA,"聪明","e",0,1.1279,"40"
"","",NA,NA,"悲观","i",1,0.7667,"40"
"","",NA,NA,"其他","e",1,0.6129,"40"
"","",NA,NA,"轻率","i",0,NA,"40"
"","",NA,NA,"他","e",1,0.5748,"40"
"","",NA,NA,"其他","e",1,0.5807,"40"
"","",NA,NA,"他","e",1,0.4337,"40"
"","",NA,NA,"诚实","e",1,0.6978,"40"
"","",NA,NA,"俺","i",0,0.4812,"40"
"","",NA,NA,"自己","i",1,0.6164,"40"
"","",NA,NA,"他人","e",1,0.4232,"40"
"","",NA,NA,"我的","i",1,0.5488,"40"
"","",NA,NA,"勤奋","e",1,0.8552,"40"
"","",NA,NA,"野蛮","i",1,0.5588,"40"
"","",NA,NA,"自己","i",1,0.5939,"40"
"","",NA,NA,"稳重","e",1,0.7462,"40"
"","",NA,NA,"杰出","e",1,0.5618,"40"
"","",NA,NA,"我","i",1,0.5398,"40"
"","",NA,NA,"愚蠢","i",1,0.7399,"40"
"","",NA,NA,"虚伪","i",1,0.5876,"40"
"","",NA,NA,"活泼","e",1,0.5368,"40"
"","",NA,NA,"冒失","i",1,0.5395,"40"
"","",NA,NA,"刻薄","i",1,0.7548,"40"
"","",NA,NA,"他人","e",1,0.7924,"40"
"","",NA,NA,"他的","e",1,0.4418,"40"
"","",NA,NA,"自己","i",1,0.6071,"40"
"","",NA,NA,"我们","i",1,0.4581,"40"
"","",NA,NA,"我","i",1,0.4431,"40"
"","",NA,NA,"消极","i",0,0.4744,"40"
"","",NA,NA,"认真","e",0,0.5482,"40"
"","",NA,NA,"下贱","i",1,0.6339,"40"
"","",NA,NA,"机智","e",1,0.4922,"40"
"","",NA,NA,"我们","i",1,0.5128,"40"
"","",NA,NA,"凶狠","i",0,0.8633,"40"
"","",NA,NA,"自私","i",1,0.5811,"40"
"","",NA,NA,"我的","i",1,0.5148,"40"
"","",NA,NA,"他人","e",1,0.5567,"40"
"","",NA,NA,"他的","e",1,0.5741,"40"
"","",NA,NA,"鲁莽","i",1,0.6039,"40"
"","",NA,NA,"自己","i",1,0.6754,"40"
"","",NA,NA,"其他","e",1,0.5251,"40"
"","",NA,NA,"卑鄙","i",1,0.9305,"40"
"","",NA,NA,"执拗","i",1,0.6348,"40"
"","",NA,NA,"固执","i",1,0.5487,"40"
"","",NA,NA,"他","e",1,0.5849,"40"
"","",NA,NA,"他的","e",1,0.4705,"40"
"","",NA,NA,"猖狂","i",1,0.4974,"40"
"","",NA,NA,"无私","e",1,0.7565,"40"
"","",NA,NA,"他们","e",1,0.6218,"40"
"","",NA,NA,"自卑","i",1,0.5241,"40"
"","",NA,NA,"我们","i",1,0.6187,"40"
"","",NA,NA,"散漫","i",1,0.8212,"40"
"","",NA,NA,"暴躁","i",1,0.5136,"40"
"","",NA,NA,"诚恳","e",1,0.437,"40"
"","",NA,NA,"我的","i",1,0.4573,"40"
"","",NA,NA,"我的","i",1,0.4208,"40"
"","",NA,NA,"朴实","e",1,0.4026,"40"
"","",NA,NA,"俺","i",1,0.4647,"40"
"","",NA,NA,"傲慢","i",1,0.7427,"40"
