"Words_t1","ans_t1","key_resp_t1.corr","key_resp_t1.rt","Words_t2","ans_t2","key_resp_t2.corr","key_resp_t2.rt","Subject"
"朴实","e",0,0.4272,"","",NA,NA,"56"
"我的","e",1,0.4192,"","",NA,NA,"56"
"乐观","e",1,0.5395,"","",NA,NA,"56"
"我的","e",1,0.4121,"","",NA,NA,"56"
"他人","i",1,0.4487,"","",NA,NA,"56"
"勇敢","e",1,0.5478,"","",NA,NA,"56"
"悲观","i",1,0.5281,"","",NA,NA,"56"
"猖狂","i",1,0.5095,"","",NA,NA,"56"
"凶狠","i",1,0.4629,"","",NA,NA,"56"
"傲慢","i",1,0.4956,"","",NA,NA,"56"
"热情","e",1,0.5528,"","",NA,NA,"56"
"执拗","i",1,0.4917,"","",NA,NA,"56"
"诚实","e",1,0.5112,"","",NA,NA,"56"
"他人","i",1,0.4831,"","",NA,NA,"56"
"散漫","i",1,0.6667,"","",NA,NA,"56"
"他人","i",1,0.4783,"","",NA,NA,"56"
"自己","e",1,0.6245,"","",NA,NA,"56"
"其他","i",1,0.6476,"","",NA,NA,"56"
"我的","e",1,0.4337,"","",NA,NA,"56"
"细腻","e",0,0.6651,"","",NA,NA,"56"
"他","i",1,0.6182,"","",NA,NA,"56"
"稳重","e",1,0.7882,"","",NA,NA,"56"
"活泼","e",1,0.5372,"","",NA,NA,"56"
"自己","e",1,0.4999,"","",NA,NA,"56"
"崇高","e",1,0.5946,"","",NA,NA,"56"
"他们","i",1,0.4954,"","",NA,NA,"56"
"我们","e",1,0.4721,"","",NA,NA,"56"
"我的","e",1,0.3922,"","",NA,NA,"56"
"他们","i",1,0.5458,"","",NA,NA,"56"
"诚恳","e",1,0.453,"","",NA,NA,"56"
"俺","e",1,0.4355,"","",NA,NA,"56"
"轻率","i",1,0.564,"","",NA,NA,"56"
"无私","e",0,0.5102,"","",NA,NA,"56"
"勤奋","e",1,0.6672,"","",NA,NA,"56"
"自己","e",1,0.4733,"","",NA,NA,"56"
"他","i",1,0.5407,"","",NA,NA,"56"
"刻薄","i",1,0.5578,"","",NA,NA,"56"
"自卑","i",1,0.5175,"","",NA,NA,"56"
"他的","i",0,0.5031,"","",NA,NA,"56"
"俺","e",1,0.47,"","",NA,NA,"56"
"机智","e",1,0.6026,"","",NA,NA,"56"
"正直","e",1,0.5044,"","",NA,NA,"56"
"我们","e",1,0.4375,"","",NA,NA,"56"
"认真","e",1,0.5288,"","",NA,NA,"56"
"自私","i",1,0.575,"","",NA,NA,"56"
"消极","i",1,0.4713,"","",NA,NA,"56"
"他的","i",1,0.5296,"","",NA,NA,"56"
"他们","i",1,0.4229,"","",NA,NA,"56"
"聪明","e",1,0.4865,"","",NA,NA,"56"
"其他","i",1,0.4667,"","",NA,NA,"56"
"愚蠢","i",1,0.4726,"","",NA,NA,"56"
"我们","e",1,0.5219,"","",NA,NA,"56"
"他们","i",1,0.5578,"","",NA,NA,"56"
"他的","i",1,0.4884,"","",NA,NA,"56"
"我","e",1,0.4917,"","",NA,NA,"56"
"我的","e",1,0.8199,"","",NA,NA,"56"
"俺","e",1,0.9132,"","",NA,NA,"56"
"我们","e",1,0.4734,"","",NA,NA,"56"
"俺","e",1,0.4725,"","",NA,NA,"56"
"自己","e",1,0.439,"","",NA,NA,"56"
"自卑","i",1,0.5382,"","",NA,NA,"56"
"他","i",1,0.5111,"","",NA,NA,"56"
"暴躁","i",1,0.4741,"","",NA,NA,"56"
"他们","i",1,0.5322,"","",NA,NA,"56"
"虚伪","i",1,0.4359,"","",NA,NA,"56"
"我们","e",1,0.447,"","",NA,NA,"56"
"我们","e",1,0.3664,"","",NA,NA,"56"
"俺","e",1,0.4905,"","",NA,NA,"56"
"我的","e",1,0.4183,"","",NA,NA,"56"
"乐观","e",1,0.5295,"","",NA,NA,"56"
"朴实","e",0,0.9154,"","",NA,NA,"56"
"卑鄙","i",1,0.4251,"","",NA,NA,"56"
"其他","i",1,0.6061,"","",NA,NA,"56"
"他","i",1,0.522,"","",NA,NA,"56"
"公正","e",1,0.5542,"","",NA,NA,"56"
"鲁莽","i",1,0.627,"","",NA,NA,"56"
"他","i",1,0.4889,"","",NA,NA,"56"
"我的","e",1,0.5079,"","",NA,NA,"56"
"他","i",1,0.5101,"","",NA,NA,"56"
"聪明","e",1,0.7787,"","",NA,NA,"56"
"杰出","e",1,0.619,"","",NA,NA,"56"
"诚实","e",1,0.6147,"","",NA,NA,"56"
"消极","i",1,0.6611,"","",NA,NA,"56"
"冒失","i",1,0.6974,"","",NA,NA,"56"
"自己","e",1,0.5963,"","",NA,NA,"56"
"猖狂","i",1,0.508,"","",NA,NA,"56"
"野蛮","i",1,0.5081,"","",NA,NA,"56"
"傲慢","i",1,0.6459,"","",NA,NA,"56"
"勇敢","e",1,0.6089,"","",NA,NA,"56"
"其他","i",1,0.5827,"","",NA,NA,"56"
"我的","e",1,0.4915,"","",NA,NA,"56"
"执拗","i",1,0.5292,"","",NA,NA,"56"
"他人","i",1,0.6063,"","",NA,NA,"56"
"他的","i",1,0.4671,"","",NA,NA,"56"
"他的","i",1,0.3913,"","",NA,NA,"56"
"无私","e",1,0.7851,"","",NA,NA,"56"
"我","e",1,0.4099,"","",NA,NA,"56"
"固执","i",1,0.6094,"","",NA,NA,"56"
"自私","i",1,0.5347,"","",NA,NA,"56"
"俺","e",1,0.4078,"","",NA,NA,"56"
"他们","i",1,0.5761,"","",NA,NA,"56"
"凶狠","i",1,0.4898,"","",NA,NA,"56"
"细腻","e",1,0.5584,"","",NA,NA,"56"
"他人","i",1,0.4305,"","",NA,NA,"56"
"活泼","e",1,0.6105,"","",NA,NA,"56"
"他们","i",1,0.6546,"","",NA,NA,"56"
"悲观","i",1,0.552,"","",NA,NA,"56"
"下贱","i",1,0.4624,"","",NA,NA,"56"
"轻率","i",1,0.4222,"","",NA,NA,"56"
"散漫","i",1,0.403,"","",NA,NA,"56"
"其他","i",1,0.4432,"","",NA,NA,"56"
"他的","i",1,0.5578,"","",NA,NA,"56"
"自己","e",1,0.4316,"","",NA,NA,"56"
"我","e",1,0.5424,"","",NA,NA,"56"
"优秀","e",1,0.4669,"","",NA,NA,"56"
"热情","e",1,0.4385,"","",NA,NA,"56"
"他人","i",1,0.4694,"","",NA,NA,"56"
"我","e",1,0.4858,"","",NA,NA,"56"
"崇高","e",1,0.582,"","",NA,NA,"56"
"他人","i",1,0.4858,"","",NA,NA,"56"
"诚恳","e",1,0.5035,"","",NA,NA,"56"
"机智","e",1,0.5579,"","",NA,NA,"56"
"认真","e",1,0.4685,"","",NA,NA,"56"
"其他","i",1,0.5247,"","",NA,NA,"56"
"自己","e",1,0.4761,"","",NA,NA,"56"
"正直","e",1,0.5841,"","",NA,NA,"56"
"稳重","e",1,0.5246,"","",NA,NA,"56"
"冷静","e",0,0.6217,"","",NA,NA,"56"
"勤奋","e",1,0.6387,"","",NA,NA,"56"
"刻薄","i",1,0.5538,"","",NA,NA,"56"
"","",NA,NA,"我们","i",1,0.6068,"56"
"","",NA,NA,"我","i",1,0.4675,"56"
"","",NA,NA,"他","e",1,0.4637,"56"
"","",NA,NA,"他的","e",1,0.5414,"56"
"","",NA,NA,"悲观","i",1,0.7115,"56"
"","",NA,NA,"我们","i",1,0.7401,"56"
"","",NA,NA,"他人","e",1,0.5569,"56"
"","",NA,NA,"自己","i",1,0.7582,"56"
"","",NA,NA,"其他","e",1,0.6794,"56"
"","",NA,NA,"其他","e",1,0.9114,"56"
"","",NA,NA,"他人","e",1,0.647,"56"
"","",NA,NA,"乐观","e",1,0.5948,"56"
"","",NA,NA,"优秀","e",1,0.6309,"56"
"","",NA,NA,"凶狠","i",1,0.5574,"56"
"","",NA,NA,"俺","i",1,0.7219,"56"
"","",NA,NA,"他人","e",1,0.5466,"56"
"","",NA,NA,"冷静","e",1,0.6787,"56"
"","",NA,NA,"正直","e",1,0.6353,"56"
"","",NA,NA,"勤奋","e",1,0.5242,"56"
"","",NA,NA,"俺","i",1,0.7084,"56"
"","",NA,NA,"我的","i",1,0.5686,"56"
"","",NA,NA,"朴实","e",1,0.5277,"56"
"","",NA,NA,"我们","i",1,0.6908,"56"
"","",NA,NA,"稳重","e",1,0.8804,"56"
"","",NA,NA,"我","i",1,0.6957,"56"
"","",NA,NA,"冒失","i",1,0.7203,"56"
"","",NA,NA,"俺","i",0,0.5706,"56"
"","",NA,NA,"他","e",1,0.5256,"56"
"","",NA,NA,"自卑","i",1,0.6877,"56"
"","",NA,NA,"我","i",1,0.781,"56"
"","",NA,NA,"下贱","i",1,0.5316,"56"
"","",NA,NA,"诚实","e",1,0.5787,"56"
"","",NA,NA,"虚伪","i",1,0.8085,"56"
"","",NA,NA,"野蛮","i",1,0.5701,"56"
"","",NA,NA,"公正","e",1,0.6103,"56"
"","",NA,NA,"他","e",0,0.6071,"56"
"","",NA,NA,"我们","i",1,0.5182,"56"
"","",NA,NA,"自私","i",1,0.6199,"56"
"","",NA,NA,"猖狂","i",1,0.5684,"56"
"","",NA,NA,"诚恳","e",1,0.6241,"56"
"","",NA,NA,"我","i",1,0.7698,"56"
"","",NA,NA,"聪明","e",1,0.734,"56"
"","",NA,NA,"他的","e",0,0.6002,"56"
"","",NA,NA,"无私","e",1,0.7309,"56"
"","",NA,NA,"我的","i",1,0.5922,"56"
"","",NA,NA,"勇敢","e",1,0.6667,"56"
"","",NA,NA,"我的","i",1,0.619,"56"
"","",NA,NA,"他","e",1,0.5357,"56"
"","",NA,NA,"他们","e",1,0.5464,"56"
"","",NA,NA,"崇高","e",1,0.7443,"56"
"","",NA,NA,"自己","i",1,0.6588,"56"
"","",NA,NA,"他们","e",1,0.6008,"56"
"","",NA,NA,"机智","e",1,0.7098,"56"
"","",NA,NA,"活泼","e",1,0.8735,"56"
"","",NA,NA,"执拗","i",1,0.5926,"56"
"","",NA,NA,"细腻","e",1,0.6738,"56"
"","",NA,NA,"他们","e",1,0.637,"56"
"","",NA,NA,"暴躁","i",1,0.5538,"56"
"","",NA,NA,"俺","i",0,0.585,"56"
"","",NA,NA,"其他","e",1,0.5302,"56"
"","",NA,NA,"我的","i",1,0.6464,"56"
"","",NA,NA,"他人","e",1,0.5808,"56"
"","",NA,NA,"自己","i",1,0.725,"56"
"","",NA,NA,"自己","i",1,0.4967,"56"
"","",NA,NA,"他的","e",1,0.5599,"56"
"","",NA,NA,"刻薄","i",1,0.6313,"56"
"","",NA,NA,"消极","i",1,0.5778,"56"
"","",NA,NA,"散漫","i",1,0.5433,"56"
"","",NA,NA,"愚蠢","i",1,0.4936,"56"
"","",NA,NA,"傲慢","i",1,0.5439,"56"
"","",NA,NA,"其他","e",1,0.7636,"56"
"","",NA,NA,"轻率","i",1,0.6528,"56"
"","",NA,NA,"认真","e",1,0.5835,"56"
"","",NA,NA,"热情","e",1,0.5169,"56"
"","",NA,NA,"鲁莽","i",1,0.5583,"56"
"","",NA,NA,"卑鄙","i",1,0.5345,"56"
"","",NA,NA,"杰出","e",1,0.5232,"56"
"","",NA,NA,"他的","e",1,0.661,"56"
"","",NA,NA,"他们","e",1,0.5605,"56"
"","",NA,NA,"固执","i",1,0.5704,"56"
"","",NA,NA,"俺","i",0,0.5764,"56"
"","",NA,NA,"勤奋","e",1,0.5402,"56"
"","",NA,NA,"其他","e",1,0.6722,"56"
"","",NA,NA,"刻薄","i",1,0.6069,"56"
"","",NA,NA,"聪明","e",1,0.5663,"56"
"","",NA,NA,"虚伪","i",1,0.6046,"56"
"","",NA,NA,"其他","e",1,0.537,"56"
"","",NA,NA,"轻率","i",1,0.8633,"56"
"","",NA,NA,"自己","i",1,0.7308,"56"
"","",NA,NA,"冒失","i",1,0.5642,"56"
"","",NA,NA,"悲观","i",1,0.523,"56"
"","",NA,NA,"冷静","e",1,0.7099,"56"
"","",NA,NA,"我的","i",1,0.7208,"56"
"","",NA,NA,"他的","e",1,0.549,"56"
"","",NA,NA,"他的","e",1,0.4672,"56"
"","",NA,NA,"散漫","i",1,0.5438,"56"
"","",NA,NA,"他的","e",1,0.6222,"56"
"","",NA,NA,"活泼","e",1,0.5517,"56"
"","",NA,NA,"俺","i",1,0.6008,"56"
"","",NA,NA,"我们","i",1,1.1766,"56"
"","",NA,NA,"认真","e",1,0.6188,"56"
"","",NA,NA,"他人","e",1,0.6849,"56"
"","",NA,NA,"他们","e",1,0.4327,"56"
"","",NA,NA,"杰出","e",0,0.473,"56"
"","",NA,NA,"他人","e",1,0.704,"56"
"","",NA,NA,"自私","i",1,0.6343,"56"
"","",NA,NA,"正直","e",1,0.7482,"56"
"","",NA,NA,"他","e",1,0.6035,"56"
"","",NA,NA,"我","i",1,0.5163,"56"
"","",NA,NA,"勇敢","e",1,0.6191,"56"
"","",NA,NA,"他","e",1,0.5538,"56"
"","",NA,NA,"固执","i",1,0.5267,"56"
"","",NA,NA,"愚蠢","i",1,0.5007,"56"
"","",NA,NA,"自己","i",0,0.4801,"56"
"","",NA,NA,"乐观","e",1,0.54,"56"
"","",NA,NA,"我们","i",1,0.8688,"56"
"","",NA,NA,"他","e",1,0.5703,"56"
"","",NA,NA,"暴躁","i",1,0.5295,"56"
"","",NA,NA,"其他","e",1,0.5725,"56"
"","",NA,NA,"自卑","i",1,1.0092,"56"
"","",NA,NA,"他人","e",1,0.8004,"56"
"","",NA,NA,"下贱","i",1,0.5574,"56"
"","",NA,NA,"我的","i",0,0.4284,"56"
"","",NA,NA,"我的","i",1,0.6195,"56"
"","",NA,NA,"自己","i",1,0.6361,"56"
"","",NA,NA,"鲁莽","i",1,0.5462,"56"
"","",NA,NA,"我们","i",1,0.4152,"56"
"","",NA,NA,"我","i",1,0.3819,"56"
"","",NA,NA,"凶狠","i",1,0.5901,"56"
"","",NA,NA,"野蛮","i",1,0.5126,"56"
"","",NA,NA,"执拗","i",1,0.5098,"56"
"","",NA,NA,"我","i",0,0.5161,"56"
"","",NA,NA,"消极","i",1,0.5342,"56"
"","",NA,NA,"猖狂","i",1,0.4824,"56"
"","",NA,NA,"无私","e",0,0.5847,"56"
"","",NA,NA,"他人","e",1,0.6152,"56"
"","",NA,NA,"傲慢","i",1,0.5781,"56"
"","",NA,NA,"我们","i",1,0.6496,"56"
"","",NA,NA,"卑鄙","i",1,0.5069,"56"
"","",NA,NA,"其他","e",1,0.6614,"56"
"","",NA,NA,"优秀","e",1,0.4371,"56"
"","",NA,NA,"崇高","e",1,0.5328,"56"
"","",NA,NA,"自己","i",1,0.639,"56"
"","",NA,NA,"他们","e",1,0.5277,"56"
"","",NA,NA,"诚实","e",1,0.5783,"56"
"","",NA,NA,"朴实","e",1,0.6025,"56"
"","",NA,NA,"公正","e",1,0.628,"56"
"","",NA,NA,"诚恳","e",1,0.5589,"56"
"","",NA,NA,"稳重","e",1,0.5704,"56"
"","",NA,NA,"他","e",0,0.6027,"56"
"","",NA,NA,"俺","i",1,0.5853,"56"
"","",NA,NA,"热情","e",0,0.4978,"56"
"","",NA,NA,"我","i",1,0.5827,"56"
"","",NA,NA,"俺","i",1,0.476,"56"
"","",NA,NA,"细腻","e",1,0.6728,"56"
"","",NA,NA,"机智","e",1,0.5017,"56"
"","",NA,NA,"他们","e",1,0.8023,"56"
"","",NA,NA,"他的","e",1,0.6218,"56"
"","",NA,NA,"我的","i",1,0.5157,"56"
"","",NA,NA,"他们","e",1,0.5947,"56"
