"Words_t1","ans_t1","key_resp_t1.corr","key_resp_t1.rt","Words_t2","ans_t2","key_resp_t2.corr","key_resp_t2.rt","Subject"
"自己","e",1,0.4797,"","",NA,NA,"45"
"正直","e",1,0.6133,"","",NA,NA,"45"
"机智","e",1,0.5428,"","",NA,NA,"45"
"他","i",1,0.9419,"","",NA,NA,"45"
"他们","i",1,0.5509,"","",NA,NA,"45"
"自己","e",1,0.6131,"","",NA,NA,"45"
"他人","i",1,1.0362,"","",NA,NA,"45"
"他","i",1,0.5014,"","",NA,NA,"45"
"俺","e",1,0.6681,"","",NA,NA,"45"
"他的","i",1,0.7513,"","",NA,NA,"45"
"崇高","e",1,0.6661,"","",NA,NA,"45"
"勇敢","e",1,0.5027,"","",NA,NA,"45"
"其他","i",1,0.6068,"","",NA,NA,"45"
"固执","i",1,0.7127,"","",NA,NA,"45"
"朴实","e",1,0.6763,"","",NA,NA,"45"
"他","i",1,0.7985,"","",NA,NA,"45"
"勤奋","e",1,0.5652,"","",NA,NA,"45"
"我","e",1,0.5006,"","",NA,NA,"45"
"自己","e",1,0.5329,"","",NA,NA,"45"
"卑鄙","i",1,0.5896,"","",NA,NA,"45"
"我的","e",1,0.5678,"","",NA,NA,"45"
"俺","e",1,0.6036,"","",NA,NA,"45"
"我的","e",1,0.4661,"","",NA,NA,"45"
"其他","i",1,0.5214,"","",NA,NA,"45"
"他的","i",1,0.6644,"","",NA,NA,"45"
"他","i",1,0.5239,"","",NA,NA,"45"
"刻薄","i",0,0.5976,"","",NA,NA,"45"
"公正","e",1,0.5047,"","",NA,NA,"45"
"聪明","e",1,0.4781,"","",NA,NA,"45"
"他人","i",1,0.6557,"","",NA,NA,"45"
"悲观","i",1,0.6158,"","",NA,NA,"45"
"凶狠","i",1,0.5673,"","",NA,NA,"45"
"认真","e",1,0.4978,"","",NA,NA,"45"
"自私","i",1,0.7181,"","",NA,NA,"45"
"优秀","e",1,0.6188,"","",NA,NA,"45"
"自己","e",1,0.4989,"","",NA,NA,"45"
"他","i",1,0.7312,"","",NA,NA,"45"
"我们","e",1,0.6534,"","",NA,NA,"45"
"活泼","e",1,0.8021,"","",NA,NA,"45"
"我","e",1,0.5047,"","",NA,NA,"45"
"我们","e",1,0.4481,"","",NA,NA,"45"
"我的","e",1,0.4324,"","",NA,NA,"45"
"他的","i",0,0.485,"","",NA,NA,"45"
"机智","e",1,0.4974,"","",NA,NA,"45"
"他们","i",1,0.6855,"","",NA,NA,"45"
"我","e",1,0.5833,"","",NA,NA,"45"
"他们","i",1,0.5585,"","",NA,NA,"45"
"诚实","e",1,0.6136,"","",NA,NA,"45"
"他人","i",1,0.6042,"","",NA,NA,"45"
"热情","e",1,0.6005,"","",NA,NA,"45"
"我们","e",1,0.5229,"","",NA,NA,"45"
"他们","i",1,0.5821,"","",NA,NA,"45"
"俺","e",1,0.5664,"","",NA,NA,"45"
"无私","e",1,0.7505,"","",NA,NA,"45"
"执拗","i",1,0.8517,"","",NA,NA,"45"
"俺","e",1,0.5895,"","",NA,NA,"45"
"杰出","e",1,0.6205,"","",NA,NA,"45"
"稳重","e",1,0.6363,"","",NA,NA,"45"
"傲慢","i",1,0.8351,"","",NA,NA,"45"
"鲁莽","i",1,0.683,"","",NA,NA,"45"
"我","e",1,0.5338,"","",NA,NA,"45"
"他人","i",1,0.6651,"","",NA,NA,"45"
"自己","e",1,0.5971,"","",NA,NA,"45"
"猖狂","i",1,0.621,"","",NA,NA,"45"
"散漫","i",1,0.5867,"","",NA,NA,"45"
"乐观","e",1,0.6462,"","",NA,NA,"45"
"愚蠢","i",1,0.7068,"","",NA,NA,"45"
"他们","i",1,0.6158,"","",NA,NA,"45"
"冒失","i",1,0.5688,"","",NA,NA,"45"
"下贱","i",1,0.4665,"","",NA,NA,"45"
"其他","i",1,0.5684,"","",NA,NA,"45"
"其他","i",1,0.5249,"","",NA,NA,"45"
"消极","i",1,0.5597,"","",NA,NA,"45"
"暴躁","i",1,0.6171,"","",NA,NA,"45"
"我的","e",1,0.6162,"","",NA,NA,"45"
"野蛮","i",1,0.6619,"","",NA,NA,"45"
"诚恳","e",1,0.7158,"","",NA,NA,"45"
"俺","e",1,0.5535,"","",NA,NA,"45"
"自卑","i",1,0.7489,"","",NA,NA,"45"
"轻率","i",1,0.7698,"","",NA,NA,"45"
"自己","e",1,0.5179,"","",NA,NA,"45"
"正直","e",1,0.5837,"","",NA,NA,"45"
"我们","e",1,0.4663,"","",NA,NA,"45"
"他人","i",1,0.6629,"","",NA,NA,"45"
"虚伪","i",1,0.784,"","",NA,NA,"45"
"细腻","e",1,0.8162,"","",NA,NA,"45"
"冷静","e",1,1.2189,"","",NA,NA,"45"
"他","i",1,0.5818,"","",NA,NA,"45"
"他的","i",1,0.4315,"","",NA,NA,"45"
"","",NA,NA,"他们","e",1,0.5679,"45"
"","",NA,NA,"认真","e",1,0.5895,"45"
"","",NA,NA,"细腻","e",1,0.5654,"45"
"","",NA,NA,"自己","i",1,0.4832,"45"
"","",NA,NA,"聪明","e",1,0.579,"45"
"","",NA,NA,"他人","e",1,0.6818,"45"
"","",NA,NA,"俺","i",1,0.6671,"45"
"","",NA,NA,"无私","e",0,0.7983,"45"
"","",NA,NA,"固执","i",1,0.7809,"45"
"","",NA,NA,"我","i",1,1.1649,"45"
"","",NA,NA,"自己","i",1,0.6669,"45"
"","",NA,NA,"他","e",1,0.5487,"45"
"","",NA,NA,"我","i",1,0.598,"45"
"","",NA,NA,"他","e",1,0.5809,"45"
"","",NA,NA,"散漫","i",1,0.997,"45"
"","",NA,NA,"其他","e",1,0.7155,"45"
"","",NA,NA,"我们","i",1,0.5652,"45"
"","",NA,NA,"执拗","i",1,0.7988,"45"
"","",NA,NA,"诚实","e",1,0.7493,"45"
"","",NA,NA,"野蛮","i",1,0.7717,"45"
"","",NA,NA,"杰出","e",1,0.7497,"45"
"","",NA,NA,"我们","i",1,0.6352,"45"
"","",NA,NA,"机智","e",1,0.6497,"45"
"","",NA,NA,"正直","e",1,1.0509,"45"
"","",NA,NA,"热情","e",1,0.9809,"45"
"","",NA,NA,"冷静","e",1,1.0002,"45"
"","",NA,NA,"我","i",1,0.7404,"45"
"","",NA,NA,"我的","i",1,0.553,"45"
"","",NA,NA,"他","e",1,0.5951,"45"
"","",NA,NA,"他的","e",1,0.4764,"45"
"","",NA,NA,"鲁莽","i",1,0.7102,"45"
"","",NA,NA,"俺","i",1,0.715,"45"
"","",NA,NA,"我们","i",1,0.5536,"45"
"","",NA,NA,"优秀","e",1,0.6953,"45"
"","",NA,NA,"其他","e",1,0.5801,"45"
"","",NA,NA,"轻率","i",0,0.6836,"45"
"","",NA,NA,"悲观","i",1,0.8322,"45"
"","",NA,NA,"下贱","i",1,0.6003,"45"
"","",NA,NA,"自己","i",1,0.6627,"45"
"","",NA,NA,"凶狠","i",0,0.612,"45"
"","",NA,NA,"他们","e",1,0.679,"45"
"","",NA,NA,"我的","i",1,0.6023,"45"
"","",NA,NA,"刻薄","i",1,1.0487,"45"
"","",NA,NA,"诚恳","e",1,0.8516,"45"
"","",NA,NA,"他","e",1,0.7689,"45"
"","",NA,NA,"他人","e",1,0.5503,"45"
"","",NA,NA,"他们","e",1,0.5205,"45"
"","",NA,NA,"虚伪","i",1,0.8497,"45"
"","",NA,NA,"他们","e",1,0.5991,"45"
"","",NA,NA,"消极","i",1,0.8967,"45"
"","",NA,NA,"自己","i",1,0.651,"45"
"","",NA,NA,"俺","i",1,0.6951,"45"
"","",NA,NA,"自私","i",1,0.8365,"45"
"","",NA,NA,"乐观","e",1,0.6672,"45"
"","",NA,NA,"自卑","i",1,0.717,"45"
"","",NA,NA,"朴实","e",1,0.6337,"45"
"","",NA,NA,"我的","i",1,0.6331,"45"
"","",NA,NA,"其他","e",1,0.6653,"45"
"","",NA,NA,"公正","e",0,1.1709,"45"
"","",NA,NA,"冒失","i",1,0.6487,"45"
"","",NA,NA,"活泼","e",1,0.5827,"45"
"","",NA,NA,"猖狂","i",1,0.6939,"45"
"","",NA,NA,"他的","e",1,0.6486,"45"
"","",NA,NA,"傲慢","i",1,0.8326,"45"
"","",NA,NA,"其他","e",1,0.6655,"45"
"","",NA,NA,"愚蠢","i",1,0.8373,"45"
"","",NA,NA,"崇高","e",1,0.7774,"45"
"","",NA,NA,"他的","e",1,0.762,"45"
"","",NA,NA,"他人","e",1,0.531,"45"
"","",NA,NA,"我的","i",1,0.6492,"45"
"","",NA,NA,"我们","i",1,0.5501,"45"
"","",NA,NA,"勤奋","e",1,0.7988,"45"
"","",NA,NA,"他的","e",1,0.7143,"45"
"","",NA,NA,"俺","i",1,0.6506,"45"
"","",NA,NA,"卑鄙","i",1,0.8289,"45"
"","",NA,NA,"勇敢","e",1,1.1333,"45"
"","",NA,NA,"稳重","e",1,0.6477,"45"
"","",NA,NA,"暴躁","i",1,0.8825,"45"
"","",NA,NA,"他人","e",0,0.8489,"45"
"","",NA,NA,"我","i",1,0.6139,"45"
"","",NA,NA,"我们","i",1,0.6494,"45"
"","",NA,NA,"稳重","e",1,0.5979,"45"
"","",NA,NA,"我的","i",1,0.7377,"45"
"","",NA,NA,"我的","i",1,0.5001,"45"
"","",NA,NA,"我","i",1,0.4908,"45"
"","",NA,NA,"我","i",1,0.4926,"45"
"","",NA,NA,"我们","i",1,0.4882,"45"
"","",NA,NA,"冷静","e",1,0.584,"45"
"","",NA,NA,"他的","e",1,0.7341,"45"
"","",NA,NA,"虚伪","i",0,0.652,"45"
"","",NA,NA,"聪明","e",1,0.7046,"45"
"","",NA,NA,"他人","e",1,0.5337,"45"
"","",NA,NA,"朴实","e",1,1.0366,"45"
"","",NA,NA,"热情","e",1,0.7142,"45"
"","",NA,NA,"他的","e",1,0.7174,"45"
"","",NA,NA,"我们","i",1,0.6155,"45"
"","",NA,NA,"诚恳","e",1,0.6449,"45"
"","",NA,NA,"活泼","e",1,0.7098,"45"
"","",NA,NA,"傲慢","i",1,0.7834,"45"
"","",NA,NA,"自己","i",1,0.6209,"45"
"","",NA,NA,"他","e",1,0.7391,"45"
"","",NA,NA,"我们","i",1,0.6081,"45"
"","",NA,NA,"他的","e",1,0.7184,"45"
"","",NA,NA,"勇敢","e",1,0.6971,"45"
"","",NA,NA,"其他","e",1,0.9154,"45"
"","",NA,NA,"消极","i",1,0.9998,"45"
"","",NA,NA,"俺","i",1,0.6366,"45"
"","",NA,NA,"自己","i",1,0.6137,"45"
"","",NA,NA,"他的","e",1,0.5872,"45"
"","",NA,NA,"认真","e",1,0.6052,"45"
"","",NA,NA,"他","e",1,0.7852,"45"
"","",NA,NA,"杰出","e",1,0.7843,"45"
"","",NA,NA,"正直","e",1,0.5537,"45"
"","",NA,NA,"自私","i",1,0.8495,"45"
"","",NA,NA,"他人","e",1,0.6325,"45"
"","",NA,NA,"刻薄","i",1,0.9652,"45"
"","",NA,NA,"固执","i",1,0.6003,"45"
"","",NA,NA,"诚实","e",1,0.6499,"45"
"","",NA,NA,"他人","e",1,0.6313,"45"
"","",NA,NA,"我的","i",1,0.6357,"45"
"","",NA,NA,"机智","e",1,0.6563,"45"
"","",NA,NA,"自卑","i",1,0.6646,"45"
"","",NA,NA,"暴躁","i",1,0.7631,"45"
"","",NA,NA,"我的","i",1,0.5859,"45"
"","",NA,NA,"我","i",1,0.5875,"45"
"","",NA,NA,"公正","e",0,0.6618,"45"
"","",NA,NA,"冒失","i",1,0.6529,"45"
"","",NA,NA,"他","e",1,0.7994,"45"
"","",NA,NA,"俺","i",1,0.7993,"45"
"","",NA,NA,"他们","e",1,0.8559,"45"
"","",NA,NA,"乐观","e",1,0.7178,"45"
"","",NA,NA,"他们","e",1,0.5183,"45"
"","",NA,NA,"轻率","i",1,1.0993,"45"
"","",NA,NA,"其他","e",1,0.6537,"45"
"","",NA,NA,"凶狠","i",1,0.9338,"45"
"","",NA,NA,"自己","i",1,0.6145,"45"
"","",NA,NA,"崇高","e",0,0.9004,"45"
"","",NA,NA,"他","e",1,0.6382,"45"
"","",NA,NA,"无私","e",1,0.7665,"45"
"","",NA,NA,"细腻","e",1,0.5293,"45"
"","",NA,NA,"俺","i",1,0.6651,"45"
"","",NA,NA,"执拗","i",1,0.7631,"45"
"","",NA,NA,"愚蠢","i",1,0.9561,"45"
"","",NA,NA,"我","i",1,0.6144,"45"
"","",NA,NA,"其他","e",1,0.6825,"45"
"","",NA,NA,"鲁莽","i",1,0.7475,"45"
"","",NA,NA,"其他","e",1,0.8845,"45"
"","",NA,NA,"自己","i",1,0.5809,"45"
"","",NA,NA,"悲观","i",1,0.9798,"45"
"","",NA,NA,"他人","e",1,0.6011,"45"
"","",NA,NA,"他们","e",1,0.4648,"45"
"","",NA,NA,"勤奋","e",1,0.6389,"45"
"","",NA,NA,"俺","i",1,0.6983,"45"
"","",NA,NA,"野蛮","i",1,0.7645,"45"
"","",NA,NA,"猖狂","i",1,0.6375,"45"
"","",NA,NA,"优秀","e",1,1.0001,"45"
"","",NA,NA,"卑鄙","i",1,0.8851,"45"
"","",NA,NA,"散漫","i",1,0.632,"45"
"","",NA,NA,"他们","e",1,0.5948,"45"
"","",NA,NA,"下贱","i",1,0.6274,"45"
