"Words_t1","ans_t1","key_resp_t1.corr","key_resp_t1.rt","Words_t2","ans_t2","key_resp_t2.corr","key_resp_t2.rt","Subject"
"其他","i",1,0.7272,"","",NA,NA,"42"
"他人","i",1,0.7397,"","",NA,NA,"42"
"我的","e",1,0.7767,"","",NA,NA,"42"
"俺","e",1,0.7202,"","",NA,NA,"42"
"他的","i",1,0.723,"","",NA,NA,"42"
"他","i",1,0.4871,"","",NA,NA,"42"
"虚伪","i",1,0.5389,"","",NA,NA,"42"
"其他","i",1,0.4842,"","",NA,NA,"42"
"我的","e",1,0.7003,"","",NA,NA,"42"
"冷静","e",1,0.8739,"","",NA,NA,"42"
"我的","e",1,0.4615,"","",NA,NA,"42"
"自私","i",1,0.9306,"","",NA,NA,"42"
"自己","e",1,0.6534,"","",NA,NA,"42"
"他人","i",1,0.5286,"","",NA,NA,"42"
"愚蠢","i",1,0.5192,"","",NA,NA,"42"
"我的","e",1,0.6113,"","",NA,NA,"42"
"他们","i",1,0.5339,"","",NA,NA,"42"
"自卑","i",1,0.602,"","",NA,NA,"42"
"鲁莽","i",1,0.5103,"","",NA,NA,"42"
"俺","e",0,0.5458,"","",NA,NA,"42"
"他们","i",0,0.4774,"","",NA,NA,"42"
"我们","e",1,0.7659,"","",NA,NA,"42"
"我","e",1,0.6106,"","",NA,NA,"42"
"执拗","i",1,0.5995,"","",NA,NA,"42"
"活泼","e",1,1.1132,"","",NA,NA,"42"
"俺","e",1,0.7269,"","",NA,NA,"42"
"我","e",1,0.5182,"","",NA,NA,"42"
"他的","i",1,0.6824,"","",NA,NA,"42"
"其他","i",1,0.6709,"","",NA,NA,"42"
"他人","i",1,0.5047,"","",NA,NA,"42"
"他们","i",1,0.6244,"","",NA,NA,"42"
"诚恳","e",1,0.749,"","",NA,NA,"42"
"俺","e",0,NA,"","",NA,NA,"42"
"轻率","i",1,1.1858,"","",NA,NA,"42"
"我们","e",1,0.7342,"","",NA,NA,"42"
"他们","i",1,0.781,"","",NA,NA,"42"
"我","e",1,0.5257,"","",NA,NA,"42"
"自私","i",1,0.6857,"","",NA,NA,"42"
"他","i",1,0.6238,"","",NA,NA,"42"
"他的","i",1,0.5305,"","",NA,NA,"42"
"他们","i",1,0.6783,"","",NA,NA,"42"
"固执","i",1,0.6828,"","",NA,NA,"42"
"优秀","e",1,0.8065,"","",NA,NA,"42"
"虚伪","i",1,0.6679,"","",NA,NA,"42"
"其他","i",1,0.6496,"","",NA,NA,"42"
"野蛮","i",1,0.5928,"","",NA,NA,"42"
"稳重","e",0,0.5589,"","",NA,NA,"42"
"他人","i",1,0.6249,"","",NA,NA,"42"
"杰出","e",1,0.6669,"","",NA,NA,"42"
"暴躁","i",1,0.7795,"","",NA,NA,"42"
"鲁莽","i",1,0.7666,"","",NA,NA,"42"
"他人","i",1,1.0537,"","",NA,NA,"42"
"我们","e",1,0.7319,"","",NA,NA,"42"
"我们","e",1,0.6437,"","",NA,NA,"42"
"他","i",1,0.6258,"","",NA,NA,"42"
"无私","e",0,0.6348,"","",NA,NA,"42"
"散漫","i",1,1.074,"","",NA,NA,"42"
"他人","i",1,0.8171,"","",NA,NA,"42"
"公正","e",1,0.7157,"","",NA,NA,"42"
"其他","i",1,0.8049,"","",NA,NA,"42"
"我的","e",1,0.7675,"","",NA,NA,"42"
"细腻","e",1,0.7685,"","",NA,NA,"42"
"其他","i",1,1.1276,"","",NA,NA,"42"
"崇高","e",1,0.7923,"","",NA,NA,"42"
"凶狠","i",1,0.5293,"","",NA,NA,"42"
"我的","e",1,0.7102,"","",NA,NA,"42"
"他的","i",1,0.5667,"","",NA,NA,"42"
"刻薄","i",1,0.78,"","",NA,NA,"42"
"他","i",1,0.6254,"","",NA,NA,"42"
"认真","e",1,0.7938,"","",NA,NA,"42"
"消极","i",1,0.6669,"","",NA,NA,"42"
"他人","i",1,0.6339,"","",NA,NA,"42"
"我","e",1,0.7398,"","",NA,NA,"42"
"自己","e",1,0.7357,"","",NA,NA,"42"
"自己","e",1,0.5594,"","",NA,NA,"42"
"聪明","e",1,0.9339,"","",NA,NA,"42"
"机智","e",1,0.7872,"","",NA,NA,"42"
"卑鄙","i",1,0.6773,"","",NA,NA,"42"
"诚恳","e",1,0.7097,"","",NA,NA,"42"
"朴实","e",1,0.7995,"","",NA,NA,"42"
"俺","e",1,0.7293,"","",NA,NA,"42"
"冒失","i",1,0.6077,"","",NA,NA,"42"
"他的","i",1,0.915,"","",NA,NA,"42"
"勇敢","e",1,0.6412,"","",NA,NA,"42"
"悲观","i",1,0.8434,"","",NA,NA,"42"
"他的","i",1,0.6942,"","",NA,NA,"42"
"愚蠢","i",1,0.6444,"","",NA,NA,"42"
"我的","e",1,0.6189,"","",NA,NA,"42"
"热情","e",1,1.0515,"","",NA,NA,"42"
"俺","e",1,1.4089,"","",NA,NA,"42"
"他们","i",1,1.277,"","",NA,NA,"42"
"我的","e",1,0.8609,"","",NA,NA,"42"
"正直","e",1,0.6502,"","",NA,NA,"42"
"下贱","i",1,0.6751,"","",NA,NA,"42"
"自己","e",1,0.8098,"","",NA,NA,"42"
"猖狂","i",1,0.5526,"","",NA,NA,"42"
"自己","e",1,0.6012,"","",NA,NA,"42"
"活泼","e",1,0.6337,"","",NA,NA,"42"
"傲慢","i",1,0.5908,"","",NA,NA,"42"
"执拗","i",1,0.9733,"","",NA,NA,"42"
"自卑","i",1,0.7049,"","",NA,NA,"42"
"他们","i",1,0.64,"","",NA,NA,"42"
"其他","i",1,0.6386,"","",NA,NA,"42"
"乐观","e",1,0.5799,"","",NA,NA,"42"
"诚实","e",1,0.4935,"","",NA,NA,"42"
"俺","e",1,0.8386,"","",NA,NA,"42"
"他","i",1,0.8864,"","",NA,NA,"42"
"勤奋","e",1,0.9739,"","",NA,NA,"42"
"我们","e",1,0.6552,"","",NA,NA,"42"
"我","e",1,0.5591,"","",NA,NA,"42"
"冷静","e",1,1.2605,"","",NA,NA,"42"
"我","e",1,0.785,"","",NA,NA,"42"
"朴实","e",1,0.6167,"","",NA,NA,"42"
"乐观","e",1,0.6416,"","",NA,NA,"42"
"他们","i",1,0.8041,"","",NA,NA,"42"
"他的","i",1,0.7223,"","",NA,NA,"42"
"我们","e",1,0.6648,"","",NA,NA,"42"
"我们","e",1,0.5448,"","",NA,NA,"42"
"他","i",1,0.6651,"","",NA,NA,"42"
"其他","i",0,1.2681,"","",NA,NA,"42"
"他","i",1,0.6017,"","",NA,NA,"42"
"我们","e",1,0.6803,"","",NA,NA,"42"
"俺","e",1,0.6954,"","",NA,NA,"42"
"其他","i",1,0.6587,"","",NA,NA,"42"
"冷静","e",1,0.7402,"","",NA,NA,"42"
"聪明","e",1,0.5832,"","",NA,NA,"42"
"勇敢","e",1,0.5178,"","",NA,NA,"42"
"自己","e",1,0.6751,"","",NA,NA,"42"
"他","i",1,1.1345,"","",NA,NA,"42"
"崇高","e",1,0.6415,"","",NA,NA,"42"
"自己","e",1,0.578,"","",NA,NA,"42"
"他人","i",1,0.6202,"","",NA,NA,"42"
"悲观","i",1,0.7254,"","",NA,NA,"42"
"活泼","e",1,0.6574,"","",NA,NA,"42"
"其他","i",1,0.6167,"","",NA,NA,"42"
"我","e",1,0.5829,"","",NA,NA,"42"
"他的","i",1,0.805,"","",NA,NA,"42"
"虚伪","i",1,0.7791,"","",NA,NA,"42"
"俺","e",1,0.547,"","",NA,NA,"42"
"他们","i",1,0.6993,"","",NA,NA,"42"
"我的","e",1,0.6676,"","",NA,NA,"42"
"卑鄙","i",1,0.5674,"","",NA,NA,"42"
"他人","i",1,0.8737,"","",NA,NA,"42"
"下贱","i",1,0.5863,"","",NA,NA,"42"
"机智","e",0,0.618,"","",NA,NA,"42"
"我的","e",1,0.5874,"","",NA,NA,"42"
"凶狠","i",1,0.6008,"","",NA,NA,"42"
"认真","e",1,0.7603,"","",NA,NA,"42"
"我们","e",1,0.6511,"","",NA,NA,"42"
"野蛮","i",1,0.8095,"","",NA,NA,"42"
"暴躁","i",1,0.6353,"","",NA,NA,"42"
"勤奋","e",0,0.7843,"","",NA,NA,"42"
"他人","i",1,0.5774,"","",NA,NA,"42"
"杰出","e",1,0.8636,"","",NA,NA,"42"
"他","i",1,0.7177,"","",NA,NA,"42"
"愚蠢","i",1,0.7776,"","",NA,NA,"42"
"刻薄","i",1,0.7011,"","",NA,NA,"42"
"公正","e",1,0.576,"","",NA,NA,"42"
"无私","e",1,0.6926,"","",NA,NA,"42"
"轻率","i",1,0.7411,"","",NA,NA,"42"
"我的","e",1,0.6892,"","",NA,NA,"42"
"俺","e",1,0.6252,"","",NA,NA,"42"
"他们","i",1,0.7577,"","",NA,NA,"42"
"他的","i",1,0.7257,"","",NA,NA,"42"
"诚恳","e",1,0.6335,"","",NA,NA,"42"
"自己","e",1,0.6932,"","",NA,NA,"42"
"固执","i",1,0.658,"","",NA,NA,"42"
"自卑","i",0,0.9199,"","",NA,NA,"42"
"正直","e",0,0.5495,"","",NA,NA,"42"
"优秀","e",1,0.608,"","",NA,NA,"42"
"稳重","e",1,0.6567,"","",NA,NA,"42"
"热情","e",1,0.6601,"","",NA,NA,"42"
"他人","i",1,0.584,"","",NA,NA,"42"
"诚实","e",1,0.7661,"","",NA,NA,"42"
"我的","e",1,0.6997,"","",NA,NA,"42"
"我","e",1,0.5341,"","",NA,NA,"42"
"他们","i",1,0.9055,"","",NA,NA,"42"
"他的","i",1,0.6593,"","",NA,NA,"42"
"消极","i",0,NA,"","",NA,NA,"42"
"散漫","i",1,0.5792,"","",NA,NA,"42"
"我","e",1,0.6866,"","",NA,NA,"42"
"自己","e",1,0.6221,"","",NA,NA,"42"
"鲁莽","i",1,0.6729,"","",NA,NA,"42"
"细腻","e",1,0.8965,"","",NA,NA,"42"
"猖狂","i",1,0.5798,"","",NA,NA,"42"
"自私","i",0,1.009,"","",NA,NA,"42"
"其他","i",0,NA,"","",NA,NA,"42"
"俺","e",0,0.7653,"","",NA,NA,"42"
"执拗","i",1,0.8912,"","",NA,NA,"42"
"冒失","i",1,0.5446,"","",NA,NA,"42"
"我","e",1,0.5853,"","",NA,NA,"42"
"傲慢","i",1,0.6418,"","",NA,NA,"42"
"","",NA,NA,"他","e",0,0.9882,"42"
"","",NA,NA,"他","e",0,0.2596,"42"
"","",NA,NA,"稳重","e",1,0.017,"42"
"","",NA,NA,"朴实","e",1,0.2078,"42"
"","",NA,NA,"杰出","e",1,0.0369,"42"
"","",NA,NA,"俺","i",1,0.1948,"42"
"","",NA,NA,"乐观","e",0,0.1415,"42"
"","",NA,NA,"消极","i",1,7e-04,"42"
"","",NA,NA,"我们","i",1,0.0293,"42"
"","",NA,NA,"卑鄙","i",1,0.0509,"42"
"","",NA,NA,"正直","e",0,0.1846,"42"
"","",NA,NA,"我","i",1,0.034,"42"
"","",NA,NA,"自卑","i",1,0.1507,"42"
"","",NA,NA,"猖狂","i",1,0.1672,"42"
"","",NA,NA,"其他","e",0,7e-04,"42"
"","",NA,NA,"他人","e",0,0.0412,"42"
"","",NA,NA,"他人","e",0,0.0763,"42"
"","",NA,NA,"自私","i",0,0.0988,"42"
"","",NA,NA,"认真","e",0,0.0274,"42"
"","",NA,NA,"机智","e",0,0.0492,"42"
"","",NA,NA,"自己","i",0,0.0659,"42"
"","",NA,NA,"细腻","e",0,0.0494,"42"
"","",NA,NA,"野蛮","i",1,0.2452,"42"
"","",NA,NA,"活泼","e",0,0.0507,"42"
"","",NA,NA,"我们","i",1,0.0855,"42"
"","",NA,NA,"我的","i",0,0.0391,"42"
"","",NA,NA,"诚恳","e",1,0.1224,"42"
"","",NA,NA,"我","i",1,0.134,"42"
"","",NA,NA,"他的","e",0,0.196,"42"
"","",NA,NA,"我的","i",1,0.4873,"42"
"","",NA,NA,"俺","i",1,0.0672,"42"
"","",NA,NA,"勤奋","e",0,0.1097,"42"
"","",NA,NA,"其他","e",0,0.0767,"42"
"","",NA,NA,"自己","i",1,0.0179,"42"
"","",NA,NA,"愚蠢","i",1,0.1413,"42"
"","",NA,NA,"他的","e",0,0.0014,"42"
"","",NA,NA,"俺","i",0,0.0941,"42"
"","",NA,NA,"悲观","i",1,0.0021,"42"
"","",NA,NA,"鲁莽","i",1,0.1872,"42"
"","",NA,NA,"轻率","i",1,0.1818,"42"
"","",NA,NA,"热情","e",0,0.1234,"42"
"","",NA,NA,"其他","e",1,0.2263,"42"
"","",NA,NA,"我们","i",0,0.0809,"42"
"","",NA,NA,"俺","i",1,0.1979,"42"
"","",NA,NA,"他们","e",1,0.1227,"42"
"","",NA,NA,"他们","e",0,0.0919,"42"
"","",NA,NA,"我的","i",1,0.1669,"42"
"","",NA,NA,"傲慢","i",0,0.0356,"42"
"","",NA,NA,"冒失","i",1,0.1185,"42"
"","",NA,NA,"他人","e",1,0.051,"42"
"","",NA,NA,"我","i",0,0.1286,"42"
"","",NA,NA,"冷静","e",0,0.1671,"42"
"","",NA,NA,"他的","e",1,0.187,"42"
"","",NA,NA,"诚实","e",0,0.0964,"42"
"","",NA,NA,"凶狠","i",0,0.1427,"42"
"","",NA,NA,"执拗","i",1,0.1696,"42"
"","",NA,NA,"我的","i",0,0.017,"42"
"","",NA,NA,"公正","e",1,0.1248,"42"
"","",NA,NA,"暴躁","i",0,0.1148,"42"
"","",NA,NA,"虚伪","i",0,0.1732,"42"
"","",NA,NA,"勇敢","e",1,0.0334,"42"
"","",NA,NA,"优秀","e",0,0.0576,"42"
"","",NA,NA,"他们","e",0,0.1489,"42"
"","",NA,NA,"自己","i",1,0.0442,"42"
"","",NA,NA,"刻薄","i",0,0.0479,"42"
"","",NA,NA,"自己","i",0,0.0511,"42"
"","",NA,NA,"下贱","i",1,0.0292,"42"
"","",NA,NA,"他","e",0,0.1408,"42"
"","",NA,NA,"崇高","e",0,0.0239,"42"
"","",NA,NA,"他们","e",0,0.0737,"42"
"","",NA,NA,"我们","i",1,0.0091,"42"
"","",NA,NA,"散漫","i",1,0.0609,"42"
"","",NA,NA,"固执","i",1,0.1343,"42"
"","",NA,NA,"我","i",1,0.1261,"42"
"","",NA,NA,"他的","e",0,0.0045,"42"
"","",NA,NA,"他","e",1,0.1666,"42"
"","",NA,NA,"他人","e",1,0.2075,"42"
"","",NA,NA,"聪明","e",1,0.0242,"42"
"","",NA,NA,"无私","e",1,0.0575,"42"
"","",NA,NA,"其他","e",1,0.0428,"42"
"","",NA,NA,"杰出","e",1,0.1584,"42"
"","",NA,NA,"优秀","e",1,0.1747,"42"
"","",NA,NA,"他们","e",1,0.158,"42"
"","",NA,NA,"下贱","i",0,0.0909,"42"
"","",NA,NA,"诚实","e",0,0.0999,"42"
"","",NA,NA,"认真","e",0,0.0423,"42"
"","",NA,NA,"我的","i",1,0.0577,"42"
"","",NA,NA,"他人","e",0,0.1348,"42"
"","",NA,NA,"他们","e",1,0.1742,"42"
"","",NA,NA,"悲观","i",0,0.134,"42"
"","",NA,NA,"他们","e",1,0.0992,"42"
"","",NA,NA,"无私","e",1,0.2841,"42"
"","",NA,NA,"我的","i",0,0.036,"42"
"","",NA,NA,"稳重","e",1,0.0167,"42"
"","",NA,NA,"虚伪","i",0,0.1256,"42"
"","",NA,NA,"他","e",1,0.2178,"42"
"","",NA,NA,"我","i",0,0.285,"42"
"","",NA,NA,"他的","e",1,0.0259,"42"
"","",NA,NA,"他的","e",1,0.2492,"42"
"","",NA,NA,"凶狠","i",0,0.1264,"42"
"","",NA,NA,"聪明","e",1,0.0017,"42"
"","",NA,NA,"活泼","e",1,0.0066,"42"
"","",NA,NA,"自私","i",0,0.026,"42"
"","",NA,NA,"乐观","e",1,0.2419,"42"
"","",NA,NA,"其他","e",1,1.1011,"42"
"","",NA,NA,"公正","e",1,0.042,"42"
"","",NA,NA,"俺","i",0,NA,"42"
"","",NA,NA,"傲慢","i",0,0.3902,"42"
"","",NA,NA,"我们","i",0,0.0192,"42"
"","",NA,NA,"其他","e",1,0.259,"42"
"","",NA,NA,"散漫","i",0,0.308,"42"
"","",NA,NA,"鲁莽","i",0,0.1917,"42"
"","",NA,NA,"我","i",0,0.3914,"42"
"","",NA,NA,"俺","i",1,0.157,"42"
"","",NA,NA,"朴实","e",1,0.0782,"42"
"","",NA,NA,"野蛮","i",1,0.1017,"42"
"","",NA,NA,"自卑","i",1,0.1726,"42"
"","",NA,NA,"我","i",0,0.0024,"42"
"","",NA,NA,"他的","e",0,0.0966,"42"
"","",NA,NA,"固执","i",1,0.0185,"42"
"","",NA,NA,"细腻","e",1,0.3776,"42"
"","",NA,NA,"他人","e",1,0.0234,"42"
"","",NA,NA,"正直","e",1,0.1359,"42"
"","",NA,NA,"消极","i",0,0.1137,"42"
"","",NA,NA,"他的","e",0,0.1161,"42"
"","",NA,NA,"冒失","i",0,0.1035,"42"
"","",NA,NA,"刻薄","i",0,0.0659,"42"
"","",NA,NA,"卑鄙","i",1,0.0161,"42"
"","",NA,NA,"俺","i",0,0.2009,"42"
"","",NA,NA,"热情","e",0,0.03,"42"
"","",NA,NA,"猖狂","i",0,0.2069,"42"
"","",NA,NA,"愚蠢","i",0,0.1004,"42"
"","",NA,NA,"勤奋","e",1,0.0025,"42"
"","",NA,NA,"他","e",0,0.1278,"42"
"","",NA,NA,"自己","i",1,0.0243,"42"
"","",NA,NA,"自己","i",0,0.0013,"42"
"","",NA,NA,"自己","i",0,0.0473,"42"
"","",NA,NA,"他人","e",1,7e-04,"42"
"","",NA,NA,"我们","i",1,0.0615,"42"
"","",NA,NA,"他人","e",0,0.0506,"42"
"","",NA,NA,"轻率","i",0,0.1437,"42"
"","",NA,NA,"执拗","i",1,0.0988,"42"
"","",NA,NA,"暴躁","i",0,0.0435,"42"
"","",NA,NA,"我们","i",0,0.0576,"42"
"","",NA,NA,"我的","i",1,0.0474,"42"
"","",NA,NA,"我","i",1,0.1684,"42"
"","",NA,NA,"其他","e",0,0.0161,"42"
"","",NA,NA,"俺","i",0,0.0736,"42"
"","",NA,NA,"机智","e",1,0.1637,"42"
"","",NA,NA,"他","e",0,NA,"42"
"","",NA,NA,"冷静","e",0,NA,"42"
"","",NA,NA,"勇敢","e",1,0.1865,"42"
"","",NA,NA,"自己","i",0,0.1449,"42"
"","",NA,NA,"崇高","e",1,0.6936,"42"
"","",NA,NA,"诚恳","e",1,0.1154,"42"
"","",NA,NA,"其他","e",1,0.1452,"42"
"","",NA,NA,"我的","i",0,0.045,"42"
"","",NA,NA,"他","e",1,0.0148,"42"
"","",NA,NA,"我们","i",0,0.0393,"42"
"","",NA,NA,"他们","e",1,0.0502,"42"
