"Words_t1","ans_t1","key_resp_t1.corr","key_resp_t1.rt","Words_t2","ans_t2","key_resp_t2.corr","key_resp_t2.rt","Subject"
"无私","e",1,0.6673,"","",NA,NA,"53"
"俺","e",1,0.5671,"","",NA,NA,"53"
"自己","e",1,0.4337,"","",NA,NA,"53"
"乐观","e",1,0.7345,"","",NA,NA,"53"
"固执","i",1,0.5341,"","",NA,NA,"53"
"他的","i",1,0.6008,"","",NA,NA,"53"
"傲慢","i",1,0.9005,"","",NA,NA,"53"
"他","i",1,0.6336,"","",NA,NA,"53"
"稳重","e",1,0.6835,"","",NA,NA,"53"
"勇敢","e",1,0.5837,"","",NA,NA,"53"
"他们","i",1,0.6837,"","",NA,NA,"53"
"崇高","e",1,0.7531,"","",NA,NA,"53"
"他人","i",1,0.5834,"","",NA,NA,"53"
"我的","e",1,0.5504,"","",NA,NA,"53"
"勤奋","e",1,0.6498,"","",NA,NA,"53"
"自卑","i",1,0.684,"","",NA,NA,"53"
"悲观","i",1,0.5504,"","",NA,NA,"53"
"猖狂","i",1,0.5347,"","",NA,NA,"53"
"其他","i",1,0.5005,"","",NA,NA,"53"
"暴躁","i",1,0.573,"","",NA,NA,"53"
"我","e",1,0.6892,"","",NA,NA,"53"
"我","e",1,0.4842,"","",NA,NA,"53"
"细腻","e",1,0.6666,"","",NA,NA,"53"
"自己","e",1,0.4017,"","",NA,NA,"53"
"我们","e",1,0.4364,"","",NA,NA,"53"
"他","i",1,0.5502,"","",NA,NA,"53"
"聪明","e",1,0.5502,"","",NA,NA,"53"
"我们","e",1,0.4004,"","",NA,NA,"53"
"公正","e",1,0.5504,"","",NA,NA,"53"
"执拗","i",1,0.5693,"","",NA,NA,"53"
"认真","e",1,0.5667,"","",NA,NA,"53"
"我的","e",1,0.4034,"","",NA,NA,"53"
"机智","e",1,0.5171,"","",NA,NA,"53"
"我们","e",1,0.5185,"","",NA,NA,"53"
"我的","e",1,0.3724,"","",NA,NA,"53"
"诚恳","e",1,0.5331,"","",NA,NA,"53"
"自卑","i",1,0.8003,"","",NA,NA,"53"
"鲁莽","i",1,0.6167,"","",NA,NA,"53"
"我","e",1,0.4689,"","",NA,NA,"53"
"我的","e",1,0.3829,"","",NA,NA,"53"
"我的","e",1,0.3697,"","",NA,NA,"53"
"他们","i",1,0.55,"","",NA,NA,"53"
"执拗","i",1,0.8029,"","",NA,NA,"53"
"其他","i",1,0.4836,"","",NA,NA,"53"
"活泼","e",1,0.5667,"","",NA,NA,"53"
"正直","e",1,0.5004,"","",NA,NA,"53"
"崇高","e",1,0.5668,"","",NA,NA,"53"
"公正","e",1,0.3836,"","",NA,NA,"53"
"认真","e",1,0.5174,"","",NA,NA,"53"
"自己","e",1,0.4019,"","",NA,NA,"53"
"无私","e",1,0.55,"","",NA,NA,"53"
"他","i",1,0.5176,"","",NA,NA,"53"
"他人","i",1,0.4338,"","",NA,NA,"53"
"他","i",1,0.4329,"","",NA,NA,"53"
"自己","e",1,0.6174,"","",NA,NA,"53"
"其他","i",1,0.52,"","",NA,NA,"53"
"他的","i",1,0.5673,"","",NA,NA,"53"
"细腻","e",1,0.6004,"","",NA,NA,"53"
"下贱","i",1,0.5827,"","",NA,NA,"53"
"杰出","e",1,0.5337,"","",NA,NA,"53"
"他人","i",1,0.5667,"","",NA,NA,"53"
"悲观","i",0,0.5502,"","",NA,NA,"53"
"俺","e",1,0.5999,"","",NA,NA,"53"
"凶狠","i",1,1.1832,"","",NA,NA,"53"
"猖狂","i",1,0.5546,"","",NA,NA,"53"
"诚实","e",1,0.5002,"","",NA,NA,"53"
"自私","i",1,0.8345,"","",NA,NA,"53"
"轻率","i",1,0.8502,"","",NA,NA,"53"
"我","e",1,0.5503,"","",NA,NA,"53"
"俺","e",1,0.5678,"","",NA,NA,"53"
"他","i",1,0.7834,"","",NA,NA,"53"
"勤奋","e",1,0.6005,"","",NA,NA,"53"
"暴躁","i",1,0.8169,"","",NA,NA,"53"
"冒失","i",1,0.6503,"","",NA,NA,"53"
"他人","i",1,0.5199,"","",NA,NA,"53"
"自己","e",1,0.6842,"","",NA,NA,"53"
"聪明","e",1,0.6174,"","",NA,NA,"53"
"消极","i",1,0.6733,"","",NA,NA,"53"
"他的","i",1,0.6167,"","",NA,NA,"53"
"乐观","e",1,0.7507,"","",NA,NA,"53"
"俺","e",1,0.5377,"","",NA,NA,"53"
"愚蠢","i",1,0.6006,"","",NA,NA,"53"
"我","e",1,0.5232,"","",NA,NA,"53"
"散漫","i",1,0.6336,"","",NA,NA,"53"
"其他","i",1,0.6191,"","",NA,NA,"53"
"我们","e",1,0.4378,"","",NA,NA,"53"
"他们","i",1,0.7175,"","",NA,NA,"53"
"我的","e",1,0.7509,"","",NA,NA,"53"
"自己","e",1,0.3841,"","",NA,NA,"53"
"傲慢","i",1,0.6004,"","",NA,NA,"53"
"俺","e",1,0.5507,"","",NA,NA,"53"
"优秀","e",1,0.417,"","",NA,NA,"53"
"机智","e",1,0.3337,"","",NA,NA,"53"
"他的","i",1,0.6335,"","",NA,NA,"53"
"勇敢","e",1,0.5506,"","",NA,NA,"53"
"我","e",1,0.4173,"","",NA,NA,"53"
"热情","e",1,0.4005,"","",NA,NA,"53"
"其他","i",1,0.4865,"","",NA,NA,"53"
"我们","e",1,0.6165,"","",NA,NA,"53"
"他人","i",1,0.5068,"","",NA,NA,"53"
"稳重","e",1,0.6346,"","",NA,NA,"53"
"冷静","e",1,0.9172,"","",NA,NA,"53"
"他们","i",1,0.6015,"","",NA,NA,"53"
"野蛮","i",1,0.5836,"","",NA,NA,"53"
"卑鄙","i",1,0.5836,"","",NA,NA,"53"
"刻薄","i",1,0.5504,"","",NA,NA,"53"
"我们","e",1,0.5542,"","",NA,NA,"53"
"朴实","e",1,0.7351,"","",NA,NA,"53"
"他们","i",1,0.9338,"","",NA,NA,"53"
"虚伪","i",1,0.5007,"","",NA,NA,"53"
"他的","i",1,0.6028,"","",NA,NA,"53"
"他","i",1,0.6378,"","",NA,NA,"53"
"固执","i",1,0.5681,"","",NA,NA,"53"
"","",NA,NA,"他们","e",1,0.7204,"53"
"","",NA,NA,"我","i",1,0.5674,"53"
"","",NA,NA,"俺","i",1,0.8674,"53"
"","",NA,NA,"乐观","e",1,0.805,"53"
"","",NA,NA,"活泼","e",1,0.4334,"53"
"","",NA,NA,"他","e",1,0.6187,"53"
"","",NA,NA,"他","e",1,0.5511,"53"
"","",NA,NA,"冒失","i",1,0.6667,"53"
"","",NA,NA,"其他","e",1,0.5337,"53"
"","",NA,NA,"消极","i",1,0.9673,"53"
"","",NA,NA,"悲观","i",1,0.6697,"53"
"","",NA,NA,"他的","e",1,0.638,"53"
"","",NA,NA,"热情","e",1,0.5517,"53"
"","",NA,NA,"他人","e",1,0.5171,"53"
"","",NA,NA,"猖狂","i",1,0.6664,"53"
"","",NA,NA,"他人","e",1,0.4839,"53"
"","",NA,NA,"他","e",1,0.3668,"53"
"","",NA,NA,"傲慢","i",1,0.6505,"53"
"","",NA,NA,"勇敢","e",1,0.6346,"53"
"","",NA,NA,"其他","e",1,0.4527,"53"
"","",NA,NA,"机智","e",1,0.4864,"53"
"","",NA,NA,"自己","i",0,0.4836,"53"
"","",NA,NA,"鲁莽","i",1,0.7672,"53"
"","",NA,NA,"刻薄","i",1,0.7705,"53"
"","",NA,NA,"聪明","e",1,0.6337,"53"
"","",NA,NA,"其他","e",1,0.617,"53"
"","",NA,NA,"我们","i",1,0.517,"53"
"","",NA,NA,"勤奋","e",1,0.6674,"53"
"","",NA,NA,"他","e",1,0.6175,"53"
"","",NA,NA,"他的","e",1,0.7018,"53"
"","",NA,NA,"公正","e",1,0.6003,"53"
"","",NA,NA,"散漫","i",1,0.6667,"53"
"","",NA,NA,"正直","e",1,0.5212,"53"
"","",NA,NA,"其他","e",1,0.6334,"53"
"","",NA,NA,"冷静","e",1,1.1859,"53"
"","",NA,NA,"暴躁","i",1,0.6336,"53"
"","",NA,NA,"俺","i",0,0.4998,"53"
"","",NA,NA,"愚蠢","i",1,1.1333,"53"
"","",NA,NA,"野蛮","i",1,0.7675,"53"
"","",NA,NA,"固执","i",1,0.6338,"53"
"","",NA,NA,"我的","i",1,0.7337,"53"
"","",NA,NA,"我们","i",1,0.6998,"53"
"","",NA,NA,"执拗","i",1,0.5842,"53"
"","",NA,NA,"我","i",1,0.6855,"53"
"","",NA,NA,"朴实","e",1,0.7335,"53"
"","",NA,NA,"认真","e",1,1.0678,"53"
"","",NA,NA,"我的","i",1,0.757,"53"
"","",NA,NA,"自己","i",1,0.8336,"53"
"","",NA,NA,"他们","e",1,0.5559,"53"
"","",NA,NA,"虚伪","i",1,0.8674,"53"
"","",NA,NA,"自己","i",1,0.6676,"53"
"","",NA,NA,"自己","i",1,0.5079,"53"
"","",NA,NA,"他的","e",1,0.7168,"53"
"","",NA,NA,"诚恳","e",1,0.6167,"53"
"","",NA,NA,"我","i",1,0.6347,"53"
"","",NA,NA,"稳重","e",1,0.5006,"53"
"","",NA,NA,"他人","e",1,0.7008,"53"
"","",NA,NA,"他人","e",1,0.468,"53"
"","",NA,NA,"我的","i",1,0.5504,"53"
"","",NA,NA,"我","i",1,0.9336,"53"
"","",NA,NA,"他们","e",1,0.567,"53"
"","",NA,NA,"俺","i",1,0.6674,"53"
"","",NA,NA,"诚实","e",1,0.4837,"53"
"","",NA,NA,"轻率","i",1,0.6503,"53"
"","",NA,NA,"凶狠","i",1,0.6856,"53"
"","",NA,NA,"自卑","i",1,0.5346,"53"
"","",NA,NA,"我们","i",1,0.3883,"53"
"","",NA,NA,"俺","i",1,0.5202,"53"
"","",NA,NA,"我的","i",1,0.634,"53"
"","",NA,NA,"优秀","e",1,0.4675,"53"
"","",NA,NA,"杰出","e",1,0.484,"53"
"","",NA,NA,"细腻","e",1,0.5213,"53"
"","",NA,NA,"崇高","e",1,0.4569,"53"
"","",NA,NA,"无私","e",1,0.65,"53"
"","",NA,NA,"我们","i",1,0.6346,"53"
"","",NA,NA,"他的","e",1,0.5844,"53"
"","",NA,NA,"下贱","i",1,0.6842,"53"
"","",NA,NA,"自私","i",1,0.7505,"53"
"","",NA,NA,"卑鄙","i",1,0.9955,"53"
"","",NA,NA,"他们","e",1,0.5489,"53"
"","",NA,NA,"他的","e",1,0.7677,"53"
"","",NA,NA,"他的","e",1,0.4514,"53"
"","",NA,NA,"其他","e",1,0.9675,"53"
"","",NA,NA,"自己","i",1,0.5508,"53"
"","",NA,NA,"俺","i",1,0.8011,"53"
"","",NA,NA,"自己","i",1,0.4846,"53"
"","",NA,NA,"机智","e",1,0.5841,"53"
"","",NA,NA,"暴躁","i",1,0.6675,"53"
"","",NA,NA,"自私","i",1,0.9842,"53"
"","",NA,NA,"热情","e",1,0.5341,"53"
"","",NA,NA,"我的","i",1,0.6175,"53"
"","",NA,NA,"固执","i",1,1.2508,"53"
"","",NA,NA,"我们","i",0,0.6012,"53"
"","",NA,NA,"我们","i",1,0.6675,"53"
"","",NA,NA,"执拗","i",1,0.6511,"53"
"","",NA,NA,"自己","i",1,1.1176,"53"
"","",NA,NA,"稳重","e",1,0.768,"53"
"","",NA,NA,"自卑","i",1,0.6178,"53"
"","",NA,NA,"诚实","e",1,0.5008,"53"
"","",NA,NA,"朴实","e",1,1.134,"53"
"","",NA,NA,"鲁莽","i",1,0.6843,"53"
"","",NA,NA,"其他","e",1,0.651,"53"
"","",NA,NA,"俺","i",1,0.5845,"53"
"","",NA,NA,"散漫","i",1,0.7509,"53"
"","",NA,NA,"下贱","i",1,0.568,"53"
"","",NA,NA,"我","i",1,0.7842,"53"
"","",NA,NA,"其他","e",1,0.6174,"53"
"","",NA,NA,"他的","e",0,1.4345,"53"
"","",NA,NA,"其他","e",1,0.6342,"53"
"","",NA,NA,"他人","e",1,0.5507,"53"
"","",NA,NA,"崇高","e",1,0.6347,"53"
"","",NA,NA,"我的","i",1,0.551,"53"
"","",NA,NA,"自己","i",1,0.4842,"53"
"","",NA,NA,"消极","i",1,0.5674,"53"
"","",NA,NA,"俺","i",1,1.1179,"53"
"","",NA,NA,"悲观","i",0,0.5844,"53"
"","",NA,NA,"我","i",1,0.6511,"53"
"","",NA,NA,"活泼","e",1,0.5511,"53"
"","",NA,NA,"我们","i",1,0.7509,"53"
"","",NA,NA,"他","e",1,0.8178,"53"
"","",NA,NA,"我的","i",1,0.8345,"53"
"","",NA,NA,"勇敢","e",1,1.0007,"53"
"","",NA,NA,"野蛮","i",1,0.6841,"53"
"","",NA,NA,"他们","e",1,0.7005,"53"
"","",NA,NA,"聪明","e",1,0.5851,"53"
"","",NA,NA,"冒失","i",1,0.601,"53"
"","",NA,NA,"细腻","e",1,0.5837,"53"
"","",NA,NA,"我","i",1,0.6673,"53"
"","",NA,NA,"虚伪","i",1,1.0503,"53"
"","",NA,NA,"他们","e",1,0.5836,"53"
"","",NA,NA,"他们","e",1,0.5567,"53"
"","",NA,NA,"我","i",1,0.7038,"53"
"","",NA,NA,"他人","e",1,0.4869,"53"
"","",NA,NA,"愚蠢","i",1,0.6507,"53"
"","",NA,NA,"俺","i",1,0.6168,"53"
"","",NA,NA,"他人","e",1,0.5344,"53"
"","",NA,NA,"无私","e",0,0.9531,"53"
"","",NA,NA,"优秀","e",1,0.6165,"53"
"","",NA,NA,"诚恳","e",1,1.0835,"53"
"","",NA,NA,"我们","i",1,0.6168,"53"
"","",NA,NA,"傲慢","i",1,0.789,"53"
"","",NA,NA,"公正","e",1,1.0006,"53"
"","",NA,NA,"他","e",0,0.9333,"53"
"","",NA,NA,"轻率","i",1,1.0175,"53"
"","",NA,NA,"杰出","e",1,0.6168,"53"
"","",NA,NA,"凶狠","i",1,1.0715,"53"
"","",NA,NA,"他人","e",1,0.7351,"53"
"","",NA,NA,"我的","i",1,0.6695,"53"
"","",NA,NA,"他们","e",1,0.4339,"53"
"","",NA,NA,"卑鄙","i",1,0.6881,"53"
"","",NA,NA,"勤奋","e",1,0.6177,"53"
"","",NA,NA,"认真","e",1,0.5668,"53"
"","",NA,NA,"他","e",1,0.7005,"53"
"","",NA,NA,"他","e",1,0.4713,"53"
"","",NA,NA,"刻薄","i",1,0.7838,"53"
"","",NA,NA,"正直","e",1,0.617,"53"
"","",NA,NA,"乐观","e",1,0.6541,"53"
"","",NA,NA,"猖狂","i",0,0.4557,"53"
"","",NA,NA,"他的","e",1,0.5006,"53"
"","",NA,NA,"冷静","e",1,0.6171,"53"
