"Words_t1","ans_t1","key_resp_t1.corr","key_resp_t1.rt","Words_t2","ans_t2","key_resp_t2.corr","key_resp_t2.rt","Subject"
"稳重","e",0,0.5662,"","",NA,NA,"98"
"我们","e",1,0.5909,"","",NA,NA,"98"
"俺","e",1,0.6638,"","",NA,NA,"98"
"执拗","i",1,0.6661,"","",NA,NA,"98"
"俺","e",1,0.5354,"","",NA,NA,"98"
"正直","e",1,0.6348,"","",NA,NA,"98"
"他们","i",1,0.9397,"","",NA,NA,"98"
"勤奋","e",1,0.5619,"","",NA,NA,"98"
"他人","i",1,0.6387,"","",NA,NA,"98"
"野蛮","i",1,0.5403,"","",NA,NA,"98"
"轻率","i",1,0.6207,"","",NA,NA,"98"
"细腻","e",1,0.582,"","",NA,NA,"98"
"乐观","e",1,0.5931,"","",NA,NA,"98"
"俺","e",1,0.6014,"","",NA,NA,"98"
"崇高","e",1,0.5539,"","",NA,NA,"98"
"他","i",1,0.5786,"","",NA,NA,"98"
"我们","e",1,0.5239,"","",NA,NA,"98"
"我","e",1,0.4053,"","",NA,NA,"98"
"自己","e",1,0.4093,"","",NA,NA,"98"
"我的","e",1,0.4066,"","",NA,NA,"98"
"其他","i",1,0.5276,"","",NA,NA,"98"
"他","i",1,0.6744,"","",NA,NA,"98"
"公正","e",1,0.5518,"","",NA,NA,"98"
"勤奋","e",1,0.5279,"","",NA,NA,"98"
"我们","e",1,0.4675,"","",NA,NA,"98"
"他","i",1,0.4734,"","",NA,NA,"98"
"鲁莽","i",1,0.5307,"","",NA,NA,"98"
"诚实","e",1,0.5772,"","",NA,NA,"98"
"热情","e",1,0.5378,"","",NA,NA,"98"
"机智","e",1,0.4693,"","",NA,NA,"98"
"冷静","e",1,0.4395,"","",NA,NA,"98"
"他的","i",1,0.5912,"","",NA,NA,"98"
"俺","e",1,0.532,"","",NA,NA,"98"
"暴躁","i",1,0.5503,"","",NA,NA,"98"
"固执","i",1,0.5255,"","",NA,NA,"98"
"我的","e",1,0.4758,"","",NA,NA,"98"
"他的","i",1,0.4906,"","",NA,NA,"98"
"他的","i",1,0.367,"","",NA,NA,"98"
"他人","i",1,0.3679,"","",NA,NA,"98"
"他的","i",1,0.4194,"","",NA,NA,"98"
"我","e",1,0.5345,"","",NA,NA,"98"
"他人","i",1,0.4992,"","",NA,NA,"98"
"优秀","e",1,0.553,"","",NA,NA,"98"
"俺","e",0,0.5118,"","",NA,NA,"98"
"我","e",1,0.4575,"","",NA,NA,"98"
"自私","i",1,1.0474,"","",NA,NA,"98"
"散漫","i",1,0.4643,"","",NA,NA,"98"
"朴实","e",1,0.5233,"","",NA,NA,"98"
"冒失","i",1,0.5296,"","",NA,NA,"98"
"他们","i",1,0.5238,"","",NA,NA,"98"
"我","e",1,0.4586,"","",NA,NA,"98"
"他人","i",1,0.4984,"","",NA,NA,"98"
"其他","i",1,0.5098,"","",NA,NA,"98"
"我的","e",1,0.6009,"","",NA,NA,"98"
"我的","e",1,0.5992,"","",NA,NA,"98"
"刻薄","i",1,0.8519,"","",NA,NA,"98"
"他","i",1,0.5366,"","",NA,NA,"98"
"他们","i",1,0.5186,"","",NA,NA,"98"
"卑鄙","i",1,0.4741,"","",NA,NA,"98"
"执拗","i",1,0.531,"","",NA,NA,"98"
"下贱","i",1,0.5073,"","",NA,NA,"98"
"活泼","e",1,0.6309,"","",NA,NA,"98"
"他们","i",1,0.5799,"","",NA,NA,"98"
"自己","e",1,0.5882,"","",NA,NA,"98"
"杰出","e",1,0.5317,"","",NA,NA,"98"
"俺","e",1,0.5098,"","",NA,NA,"98"
"他们","i",1,0.8427,"","",NA,NA,"98"
"野蛮","i",1,0.5148,"","",NA,NA,"98"
"勇敢","e",1,0.5506,"","",NA,NA,"98"
"悲观","i",0,0.5374,"","",NA,NA,"98"
"自己","e",1,0.5511,"","",NA,NA,"98"
"自卑","i",1,0.5698,"","",NA,NA,"98"
"认真","e",1,0.5868,"","",NA,NA,"98"
"无私","e",1,0.9525,"","",NA,NA,"98"
"我们","e",1,0.5132,"","",NA,NA,"98"
"其他","i",1,0.5382,"","",NA,NA,"98"
"其他","i",1,0.402,"","",NA,NA,"98"
"愚蠢","i",1,0.5633,"","",NA,NA,"98"
"聪明","e",1,0.5349,"","",NA,NA,"98"
"正直","e",1,0.4788,"","",NA,NA,"98"
"我们","e",1,0.6686,"","",NA,NA,"98"
"虚伪","i",1,0.5835,"","",NA,NA,"98"
"猖狂","i",1,0.5869,"","",NA,NA,"98"
"凶狠","i",1,0.958,"","",NA,NA,"98"
"自己","e",1,0.8067,"","",NA,NA,"98"
"稳重","e",1,0.5314,"","",NA,NA,"98"
"他人","i",1,0.5557,"","",NA,NA,"98"
"傲慢","i",1,0.6053,"","",NA,NA,"98"
"消极","i",1,0.922,"","",NA,NA,"98"
"诚恳","e",1,0.7306,"","",NA,NA,"98"
"细腻","e",1,0.5885,"","",NA,NA,"98"
"他的","i",1,0.5245,"","",NA,NA,"98"
"其他","i",1,0.514,"","",NA,NA,"98"
"乐观","e",1,0.5924,"","",NA,NA,"98"
"我","e",1,0.5013,"","",NA,NA,"98"
"机智","e",1,0.54,"","",NA,NA,"98"
"我的","e",1,0.4725,"","",NA,NA,"98"
"自私","i",1,0.5829,"","",NA,NA,"98"
"我们","e",1,0.4381,"","",NA,NA,"98"
"我的","e",1,0.4154,"","",NA,NA,"98"
"他","i",1,0.5662,"","",NA,NA,"98"
"傲慢","i",1,0.5003,"","",NA,NA,"98"
"我的","e",1,0.5316,"","",NA,NA,"98"
"公正","e",1,0.7014,"","",NA,NA,"98"
"他们","i",1,0.5014,"","",NA,NA,"98"
"虚伪","i",1,0.6168,"","",NA,NA,"98"
"俺","e",1,0.6649,"","",NA,NA,"98"
"自己","e",0,0.7319,"","",NA,NA,"98"
"消极","i",1,0.5249,"","",NA,NA,"98"
"自己","e",1,0.5088,"","",NA,NA,"98"
"他","i",1,0.5403,"","",NA,NA,"98"
"认真","e",1,0.4552,"","",NA,NA,"98"
"轻率","i",1,0.5489,"","",NA,NA,"98"
"卑鄙","i",1,0.5082,"","",NA,NA,"98"
"我","e",1,0.5319,"","",NA,NA,"98"
"自己","e",1,0.4234,"","",NA,NA,"98"
"他","i",1,0.4559,"","",NA,NA,"98"
"朴实","e",1,0.6195,"","",NA,NA,"98"
"其他","i",1,0.5622,"","",NA,NA,"98"
"执拗","i",1,0.5613,"","",NA,NA,"98"
"下贱","i",1,0.5261,"","",NA,NA,"98"
"稳重","e",1,0.5286,"","",NA,NA,"98"
"自己","e",1,0.4005,"","",NA,NA,"98"
"勤奋","e",1,0.5807,"","",NA,NA,"98"
"我的","e",1,0.714,"","",NA,NA,"98"
"杰出","e",1,0.4797,"","",NA,NA,"98"
"勇敢","e",1,0.5348,"","",NA,NA,"98"
"冷静","e",1,0.5191,"","",NA,NA,"98"
"固执","i",1,0.5485,"","",NA,NA,"98"
"我们","e",1,0.5181,"","",NA,NA,"98"
"散漫","i",1,0.627,"","",NA,NA,"98"
"他人","i",1,0.6678,"","",NA,NA,"98"
"我们","e",1,0.6983,"","",NA,NA,"98"
"他们","i",1,0.6924,"","",NA,NA,"98"
"其他","i",1,0.6026,"","",NA,NA,"98"
"他的","i",1,0.7379,"","",NA,NA,"98"
"我们","e",1,0.7658,"","",NA,NA,"98"
"俺","e",1,0.57,"","",NA,NA,"98"
"他人","i",1,0.5886,"","",NA,NA,"98"
"俺","e",1,1.2056,"","",NA,NA,"98"
"优秀","e",1,0.5329,"","",NA,NA,"98"
"凶狠","i",1,0.592,"","",NA,NA,"98"
"他们","i",1,0.5558,"","",NA,NA,"98"
"自卑","i",1,0.576,"","",NA,NA,"98"
"其他","i",1,0.5242,"","",NA,NA,"98"
"悲观","i",0,0.5503,"","",NA,NA,"98"
"刻薄","i",1,0.5304,"","",NA,NA,"98"
"鲁莽","i",1,0.5503,"","",NA,NA,"98"
"暴躁","i",1,0.5245,"","",NA,NA,"98"
"他","i",1,0.783,"","",NA,NA,"98"
"正直","e",1,0.6013,"","",NA,NA,"98"
"我","e",1,0.5671,"","",NA,NA,"98"
"冒失","i",1,0.6065,"","",NA,NA,"98"
"他的","i",1,0.4937,"","",NA,NA,"98"
"愚蠢","i",1,0.5365,"","",NA,NA,"98"
"他人","i",1,0.5059,"","",NA,NA,"98"
"猖狂","i",1,0.5566,"","",NA,NA,"98"
"他人","i",1,0.4519,"","",NA,NA,"98"
"我","e",1,0.8271,"","",NA,NA,"98"
"诚恳","e",1,0.4969,"","",NA,NA,"98"
"无私","e",1,0.9682,"","",NA,NA,"98"
"崇高","e",1,0.5357,"","",NA,NA,"98"
"野蛮","i",1,0.5904,"","",NA,NA,"98"
"聪明","e",1,0.5544,"","",NA,NA,"98"
"活泼","e",1,0.7051,"","",NA,NA,"98"
"他们","i",1,0.5693,"","",NA,NA,"98"
"诚实","e",1,0.7193,"","",NA,NA,"98"
"他的","i",1,0.5347,"","",NA,NA,"98"
"俺","e",1,0.547,"","",NA,NA,"98"
"热情","e",1,0.6161,"","",NA,NA,"98"
"","",NA,NA,"悲观","i",1,0.7286,"98"
"","",NA,NA,"朴实","e",1,0.5052,"98"
"","",NA,NA,"虚伪","i",1,0.6011,"98"
"","",NA,NA,"冷静","e",1,0.5502,"98"
"","",NA,NA,"我的","i",1,0.6183,"98"
"","",NA,NA,"其他","e",1,0.6555,"98"
"","",NA,NA,"无私","e",1,0.7169,"98"
"","",NA,NA,"杰出","e",1,0.5175,"98"
"","",NA,NA,"其他","e",1,0.5862,"98"
"","",NA,NA,"他人","e",1,0.5174,"98"
"","",NA,NA,"乐观","e",1,0.6211,"98"
"","",NA,NA,"他们","e",1,0.4424,"98"
"","",NA,NA,"俺","i",1,0.6341,"98"
"","",NA,NA,"他的","e",0,0.5286,"98"
"","",NA,NA,"他的","e",1,0.3969,"98"
"","",NA,NA,"卑鄙","i",1,0.6279,"98"
"","",NA,NA,"他人","e",1,0.5581,"98"
"","",NA,NA,"我们","i",1,0.616,"98"
"","",NA,NA,"他们","e",1,0.6043,"98"
"","",NA,NA,"俺","i",1,0.535,"98"
"","",NA,NA,"冒失","i",1,0.555,"98"
"","",NA,NA,"俺","i",1,0.5827,"98"
"","",NA,NA,"自私","i",1,0.9004,"98"
"","",NA,NA,"执拗","i",1,0.5358,"98"
"","",NA,NA,"稳重","e",1,0.5669,"98"
"","",NA,NA,"他","e",1,0.6835,"98"
"","",NA,NA,"细腻","e",1,1.0839,"98"
"","",NA,NA,"猖狂","i",1,0.6336,"98"
"","",NA,NA,"傲慢","i",1,0.5418,"98"
"","",NA,NA,"其他","e",1,0.518,"98"
"","",NA,NA,"我","i",1,0.6173,"98"
"","",NA,NA,"认真","e",1,0.6169,"98"
"","",NA,NA,"他","e",1,1.1077,"98"
"","",NA,NA,"热情","e",1,0.7558,"98"
"","",NA,NA,"凶狠","i",1,0.5837,"98"
"","",NA,NA,"轻率","i",1,0.6569,"98"
"","",NA,NA,"消极","i",1,0.6044,"98"
"","",NA,NA,"勇敢","e",1,0.6021,"98"
"","",NA,NA,"鲁莽","i",1,0.6564,"98"
"","",NA,NA,"诚恳","e",1,0.5846,"98"
"","",NA,NA,"活泼","e",1,0.5405,"98"
"","",NA,NA,"我的","i",0,0.4895,"98"
"","",NA,NA,"他人","e",1,0.5511,"98"
"","",NA,NA,"我的","i",1,0.6494,"98"
"","",NA,NA,"自卑","i",1,0.8508,"98"
"","",NA,NA,"其他","e",1,0.5362,"98"
"","",NA,NA,"自己","i",1,0.5628,"98"
"","",NA,NA,"公正","e",1,0.8748,"98"
"","",NA,NA,"散漫","i",1,0.5458,"98"
"","",NA,NA,"我","i",0,0.8022,"98"
"","",NA,NA,"野蛮","i",1,1.1338,"98"
"","",NA,NA,"暴躁","i",1,0.5545,"98"
"","",NA,NA,"我的","i",1,0.5388,"98"
"","",NA,NA,"他人","e",1,0.5697,"98"
"","",NA,NA,"优秀","e",1,0.6176,"98"
"","",NA,NA,"我","i",1,0.5619,"98"
"","",NA,NA,"我们","i",1,0.4672,"98"
"","",NA,NA,"正直","e",1,0.9055,"98"
"","",NA,NA,"崇高","e",1,1.116,"98"
"","",NA,NA,"我","i",1,0.9527,"98"
"","",NA,NA,"俺","i",1,0.6069,"98"
"","",NA,NA,"自己","i",1,0.5193,"98"
"","",NA,NA,"刻薄","i",1,0.8118,"98"
"","",NA,NA,"固执","i",1,0.7889,"98"
"","",NA,NA,"他们","e",1,0.9133,"98"
"","",NA,NA,"自己","i",1,0.7265,"98"
"","",NA,NA,"我们","i",1,0.5411,"98"
"","",NA,NA,"自己","i",1,0.567,"98"
"","",NA,NA,"他的","e",1,1.3911,"98"
"","",NA,NA,"他的","e",1,0.4227,"98"
"","",NA,NA,"下贱","i",1,0.6001,"98"
"","",NA,NA,"他","e",1,0.7009,"98"
"","",NA,NA,"聪明","e",1,0.5701,"98"
"","",NA,NA,"他们","e",1,1.1447,"98"
"","",NA,NA,"勤奋","e",1,0.5734,"98"
"","",NA,NA,"愚蠢","i",1,0.7208,"98"
"","",NA,NA,"我们","i",0,0.5868,"98"
"","",NA,NA,"机智","e",1,0.9,"98"
"","",NA,NA,"诚实","e",1,0.5769,"98"
"","",NA,NA,"他","e",1,0.656,"98"
"","",NA,NA,"卑鄙","i",1,0.6182,"98"
"","",NA,NA,"我","i",1,1.0854,"98"
"","",NA,NA,"俺","i",1,0.6518,"98"
"","",NA,NA,"消极","i",0,0.7855,"98"
"","",NA,NA,"朴实","e",1,0.7842,"98"
"","",NA,NA,"其他","e",1,0.6119,"98"
"","",NA,NA,"崇高","e",1,0.568,"98"
"","",NA,NA,"虚伪","i",1,0.6369,"98"
"","",NA,NA,"公正","e",1,0.6697,"98"
"","",NA,NA,"他人","e",1,0.5558,"98"
"","",NA,NA,"他的","e",1,0.8675,"98"
"","",NA,NA,"勇敢","e",1,0.5877,"98"
"","",NA,NA,"固执","i",1,0.718,"98"
"","",NA,NA,"野蛮","i",1,0.6237,"98"
"","",NA,NA,"自私","i",1,1.0463,"98"
"","",NA,NA,"自卑","i",1,0.5513,"98"
"","",NA,NA,"优秀","e",1,0.5374,"98"
"","",NA,NA,"凶狠","i",1,0.5384,"98"
"","",NA,NA,"俺","i",1,0.6064,"98"
"","",NA,NA,"自己","i",1,0.5167,"98"
"","",NA,NA,"我","i",1,0.5161,"98"
"","",NA,NA,"鲁莽","i",1,0.5608,"98"
"","",NA,NA,"我","i",1,0.6495,"98"
"","",NA,NA,"诚恳","e",1,1.2669,"98"
"","",NA,NA,"他们","e",1,0.5013,"98"
"","",NA,NA,"他人","e",1,0.8069,"98"
"","",NA,NA,"他","e",1,0.6955,"98"
"","",NA,NA,"傲慢","i",1,0.6028,"98"
"","",NA,NA,"活泼","e",1,0.6671,"98"
"","",NA,NA,"勤奋","e",1,0.4766,"98"
"","",NA,NA,"执拗","i",1,0.6571,"98"
"","",NA,NA,"自己","i",1,0.9699,"98"
"","",NA,NA,"俺","i",1,0.5503,"98"
"","",NA,NA,"我的","i",1,0.4911,"98"
"","",NA,NA,"乐观","e",0,0.7077,"98"
"","",NA,NA,"愚蠢","i",1,0.5686,"98"
"","",NA,NA,"轻率","i",1,0.5786,"98"
"","",NA,NA,"自己","i",1,0.6664,"98"
"","",NA,NA,"我的","i",1,0.5041,"98"
"","",NA,NA,"暴躁","i",1,0.5633,"98"
"","",NA,NA,"悲观","i",1,0.6408,"98"
"","",NA,NA,"冷静","e",0,0.6224,"98"
"","",NA,NA,"细腻","e",1,0.55,"98"
"","",NA,NA,"我的","i",1,0.5681,"98"
"","",NA,NA,"我们","i",1,0.6166,"98"
"","",NA,NA,"他的","e",1,0.5606,"98"
"","",NA,NA,"他们","e",1,0.4103,"98"
"","",NA,NA,"其他","e",1,0.4723,"98"
"","",NA,NA,"他","e",1,0.5568,"98"
"","",NA,NA,"机智","e",1,1.0024,"98"
"","",NA,NA,"自己","i",1,0.792,"98"
"","",NA,NA,"他人","e",1,0.6373,"98"
"","",NA,NA,"他们","e",1,1.3341,"98"
"","",NA,NA,"我们","i",1,0.5835,"98"
"","",NA,NA,"俺","i",1,0.5836,"98"
"","",NA,NA,"他的","e",1,0.568,"98"
"","",NA,NA,"热情","e",1,0.7496,"98"
"","",NA,NA,"他","e",1,1.1582,"98"
"","",NA,NA,"其他","e",1,1.3454,"98"
"","",NA,NA,"他的","e",1,1.0509,"98"
"","",NA,NA,"我们","i",1,0.5912,"98"
"","",NA,NA,"猖狂","i",1,0.6005,"98"
"","",NA,NA,"刻薄","i",1,0.5873,"98"
"","",NA,NA,"诚实","e",0,0.5123,"98"
"","",NA,NA,"他人","e",1,0.6594,"98"
"","",NA,NA,"稳重","e",1,0.5682,"98"
"","",NA,NA,"他们","e",1,0.5409,"98"
"","",NA,NA,"杰出","e",1,0.9338,"98"
"","",NA,NA,"他","e",1,0.9409,"98"
"","",NA,NA,"我的","i",1,0.6503,"98"
"","",NA,NA,"聪明","e",1,0.5105,"98"
"","",NA,NA,"下贱","i",1,0.5919,"98"
"","",NA,NA,"我","i",0,0.6893,"98"
"","",NA,NA,"无私","e",1,0.9708,"98"
"","",NA,NA,"散漫","i",1,0.6188,"98"
"","",NA,NA,"正直","e",1,1.0227,"98"
"","",NA,NA,"我们","i",1,1.1012,"98"
"","",NA,NA,"冒失","i",1,0.6242,"98"
"","",NA,NA,"其他","e",1,0.5937,"98"
"","",NA,NA,"认真","e",0,0.9013,"98"
