"Words_t1","ans_t1","key_resp_t1.corr","key_resp_t1.rt","Words_t2","ans_t2","key_resp_t2.corr","key_resp_t2.rt","Subject"
"他的","i",1,1.0432,"","",NA,NA,"32"
"卑鄙","i",0,NA,"","",NA,NA,"32"
"他的","i",1,0.7689,"","",NA,NA,"32"
"崇高","e",1,0.6267,"","",NA,NA,"32"
"刻薄","i",1,0.708,"","",NA,NA,"32"
"他的","i",0,0.5585,"","",NA,NA,"32"
"乐观","e",1,0.7355,"","",NA,NA,"32"
"聪明","e",1,0.6516,"","",NA,NA,"32"
"自己","e",1,0.5402,"","",NA,NA,"32"
"公正","e",1,0.5422,"","",NA,NA,"32"
"我们","e",1,0.5775,"","",NA,NA,"32"
"暴躁","i",1,0.8184,"","",NA,NA,"32"
"他人","i",1,1.1081,"","",NA,NA,"32"
"冷静","e",1,1.4377,"","",NA,NA,"32"
"他","i",1,1.0717,"","",NA,NA,"32"
"俺","e",0,NA,"","",NA,NA,"32"
"傲慢","i",0,1.2202,"","",NA,NA,"32"
"俺","e",1,0.669,"","",NA,NA,"32"
"悲观","i",1,0.8186,"","",NA,NA,"32"
"我们","e",1,0.5265,"","",NA,NA,"32"
"自私","i",0,0.7345,"","",NA,NA,"32"
"自卑","i",1,0.825,"","",NA,NA,"32"
"散漫","i",0,1.4277,"","",NA,NA,"32"
"我","e",1,0.8682,"","",NA,NA,"32"
"他们","i",1,1.0517,"","",NA,NA,"32"
"固执","i",0,1.3853,"","",NA,NA,"32"
"愚蠢","i",0,NA,"","",NA,NA,"32"
"细腻","e",1,0.9356,"","",NA,NA,"32"
"消极","i",1,1.0067,"","",NA,NA,"32"
"鲁莽","i",1,0.927,"","",NA,NA,"32"
"我","e",1,0.9071,"","",NA,NA,"32"
"其他","i",1,0.8099,"","",NA,NA,"32"
"俺","e",1,0.8696,"","",NA,NA,"32"
"他","i",1,0.8588,"","",NA,NA,"32"
"轻率","i",0,NA,"","",NA,NA,"32"
"诚恳","e",1,0.8844,"","",NA,NA,"32"
"我们","e",1,0.784,"","",NA,NA,"32"
"勤奋","e",1,0.5893,"","",NA,NA,"32"
"我的","e",1,0.7567,"","",NA,NA,"32"
"认真","e",1,0.5681,"","",NA,NA,"32"
"冒失","i",0,0.6559,"","",NA,NA,"32"
"他","i",1,0.9229,"","",NA,NA,"32"
"他","i",1,0.8385,"","",NA,NA,"32"
"他们","i",1,1.0399,"","",NA,NA,"32"
"我的","e",1,0.9358,"","",NA,NA,"32"
"我的","e",1,0.8553,"","",NA,NA,"32"
"自己","e",1,0.8193,"","",NA,NA,"32"
"他人","i",1,0.675,"","",NA,NA,"32"
"他","i",1,0.8738,"","",NA,NA,"32"
"傲慢","i",1,1.2727,"","",NA,NA,"32"
"诚实","e",1,0.9417,"","",NA,NA,"32"
"虚伪","i",1,1.0704,"","",NA,NA,"32"
"俺","e",1,0.9281,"","",NA,NA,"32"
"他人","i",1,0.818,"","",NA,NA,"32"
"其他","i",1,1.123,"","",NA,NA,"32"
"乐观","e",1,0.9564,"","",NA,NA,"32"
"下贱","i",1,0.8026,"","",NA,NA,"32"
"俺","e",1,1.0261,"","",NA,NA,"32"
"自己","e",1,1.2068,"","",NA,NA,"32"
"俺","e",1,0.9342,"","",NA,NA,"32"
"正直","e",1,1.0577,"","",NA,NA,"32"
"自卑","i",1,1.4516,"","",NA,NA,"32"
"他的","i",1,1.141,"","",NA,NA,"32"
"自己","e",1,0.857,"","",NA,NA,"32"
"活泼","e",1,0.855,"","",NA,NA,"32"
"机智","e",1,0.9249,"","",NA,NA,"32"
"其他","i",1,1.1918,"","",NA,NA,"32"
"俺","e",1,0.9239,"","",NA,NA,"32"
"热情","e",1,1.373,"","",NA,NA,"32"
"诚恳","e",1,1.0036,"","",NA,NA,"32"
"凶狠","i",1,1.0019,"","",NA,NA,"32"
"他们","i",1,0.9855,"","",NA,NA,"32"
"他的","i",1,0.7894,"","",NA,NA,"32"
"他","i",1,0.7927,"","",NA,NA,"32"
"鲁莽","i",1,1.0398,"","",NA,NA,"32"
"他们","i",1,0.7841,"","",NA,NA,"32"
"固执","i",1,1.1728,"","",NA,NA,"32"
"他人","i",1,0.8098,"","",NA,NA,"32"
"暴躁","i",1,0.8021,"","",NA,NA,"32"
"我的","e",1,1.1926,"","",NA,NA,"32"
"我们","e",1,0.9539,"","",NA,NA,"32"
"我的","e",1,0.9896,"","",NA,NA,"32"
"自己","e",1,1.0072,"","",NA,NA,"32"
"勇敢","e",0,NA,"","",NA,NA,"32"
"朴实","e",1,0.9848,"","",NA,NA,"32"
"冒失","i",1,1.1393,"","",NA,NA,"32"
"执拗","i",1,1.0836,"","",NA,NA,"32"
"刻薄","i",1,0.9235,"","",NA,NA,"32"
"卑鄙","i",1,0.8017,"","",NA,NA,"32"
"散漫","i",1,0.9892,"","",NA,NA,"32"
"杰出","e",1,1.1064,"","",NA,NA,"32"
"他的","i",1,0.9719,"","",NA,NA,"32"
"消极","i",1,0.8592,"","",NA,NA,"32"
"我们","e",1,0.9433,"","",NA,NA,"32"
"他们","i",1,0.9411,"","",NA,NA,"32"
"轻率","i",1,0.855,"","",NA,NA,"32"
"自私","i",0,NA,"","",NA,NA,"32"
"我","e",1,0.9351,"","",NA,NA,"32"
"我","e",1,0.8392,"","",NA,NA,"32"
"他","i",1,0.8059,"","",NA,NA,"32"
"他的","i",1,0.7843,"","",NA,NA,"32"
"勤奋","e",1,0.951,"","",NA,NA,"32"
"优秀","e",1,0.8766,"","",NA,NA,"32"
"他们","i",1,0.9234,"","",NA,NA,"32"
"公正","e",1,0.9395,"","",NA,NA,"32"
"悲观","i",1,1.0852,"","",NA,NA,"32"
"我们","e",1,0.8693,"","",NA,NA,"32"
"冷静","e",1,0.9437,"","",NA,NA,"32"
"细腻","e",1,0.8581,"","",NA,NA,"32"
"稳重","e",1,0.8125,"","",NA,NA,"32"
"崇高","e",1,0.9018,"","",NA,NA,"32"
"愚蠢","i",1,0.9863,"","",NA,NA,"32"
"我的","e",1,0.8514,"","",NA,NA,"32"
"我","e",1,0.7849,"","",NA,NA,"32"
"认真","e",1,0.7922,"","",NA,NA,"32"
"我","e",1,0.752,"","",NA,NA,"32"
"聪明","e",1,0.7402,"","",NA,NA,"32"
"他人","i",1,1.0431,"","",NA,NA,"32"
"我们","e",1,0.7897,"","",NA,NA,"32"
"其他","i",1,0.9222,"","",NA,NA,"32"
"其他","i",1,1.0722,"","",NA,NA,"32"
"猖狂","i",1,1.104,"","",NA,NA,"32"
"无私","e",0,NA,"","",NA,NA,"32"
"野蛮","i",1,1.1911,"","",NA,NA,"32"
"他","i",1,0.826,"","",NA,NA,"32"
"","",NA,NA,"卑鄙","i",1,0.7395,"32"
"","",NA,NA,"热情","e",1,0.9069,"32"
"","",NA,NA,"他","e",1,0.891,"32"
"","",NA,NA,"诚实","e",1,0.8574,"32"
"","",NA,NA,"他的","e",1,0.5419,"32"
"","",NA,NA,"其他","e",1,0.7353,"32"
"","",NA,NA,"他们","e",1,0.5895,"32"
"","",NA,NA,"他们","e",1,0.5076,"32"
"","",NA,NA,"自己","i",1,0.6599,"32"
"","",NA,NA,"他们","e",1,0.7917,"32"
"","",NA,NA,"傲慢","i",1,1.0078,"32"
"","",NA,NA,"俺","i",0,1.1393,"32"
"","",NA,NA,"自己","i",1,0.8908,"32"
"","",NA,NA,"勇敢","e",1,1.1582,"32"
"","",NA,NA,"无私","e",0,1.2259,"32"
"","",NA,NA,"暴躁","i",1,0.8406,"32"
"","",NA,NA,"俺","i",0,1.4407,"32"
"","",NA,NA,"自私","i",0,NA,"32"
"","",NA,NA,"机智","e",1,0.9347,"32"
"","",NA,NA,"他","e",0,0.7523,"32"
"","",NA,NA,"我们","i",1,0.6747,"32"
"","",NA,NA,"愚蠢","i",1,0.9568,"32"
"","",NA,NA,"自己","i",0,0.7898,"32"
"","",NA,NA,"俺","i",1,0.7182,"32"
"","",NA,NA,"正直","e",1,0.9681,"32"
"","",NA,NA,"活泼","e",1,0.7576,"32"
"","",NA,NA,"悲观","i",1,0.7419,"32"
"","",NA,NA,"其他","e",1,1.0575,"32"
"","",NA,NA,"朴实","e",1,1.0242,"32"
"","",NA,NA,"认真","e",1,0.7551,"32"
"","",NA,NA,"下贱","i",1,0.7734,"32"
"","",NA,NA,"自卑","i",1,1.2317,"32"
"","",NA,NA,"他人","e",1,0.6727,"32"
"","",NA,NA,"轻率","i",0,NA,"32"
"","",NA,NA,"他人","e",1,1.1576,"32"
"","",NA,NA,"优秀","e",0,1.1833,"32"
"","",NA,NA,"乐观","e",1,1.2233,"32"
"","",NA,NA,"我","i",1,0.8077,"32"
"","",NA,NA,"野蛮","i",1,1.1842,"32"
"","",NA,NA,"聪明","e",1,0.7588,"32"
"","",NA,NA,"冷静","e",1,0.7569,"32"
"","",NA,NA,"他","e",1,0.8529,"32"
"","",NA,NA,"其他","e",1,1.1408,"32"
"","",NA,NA,"崇高","e",1,1.1427,"32"
"","",NA,NA,"他人","e",0,0.8059,"32"
"","",NA,NA,"他人","e",1,0.5857,"32"
"","",NA,NA,"冒失","i",1,0.9736,"32"
"","",NA,NA,"俺","i",1,1.0917,"32"
"","",NA,NA,"杰出","e",1,0.973,"32"
"","",NA,NA,"他","e",1,1.4056,"32"
"","",NA,NA,"我","i",1,0.6248,"32"
"","",NA,NA,"他的","e",1,0.8931,"32"
"","",NA,NA,"我们","i",1,0.9018,"32"
"","",NA,NA,"诚恳","e",1,1.0515,"32"
"","",NA,NA,"我的","i",1,0.5562,"32"
"","",NA,NA,"我们","i",1,0.5685,"32"
"","",NA,NA,"我们","i",1,0.5532,"32"
"","",NA,NA,"散漫","i",1,0.9854,"32"
"","",NA,NA,"他的","e",1,0.9027,"32"
"","",NA,NA,"消极","i",1,0.8516,"32"
"","",NA,NA,"其他","e",1,1.1901,"32"
"","",NA,NA,"我","i",1,0.8424,"32"
"","",NA,NA,"我的","i",1,0.744,"32"
"","",NA,NA,"我","i",1,0.9404,"32"
"","",NA,NA,"他们","e",1,0.7515,"32"
"","",NA,NA,"虚伪","i",1,0.7072,"32"
"","",NA,NA,"勤奋","e",1,0.7547,"32"
"","",NA,NA,"固执","i",0,1.3407,"32"
"","",NA,NA,"我的","i",0,0.8173,"32"
"","",NA,NA,"执拗","i",1,1.0918,"32"
"","",NA,NA,"凶狠","i",1,1.0014,"32"
"","",NA,NA,"公正","e",1,0.6588,"32"
"","",NA,NA,"猖狂","i",1,0.7445,"32"
"","",NA,NA,"稳重","e",1,0.6916,"32"
"","",NA,NA,"鲁莽","i",1,0.6822,"32"
"","",NA,NA,"细腻","e",1,0.7515,"32"
"","",NA,NA,"刻薄","i",1,0.6905,"32"
"","",NA,NA,"他的","e",1,0.8065,"32"
"","",NA,NA,"我的","i",1,0.9049,"32"
"","",NA,NA,"自己","i",1,0.569,"32"
"","",NA,NA,"我的","i",0,0.4985,"32"
"","",NA,NA,"我","i",1,0.6909,"32"
"","",NA,NA,"我们","i",1,0.6911,"32"
"","",NA,NA,"朴实","e",1,0.789,"32"
"","",NA,NA,"我","i",0,1.124,"32"
"","",NA,NA,"聪明","e",1,0.6902,"32"
"","",NA,NA,"悲观","i",1,0.8054,"32"
"","",NA,NA,"其他","e",0,0.8729,"32"
"","",NA,NA,"他人","e",1,0.6177,"32"
"","",NA,NA,"俺","i",1,0.6856,"32"
"","",NA,NA,"他们","e",1,0.6344,"32"
"","",NA,NA,"冒失","i",0,0.9514,"32"
"","",NA,NA,"他的","e",1,0.8176,"32"
"","",NA,NA,"他们","e",1,1.2523,"32"
"","",NA,NA,"散漫","i",1,0.8413,"32"
"","",NA,NA,"我们","i",1,0.9768,"32"
"","",NA,NA,"我","i",1,0.5552,"32"
"","",NA,NA,"傲慢","i",0,0.7819,"32"
"","",NA,NA,"热情","e",1,0.7856,"32"
"","",NA,NA,"其他","e",0,0.8563,"32"
"","",NA,NA,"他人","e",1,0.822,"32"
"","",NA,NA,"鲁莽","i",1,0.8063,"32"
"","",NA,NA,"活泼","e",1,0.9414,"32"
"","",NA,NA,"自私","i",0,1.0855,"32"
"","",NA,NA,"无私","e",1,1.1735,"32"
"","",NA,NA,"优秀","e",1,0.8343,"32"
"","",NA,NA,"他的","e",1,1.3688,"32"
"","",NA,NA,"固执","i",0,NA,"32"
"","",NA,NA,"细腻","e",1,1.2898,"32"
"","",NA,NA,"俺","i",1,0.9095,"32"
"","",NA,NA,"他的","e",1,0.7011,"32"
"","",NA,NA,"他人","e",1,0.7031,"32"
"","",NA,NA,"暴躁","i",1,0.9013,"32"
"","",NA,NA,"轻率","i",1,0.8852,"32"
"","",NA,NA,"正直","e",1,0.6073,"32"
"","",NA,NA,"勤奋","e",1,0.6727,"32"
"","",NA,NA,"我","i",1,0.7032,"32"
"","",NA,NA,"机智","e",1,0.6576,"32"
"","",NA,NA,"他的","e",0,0.6867,"32"
"","",NA,NA,"我们","i",1,0.7904,"32"
"","",NA,NA,"俺","i",1,0.6885,"32"
"","",NA,NA,"自己","i",0,0.8053,"32"
"","",NA,NA,"崇高","e",1,0.8065,"32"
"","",NA,NA,"他们","e",0,0.7746,"32"
"","",NA,NA,"凶狠","i",1,0.8244,"32"
"","",NA,NA,"勇敢","e",1,0.8077,"32"
"","",NA,NA,"杰出","e",1,0.7562,"32"
"","",NA,NA,"其他","e",0,NA,"32"
"","",NA,NA,"自己","i",1,1.0652,"32"
"","",NA,NA,"自卑","i",1,0.7742,"32"
"","",NA,NA,"自己","i",1,1.0211,"32"
"","",NA,NA,"我的","i",1,0.6009,"32"
"","",NA,NA,"自己","i",1,0.5444,"32"
"","",NA,NA,"愚蠢","i",0,0.9263,"32"
"","",NA,NA,"野蛮","i",1,0.9848,"32"
"","",NA,NA,"乐观","e",1,0.6978,"32"
"","",NA,NA,"卑鄙","i",1,0.5901,"32"
"","",NA,NA,"诚恳","e",1,0.7723,"32"
"","",NA,NA,"他","e",0,0.6675,"32"
"","",NA,NA,"虚伪","i",1,0.7884,"32"
"","",NA,NA,"其他","e",0,0.9437,"32"
"","",NA,NA,"下贱","i",1,0.6414,"32"
"","",NA,NA,"刻薄","i",1,0.8057,"32"
"","",NA,NA,"消极","i",1,0.6859,"32"
"","",NA,NA,"冷静","e",1,0.9509,"32"
"","",NA,NA,"他","e",1,0.8085,"32"
"","",NA,NA,"诚实","e",1,0.6659,"32"
"","",NA,NA,"公正","e",1,0.5855,"32"
"","",NA,NA,"俺","i",1,0.6567,"32"
"","",NA,NA,"他人","e",1,0.6347,"32"
"","",NA,NA,"执拗","i",1,0.9742,"32"
"","",NA,NA,"认真","e",1,0.6681,"32"
"","",NA,NA,"我的","i",1,0.8177,"32"
"","",NA,NA,"他们","e",1,0.6688,"32"
"","",NA,NA,"猖狂","i",1,0.9373,"32"
"","",NA,NA,"他","e",1,1.0171,"32"
"","",NA,NA,"我们","i",1,0.7759,"32"
"","",NA,NA,"稳重","e",1,0.7447,"32"
"","",NA,NA,"他","e",1,0.9576,"32"
"","",NA,NA,"我的","i",1,0.6595,"32"
