"Words_t1","ans_t1","key_resp_t1.corr","key_resp_t1.rt","Words_t2","ans_t2","key_resp_t2.corr","key_resp_t2.rt","Subject"
"稳重","e",1,0.5304,"","",NA,NA,"51"
"悲观","i",1,0.5466,"","",NA,NA,"51"
"我们","e",1,0.448,"","",NA,NA,"51"
"勇敢","e",1,0.4306,"","",NA,NA,"51"
"他人","i",0,0.4203,"","",NA,NA,"51"
"我","e",1,0.4217,"","",NA,NA,"51"
"我的","e",1,0.4424,"","",NA,NA,"51"
"他","i",1,0.5939,"","",NA,NA,"51"
"公正","e",1,0.6603,"","",NA,NA,"51"
"他人","i",1,0.4851,"","",NA,NA,"51"
"冒失","i",1,0.6609,"","",NA,NA,"51"
"聪明","e",1,0.5268,"","",NA,NA,"51"
"鲁莽","i",1,0.5485,"","",NA,NA,"51"
"他","i",1,0.5575,"","",NA,NA,"51"
"轻率","i",1,0.5772,"","",NA,NA,"51"
"他的","i",1,0.8437,"","",NA,NA,"51"
"正直","e",1,0.7459,"","",NA,NA,"51"
"刻薄","i",1,0.5644,"","",NA,NA,"51"
"我的","e",1,0.9271,"","",NA,NA,"51"
"愚蠢","i",1,0.4231,"","",NA,NA,"51"
"卑鄙","i",1,0.5489,"","",NA,NA,"51"
"诚恳","e",1,0.5522,"","",NA,NA,"51"
"我们","e",0,0.6534,"","",NA,NA,"51"
"我的","e",1,0.509,"","",NA,NA,"51"
"热情","e",1,0.5378,"","",NA,NA,"51"
"散漫","i",1,0.6724,"","",NA,NA,"51"
"细腻","e",1,0.5325,"","",NA,NA,"51"
"自己","e",1,0.4433,"","",NA,NA,"51"
"我的","e",1,0.4202,"","",NA,NA,"51"
"他人","i",1,0.8248,"","",NA,NA,"51"
"我的","e",1,0.4908,"","",NA,NA,"51"
"冷静","e",1,0.8851,"","",NA,NA,"51"
"我","e",1,0.4746,"","",NA,NA,"51"
"诚实","e",1,0.4847,"","",NA,NA,"51"
"他的","i",1,0.5049,"","",NA,NA,"51"
"他们","i",1,0.7097,"","",NA,NA,"51"
"我","e",1,0.4729,"","",NA,NA,"51"
"机智","e",1,0.4781,"","",NA,NA,"51"
"他们","i",1,0.4181,"","",NA,NA,"51"
"热情","e",1,0.4903,"","",NA,NA,"51"
"自私","i",1,0.4791,"","",NA,NA,"51"
"其他","i",1,0.4496,"","",NA,NA,"51"
"虚伪","i",1,0.4735,"","",NA,NA,"51"
"冒失","i",1,0.5825,"","",NA,NA,"51"
"他的","i",0,0.4793,"","",NA,NA,"51"
"悲观","i",1,0.5038,"","",NA,NA,"51"
"他的","i",1,0.4684,"","",NA,NA,"51"
"其他","i",1,0.3818,"","",NA,NA,"51"
"我们","e",1,0.5036,"","",NA,NA,"51"
"自卑","i",1,0.5103,"","",NA,NA,"51"
"猖狂","i",1,0.5092,"","",NA,NA,"51"
"其他","i",1,0.3894,"","",NA,NA,"51"
"散漫","i",1,0.3941,"","",NA,NA,"51"
"我的","e",1,0.7036,"","",NA,NA,"51"
"消极","i",1,0.5032,"","",NA,NA,"51"
"无私","e",0,0.717,"","",NA,NA,"51"
"崇高","e",1,0.8434,"","",NA,NA,"51"
"俺","e",1,0.5951,"","",NA,NA,"51"
"自己","e",1,0.4081,"","",NA,NA,"51"
"轻率","i",1,0.5701,"","",NA,NA,"51"
"凶狠","i",1,0.4489,"","",NA,NA,"51"
"其他","i",1,0.4794,"","",NA,NA,"51"
"他们","i",1,0.4797,"","",NA,NA,"51"
"下贱","i",1,0.4185,"","",NA,NA,"51"
"我们","e",1,0.4379,"","",NA,NA,"51"
"自己","e",1,0.3817,"","",NA,NA,"51"
"俺","e",1,0.4488,"","",NA,NA,"51"
"他","i",1,0.6191,"","",NA,NA,"51"
"鲁莽","i",1,0.5695,"","",NA,NA,"51"
"公正","e",1,0.5358,"","",NA,NA,"51"
"愚蠢","i",1,0.4914,"","",NA,NA,"51"
"野蛮","i",1,0.5938,"","",NA,NA,"51"
"傲慢","i",1,0.5106,"","",NA,NA,"51"
"卑鄙","i",1,0.4932,"","",NA,NA,"51"
"他们","i",0,0.4004,"","",NA,NA,"51"
"他人","i",1,0.4976,"","",NA,NA,"51"
"固执","i",1,0.4186,"","",NA,NA,"51"
"我的","e",1,0.6125,"","",NA,NA,"51"
"刻薄","i",1,0.4298,"","",NA,NA,"51"
"他的","i",1,0.4793,"","",NA,NA,"51"
"我的","e",1,0.5397,"","",NA,NA,"51"
"他人","i",1,0.5146,"","",NA,NA,"51"
"他人","i",1,0.4566,"","",NA,NA,"51"
"朴实","e",0,0.4327,"","",NA,NA,"51"
"他","i",1,0.5356,"","",NA,NA,"51"
"自己","e",1,0.5827,"","",NA,NA,"51"
"他","i",1,0.876,"","",NA,NA,"51"
"我们","e",1,1.0606,"","",NA,NA,"51"
"俺","e",1,1.0603,"","",NA,NA,"51"
"认真","e",1,0.6996,"","",NA,NA,"51"
"暴躁","i",1,0.5106,"","",NA,NA,"51"
"正直","e",1,0.6494,"","",NA,NA,"51"
"乐观","e",1,0.4674,"","",NA,NA,"51"
"俺","e",1,0.5032,"","",NA,NA,"51"
"我","e",1,0.4307,"","",NA,NA,"51"
"稳重","e",1,0.5307,"","",NA,NA,"51"
"勤奋","e",1,0.5386,"","",NA,NA,"51"
"聪明","e",1,0.4792,"","",NA,NA,"51"
"我","e",1,0.416,"","",NA,NA,"51"
"优秀","e",1,0.4019,"","",NA,NA,"51"
"他","i",0,0.4066,"","",NA,NA,"51"
"执拗","i",1,0.4906,"","",NA,NA,"51"
"杰出","e",1,0.5575,"","",NA,NA,"51"
"诚恳","e",1,0.516,"","",NA,NA,"51"
"勇敢","e",1,0.4863,"","",NA,NA,"51"
"我们","e",1,0.7097,"","",NA,NA,"51"
"活泼","e",1,0.6246,"","",NA,NA,"51"
"自己","e",1,0.5084,"","",NA,NA,"51"
"细腻","e",1,0.5333,"","",NA,NA,"51"
"公正","e",0,NA,"","",NA,NA,"51"
"我","e",1,0.7724,"","",NA,NA,"51"
"自己","e",1,0.6004,"","",NA,NA,"51"
"机智","e",1,0.5149,"","",NA,NA,"51"
"我","e",0,NA,"","",NA,NA,"51"
"勤奋","e",1,1.2099,"","",NA,NA,"51"
"我的","e",1,0.4127,"","",NA,NA,"51"
"我的","e",1,0.3824,"","",NA,NA,"51"
"俺","e",1,1.0123,"","",NA,NA,"51"
"其他","i",0,0.3585,"","",NA,NA,"51"
"他人","i",0,0.4486,"","",NA,NA,"51"
"下贱","i",1,0.5448,"","",NA,NA,"51"
"其他","i",1,0.7157,"","",NA,NA,"51"
"悲观","i",1,0.5476,"","",NA,NA,"51"
"暴躁","i",0,NA,"","",NA,NA,"51"
"固执","i",1,0.5825,"","",NA,NA,"51"
"我们","e",0,NA,"","",NA,NA,"51"
"自己","e",1,0.5713,"","",NA,NA,"51"
"勇敢","e",1,0.568,"","",NA,NA,"51"
"野蛮","i",1,0.5697,"","",NA,NA,"51"
"他","i",1,0.6965,"","",NA,NA,"51"
"细腻","e",1,0.732,"","",NA,NA,"51"
"冒失","i",1,0.5703,"","",NA,NA,"51"
"刻薄","i",1,0.6373,"","",NA,NA,"51"
"他人","i",1,0.613,"","",NA,NA,"51"
"他人","i",1,0.5045,"","",NA,NA,"51"
"我","e",1,0.5455,"","",NA,NA,"51"
"朴实","e",1,0.619,"","",NA,NA,"51"
"我","e",1,0.5129,"","",NA,NA,"51"
"自私","i",1,0.4909,"","",NA,NA,"51"
"他","i",1,0.5233,"","",NA,NA,"51"
"鲁莽","i",1,0.5093,"","",NA,NA,"51"
"其他","i",1,0.4186,"","",NA,NA,"51"
"他们","i",1,0.4905,"","",NA,NA,"51"
"他们","i",1,0.5032,"","",NA,NA,"51"
"我们","e",1,0.6749,"","",NA,NA,"51"
"稳重","e",1,0.9333,"","",NA,NA,"51"
"我们","e",1,1.2607,"","",NA,NA,"51"
"热情","e",0,0.6175,"","",NA,NA,"51"
"愚蠢","i",1,0.5503,"","",NA,NA,"51"
"他","i",1,0.614,"","",NA,NA,"51"
"聪明","e",1,0.4853,"","",NA,NA,"51"
"虚伪","i",1,0.454,"","",NA,NA,"51"
"自己","e",1,0.4064,"","",NA,NA,"51"
"我的","e",1,0.3881,"","",NA,NA,"51"
"自己","e",1,0.399,"","",NA,NA,"51"
"猖狂","i",1,0.4545,"","",NA,NA,"51"
"他的","i",0,0.3999,"","",NA,NA,"51"
"诚恳","e",1,0.5821,"","",NA,NA,"51"
"正直","e",1,0.4254,"","",NA,NA,"51"
"无私","e",0,0.5275,"","",NA,NA,"51"
"俺","e",1,0.6307,"","",NA,NA,"51"
"其他","i",1,0.5466,"","",NA,NA,"51"
"崇高","e",1,0.6129,"","",NA,NA,"51"
"他们","i",1,0.9407,"","",NA,NA,"51"
"俺","e",0,NA,"","",NA,NA,"51"
"认真","e",1,0.505,"","",NA,NA,"51"
"傲慢","i",1,1.176,"","",NA,NA,"51"
"活泼","e",0,NA,"","",NA,NA,"51"
"乐观","e",0,NA,"","",NA,NA,"51"
"轻率","i",0,NA,"","",NA,NA,"51"
"卑鄙","i",1,1.2359,"","",NA,NA,"51"
"俺","e",1,0.8917,"","",NA,NA,"51"
"诚实","e",0,NA,"","",NA,NA,"51"
"冷静","e",1,0.6222,"","",NA,NA,"51"
"他的","i",1,0.8437,"","",NA,NA,"51"
"执拗","i",0,NA,"","",NA,NA,"51"
"他人","i",1,0.5468,"","",NA,NA,"51"
"凶狠","i",1,0.6359,"","",NA,NA,"51"
"他们","i",1,0.4704,"","",NA,NA,"51"
"消极","i",1,0.4278,"","",NA,NA,"51"
"他的","i",1,0.6069,"","",NA,NA,"51"
"散漫","i",1,0.5272,"","",NA,NA,"51"
"杰出","e",1,0.6125,"","",NA,NA,"51"
"我的","e",1,0.6491,"","",NA,NA,"51"
"我们","e",0,0.7523,"","",NA,NA,"51"
"他","i",0,NA,"","",NA,NA,"51"
"他的","i",1,0.7576,"","",NA,NA,"51"
"自卑","i",1,0.5461,"","",NA,NA,"51"
"优秀","e",1,0.8667,"","",NA,NA,"51"
"","",NA,NA,"其他","e",1,0.6907,"51"
"","",NA,NA,"自己","i",1,0.4721,"51"
"","",NA,NA,"机智","e",1,0.6361,"51"
"","",NA,NA,"我","i",1,0.5928,"51"
"","",NA,NA,"我的","i",1,0.4425,"51"
"","",NA,NA,"他人","e",1,0.7673,"51"
"","",NA,NA,"卑鄙","i",1,0.8424,"51"
"","",NA,NA,"冷静","e",1,0.6762,"51"
"","",NA,NA,"消极","i",0,1.4006,"51"
"","",NA,NA,"我的","i",1,0.8791,"51"
"","",NA,NA,"虚伪","i",1,1.0606,"51"
"","",NA,NA,"诚恳","e",1,0.6538,"51"
"","",NA,NA,"散漫","i",0,NA,"51"
"","",NA,NA,"猖狂","i",1,0.6019,"51"
"","",NA,NA,"野蛮","i",1,0.5763,"51"
"","",NA,NA,"悲观","i",1,0.552,"51"
"","",NA,NA,"他的","e",0,0.757,"51"
"","",NA,NA,"他们","e",1,0.5076,"51"
"","",NA,NA,"他的","e",1,0.6297,"51"
"","",NA,NA,"他","e",1,0.5879,"51"
"","",NA,NA,"他们","e",1,0.5549,"51"
"","",NA,NA,"勇敢","e",1,0.5759,"51"
"","",NA,NA,"他","e",1,0.467,"51"
"","",NA,NA,"乐观","e",1,0.8065,"51"
"","",NA,NA,"冒失","i",0,NA,"51"
"","",NA,NA,"自己","i",0,0.4662,"51"
"","",NA,NA,"杰出","e",1,0.6729,"51"
"","",NA,NA,"他们","e",1,0.6602,"51"
"","",NA,NA,"他","e",1,0.5034,"51"
"","",NA,NA,"公正","e",1,0.6128,"51"
"","",NA,NA,"朴实","e",1,0.5642,"51"
"","",NA,NA,"他","e",1,0.6878,"51"
"","",NA,NA,"我们","i",1,0.5168,"51"
"","",NA,NA,"愚蠢","i",1,0.6185,"51"
"","",NA,NA,"自卑","i",1,0.6372,"51"
"","",NA,NA,"他们","e",1,1.1431,"51"
"","",NA,NA,"正直","e",0,NA,"51"
"","",NA,NA,"细腻","e",1,0.601,"51"
"","",NA,NA,"执拗","i",1,1.1152,"51"
"","",NA,NA,"其他","e",0,0.5527,"51"
"","",NA,NA,"鲁莽","i",0,NA,"51"
"","",NA,NA,"无私","e",1,0.7509,"51"
"","",NA,NA,"我","i",0,NA,"51"
"","",NA,NA,"其他","e",1,0.7525,"51"
"","",NA,NA,"热情","e",1,0.6356,"51"
"","",NA,NA,"我们","i",1,0.9205,"51"
"","",NA,NA,"崇高","e",1,0.5699,"51"
"","",NA,NA,"他人","e",1,0.8363,"51"
"","",NA,NA,"稳重","e",1,0.6,"51"
"","",NA,NA,"自己","i",1,0.5829,"51"
"","",NA,NA,"暴躁","i",0,0.6006,"51"
"","",NA,NA,"俺","i",1,0.7522,"51"
"","",NA,NA,"他的","e",1,0.6474,"51"
"","",NA,NA,"俺","i",1,0.6548,"51"
"","",NA,NA,"他人","e",1,0.5707,"51"
"","",NA,NA,"下贱","i",1,0.5278,"51"
"","",NA,NA,"俺","i",1,0.7365,"51"
"","",NA,NA,"自私","i",1,0.5281,"51"
"","",NA,NA,"我的","i",1,0.5209,"51"
"","",NA,NA,"固执","i",1,0.5935,"51"
"","",NA,NA,"优秀","e",1,0.8613,"51"
"","",NA,NA,"认真","e",1,0.595,"51"
"","",NA,NA,"俺","i",1,0.7721,"51"
"","",NA,NA,"诚实","e",1,0.5553,"51"
"","",NA,NA,"傲慢","i",1,0.5339,"51"
"","",NA,NA,"勤奋","e",1,0.6928,"51"
"","",NA,NA,"他的","e",1,0.8396,"51"
"","",NA,NA,"聪明","e",1,0.8299,"51"
"","",NA,NA,"我","i",1,0.8376,"51"
"","",NA,NA,"其他","e",1,0.6876,"51"
"","",NA,NA,"我的","i",1,0.6549,"51"
"","",NA,NA,"轻率","i",0,0.7816,"51"
"","",NA,NA,"我们","i",1,0.8856,"51"
"","",NA,NA,"凶狠","i",1,1.3409,"51"
"","",NA,NA,"刻薄","i",1,0.5456,"51"
"","",NA,NA,"我们","i",1,0.678,"51"
"","",NA,NA,"我","i",1,1.128,"51"
"","",NA,NA,"自己","i",1,0.5943,"51"
"","",NA,NA,"活泼","e",1,0.9034,"51"
"","",NA,NA,"他人","e",0,0.6909,"51"
"","",NA,NA,"崇高","e",1,0.6247,"51"
"","",NA,NA,"虚伪","i",1,0.6247,"51"
"","",NA,NA,"诚实","e",1,0.6123,"51"
"","",NA,NA,"俺","i",1,0.5594,"51"
"","",NA,NA,"自己","i",1,1.1766,"51"
"","",NA,NA,"他们","e",0,NA,"51"
"","",NA,NA,"我","i",0,NA,"51"
"","",NA,NA,"他的","e",1,0.6227,"51"
"","",NA,NA,"乐观","e",1,0.8308,"51"
"","",NA,NA,"我们","i",1,0.7154,"51"
"","",NA,NA,"细腻","e",1,0.6487,"51"
"","",NA,NA,"诚恳","e",1,0.6839,"51"
"","",NA,NA,"他","e",0,1.1458,"51"
"","",NA,NA,"猖狂","i",1,0.8961,"51"
"","",NA,NA,"自己","i",1,0.6302,"51"
"","",NA,NA,"我的","i",1,0.7701,"51"
"","",NA,NA,"傲慢","i",1,0.5453,"51"
"","",NA,NA,"自卑","i",1,0.8772,"51"
"","",NA,NA,"鲁莽","i",1,0.5106,"51"
"","",NA,NA,"愚蠢","i",1,0.5385,"51"
"","",NA,NA,"勤奋","e",1,0.6729,"51"
"","",NA,NA,"刻薄","i",1,0.5515,"51"
"","",NA,NA,"朴实","e",1,0.6899,"51"
"","",NA,NA,"稳重","e",1,0.5547,"51"
"","",NA,NA,"暴躁","i",1,0.5286,"51"
"","",NA,NA,"公正","e",1,0.6669,"51"
"","",NA,NA,"他人","e",1,0.6268,"51"
"","",NA,NA,"我","i",1,1.0139,"51"
"","",NA,NA,"热情","e",1,1.394,"51"
"","",NA,NA,"他们","e",0,0.6485,"51"
"","",NA,NA,"其他","e",1,0.7965,"51"
"","",NA,NA,"固执","i",1,1.2885,"51"
"","",NA,NA,"他们","e",1,1.4528,"51"
"","",NA,NA,"我们","i",1,0.6375,"51"
"","",NA,NA,"冷静","e",1,0.9657,"51"
"","",NA,NA,"他","e",0,0.9292,"51"
"","",NA,NA,"卑鄙","i",1,0.5973,"51"
"","",NA,NA,"他人","e",1,1.1299,"51"
"","",NA,NA,"勇敢","e",1,0.6379,"51"
"","",NA,NA,"我","i",1,0.5734,"51"
"","",NA,NA,"我的","i",1,1.4138,"51"
"","",NA,NA,"野蛮","i",1,0.722,"51"
"","",NA,NA,"自己","i",1,0.5989,"51"
"","",NA,NA,"活泼","e",1,0.7206,"51"
"","",NA,NA,"散漫","i",1,0.7524,"51"
"","",NA,NA,"机智","e",1,0.6094,"51"
"","",NA,NA,"正直","e",1,0.5571,"51"
"","",NA,NA,"俺","i",1,0.6974,"51"
"","",NA,NA,"我的","i",1,0.5816,"51"
"","",NA,NA,"其他","e",0,0.5098,"51"
"","",NA,NA,"他","e",1,0.8056,"51"
"","",NA,NA,"优秀","e",1,0.6488,"51"
"","",NA,NA,"他的","e",1,0.6603,"51"
"","",NA,NA,"他人","e",1,0.4452,"51"
"","",NA,NA,"聪明","e",1,1.1154,"51"
"","",NA,NA,"冒失","i",1,0.6015,"51"
"","",NA,NA,"他们","e",1,0.6918,"51"
"","",NA,NA,"我们","i",1,0.5958,"51"
"","",NA,NA,"我","i",1,0.486,"51"
"","",NA,NA,"自私","i",1,0.6687,"51"
"","",NA,NA,"认真","e",0,0.9516,"51"
"","",NA,NA,"其他","e",1,0.7646,"51"
"","",NA,NA,"无私","e",0,0.5464,"51"
"","",NA,NA,"杰出","e",1,0.6079,"51"
"","",NA,NA,"我的","i",1,0.6782,"51"
"","",NA,NA,"悲观","i",1,0.7099,"51"
"","",NA,NA,"他人","e",1,0.65,"51"
"","",NA,NA,"凶狠","i",1,0.6119,"51"
"","",NA,NA,"俺","i",1,0.5766,"51"
"","",NA,NA,"轻率","i",1,0.745,"51"
"","",NA,NA,"执拗","i",1,0.5758,"51"
"","",NA,NA,"下贱","i",1,0.4974,"51"
"","",NA,NA,"消极","i",1,0.529,"51"
"","",NA,NA,"俺","i",0,0.5875,"51"
"","",NA,NA,"自己","i",1,0.5949,"51"
"","",NA,NA,"其他","e",1,1.1156,"51"
"","",NA,NA,"他的","e",1,0.5709,"51"
"","",NA,NA,"他的","e",1,0.455,"51"
"","",NA,NA,"他","e",1,0.4495,"51"
"","",NA,NA,"我们","i",1,0.5223,"51"
