"Words_t1","ans_t1","key_resp_t1.corr","key_resp_t1.rt","Words_t2","ans_t2","key_resp_t2.corr","key_resp_t2.rt","Subject"
"执拗","i",1,0.7219,"","",NA,NA,"63"
"机智","e",1,0.6097,"","",NA,NA,"63"
"勇敢","e",1,0.4486,"","",NA,NA,"63"
"冒失","i",1,0.6824,"","",NA,NA,"63"
"他们","i",1,0.5907,"","",NA,NA,"63"
"俺","e",0,0.0966,"","",NA,NA,"63"
"野蛮","i",1,0.5833,"","",NA,NA,"63"
"他","i",1,0.5366,"","",NA,NA,"63"
"自己","e",1,0.4501,"","",NA,NA,"63"
"我的","e",0,0.3641,"","",NA,NA,"63"
"我","e",1,0.4479,"","",NA,NA,"63"
"其他","i",1,0.5715,"","",NA,NA,"63"
"下贱","i",1,0.6391,"","",NA,NA,"63"
"他的","i",1,0.4988,"","",NA,NA,"63"
"他","i",1,0.6076,"","",NA,NA,"63"
"卑鄙","i",1,0.7405,"","",NA,NA,"63"
"我","e",1,0.4017,"","",NA,NA,"63"
"活泼","e",1,0.541,"","",NA,NA,"63"
"自卑","i",1,0.5799,"","",NA,NA,"63"
"自己","e",1,0.9356,"","",NA,NA,"63"
"他人","i",1,0.5893,"","",NA,NA,"63"
"他人","i",1,0.7668,"","",NA,NA,"63"
"细腻","e",0,NA,"","",NA,NA,"63"
"俺","e",1,0.7019,"","",NA,NA,"63"
"聪明","e",1,0.514,"","",NA,NA,"63"
"诚实","e",1,0.5112,"","",NA,NA,"63"
"他们","i",1,0.5612,"","",NA,NA,"63"
"我们","e",1,1.4456,"","",NA,NA,"63"
"自私","i",1,0.7152,"","",NA,NA,"63"
"他的","i",1,0.8201,"","",NA,NA,"63"
"他的","i",1,0.5845,"","",NA,NA,"63"
"他","i",1,1.1459,"","",NA,NA,"63"
"他","i",1,0.7913,"","",NA,NA,"63"
"他的","i",1,0.5475,"","",NA,NA,"63"
"稳重","e",1,0.5881,"","",NA,NA,"63"
"我们","e",1,0.5141,"","",NA,NA,"63"
"自己","e",1,0.6205,"","",NA,NA,"63"
"凶狠","i",1,0.6466,"","",NA,NA,"63"
"消极","i",1,0.7889,"","",NA,NA,"63"
"他人","i",1,0.6635,"","",NA,NA,"63"
"刻薄","i",1,0.6232,"","",NA,NA,"63"
"无私","e",0,0.7772,"","",NA,NA,"63"
"崇高","e",1,0.5875,"","",NA,NA,"63"
"冷静","e",1,0.5171,"","",NA,NA,"63"
"乐观","e",1,0.5041,"","",NA,NA,"63"
"其他","i",1,0.9897,"","",NA,NA,"63"
"轻率","i",1,0.6462,"","",NA,NA,"63"
"固执","i",1,0.596,"","",NA,NA,"63"
"我的","e",1,0.7435,"","",NA,NA,"63"
"正直","e",1,0.4948,"","",NA,NA,"63"
"悲观","i",1,0.8081,"","",NA,NA,"63"
"我们","e",1,0.9459,"","",NA,NA,"63"
"俺","e",1,0.7072,"","",NA,NA,"63"
"我","e",1,0.4097,"","",NA,NA,"63"
"暴躁","i",1,0.5496,"","",NA,NA,"63"
"其他","i",1,0.4829,"","",NA,NA,"63"
"认真","e",1,0.8786,"","",NA,NA,"63"
"优秀","e",1,0.3777,"","",NA,NA,"63"
"杰出","e",1,0.8118,"","",NA,NA,"63"
"热情","e",1,0.4006,"","",NA,NA,"63"
"傲慢","i",1,0.5154,"","",NA,NA,"63"
"诚恳","e",1,0.4379,"","",NA,NA,"63"
"我们","e",1,0.4393,"","",NA,NA,"63"
"他们","i",1,0.4982,"","",NA,NA,"63"
"散漫","i",1,0.6302,"","",NA,NA,"63"
"他人","i",1,0.4933,"","",NA,NA,"63"
"朴实","e",1,0.8545,"","",NA,NA,"63"
"他们","i",1,0.5387,"","",NA,NA,"63"
"俺","e",1,0.5807,"","",NA,NA,"63"
"我的","e",1,0.5616,"","",NA,NA,"63"
"自己","e",1,0.4333,"","",NA,NA,"63"
"勤奋","e",1,0.5968,"","",NA,NA,"63"
"鲁莽","i",1,0.6802,"","",NA,NA,"63"
"我的","e",0,0.499,"","",NA,NA,"63"
"其他","i",1,0.5673,"","",NA,NA,"63"
"他人","i",1,0.5618,"","",NA,NA,"63"
"机智","e",1,0.5009,"","",NA,NA,"63"
"杰出","e",1,0.5177,"","",NA,NA,"63"
"他人","i",1,0.8932,"","",NA,NA,"63"
"我的","e",1,0.4955,"","",NA,NA,"63"
"公正","e",1,0.4909,"","",NA,NA,"63"
"其他","i",1,0.6486,"","",NA,NA,"63"
"他的","i",1,1.2743,"","",NA,NA,"63"
"他","i",1,1.1079,"","",NA,NA,"63"
"俺","e",1,0.6404,"","",NA,NA,"63"
"我","e",1,0.4216,"","",NA,NA,"63"
"鲁莽","i",1,0.6548,"","",NA,NA,"63"
"活泼","e",1,0.4145,"","",NA,NA,"63"
"乐观","e",1,0.4832,"","",NA,NA,"63"
"自己","e",1,0.4162,"","",NA,NA,"63"
"自己","e",1,0.5964,"","",NA,NA,"63"
"他人","i",1,0.5201,"","",NA,NA,"63"
"他的","i",0,0.743,"","",NA,NA,"63"
"诚实","e",1,0.5129,"","",NA,NA,"63"
"我","e",1,0.4915,"","",NA,NA,"63"
"我们","e",1,0.4114,"","",NA,NA,"63"
"他们","i",1,0.4074,"","",NA,NA,"63"
"傲慢","i",1,0.6312,"","",NA,NA,"63"
"卑鄙","i",1,0.679,"","",NA,NA,"63"
"我们","e",1,0.6749,"","",NA,NA,"63"
"下贱","i",1,0.5616,"","",NA,NA,"63"
"他人","i",1,1.0158,"","",NA,NA,"63"
"刻薄","i",1,0.7487,"","",NA,NA,"63"
"俺","e",1,0.4498,"","",NA,NA,"63"
"优秀","e",1,0.5123,"","",NA,NA,"63"
"稳重","e",1,0.7994,"","",NA,NA,"63"
"诚恳","e",1,0.4297,"","",NA,NA,"63"
"他的","i",1,0.5417,"","",NA,NA,"63"
"其他","i",1,0.6131,"","",NA,NA,"63"
"凶狠","i",1,0.8906,"","",NA,NA,"63"
"他们","i",1,0.5951,"","",NA,NA,"63"
"愚蠢","i",1,0.6521,"","",NA,NA,"63"
"勤奋","e",1,0.5139,"","",NA,NA,"63"
"野蛮","i",0,0.2615,"","",NA,NA,"63"
"认真","e",1,0.6549,"","",NA,NA,"63"
"其他","i",0,0.4413,"","",NA,NA,"63"
"消极","i",1,0.6363,"","",NA,NA,"63"
"他","i",1,0.5134,"","",NA,NA,"63"
"我","e",1,0.4544,"","",NA,NA,"63"
"虚伪","i",1,0.6765,"","",NA,NA,"63"
"固执","i",1,0.6655,"","",NA,NA,"63"
"崇高","e",1,0.5786,"","",NA,NA,"63"
"俺","e",1,0.669,"","",NA,NA,"63"
"自卑","i",1,0.5663,"","",NA,NA,"63"
"我的","e",1,0.4916,"","",NA,NA,"63"
"其他","i",1,0.4571,"","",NA,NA,"63"
"冒失","i",1,0.6913,"","",NA,NA,"63"
"我","e",1,0.9027,"","",NA,NA,"63"
"自己","e",1,0.4853,"","",NA,NA,"63"
"执拗","i",1,0.696,"","",NA,NA,"63"
"自己","e",1,0.4657,"","",NA,NA,"63"
"热情","e",1,0.507,"","",NA,NA,"63"
"他们","i",1,0.6227,"","",NA,NA,"63"
"细腻","e",1,0.5125,"","",NA,NA,"63"
"他","i",0,0.4468,"","",NA,NA,"63"
"暴躁","i",1,0.5199,"","",NA,NA,"63"
"俺","e",1,0.53,"","",NA,NA,"63"
"悲观","i",1,0.4891,"","",NA,NA,"63"
"他们","i",1,0.7358,"","",NA,NA,"63"
"勇敢","e",1,0.8114,"","",NA,NA,"63"
"他","i",1,0.6266,"","",NA,NA,"63"
"散漫","i",1,0.5784,"","",NA,NA,"63"
"自私","i",1,0.5115,"","",NA,NA,"63"
"我们","e",1,0.3983,"","",NA,NA,"63"
"猖狂","i",1,0.5548,"","",NA,NA,"63"
"冷静","e",0,0.6619,"","",NA,NA,"63"
"正直","e",1,0.6057,"","",NA,NA,"63"
"轻率","i",1,0.6624,"","",NA,NA,"63"
"朴实","e",1,0.4959,"","",NA,NA,"63"
"我们","e",1,0.3826,"","",NA,NA,"63"
"聪明","e",1,0.5059,"","",NA,NA,"63"
"我的","e",1,0.5254,"","",NA,NA,"63"
"他的","i",1,0.4522,"","",NA,NA,"63"
"我的","e",1,0.5,"","",NA,NA,"63"
"无私","e",1,0.5455,"","",NA,NA,"63"
"","",NA,NA,"我们","i",1,0.6716,"63"
"","",NA,NA,"勤奋","e",0,0.7635,"63"
"","",NA,NA,"聪明","e",1,0.5617,"63"
"","",NA,NA,"执拗","i",1,0.7306,"63"
"","",NA,NA,"鲁莽","i",1,0.9377,"63"
"","",NA,NA,"固执","i",1,0.7146,"63"
"","",NA,NA,"杰出","e",1,0.596,"63"
"","",NA,NA,"我","i",1,0.5953,"63"
"","",NA,NA,"俺","i",1,0.5501,"63"
"","",NA,NA,"他","e",1,0.4645,"63"
"","",NA,NA,"他们","e",1,0.4417,"63"
"","",NA,NA,"他人","e",1,0.4726,"63"
"","",NA,NA,"他的","e",1,0.4372,"63"
"","",NA,NA,"乐观","e",1,0.7799,"63"
"","",NA,NA,"他们","e",1,0.4793,"63"
"","",NA,NA,"活泼","e",1,0.6108,"63"
"","",NA,NA,"其他","e",1,0.5379,"63"
"","",NA,NA,"散漫","i",0,NA,"63"
"","",NA,NA,"俺","i",1,0.5338,"63"
"","",NA,NA,"愚蠢","i",1,0.8849,"63"
"","",NA,NA,"细腻","e",0,0.678,"63"
"","",NA,NA,"我的","i",1,0.4522,"63"
"","",NA,NA,"暴躁","i",1,0.8339,"63"
"","",NA,NA,"我","i",1,0.4886,"63"
"","",NA,NA,"崇高","e",0,0.671,"63"
"","",NA,NA,"自卑","i",1,0.9799,"63"
"","",NA,NA,"朴实","e",1,0.7743,"63"
"","",NA,NA,"悲观","i",1,0.7005,"63"
"","",NA,NA,"刻薄","i",1,0.7079,"63"
"","",NA,NA,"其他","e",1,0.5037,"63"
"","",NA,NA,"我的","i",1,0.7719,"63"
"","",NA,NA,"勇敢","e",0,NA,"63"
"","",NA,NA,"公正","e",1,0.6402,"63"
"","",NA,NA,"正直","e",1,0.5555,"63"
"","",NA,NA,"自己","i",1,0.5338,"63"
"","",NA,NA,"他们","e",1,0.4691,"63"
"","",NA,NA,"他的","e",1,0.635,"63"
"","",NA,NA,"其他","e",1,1.2506,"63"
"","",NA,NA,"热情","e",1,0.5664,"63"
"","",NA,NA,"自私","i",1,0.7038,"63"
"","",NA,NA,"稳重","e",1,0.6359,"63"
"","",NA,NA,"我","i",0,0.701,"63"
"","",NA,NA,"他人","e",1,1.1017,"63"
"","",NA,NA,"冷静","e",1,0.8633,"63"
"","",NA,NA,"他","e",1,0.4795,"63"
"","",NA,NA,"我","i",0,0.9858,"63"
"","",NA,NA,"他人","e",1,0.8629,"63"
"","",NA,NA,"野蛮","i",1,0.8174,"63"
"","",NA,NA,"我的","i",1,0.5516,"63"
"","",NA,NA,"我们","i",1,0.4411,"63"
"","",NA,NA,"俺","i",1,0.6411,"63"
"","",NA,NA,"我的","i",1,0.6857,"63"
"","",NA,NA,"诚实","e",0,0.5029,"63"
"","",NA,NA,"他的","e",1,0.5245,"63"
"","",NA,NA,"认真","e",1,0.7352,"63"
"","",NA,NA,"其他","e",1,0.7528,"63"
"","",NA,NA,"猖狂","i",0,NA,"63"
"","",NA,NA,"我们","i",1,0.9094,"63"
"","",NA,NA,"凶狠","i",0,0.6338,"63"
"","",NA,NA,"他们","e",0,NA,"63"
"","",NA,NA,"下贱","i",1,1.0836,"63"
"","",NA,NA,"机智","e",0,0.8179,"63"
"","",NA,NA,"他的","e",1,0.5616,"63"
"","",NA,NA,"自己","i",1,0.6011,"63"
"","",NA,NA,"俺","i",1,0.6189,"63"
"","",NA,NA,"诚恳","e",0,0.7361,"63"
"","",NA,NA,"消极","i",1,0.8181,"63"
"","",NA,NA,"冒失","i",1,0.758,"63"
"","",NA,NA,"优秀","e",0,0.5735,"63"
"","",NA,NA,"他","e",1,0.5174,"63"
"","",NA,NA,"傲慢","i",1,0.8919,"63"
"","",NA,NA,"轻率","i",1,0.8185,"63"
"","",NA,NA,"他","e",1,0.5845,"63"
"","",NA,NA,"自己","i",1,0.5625,"63"
"","",NA,NA,"我们","i",1,0.7563,"63"
"","",NA,NA,"卑鄙","i",1,0.679,"63"
"","",NA,NA,"无私","e",1,0.7697,"63"
"","",NA,NA,"他人","e",1,0.48,"63"
"","",NA,NA,"虚伪","i",0,0.4927,"63"
"","",NA,NA,"自己","i",1,0.6587,"63"
"","",NA,NA,"自私","i",1,0.5908,"63"
"","",NA,NA,"他人","e",1,0.5525,"63"
"","",NA,NA,"我们","i",1,0.4694,"63"
"","",NA,NA,"勤奋","e",1,0.6561,"63"
"","",NA,NA,"虚伪","i",1,0.8516,"63"
"","",NA,NA,"诚实","e",1,0.7773,"63"
"","",NA,NA,"他人","e",1,0.6443,"63"
"","",NA,NA,"猖狂","i",1,0.7896,"63"
"","",NA,NA,"勇敢","e",1,0.6755,"63"
"","",NA,NA,"自卑","i",1,0.8572,"63"
"","",NA,NA,"他们","e",1,0.5116,"63"
"","",NA,NA,"活泼","e",1,0.7187,"63"
"","",NA,NA,"朴实","e",1,0.6012,"63"
"","",NA,NA,"冷静","e",1,0.6508,"63"
"","",NA,NA,"公正","e",1,0.4681,"63"
"","",NA,NA,"聪明","e",1,0.4514,"63"
"","",NA,NA,"我们","i",1,0.6509,"63"
"","",NA,NA,"愚蠢","i",0,NA,"63"
"","",NA,NA,"他们","e",1,0.4585,"63"
"","",NA,NA,"执拗","i",1,0.8414,"63"
"","",NA,NA,"其他","e",1,0.5853,"63"
"","",NA,NA,"自己","i",1,0.5226,"63"
"","",NA,NA,"我","i",1,0.5565,"63"
"","",NA,NA,"他","e",1,0.5844,"63"
"","",NA,NA,"悲观","i",1,0.7347,"63"
"","",NA,NA,"杰出","e",0,0.4799,"63"
"","",NA,NA,"鲁莽","i",1,0.673,"63"
"","",NA,NA,"他们","e",1,0.5425,"63"
"","",NA,NA,"我的","i",1,0.495,"63"
"","",NA,NA,"无私","e",0,0.7509,"63"
"","",NA,NA,"俺","i",1,0.4383,"63"
"","",NA,NA,"其他","e",1,0.4751,"63"
"","",NA,NA,"他们","e",1,0.4846,"63"
"","",NA,NA,"暴躁","i",1,0.817,"63"
"","",NA,NA,"傲慢","i",1,0.7513,"63"
"","",NA,NA,"他","e",1,0.5294,"63"
"","",NA,NA,"崇高","e",1,0.8003,"63"
"","",NA,NA,"机智","e",1,0.5117,"63"
"","",NA,NA,"认真","e",1,0.4513,"63"
"","",NA,NA,"我","i",1,0.5679,"63"
"","",NA,NA,"其他","e",1,0.5528,"63"
"","",NA,NA,"下贱","i",1,0.7596,"63"
"","",NA,NA,"冒失","i",0,0.5178,"63"
"","",NA,NA,"他的","e",0,0.6597,"63"
"","",NA,NA,"散漫","i",0,0.985,"63"
"","",NA,NA,"俺","i",1,0.5933,"63"
"","",NA,NA,"他","e",1,0.5693,"63"
"","",NA,NA,"乐观","e",1,0.6195,"63"
"","",NA,NA,"野蛮","i",1,0.7503,"63"
"","",NA,NA,"热情","e",1,0.6503,"63"
"","",NA,NA,"刻薄","i",1,0.8676,"63"
"","",NA,NA,"他的","e",1,0.6052,"63"
"","",NA,NA,"俺","i",1,0.8123,"63"
"","",NA,NA,"他人","e",1,0.5003,"63"
"","",NA,NA,"自己","i",0,0.538,"63"
"","",NA,NA,"俺","i",1,0.6337,"63"
"","",NA,NA,"他的","e",1,0.6508,"63"
"","",NA,NA,"我","i",1,0.5012,"63"
"","",NA,NA,"优秀","e",1,0.5046,"63"
"","",NA,NA,"诚恳","e",1,0.6012,"63"
"","",NA,NA,"自己","i",1,0.8606,"63"
"","",NA,NA,"我的","i",1,0.7128,"63"
"","",NA,NA,"我的","i",0,1.1421,"63"
"","",NA,NA,"正直","e",1,0.6616,"63"
"","",NA,NA,"他人","e",1,0.8895,"63"
"","",NA,NA,"固执","i",1,0.7344,"63"
"","",NA,NA,"卑鄙","i",1,0.4575,"63"
"","",NA,NA,"我","i",1,0.4859,"63"
"","",NA,NA,"凶狠","i",1,0.5577,"63"
"","",NA,NA,"稳重","e",0,0.8067,"63"
"","",NA,NA,"轻率","i",1,0.7932,"63"
"","",NA,NA,"消极","i",1,0.6256,"63"
"","",NA,NA,"我们","i",1,0.477,"63"
"","",NA,NA,"我的","i",1,0.467,"63"
"","",NA,NA,"细腻","e",0,0.4182,"63"
"","",NA,NA,"他的","e",1,0.4921,"63"
"","",NA,NA,"其他","e",1,0.44,"63"
"","",NA,NA,"他","e",1,0.4605,"63"
"","",NA,NA,"我们","i",1,0.4851,"63"
"","",NA,NA,"自己","i",1,0.6238,"63"
