"Words_t1","ans_t1","key_resp_t1.corr","key_resp_t1.rt","Words_t2","ans_t2","key_resp_t2.corr","key_resp_t2.rt","Subject"
"公正","e",1,0.55443,"","",NA,NA,"34"
"其他","i",1,0.67408,"","",NA,NA,"34"
"他","i",1,0.602915,"","",NA,NA,"34"
"他人","i",1,0.700165,"","",NA,NA,"34"
"我","e",1,0.65549,"","",NA,NA,"34"
"他们","i",1,0.621795,"","",NA,NA,"34"
"俺","e",1,0.706565,"","",NA,NA,"34"
"他","i",1,0.559985,"","",NA,NA,"34"
"自己","e",1,0.513725,"","",NA,NA,"34"
"俺","e",1,0.670115,"","",NA,NA,"34"
"乐观","e",1,0.690075,"","",NA,NA,"34"
"傲慢","i",1,0.64456,"","",NA,NA,"34"
"俺","e",1,0.6443,"","",NA,NA,"34"
"猖狂","i",1,0.640715,"","",NA,NA,"34"
"俺","e",1,0.618,"","",NA,NA,"34"
"下贱","i",1,0.698425,"","",NA,NA,"34"
"杰出","e",1,0.753925,"","",NA,NA,"34"
"执拗","i",1,0.696155,"","",NA,NA,"34"
"轻率","i",0,0.59412,"","",NA,NA,"34"
"其他","i",1,0.669265,"","",NA,NA,"34"
"热情","e",1,1.06505,"","",NA,NA,"34"
"我们","e",1,0.652,"","",NA,NA,"34"
"我的","e",1,0.56771,"","",NA,NA,"34"
"他人","i",1,0.60875,"","",NA,NA,"34"
"他","i",1,0.464915,"","",NA,NA,"34"
"他的","i",1,0.460445,"","",NA,NA,"34"
"聪明","e",1,0.6109,"","",NA,NA,"34"
"悲观","i",1,0.88904,"","",NA,NA,"34"
"冷静","e",1,1.0287,"","",NA,NA,"34"
"虚伪","i",1,0.65756,"","",NA,NA,"34"
"其他","i",1,0.58461,"","",NA,NA,"34"
"其他","i",1,0.67813,"","",NA,NA,"34"
"他的","i",1,0.45755,"","",NA,NA,"34"
"诚恳","e",1,0.787615,"","",NA,NA,"34"
"下贱","i",1,0.571615,"","",NA,NA,"34"
"傲慢","i",1,0.586495,"","",NA,NA,"34"
"稳重","e",1,0.66064,"","",NA,NA,"34"
"崇高","e",1,0.63116,"","",NA,NA,"34"
"勤奋","e",1,0.50853,"","",NA,NA,"34"
"他们","i",1,0.604715,"","",NA,NA,"34"
"我的","e",1,0.685945,"","",NA,NA,"34"
"其他","i",1,0.572145,"","",NA,NA,"34"
"机智","e",1,0.737205,"","",NA,NA,"34"
"野蛮","i",1,0.55899,"","",NA,NA,"34"
"愚蠢","i",1,0.626445,"","",NA,NA,"34"
"他们","i",1,0.60927,"","",NA,NA,"34"
"自卑","i",0,0.553975,"","",NA,NA,"34"
"固执","i",1,1.216305,"","",NA,NA,"34"
"认真","e",1,0.847565,"","",NA,NA,"34"
"我的","e",1,0.55202,"","",NA,NA,"34"
"诚实","e",1,0.64965,"","",NA,NA,"34"
"他们","i",1,0.71695,"","",NA,NA,"34"
"他的","i",1,0.560605,"","",NA,NA,"34"
"无私","e",0,0.78381,"","",NA,NA,"34"
"我的","e",1,0.575895,"","",NA,NA,"34"
"其他","i",1,0.58984,"","",NA,NA,"34"
"我们","e",1,1.33097,"","",NA,NA,"34"
"他","i",1,1.15239,"","",NA,NA,"34"
"鲁莽","i",1,0.708755,"","",NA,NA,"34"
"自私","i",0,0.59998,"","",NA,NA,"34"
"他们","i",1,0.604625,"","",NA,NA,"34"
"卑鄙","i",1,0.72344,"","",NA,NA,"34"
"凶狠","i",1,0.69877,"","",NA,NA,"34"
"细腻","e",1,1.12237,"","",NA,NA,"34"
"优秀","e",1,0.693745,"","",NA,NA,"34"
"刻薄","i",1,0.535535,"","",NA,NA,"34"
"消极","i",1,0.686305,"","",NA,NA,"34"
"他人","i",1,0.617665,"","",NA,NA,"34"
"俺","e",1,0.62022,"","",NA,NA,"34"
"他","i",1,0.656475,"","",NA,NA,"34"
"他的","i",1,0.42583,"","",NA,NA,"34"
"暴躁","i",0,0.53621,"","",NA,NA,"34"
"勇敢","e",1,0.637835,"","",NA,NA,"34"
"我们","e",0,0.580415,"","",NA,NA,"34"
"俺","e",1,0.600505,"","",NA,NA,"34"
"他人","i",1,0.58283,"","",NA,NA,"34"
"散漫","i",1,0.670545,"","",NA,NA,"34"
"俺","e",1,0.532225,"","",NA,NA,"34"
"猖狂","i",1,0.56203,"","",NA,NA,"34"
"执拗","i",1,0.59093,"","",NA,NA,"34"
"他人","i",1,0.631085,"","",NA,NA,"34"
"他","i",1,0.44378,"","",NA,NA,"34"
"杰出","e",1,0.79055,"","",NA,NA,"34"
"活泼","e",1,0.521485,"","",NA,NA,"34"
"我","e",1,0.346885,"","",NA,NA,"34"
"自己","e",1,0.374495,"","",NA,NA,"34"
"轻率","i",1,0.983315,"","",NA,NA,"34"
"我","e",1,0.527355,"","",NA,NA,"34"
"朴实","e",0,0.49933,"","",NA,NA,"34"
"我们","e",1,0.4937,"","",NA,NA,"34"
"我","e",1,0.378935,"","",NA,NA,"34"
"乐观","e",1,0.588315,"","",NA,NA,"34"
"自己","e",1,0.43979,"","",NA,NA,"34"
"冒失","i",0,0.307475,"","",NA,NA,"34"
"自己","e",1,0.434265,"","",NA,NA,"34"
"正直","e",1,0.451585,"","",NA,NA,"34"
"公正","e",1,0.43826,"","",NA,NA,"34"
"自己","e",1,0.386495,"","",NA,NA,"34"
"俺","e",1,0.551125,"","",NA,NA,"34"
"我","e",1,0.435625,"","",NA,NA,"34"
"悲观","i",1,0.601915,"","",NA,NA,"34"
"他们","i",1,0.61733,"","",NA,NA,"34"
"其他","i",1,0.564385,"","",NA,NA,"34"
"他人","i",1,0.494015,"","",NA,NA,"34"
"散漫","i",1,0.64606,"","",NA,NA,"34"
"轻率","i",1,0.585305,"","",NA,NA,"34"
"我们","e",1,0.608475,"","",NA,NA,"34"
"他的","i",1,0.5332,"","",NA,NA,"34"
"冷静","e",1,0.878345,"","",NA,NA,"34"
"我们","e",1,0.44032,"","",NA,NA,"34"
"他的","i",1,0.55937,"","",NA,NA,"34"
"稳重","e",1,0.812285,"","",NA,NA,"34"
"俺","e",1,0.634955,"","",NA,NA,"34"
"正直","e",1,0.55025,"","",NA,NA,"34"
"固执","i",0,0.53618,"","",NA,NA,"34"
"自己","e",1,0.532915,"","",NA,NA,"34"
"鲁莽","i",1,0.53494,"","",NA,NA,"34"
"自己","e",1,0.97095,"","",NA,NA,"34"
"下贱","i",1,0.578925,"","",NA,NA,"34"
"我的","e",1,0.66325,"","",NA,NA,"34"
"自己","e",1,0.46881,"","",NA,NA,"34"
"俺","e",1,0.48687,"","",NA,NA,"34"
"冒失","i",1,0.58286,"","",NA,NA,"34"
"暴躁","i",1,0.607485,"","",NA,NA,"34"
"执拗","i",1,0.774775,"","",NA,NA,"34"
"他的","i",1,0.456965,"","",NA,NA,"34"
"诚恳","e",0,0.418115,"","",NA,NA,"34"
"愚蠢","i",1,0.607745,"","",NA,NA,"34"
"卑鄙","i",1,0.540475,"","",NA,NA,"34"
"俺","e",1,0.63356,"","",NA,NA,"34"
"他们","i",1,0.599265,"","",NA,NA,"34"
"我的","e",1,0.61533,"","",NA,NA,"34"
"俺","e",1,0.67066,"","",NA,NA,"34"
"自己","e",1,0.81345,"","",NA,NA,"34"
"我们","e",1,0.51329,"","",NA,NA,"34"
"他人","i",1,0.57117,"","",NA,NA,"34"
"我","e",1,0.62291,"","",NA,NA,"34"
"我","e",1,0.4613,"","",NA,NA,"34"
"他的","i",1,0.61371,"","",NA,NA,"34"
"他","i",0,0.729385,"","",NA,NA,"34"
"虚伪","i",1,0.604175,"","",NA,NA,"34"
"杰出","e",1,0.66616,"","",NA,NA,"34"
"我的","e",1,0.6497,"","",NA,NA,"34"
"猖狂","i",1,0.67417,"","",NA,NA,"34"
"优秀","e",1,0.577565,"","",NA,NA,"34"
"公正","e",1,0.598785,"","",NA,NA,"34"
"他","i",0,0.433085,"","",NA,NA,"34"
"他","i",1,0.59765,"","",NA,NA,"34"
"自卑","i",1,0.652335,"","",NA,NA,"34"
"认真","e",1,0.741215,"","",NA,NA,"34"
"凶狠","i",1,0.58646,"","",NA,NA,"34"
"机智","e",1,0.80594,"","",NA,NA,"34"
"我","e",1,0.5395,"","",NA,NA,"34"
"自私","i",1,0.84507,"","",NA,NA,"34"
"他人","i",1,0.60536,"","",NA,NA,"34"
"傲慢","i",1,0.65744,"","",NA,NA,"34"
"他们","i",1,0.65315,"","",NA,NA,"34"
"乐观","e",0,0.437185,"","",NA,NA,"34"
"其他","i",1,0.519635,"","",NA,NA,"34"
"我的","e",1,0.495745,"","",NA,NA,"34"
"细腻","e",1,0.878025,"","",NA,NA,"34"
"其他","i",0,0.417785,"","",NA,NA,"34"
"勤奋","e",1,0.73446,"","",NA,NA,"34"
"活泼","e",1,0.56918,"","",NA,NA,"34"
"其他","i",1,0.90929,"","",NA,NA,"34"
"他","i",1,0.60212,"","",NA,NA,"34"
"野蛮","i",1,0.648665,"","",NA,NA,"34"
"勇敢","e",1,0.767605,"","",NA,NA,"34"
"崇高","e",1,0.615775,"","",NA,NA,"34"
"消极","i",1,0.77556,"","",NA,NA,"34"
"诚实","e",1,0.86597,"","",NA,NA,"34"
"他们","i",0,0.600955,"","",NA,NA,"34"
"刻薄","i",1,0.65754,"","",NA,NA,"34"
"他人","i",1,0.512835,"","",NA,NA,"34"
"聪明","e",1,0.63938,"","",NA,NA,"34"
"无私","e",0,0.529855,"","",NA,NA,"34"
"我们","e",1,0.527045,"","",NA,NA,"34"
"我","e",1,1.215885,"","",NA,NA,"34"
"热情","e",1,1.10502,"","",NA,NA,"34"
"朴实","e",1,0.768815,"","",NA,NA,"34"
"","",NA,NA,"他们","e",0,0.349835,"34"
"","",NA,NA,"卑鄙","i",0,0.27312,"34"
"","",NA,NA,"朴实","e",1,0.29742,"34"
"","",NA,NA,"稳重","e",1,0.310355,"34"
"","",NA,NA,"他的","e",1,0.284305,"34"
"","",NA,NA,"凶狠","i",1,0.35877,"34"
"","",NA,NA,"他","e",0,0.38164,"34"
"","",NA,NA,"野蛮","i",0,0.18471,"34"
"","",NA,NA,"崇高","e",1,0.31537,"34"
"","",NA,NA,"俺","i",1,0.374255,"34"
"","",NA,NA,"勇敢","e",0,NA,"34"
"","",NA,NA,"我的","i",1,0.220365,"34"
"","",NA,NA,"他的","e",1,0.2665,"34"
"","",NA,NA,"固执","i",1,0.330735,"34"
"","",NA,NA,"我","i",0,0.136595,"34"
"","",NA,NA,"他的","e",0,0.221895,"34"
"","",NA,NA,"我们","i",0,0.293395,"34"
"","",NA,NA,"执拗","i",0,0.796545,"34"
"","",NA,NA,"我的","i",1,0.365925,"34"
"","",NA,NA,"无私","e",0,0.33148,"34"
"","",NA,NA,"我","i",0,0.250995,"34"
"","",NA,NA,"轻率","i",1,0.2401,"34"
"","",NA,NA,"正直","e",0,0.425725,"34"
"","",NA,NA,"散漫","i",0,0.354885,"34"
"","",NA,NA,"我们","i",0,0.33298,"34"
"","",NA,NA,"俺","i",1,0.353355,"34"
"","",NA,NA,"自卑","i",1,0.645835,"34"
"","",NA,NA,"其他","e",0,0.602705,"34"
"","",NA,NA,"他","e",1,0.29266,"34"
"","",NA,NA,"自己","i",0,0.33244,"34"
"","",NA,NA,"他人","e",0,0.377435,"34"
"","",NA,NA,"刻薄","i",0,0.07865,"34"
"","",NA,NA,"他人","e",1,0.679135,"34"
"","",NA,NA,"勤奋","e",1,0.743545,"34"
"","",NA,NA,"俺","i",0,0.324335,"34"
"","",NA,NA,"自私","i",1,0.2994,"34"
"","",NA,NA,"鲁莽","i",1,0.392095,"34"
"","",NA,NA,"悲观","i",0,NA,"34"
"","",NA,NA,"我的","i",0,0.631005,"34"
"","",NA,NA,"优秀","e",0,0.047015,"34"
"","",NA,NA,"其他","e",1,0.41191,"34"
"","",NA,NA,"愚蠢","i",0,NA,"34"
"","",NA,NA,"暴躁","i",0,NA,"34"
"","",NA,NA,"其他","e",1,0.34377,"34"
"","",NA,NA,"认真","e",0,0.485335,"34"
"","",NA,NA,"其他","e",1,0.242085,"34"
"","",NA,NA,"杰出","e",0,0.29001,"34"
"","",NA,NA,"他","e",1,0.23982,"34"
"","",NA,NA,"猖狂","i",0,NA,"34"
"","",NA,NA,"热情","e",1,0.338855,"34"
"","",NA,NA,"我们","i",1,0.18922,"34"
"","",NA,NA,"他","e",0,0.13169,"34"
"","",NA,NA,"俺","i",0,0.195345,"34"
"","",NA,NA,"我","i",0,0.046045,"34"
"","",NA,NA,"他人","e",1,0.210865,"34"
"","",NA,NA,"他们","e",0,0.30244,"34"
"","",NA,NA,"他们","e",1,0.355335,"34"
"","",NA,NA,"活泼","e",1,0.117075,"34"
"","",NA,NA,"消极","i",0,0.03986,"34"
"","",NA,NA,"冒失","i",1,0.072515,"34"
"","",NA,NA,"下贱","i",1,0.09412,"34"
"","",NA,NA,"机智","e",0,0.059655,"34"
"","",NA,NA,"公正","e",1,0.295665,"34"
"","",NA,NA,"他们","e",0,0.193585,"34"
"","",NA,NA,"乐观","e",1,0.241025,"34"
"","",NA,NA,"傲慢","i",1,0.06701,"34"
"","",NA,NA,"诚实","e",1,0.0887,"34"
"","",NA,NA,"我","i",1,0.00397,"34"
"","",NA,NA,"细腻","e",1,0.144425,"34"
"","",NA,NA,"他的","e",0,0.28295,"34"
"","",NA,NA,"我们","i",0,0.19687,"34"
"","",NA,NA,"聪明","e",0,0.071715,"34"
"","",NA,NA,"自己","i",0,0.197325,"34"
"","",NA,NA,"自己","i",0,0.23083,"34"
"","",NA,NA,"诚恳","e",0,0.09858,"34"
"","",NA,NA,"我的","i",1,0.35314,"34"
"","",NA,NA,"冷静","e",0,0.323575,"34"
"","",NA,NA,"虚伪","i",0,0.133285,"34"
"","",NA,NA,"自己","i",0,0.088365,"34"
"","",NA,NA,"他人","e",0,0.08153,"34"
"","",NA,NA,"他人","e",0,0.133585,"34"
"","",NA,NA,"我的","i",0,0.23226,"34"
"","",NA,NA,"其他","e",1,0.571655,"34"
"","",NA,NA,"自己","i",1,1.273895,"34"
"","",NA,NA,"细腻","e",0,0.171025,"34"
"","",NA,NA,"乐观","e",1,0.10713,"34"
"","",NA,NA,"他的","e",1,0.132745,"34"
"","",NA,NA,"我的","i",0,0.082515,"34"
"","",NA,NA,"俺","i",1,0.100705,"34"
"","",NA,NA,"其他","e",0,0.249955,"34"
"","",NA,NA,"崇高","e",1,0.114345,"34"
"","",NA,NA,"我们","i",0,0.15099,"34"
"","",NA,NA,"活泼","e",1,0.02191,"34"
"","",NA,NA,"他人","e",0,0.12671,"34"
"","",NA,NA,"冷静","e",0,NA,"34"
"","",NA,NA,"他人","e",1,0.504085,"34"
"","",NA,NA,"优秀","e",0,0.24524,"34"
"","",NA,NA,"他","e",0,0.09935,"34"
"","",NA,NA,"凶狠","i",1,0.018355,"34"
"","",NA,NA,"我","i",0,0.24466,"34"
"","",NA,NA,"愚蠢","i",0,0.294855,"34"
"","",NA,NA,"野蛮","i",1,0.137835,"34"
"","",NA,NA,"鲁莽","i",0,0.204315,"34"
"","",NA,NA,"他们","e",0,0.259195,"34"
"","",NA,NA,"他","e",0,0.09452,"34"
"","",NA,NA,"我们","i",1,0.233015,"34"
"","",NA,NA,"诚实","e",0,0.004465,"34"
"","",NA,NA,"他","e",0,0.21881,"34"
"","",NA,NA,"自己","i",1,0.17405,"34"
"","",NA,NA,"卑鄙","i",1,0.006975,"34"
"","",NA,NA,"消极","i",1,0.231045,"34"
"","",NA,NA,"我的","i",1,0.21933,"34"
"","",NA,NA,"自己","i",1,0.173925,"34"
"","",NA,NA,"他","e",0,0.193115,"34"
"","",NA,NA,"自己","i",0,0.225695,"34"
"","",NA,NA,"我的","i",0,0.22773,"34"
"","",NA,NA,"聪明","e",0,0.032775,"34"
"","",NA,NA,"傲慢","i",1,0.150055,"34"
"","",NA,NA,"杰出","e",0,0.17658,"34"
"","",NA,NA,"固执","i",1,0.00362,"34"
"","",NA,NA,"他的","e",0,0.17273,"34"
"","",NA,NA,"我","i",1,0.076285,"34"
"","",NA,NA,"散漫","i",0,0.118275,"34"
"","",NA,NA,"他的","e",1,0.12033,"34"
"","",NA,NA,"勇敢","e",1,0.195965,"34"
"","",NA,NA,"公正","e",1,0.189115,"34"
"","",NA,NA,"认真","e",1,0.20664,"34"
"","",NA,NA,"他们","e",1,0.195535,"34"
"","",NA,NA,"暴躁","i",0,1.44762,"34"
"","",NA,NA,"俺","i",1,0.59103,"34"
"","",NA,NA,"自卑","i",0,0.423925,"34"
"","",NA,NA,"我","i",1,1.33898,"34"
"","",NA,NA,"俺","i",0,NA,"34"
"","",NA,NA,"我们","i",0,NA,"34"
"","",NA,NA,"我们","i",0,NA,"34"
"","",NA,NA,"诚恳","e",0,NA,"34"
"","",NA,NA,"其他","e",0,NA,"34"
"","",NA,NA,"他们","e",0,NA,"34"
"","",NA,NA,"轻率","i",0,0.960845,"34"
"","",NA,NA,"执拗","i",0,0.13422,"34"
"","",NA,NA,"他们","e",0,0.18486,"34"
"","",NA,NA,"自私","i",1,0.18842,"34"
"","",NA,NA,"稳重","e",0,0.079,"34"
"","",NA,NA,"朴实","e",0,0.09436,"34"
"","",NA,NA,"他的","e",0,0.04415,"34"
"","",NA,NA,"悲观","i",0,0.083945,"34"
"","",NA,NA,"猖狂","i",1,0.142295,"34"
"","",NA,NA,"其他","e",0,0.080185,"34"
"","",NA,NA,"他人","e",1,0.007365,"34"
"","",NA,NA,"无私","e",0,0.11064,"34"
"","",NA,NA,"冒失","i",1,0.09083,"34"
"","",NA,NA,"勤奋","e",1,0.09401,"34"
"","",NA,NA,"虚伪","i",0,0.00135,"34"
"","",NA,NA,"下贱","i",0,0.009575,"34"
"","",NA,NA,"我","i",1,0.016045,"34"
"","",NA,NA,"刻薄","i",1,0.072775,"34"
"","",NA,NA,"机智","e",0,0.07975,"34"
"","",NA,NA,"俺","i",1,0.06217,"34"
"","",NA,NA,"正直","e",0,0.00415,"34"
"","",NA,NA,"热情","e",1,0.236975,"34"
