"Words_t1","ans_t1","key_resp_t1.corr","key_resp_t1.rt","Words_t2","ans_t2","key_resp_t2.corr","key_resp_t2.rt","Subject"
"他人","i",1,0.6435,"","",NA,NA,"99"
"俺","e",1,0.5353,"","",NA,NA,"99"
"他","i",1,0.6012,"","",NA,NA,"99"
"朴实","e",1,0.6403,"","",NA,NA,"99"
"他们","i",1,0.5881,"","",NA,NA,"99"
"我的","e",1,0.7235,"","",NA,NA,"99"
"鲁莽","i",1,0.818,"","",NA,NA,"99"
"他们","i",1,0.8517,"","",NA,NA,"99"
"愚蠢","i",1,0.8352,"","",NA,NA,"99"
"傲慢","i",1,0.8345,"","",NA,NA,"99"
"他","i",1,0.517,"","",NA,NA,"99"
"固执","i",1,0.5076,"","",NA,NA,"99"
"乐观","e",1,0.6921,"","",NA,NA,"99"
"稳重","e",1,0.5831,"","",NA,NA,"99"
"自卑","i",1,0.5835,"","",NA,NA,"99"
"冷静","e",1,0.9905,"","",NA,NA,"99"
"卑鄙","i",1,0.4995,"","",NA,NA,"99"
"执拗","i",1,0.9932,"","",NA,NA,"99"
"勤奋","e",1,0.558,"","",NA,NA,"99"
"他的","i",1,0.4921,"","",NA,NA,"99"
"自私","i",1,0.8677,"","",NA,NA,"99"
"细腻","e",1,0.6742,"","",NA,NA,"99"
"我们","e",0,0.509,"","",NA,NA,"99"
"无私","e",1,1.321,"","",NA,NA,"99"
"俺","e",1,0.5386,"","",NA,NA,"99"
"俺","e",1,0.5056,"","",NA,NA,"99"
"自己","e",1,0.4178,"","",NA,NA,"99"
"我","e",1,0.4502,"","",NA,NA,"99"
"我们","e",1,0.5752,"","",NA,NA,"99"
"优秀","e",1,0.7007,"","",NA,NA,"99"
"他人","i",0,0.6075,"","",NA,NA,"99"
"其他","i",1,0.5839,"","",NA,NA,"99"
"猖狂","i",1,0.4925,"","",NA,NA,"99"
"虚伪","i",1,1.0176,"","",NA,NA,"99"
"轻率","i",1,0.4848,"","",NA,NA,"99"
"杰出","e",0,0.4678,"","",NA,NA,"99"
"冒失","i",1,0.575,"","",NA,NA,"99"
"消极","i",1,0.5037,"","",NA,NA,"99"
"他的","i",1,0.7671,"","",NA,NA,"99"
"机智","e",1,0.8619,"","",NA,NA,"99"
"杰出","e",1,0.8566,"","",NA,NA,"99"
"我","e",0,0.6301,"","",NA,NA,"99"
"乐观","e",1,0.5831,"","",NA,NA,"99"
"他人","i",1,0.6673,"","",NA,NA,"99"
"无私","e",1,0.9073,"","",NA,NA,"99"
"诚实","e",1,0.9786,"","",NA,NA,"99"
"我","e",1,0.8265,"","",NA,NA,"99"
"公正","e",1,0.6389,"","",NA,NA,"99"
"勤奋","e",1,0.6218,"","",NA,NA,"99"
"他的","i",0,0.6855,"","",NA,NA,"99"
"他们","i",1,0.4557,"","",NA,NA,"99"
"野蛮","i",1,0.5465,"","",NA,NA,"99"
"朴实","e",1,0.6908,"","",NA,NA,"99"
"优秀","e",1,0.6118,"","",NA,NA,"99"
"我的","e",1,0.9322,"","",NA,NA,"99"
"诚恳","e",1,0.6408,"","",NA,NA,"99"
"俺","e",1,0.6047,"","",NA,NA,"99"
"我们","e",1,0.4361,"","",NA,NA,"99"
"他人","i",1,0.5433,"","",NA,NA,"99"
"他","i",0,1.0305,"","",NA,NA,"99"
"其他","i",1,0.5476,"","",NA,NA,"99"
"他","i",1,0.7884,"","",NA,NA,"99"
"我","e",1,0.7342,"","",NA,NA,"99"
"他人","i",1,1.3388,"","",NA,NA,"99"
"冒失","i",1,0.6719,"","",NA,NA,"99"
"凶狠","i",1,0.5519,"","",NA,NA,"99"
"自己","e",0,0.5233,"","",NA,NA,"99"
"我的","e",1,0.5154,"","",NA,NA,"99"
"虚伪","i",1,0.5391,"","",NA,NA,"99"
"聪明","e",1,0.6128,"","",NA,NA,"99"
"下贱","i",1,1.175,"","",NA,NA,"99"
"鲁莽","i",1,0.5476,"","",NA,NA,"99"
"他们","i",1,0.8896,"","",NA,NA,"99"
"他们","i",1,0.5909,"","",NA,NA,"99"
"崇高","e",1,0.9007,"","",NA,NA,"99"
"活泼","e",1,0.8601,"","",NA,NA,"99"
"他们","i",1,0.8023,"","",NA,NA,"99"
"俺","e",1,0.6218,"","",NA,NA,"99"
"其他","i",1,0.4344,"","",NA,NA,"99"
"热情","e",1,0.4757,"","",NA,NA,"99"
"他","i",1,0.5303,"","",NA,NA,"99"
"散漫","i",1,1.1091,"","",NA,NA,"99"
"自卑","i",1,0.5631,"","",NA,NA,"99"
"他","i",1,0.5679,"","",NA,NA,"99"
"俺","e",1,0.8059,"","",NA,NA,"99"
"轻率","i",1,0.5865,"","",NA,NA,"99"
"傲慢","i",1,0.5834,"","",NA,NA,"99"
"正直","e",1,0.5907,"","",NA,NA,"99"
"固执","i",1,0.5835,"","",NA,NA,"99"
"细腻","e",1,0.7009,"","",NA,NA,"99"
"我们","e",1,0.5249,"","",NA,NA,"99"
"他的","i",1,0.6355,"","",NA,NA,"99"
"其他","i",1,0.6133,"","",NA,NA,"99"
"愚蠢","i",1,1.2163,"","",NA,NA,"99"
"消极","i",1,0.6967,"","",NA,NA,"99"
"他人","i",1,0.4055,"","",NA,NA,"99"
"我的","e",0,0.3818,"","",NA,NA,"99"
"俺","e",1,0.5589,"","",NA,NA,"99"
"我的","e",1,1.1346,"","",NA,NA,"99"
"认真","e",0,NA,"","",NA,NA,"99"
"自己","e",1,0.5564,"","",NA,NA,"99"
"暴躁","i",1,0.4474,"","",NA,NA,"99"
"自己","e",1,0.4605,"","",NA,NA,"99"
"自己","e",1,0.4052,"","",NA,NA,"99"
"勇敢","e",1,0.5959,"","",NA,NA,"99"
"我们","e",1,0.8185,"","",NA,NA,"99"
"执拗","i",1,0.5509,"","",NA,NA,"99"
"悲观","i",1,0.6342,"","",NA,NA,"99"
"卑鄙","i",1,0.802,"","",NA,NA,"99"
"猖狂","i",1,0.5167,"","",NA,NA,"99"
"稳重","e",1,0.6621,"","",NA,NA,"99"
"我们","e",1,0.4627,"","",NA,NA,"99"
"冷静","e",1,0.5363,"","",NA,NA,"99"
"刻薄","i",1,0.569,"","",NA,NA,"99"
"我","e",1,0.4914,"","",NA,NA,"99"
"其他","i",1,0.4968,"","",NA,NA,"99"
"他的","i",1,0.4897,"","",NA,NA,"99"
"自私","i",1,0.601,"","",NA,NA,"99"
"我们","e",1,0.3541,"","",NA,NA,"99"
"我","e",0,0.3514,"","",NA,NA,"99"
"朴实","e",1,0.5014,"","",NA,NA,"99"
"他人","i",1,1.1622,"","",NA,NA,"99"
"聪明","e",0,NA,"","",NA,NA,"99"
"自己","e",1,1.1088,"","",NA,NA,"99"
"优秀","e",1,1.0056,"","",NA,NA,"99"
"他们","i",1,0.9127,"","",NA,NA,"99"
"勇敢","e",0,NA,"","",NA,NA,"99"
"自己","e",1,0.8053,"","",NA,NA,"99"
"我的","e",1,0.669,"","",NA,NA,"99"
"自己","e",0,1.1235,"","",NA,NA,"99"
"他的","i",0,0.6802,"","",NA,NA,"99"
"他","i",1,0.6839,"","",NA,NA,"99"
"我","e",1,0.725,"","",NA,NA,"99"
"勤奋","e",1,1.2003,"","",NA,NA,"99"
"我的","e",0,NA,"","",NA,NA,"99"
"他们","i",1,0.5204,"","",NA,NA,"99"
"杰出","e",1,0.6042,"","",NA,NA,"99"
"我的","e",1,1.3908,"","",NA,NA,"99"
"刻薄","i",0,NA,"","",NA,NA,"99"
"无私","e",0,NA,"","",NA,NA,"99"
"暴躁","i",1,0.5525,"","",NA,NA,"99"
"公正","e",1,0.7497,"","",NA,NA,"99"
"固执","i",1,0.6173,"","",NA,NA,"99"
"他人","i",0,NA,"","",NA,NA,"99"
"愚蠢","i",0,NA,"","",NA,NA,"99"
"他人","i",1,0.9265,"","",NA,NA,"99"
"细腻","e",1,0.8019,"","",NA,NA,"99"
"冒失","i",1,0.7362,"","",NA,NA,"99"
"轻率","i",0,1.2324,"","",NA,NA,"99"
"俺","e",1,0.8803,"","",NA,NA,"99"
"俺","e",1,1.0217,"","",NA,NA,"99"
"冷静","e",0,0.5551,"","",NA,NA,"99"
"他人","i",0,1.1227,"","",NA,NA,"99"
"虚伪","i",1,0.2627,"","",NA,NA,"99"
"其他","i",1,0.5393,"","",NA,NA,"99"
"自私","i",0,0.8378,"","",NA,NA,"99"
"我们","e",0,1.0185,"","",NA,NA,"99"
"悲观","i",1,0.6388,"","",NA,NA,"99"
"执拗","i",1,0.7634,"","",NA,NA,"99"
"机智","e",1,0.9158,"","",NA,NA,"99"
"下贱","i",1,1.216,"","",NA,NA,"99"
"他的","i",1,0.6362,"","",NA,NA,"99"
"他的","i",1,0.0248,"","",NA,NA,"99"
"野蛮","i",1,0.6855,"","",NA,NA,"99"
"鲁莽","i",1,0.6347,"","",NA,NA,"99"
"我","e",1,0.7781,"","",NA,NA,"99"
"我们","e",1,0.8429,"","",NA,NA,"99"
"他","i",1,1.098,"","",NA,NA,"99"
"稳重","e",1,0.7126,"","",NA,NA,"99"
"崇高","e",0,NA,"","",NA,NA,"99"
"他","i",1,1.212,"","",NA,NA,"99"
"傲慢","i",1,0.691,"","",NA,NA,"99"
"猖狂","i",1,1.4588,"","",NA,NA,"99"
"他","i",1,0.8849,"","",NA,NA,"99"
"俺","e",1,0.5887,"","",NA,NA,"99"
"散漫","i",1,0.7225,"","",NA,NA,"99"
"其他","i",1,0.5787,"","",NA,NA,"99"
"俺","e",1,0.6475,"","",NA,NA,"99"
"他们","i",1,0.8198,"","",NA,NA,"99"
"卑鄙","i",1,0.8676,"","",NA,NA,"99"
"自卑","i",1,0.6514,"","",NA,NA,"99"
"热情","e",1,0.8458,"","",NA,NA,"99"
"正直","e",1,0.5716,"","",NA,NA,"99"
"他们","i",0,NA,"","",NA,NA,"99"
"凶狠","i",1,0.7338,"","",NA,NA,"99"
"我的","e",1,1.3414,"","",NA,NA,"99"
"消极","i",1,0.6171,"","",NA,NA,"99"
"认真","e",1,0.5879,"","",NA,NA,"99"
"他的","i",1,1.275,"","",NA,NA,"99"
"活泼","e",0,NA,"","",NA,NA,"99"
"诚实","e",1,1.2362,"","",NA,NA,"99"
"乐观","e",0,NA,"","",NA,NA,"99"
"诚恳","e",0,NA,"","",NA,NA,"99"
"自己","e",1,1.0342,"","",NA,NA,"99"
"其他","i",1,1.151,"","",NA,NA,"99"
"我","e",1,0.2354,"","",NA,NA,"99"
"其他","i",1,1.3703,"","",NA,NA,"99"
"我们","e",1,0.5301,"","",NA,NA,"99"
"","",NA,NA,"他人","e",0,NA,"99"
"","",NA,NA,"诚实","e",0,0.4011,"99"
"","",NA,NA,"执拗","i",0,NA,"99"
"","",NA,NA,"我们","i",1,0.597,"99"
"","",NA,NA,"我的","i",0,NA,"99"
"","",NA,NA,"冒失","i",0,NA,"99"
"","",NA,NA,"公正","e",1,0.289,"99"
"","",NA,NA,"认真","e",0,NA,"99"
"","",NA,NA,"下贱","i",0,NA,"99"
"","",NA,NA,"他们","e",0,NA,"99"
"","",NA,NA,"机智","e",0,0.3029,"99"
"","",NA,NA,"轻率","i",0,NA,"99"
"","",NA,NA,"我","i",0,NA,"99"
"","",NA,NA,"杰出","e",1,0.8552,"99"
"","",NA,NA,"俺","i",1,0.1337,"99"
"","",NA,NA,"我","i",0,0.7853,"99"
"","",NA,NA,"凶狠","i",0,0.4767,"99"
"","",NA,NA,"乐观","e",1,0.3343,"99"
"","",NA,NA,"自己","i",0,0.1654,"99"
"","",NA,NA,"细腻","e",1,0.9406,"99"
"","",NA,NA,"他们","e",0,0.3683,"99"
"","",NA,NA,"热情","e",1,0.2006,"99"
"","",NA,NA,"勤奋","e",1,0.7139,"99"
"","",NA,NA,"他的","e",0,NA,"99"
"","",NA,NA,"我的","i",0,NA,"99"
"","",NA,NA,"他","e",0,NA,"99"
"","",NA,NA,"正直","e",0,NA,"99"
"","",NA,NA,"刻薄","i",0,NA,"99"
"","",NA,NA,"活泼","e",0,NA,"99"
"","",NA,NA,"其他","e",0,NA,"99"
"","",NA,NA,"我们","i",1,1.3357,"99"
"","",NA,NA,"我","i",0,NA,"99"
"","",NA,NA,"虚伪","i",1,0.8801,"99"
"","",NA,NA,"自己","i",0,1.0514,"99"
"","",NA,NA,"俺","i",0,NA,"99"
"","",NA,NA,"无私","e",0,0.8528,"99"
"","",NA,NA,"我的","i",0,NA,"99"
"","",NA,NA,"他们","e",0,NA,"99"
"","",NA,NA,"傲慢","i",1,0.0296,"99"
"","",NA,NA,"鲁莽","i",0,NA,"99"
"","",NA,NA,"卑鄙","i",0,0.7967,"99"
"","",NA,NA,"散漫","i",1,0.9179,"99"
"","",NA,NA,"暴躁","i",0,NA,"99"
"","",NA,NA,"野蛮","i",0,NA,"99"
"","",NA,NA,"俺","i",1,0.3091,"99"
"","",NA,NA,"我们","i",0,NA,"99"
"","",NA,NA,"悲观","i",0,NA,"99"
"","",NA,NA,"他的","e",0,1.1897,"99"
"","",NA,NA,"其他","e",1,0.1506,"99"
"","",NA,NA,"固执","i",1,0.2056,"99"
"","",NA,NA,"猖狂","i",1,1.3292,"99"
"","",NA,NA,"他的","e",0,NA,"99"
"","",NA,NA,"自己","i",0,NA,"99"
"","",NA,NA,"崇高","e",1,0.0671,"99"
"","",NA,NA,"其他","e",0,NA,"99"
"","",NA,NA,"他人","e",1,0.4797,"99"
"","",NA,NA,"稳重","e",0,0.5669,"99"
"","",NA,NA,"我","i",0,NA,"99"
"","",NA,NA,"消极","i",0,NA,"99"
"","",NA,NA,"聪明","e",0,0.2218,"99"
"","",NA,NA,"他","e",0,NA,"99"
"","",NA,NA,"自私","i",0,NA,"99"
"","",NA,NA,"俺","i",0,NA,"99"
"","",NA,NA,"他的","e",0,NA,"99"
"","",NA,NA,"朴实","e",0,0.5383,"99"
"","",NA,NA,"他人","e",0,NA,"99"
"","",NA,NA,"他","e",0,0.4699,"99"
"","",NA,NA,"自卑","i",1,0.6512,"99"
"","",NA,NA,"他们","e",1,1.1157,"99"
"","",NA,NA,"我的","i",0,NA,"99"
"","",NA,NA,"他","e",0,0.5285,"99"
"","",NA,NA,"自己","i",0,NA,"99"
"","",NA,NA,"优秀","e",0,NA,"99"
"","",NA,NA,"我们","i",0,NA,"99"
"","",NA,NA,"他人","e",0,0.4965,"99"
"","",NA,NA,"其他","e",0,NA,"99"
"","",NA,NA,"愚蠢","i",0,NA,"99"
"","",NA,NA,"冷静","e",0,NA,"99"
"","",NA,NA,"诚恳","e",0,NA,"99"
"","",NA,NA,"勇敢","e",0,0.2727,"99"
"","",NA,NA,"他人","e",1,1.065,"99"
"","",NA,NA,"我们","i",0,NA,"99"
"","",NA,NA,"傲慢","i",0,NA,"99"
"","",NA,NA,"虚伪","i",0,NA,"99"
"","",NA,NA,"鲁莽","i",0,NA,"99"
"","",NA,NA,"固执","i",0,NA,"99"
"","",NA,NA,"诚实","e",0,0.8494,"99"
"","",NA,NA,"优秀","e",1,0.0374,"99"
"","",NA,NA,"他人","e",0,NA,"99"
"","",NA,NA,"无私","e",0,NA,"99"
"","",NA,NA,"聪明","e",0,NA,"99"
"","",NA,NA,"自私","i",0,NA,"99"
"","",NA,NA,"他们","e",0,NA,"99"
"","",NA,NA,"他的","e",0,1.0492,"99"
"","",NA,NA,"自己","i",0,NA,"99"
"","",NA,NA,"乐观","e",0,NA,"99"
"","",NA,NA,"他人","e",0,NA,"99"
"","",NA,NA,"俺","i",0,NA,"99"
"","",NA,NA,"朴实","e",0,NA,"99"
"","",NA,NA,"勇敢","e",0,NA,"99"
"","",NA,NA,"轻率","i",1,0.4002,"99"
"","",NA,NA,"他人","e",0,NA,"99"
"","",NA,NA,"公正","e",0,NA,"99"
"","",NA,NA,"其他","e",1,0.0367,"99"
"","",NA,NA,"悲观","i",0,NA,"99"
"","",NA,NA,"暴躁","i",1,0.1002,"99"
"","",NA,NA,"他们","e",1,0.5665,"99"
"","",NA,NA,"正直","e",0,0.6163,"99"
"","",NA,NA,"机智","e",1,0.5833,"99"
"","",NA,NA,"活泼","e",0,NA,"99"
"","",NA,NA,"勤奋","e",0,NA,"99"
"","",NA,NA,"其他","e",0,0.439,"99"
"","",NA,NA,"其他","e",0,NA,"99"
"","",NA,NA,"其他","e",0,NA,"99"
"","",NA,NA,"他的","e",0,NA,"99"
"","",NA,NA,"他们","e",0,1.0326,"99"
"","",NA,NA,"卑鄙","i",0,NA,"99"
"","",NA,NA,"我","i",0,NA,"99"
"","",NA,NA,"我们","i",1,3e-04,"99"
"","",NA,NA,"我们","i",0,NA,"99"
"","",NA,NA,"消极","i",0,NA,"99"
"","",NA,NA,"我们","i",0,NA,"99"
"","",NA,NA,"细腻","e",1,1.1198,"99"
"","",NA,NA,"他","e",0,NA,"99"
"","",NA,NA,"他的","e",0,NA,"99"
"","",NA,NA,"他的","e",0,NA,"99"
"","",NA,NA,"自己","i",0,NA,"99"
"","",NA,NA,"冷静","e",0,0.1332,"99"
"","",NA,NA,"野蛮","i",0,NA,"99"
"","",NA,NA,"我的","i",0,NA,"99"
"","",NA,NA,"散漫","i",0,NA,"99"
"","",NA,NA,"猖狂","i",0,NA,"99"
"","",NA,NA,"热情","e",0,NA,"99"
"","",NA,NA,"稳重","e",0,NA,"99"
"","",NA,NA,"下贱","i",0,NA,"99"
"","",NA,NA,"俺","i",0,NA,"99"
"","",NA,NA,"凶狠","i",0,NA,"99"
"","",NA,NA,"杰出","e",0,NA,"99"
"","",NA,NA,"自己","i",0,NA,"99"
"","",NA,NA,"愚蠢","i",0,NA,"99"
"","",NA,NA,"他","e",0,NA,"99"
"","",NA,NA,"俺","i",0,NA,"99"
"","",NA,NA,"我","i",0,NA,"99"
"","",NA,NA,"我的","i",0,NA,"99"
"","",NA,NA,"我的","i",0,NA,"99"
"","",NA,NA,"认真","e",0,NA,"99"
"","",NA,NA,"自卑","i",0,NA,"99"
"","",NA,NA,"他们","e",0,NA,"99"
"","",NA,NA,"自己","i",0,NA,"99"
"","",NA,NA,"他","e",0,NA,"99"
"","",NA,NA,"执拗","i",0,NA,"99"
"","",NA,NA,"我的","i",0,NA,"99"
"","",NA,NA,"我","i",0,NA,"99"
"","",NA,NA,"崇高","e",0,NA,"99"
"","",NA,NA,"俺","i",0,NA,"99"
"","",NA,NA,"我","i",0,NA,"99"
"","",NA,NA,"他","e",0,NA,"99"
"","",NA,NA,"冒失","i",0,NA,"99"
"","",NA,NA,"刻薄","i",0,NA,"99"
"","",NA,NA,"诚恳","e",0,NA,"99"
