"Words_t1","ans_t1","key_resp_t1.corr","key_resp_t1.rt","Words_t2","ans_t2","key_resp_t2.corr","key_resp_t2.rt","Subject"
"我们","e",1,0.4467,"","",NA,NA,"9"
"其他","i",1,0.5964,"","",NA,NA,"9"
"自卑","i",1,0.5947,"","",NA,NA,"9"
"悲观","i",1,0.6099,"","",NA,NA,"9"
"稳重","e",1,1.1231,"","",NA,NA,"9"
"俺","e",1,0.5612,"","",NA,NA,"9"
"他的","i",1,0.6836,"","",NA,NA,"9"
"暴躁","i",1,0.858,"","",NA,NA,"9"
"虚伪","i",0,NA,"","",NA,NA,"9"
"聪明","e",1,0.635,"","",NA,NA,"9"
"我的","e",1,0.472,"","",NA,NA,"9"
"猖狂","i",1,0.5844,"","",NA,NA,"9"
"崇高","e",1,0.6619,"","",NA,NA,"9"
"我们","e",1,0.5179,"","",NA,NA,"9"
"刻薄","i",1,0.5523,"","",NA,NA,"9"
"朴实","e",1,0.7099,"","",NA,NA,"9"
"下贱","i",1,0.6965,"","",NA,NA,"9"
"诚恳","e",1,0.9714,"","",NA,NA,"9"
"他的","i",1,1.3366,"","",NA,NA,"9"
"我","e",1,0.4388,"","",NA,NA,"9"
"他们","i",0,0.3625,"","",NA,NA,"9"
"他人","i",1,0.4848,"","",NA,NA,"9"
"我们","e",1,0.5341,"","",NA,NA,"9"
"我","e",1,0.9278,"","",NA,NA,"9"
"固执","i",1,0.6912,"","",NA,NA,"9"
"认真","e",1,0.6517,"","",NA,NA,"9"
"自己","e",1,0.5853,"","",NA,NA,"9"
"他","i",1,0.5375,"","",NA,NA,"9"
"鲁莽","i",0,1.4027,"","",NA,NA,"9"
"他们","i",0,0.5107,"","",NA,NA,"9"
"他的","i",1,0.4633,"","",NA,NA,"9"
"凶狠","i",1,0.3854,"","",NA,NA,"9"
"冒失","i",1,0.4088,"","",NA,NA,"9"
"他们","i",1,0.472,"","",NA,NA,"9"
"愚蠢","i",1,0.501,"","",NA,NA,"9"
"俺","e",1,0.595,"","",NA,NA,"9"
"卑鄙","i",1,0.5525,"","",NA,NA,"9"
"自己","e",1,0.5397,"","",NA,NA,"9"
"俺","e",1,0.5013,"","",NA,NA,"9"
"无私","e",0,0.5725,"","",NA,NA,"9"
"他人","i",1,0.9531,"","",NA,NA,"9"
"我的","e",1,0.7177,"","",NA,NA,"9"
"轻率","i",0,NA,"","",NA,NA,"9"
"他人","i",1,0.5592,"","",NA,NA,"9"
"乐观","e",1,0.6701,"","",NA,NA,"9"
"正直","e",1,0.5839,"","",NA,NA,"9"
"我们","e",1,0.4097,"","",NA,NA,"9"
"消极","i",1,0.8494,"","",NA,NA,"9"
"热情","e",1,0.6246,"","",NA,NA,"9"
"俺","e",1,0.657,"","",NA,NA,"9"
"诚实","e",1,0.8851,"","",NA,NA,"9"
"他","i",1,0.8289,"","",NA,NA,"9"
"他们","i",1,0.5684,"","",NA,NA,"9"
"他人","i",1,0.5139,"","",NA,NA,"9"
"细腻","e",1,0.8672,"","",NA,NA,"9"
"公正","e",1,0.507,"","",NA,NA,"9"
"傲慢","i",1,0.9349,"","",NA,NA,"9"
"我","e",1,1.0946,"","",NA,NA,"9"
"自己","e",1,0.5464,"","",NA,NA,"9"
"他的","i",0,NA,"","",NA,NA,"9"
"他","i",0,0.4507,"","",NA,NA,"9"
"野蛮","i",1,0.5523,"","",NA,NA,"9"
"自私","i",1,0.4535,"","",NA,NA,"9"
"他","i",1,0.7703,"","",NA,NA,"9"
"俺","e",1,0.5715,"","",NA,NA,"9"
"自己","e",1,0.4179,"","",NA,NA,"9"
"自私","i",0,0.4174,"","",NA,NA,"9"
"其他","i",1,0.6639,"","",NA,NA,"9"
"优秀","e",1,0.6914,"","",NA,NA,"9"
"悲观","i",1,0.6068,"","",NA,NA,"9"
"诚实","e",1,1.0906,"","",NA,NA,"9"
"他们","i",1,0.9262,"","",NA,NA,"9"
"稳重","e",0,NA,"","",NA,NA,"9"
"鲁莽","i",1,1.2833,"","",NA,NA,"9"
"他的","i",1,0.5341,"","",NA,NA,"9"
"正直","e",0,0.4689,"","",NA,NA,"9"
"自己","e",1,0.4351,"","",NA,NA,"9"
"轻率","i",0,0.5888,"","",NA,NA,"9"
"他的","i",1,0.5775,"","",NA,NA,"9"
"他人","i",1,0.5229,"","",NA,NA,"9"
"其他","i",1,0.4675,"","",NA,NA,"9"
"机智","e",1,0.6723,"","",NA,NA,"9"
"刻薄","i",1,0.6503,"","",NA,NA,"9"
"他们","i",0,0.8239,"","",NA,NA,"9"
"冷静","e",0,1.1859,"","",NA,NA,"9"
"聪明","e",1,0.4218,"","",NA,NA,"9"
"我们","e",1,0.5674,"","",NA,NA,"9"
"他","i",1,0.5934,"","",NA,NA,"9"
"自己","e",1,0.5172,"","",NA,NA,"9"
"他","i",0,0.3975,"","",NA,NA,"9"
"热情","e",0,0.5095,"","",NA,NA,"9"
"崇高","e",1,0.6251,"","",NA,NA,"9"
"固执","i",1,0.8518,"","",NA,NA,"9"
"细腻","e",1,0.7617,"","",NA,NA,"9"
"我的","e",1,0.4527,"","",NA,NA,"9"
"诚恳","e",1,0.6609,"","",NA,NA,"9"
"自卑","i",1,0.5681,"","",NA,NA,"9"
"他的","i",1,0.4532,"","",NA,NA,"9"
"猖狂","i",1,0.7207,"","",NA,NA,"9"
"我们","e",1,0.5959,"","",NA,NA,"9"
"野蛮","i",1,0.5194,"","",NA,NA,"9"
"我","e",1,0.5609,"","",NA,NA,"9"
"他们","i",1,0.5334,"","",NA,NA,"9"
"冒失","i",1,0.7859,"","",NA,NA,"9"
"俺","e",1,0.5689,"","",NA,NA,"9"
"虚伪","i",1,0.4998,"","",NA,NA,"9"
"他的","i",1,0.5994,"","",NA,NA,"9"
"愚蠢","i",1,0.6064,"","",NA,NA,"9"
"下贱","i",1,0.4162,"","",NA,NA,"9"
"我的","e",0,0.426,"","",NA,NA,"9"
"朴实","e",0,0.4951,"","",NA,NA,"9"
"他们","i",1,0.6042,"","",NA,NA,"9"
"执拗","i",1,0.5683,"","",NA,NA,"9"
"我们","e",1,0.5543,"","",NA,NA,"9"
"他人","i",1,0.5483,"","",NA,NA,"9"
"勤奋","e",1,0.5854,"","",NA,NA,"9"
"认真","e",1,0.6912,"","",NA,NA,"9"
"其他","i",1,0.5736,"","",NA,NA,"9"
"俺","e",1,0.6009,"","",NA,NA,"9"
"我的","e",1,0.9214,"","",NA,NA,"9"
"无私","e",1,0.4213,"","",NA,NA,"9"
"散漫","i",0,0.5683,"","",NA,NA,"9"
"傲慢","i",1,0.6589,"","",NA,NA,"9"
"活泼","e",1,0.6393,"","",NA,NA,"9"
"我","e",1,0.6571,"","",NA,NA,"9"
"乐观","e",1,0.8678,"","",NA,NA,"9"
"他","i",1,0.6463,"","",NA,NA,"9"
"公正","e",1,0.7428,"","",NA,NA,"9"
"我们","e",1,0.5285,"","",NA,NA,"9"
"他人","i",1,0.4191,"","",NA,NA,"9"
"俺","e",1,0.5688,"","",NA,NA,"9"
"自己","e",1,0.4753,"","",NA,NA,"9"
"卑鄙","i",1,0.5674,"","",NA,NA,"9"
"消极","i",1,0.5292,"","",NA,NA,"9"
"凶狠","i",1,0.4819,"","",NA,NA,"9"
"暴躁","i",1,0.59,"","",NA,NA,"9"
"我","e",0,0.7567,"","",NA,NA,"9"
"他人","i",1,0.481,"","",NA,NA,"9"
"我","e",1,0.5324,"","",NA,NA,"9"
"我的","e",1,0.5247,"","",NA,NA,"9"
"其他","i",1,0.6711,"","",NA,NA,"9"
"勇敢","e",0,NA,"","",NA,NA,"9"
"杰出","e",1,1.2819,"","",NA,NA,"9"
"","",NA,NA,"其他","e",1,1.2138,"9"
"","",NA,NA,"他","e",1,0.6617,"9"
"","",NA,NA,"我的","i",1,0.5522,"9"
"","",NA,NA,"他的","e",0,0.3672,"9"
"","",NA,NA,"我们","i",1,0.715,"9"
"","",NA,NA,"他人","e",1,0.5978,"9"
"","",NA,NA,"稳重","e",1,0.8755,"9"
"","",NA,NA,"我的","i",0,0.6619,"9"
"","",NA,NA,"朴实","e",1,0.6068,"9"
"","",NA,NA,"他们","e",1,0.6183,"9"
"","",NA,NA,"俺","i",1,0.6743,"9"
"","",NA,NA,"我","i",1,0.5686,"9"
"","",NA,NA,"我们","i",1,0.5347,"9"
"","",NA,NA,"热情","e",0,1.312,"9"
"","",NA,NA,"刻薄","i",1,0.5435,"9"
"","",NA,NA,"野蛮","i",1,0.7355,"9"
"","",NA,NA,"诚实","e",1,0.6506,"9"
"","",NA,NA,"愚蠢","i",1,0.5621,"9"
"","",NA,NA,"轻率","i",1,0.9341,"9"
"","",NA,NA,"其他","e",1,0.8175,"9"
"","",NA,NA,"他","e",1,0.4511,"9"
"","",NA,NA,"正直","e",0,0.5333,"9"
"","",NA,NA,"他","e",1,0.6259,"9"
"","",NA,NA,"消极","i",0,1.3589,"9"
"","",NA,NA,"我们","i",1,0.6432,"9"
"","",NA,NA,"我的","i",0,0.518,"9"
"","",NA,NA,"公正","e",1,0.9847,"9"
"","",NA,NA,"我的","i",1,0.4907,"9"
"","",NA,NA,"固执","i",0,1.0068,"9"
"","",NA,NA,"傲慢","i",1,0.7339,"9"
"","",NA,NA,"他们","e",0,NA,"9"
"","",NA,NA,"勇敢","e",1,0.7018,"9"
"","",NA,NA,"他们","e",1,0.6384,"9"
"","",NA,NA,"自己","i",1,0.7184,"9"
"","",NA,NA,"自己","i",1,0.4637,"9"
"","",NA,NA,"自己","i",1,0.7188,"9"
"","",NA,NA,"他人","e",1,0.4981,"9"
"","",NA,NA,"俺","i",1,0.6513,"9"
"","",NA,NA,"勤奋","e",0,1.0224,"9"
"","",NA,NA,"俺","i",1,0.6097,"9"
"","",NA,NA,"机智","e",1,0.5669,"9"
"","",NA,NA,"自己","i",0,0.4037,"9"
"","",NA,NA,"悲观","i",1,1.1553,"9"
"","",NA,NA,"冒失","i",1,0.7509,"9"
"","",NA,NA,"他","e",1,0.5676,"9"
"","",NA,NA,"乐观","e",1,0.4693,"9"
"","",NA,NA,"我","i",1,0.5677,"9"
"","",NA,NA,"暴躁","i",1,0.5511,"9"
"","",NA,NA,"冷静","e",1,0.734,"9"
"","",NA,NA,"鲁莽","i",1,0.5095,"9"
"","",NA,NA,"认真","e",1,0.4727,"9"
"","",NA,NA,"活泼","e",1,0.5223,"9"
"","",NA,NA,"卑鄙","i",1,0.7763,"9"
"","",NA,NA,"我们","i",0,0.6337,"9"
"","",NA,NA,"其他","e",1,0.7888,"9"
"","",NA,NA,"诚恳","e",1,0.7253,"9"
"","",NA,NA,"崇高","e",1,0.7012,"9"
"","",NA,NA,"虚伪","i",1,0.7013,"9"
"","",NA,NA,"执拗","i",0,0.8341,"9"
"","",NA,NA,"无私","e",1,0.7378,"9"
"","",NA,NA,"我","i",1,0.6556,"9"
"","",NA,NA,"凶狠","i",1,0.4443,"9"
"","",NA,NA,"他们","e",1,0.6132,"9"
"","",NA,NA,"猖狂","i",1,0.6685,"9"
"","",NA,NA,"下贱","i",1,0.7337,"9"
"","",NA,NA,"俺","i",1,0.5364,"9"
"","",NA,NA,"他人","e",1,0.5047,"9"
"","",NA,NA,"聪明","e",1,0.7544,"9"
"","",NA,NA,"自卑","i",1,0.6345,"9"
"","",NA,NA,"杰出","e",1,0.6833,"9"
"","",NA,NA,"他人","e",1,1.0235,"9"
"","",NA,NA,"我","i",1,0.5838,"9"
"","",NA,NA,"散漫","i",1,0.8541,"9"
"","",NA,NA,"优秀","e",1,0.835,"9"
"","",NA,NA,"他的","e",0,0.8342,"9"
"","",NA,NA,"自私","i",0,0.8237,"9"
"","",NA,NA,"他的","e",1,0.8176,"9"
"","",NA,NA,"其他","e",1,0.812,"9"
"","",NA,NA,"细腻","e",1,0.9584,"9"
"","",NA,NA,"他的","e",1,1.0842,"9"
"","",NA,NA,"他人","e",1,0.5118,"9"
"","",NA,NA,"自己","i",1,0.5716,"9"
"","",NA,NA,"其他","e",1,0.701,"9"
"","",NA,NA,"我的","i",0,0.4893,"9"
"","",NA,NA,"冒失","i",0,0.9177,"9"
"","",NA,NA,"自卑","i",1,0.5909,"9"
"","",NA,NA,"我","i",0,0.6845,"9"
"","",NA,NA,"他人","e",1,0.7287,"9"
"","",NA,NA,"其他","e",1,0.6478,"9"
"","",NA,NA,"他们","e",1,0.4561,"9"
"","",NA,NA,"虚伪","i",1,0.6674,"9"
"","",NA,NA,"散漫","i",0,0.7005,"9"
"","",NA,NA,"愚蠢","i",1,1.1847,"9"
"","",NA,NA,"我的","i",1,0.7103,"9"
"","",NA,NA,"勇敢","e",1,0.988,"9"
"","",NA,NA,"凶狠","i",1,0.5443,"9"
"","",NA,NA,"自私","i",1,1.2378,"9"
"","",NA,NA,"俺","i",1,0.5774,"9"
"","",NA,NA,"俺","i",1,0.4382,"9"
"","",NA,NA,"卑鄙","i",1,0.9519,"9"
"","",NA,NA,"我","i",1,0.4909,"9"
"","",NA,NA,"我的","i",1,0.4464,"9"
"","",NA,NA,"我们","i",1,0.3858,"9"
"","",NA,NA,"聪明","e",0,0.5777,"9"
"","",NA,NA,"他","e",1,0.7343,"9"
"","",NA,NA,"他","e",1,0.4839,"9"
"","",NA,NA,"俺","i",0,0.4007,"9"
"","",NA,NA,"无私","e",0,1.0215,"9"
"","",NA,NA,"自己","i",1,0.5777,"9"
"","",NA,NA,"冷静","e",1,1.2572,"9"
"","",NA,NA,"自己","i",1,0.6508,"9"
"","",NA,NA,"其他","e",1,0.4901,"9"
"","",NA,NA,"他们","e",1,0.5119,"9"
"","",NA,NA,"刻薄","i",1,0.6227,"9"
"","",NA,NA,"他","e",1,0.7909,"9"
"","",NA,NA,"我","i",1,0.7054,"9"
"","",NA,NA,"我","i",1,0.7332,"9"
"","",NA,NA,"他的","e",1,0.6347,"9"
"","",NA,NA,"活泼","e",1,0.8676,"9"
"","",NA,NA,"勤奋","e",1,0.6511,"9"
"","",NA,NA,"猖狂","i",1,0.8576,"9"
"","",NA,NA,"自己","i",1,0.6254,"9"
"","",NA,NA,"杰出","e",0,0.5899,"9"
"","",NA,NA,"消极","i",1,0.8899,"9"
"","",NA,NA,"暴躁","i",1,0.5557,"9"
"","",NA,NA,"悲观","i",0,0.801,"9"
"","",NA,NA,"崇高","e",1,1.0892,"9"
"","",NA,NA,"我们","i",1,0.5278,"9"
"","",NA,NA,"他","e",1,0.7847,"9"
"","",NA,NA,"优秀","e",0,1.1428,"9"
"","",NA,NA,"公正","e",1,1.0253,"9"
"","",NA,NA,"朴实","e",1,0.7092,"9"
"","",NA,NA,"我们","i",1,0.7526,"9"
"","",NA,NA,"他们","e",1,0.6736,"9"
"","",NA,NA,"野蛮","i",1,0.8918,"9"
"","",NA,NA,"乐观","e",1,0.7757,"9"
"","",NA,NA,"轻率","i",0,0.8343,"9"
"","",NA,NA,"细腻","e",1,0.4464,"9"
"","",NA,NA,"稳重","e",0,0.8511,"9"
"","",NA,NA,"鲁莽","i",0,1.0178,"9"
"","",NA,NA,"执拗","i",1,0.7679,"9"
"","",NA,NA,"诚恳","e",1,0.7841,"9"
"","",NA,NA,"他人","e",1,0.9337,"9"
"","",NA,NA,"机智","e",1,0.751,"9"
"","",NA,NA,"我的","i",1,0.5507,"9"
"","",NA,NA,"他的","e",1,0.4513,"9"
"","",NA,NA,"俺","i",1,0.6005,"9"
"","",NA,NA,"下贱","i",1,0.6515,"9"
"","",NA,NA,"他的","e",1,0.5179,"9"
"","",NA,NA,"他的","e",1,0.5838,"9"
"","",NA,NA,"他人","e",1,0.4676,"9"
"","",NA,NA,"其他","e",1,0.6013,"9"
"","",NA,NA,"我们","i",1,0.6847,"9"
"","",NA,NA,"热情","e",0,NA,"9"
"","",NA,NA,"诚实","e",1,1.167,"9"
"","",NA,NA,"认真","e",1,1.2176,"9"
"","",NA,NA,"他们","e",0,0.9509,"9"
"","",NA,NA,"正直","e",1,1.133,"9"
"","",NA,NA,"固执","i",0,NA,"9"
"","",NA,NA,"傲慢","i",1,0.5671,"9"
