"Words_t1","ans_t1","key_resp_t1.corr","key_resp_t1.rt","Words_t2","ans_t2","key_resp_t2.corr","key_resp_t2.rt","Subject"
"自己","e",1,0.4843,"","",NA,NA,"75"
"我","e",1,0.4403,"","",NA,NA,"75"
"认真","e",1,0.6004,"","",NA,NA,"75"
"杰出","e",1,0.5336,"","",NA,NA,"75"
"我","e",1,0.5234,"","",NA,NA,"75"
"冷静","e",1,0.5837,"","",NA,NA,"75"
"虚伪","i",1,0.8676,"","",NA,NA,"75"
"无私","e",1,0.7869,"","",NA,NA,"75"
"他的","i",1,0.9034,"","",NA,NA,"75"
"愚蠢","i",1,0.7508,"","",NA,NA,"75"
"我们","e",1,0.4399,"","",NA,NA,"75"
"活泼","e",1,0.5748,"","",NA,NA,"75"
"机智","e",1,0.5874,"","",NA,NA,"75"
"细腻","e",1,0.5669,"","",NA,NA,"75"
"我","e",1,0.651,"","",NA,NA,"75"
"崇高","e",1,0.5556,"","",NA,NA,"75"
"鲁莽","i",1,0.6482,"","",NA,NA,"75"
"他们","i",1,0.5866,"","",NA,NA,"75"
"固执","i",1,1.1677,"","",NA,NA,"75"
"聪明","e",1,0.4509,"","",NA,NA,"75"
"我们","e",1,0.5847,"","",NA,NA,"75"
"优秀","e",1,0.5068,"","",NA,NA,"75"
"诚实","e",1,0.5187,"","",NA,NA,"75"
"自己","e",1,0.6057,"","",NA,NA,"75"
"冷静","e",1,0.6813,"","",NA,NA,"75"
"虚伪","i",1,0.6005,"","",NA,NA,"75"
"无私","e",1,0.7979,"","",NA,NA,"75"
"他的","i",1,0.6317,"","",NA,NA,"75"
"稳重","e",1,0.5976,"","",NA,NA,"75"
"其他","i",1,0.6689,"","",NA,NA,"75"
"他人","i",1,0.5147,"","",NA,NA,"75"
"正直","e",1,0.5887,"","",NA,NA,"75"
"他们","i",1,0.6979,"","",NA,NA,"75"
"我们","e",1,0.5523,"","",NA,NA,"75"
"他","i",1,0.5642,"","",NA,NA,"75"
"勤奋","e",1,0.5979,"","",NA,NA,"75"
"自己","e",1,0.9815,"","",NA,NA,"75"
"我的","e",1,0.4895,"","",NA,NA,"75"
"自私","i",0,0.631,"","",NA,NA,"75"
"散漫","i",1,0.6998,"","",NA,NA,"75"
"暴躁","i",1,0.6812,"","",NA,NA,"75"
"我","e",1,0.6844,"","",NA,NA,"75"
"其他","i",1,0.523,"","",NA,NA,"75"
"认真","e",1,0.8676,"","",NA,NA,"75"
"我的","e",1,0.6667,"","",NA,NA,"75"
"乐观","e",1,0.5343,"","",NA,NA,"75"
"愚蠢","i",1,0.7842,"","",NA,NA,"75"
"诚恳","e",1,0.5844,"","",NA,NA,"75"
"我","e",1,0.6505,"","",NA,NA,"75"
"俺","e",1,0.6013,"","",NA,NA,"75"
"悲观","i",1,0.6408,"","",NA,NA,"75"
"自己","e",1,0.6507,"","",NA,NA,"75"
"我","e",1,0.4521,"","",NA,NA,"75"
"他人","i",1,0.5669,"","",NA,NA,"75"
"朴实","e",1,0.7506,"","",NA,NA,"75"
"卑鄙","i",1,0.6978,"","",NA,NA,"75"
"自己","e",1,0.8313,"","",NA,NA,"75"
"他人","i",1,0.5682,"","",NA,NA,"75"
"细腻","e",1,0.5644,"","",NA,NA,"75"
"他们","i",1,0.5677,"","",NA,NA,"75"
"热情","e",1,0.7345,"","",NA,NA,"75"
"下贱","i",1,0.8671,"","",NA,NA,"75"
"自卑","i",1,0.6677,"","",NA,NA,"75"
"消极","i",1,0.6675,"","",NA,NA,"75"
"执拗","i",1,0.9348,"","",NA,NA,"75"
"他们","i",1,0.784,"","",NA,NA,"75"
"凶狠","i",1,0.6205,"","",NA,NA,"75"
"他的","i",1,0.5702,"","",NA,NA,"75"
"野蛮","i",1,0.6423,"","",NA,NA,"75"
"他","i",1,0.5848,"","",NA,NA,"75"
"傲慢","i",1,0.5338,"","",NA,NA,"75"
"冒失","i",1,0.5391,"","",NA,NA,"75"
"他的","i",1,0.567,"","",NA,NA,"75"
"机智","e",1,0.5909,"","",NA,NA,"75"
"杰出","e",1,0.5697,"","",NA,NA,"75"
"勇敢","e",1,0.5175,"","",NA,NA,"75"
"我的","e",1,0.6501,"","",NA,NA,"75"
"我","e",1,0.481,"","",NA,NA,"75"
"鲁莽","i",1,0.6172,"","",NA,NA,"75"
"他的","i",1,0.6031,"","",NA,NA,"75"
"他们","i",1,0.5342,"","",NA,NA,"75"
"公正","e",1,0.5883,"","",NA,NA,"75"
"我的","e",1,0.534,"","",NA,NA,"75"
"崇高","e",1,0.6505,"","",NA,NA,"75"
"他","i",1,0.6515,"","",NA,NA,"75"
"轻率","i",1,0.6342,"","",NA,NA,"75"
"俺","e",1,0.7006,"","",NA,NA,"75"
"活泼","e",1,0.6175,"","",NA,NA,"75"
"其他","i",1,0.5676,"","",NA,NA,"75"
"他","i",1,0.534,"","",NA,NA,"75"
"俺","e",0,0.4838,"","",NA,NA,"75"
"其他","i",1,0.5839,"","",NA,NA,"75"
"我们","e",1,0.784,"","",NA,NA,"75"
"刻薄","i",1,0.8252,"","",NA,NA,"75"
"猖狂","i",1,0.6698,"","",NA,NA,"75"
"我们","e",1,0.6192,"","",NA,NA,"75"
"俺","e",1,0.5983,"","",NA,NA,"75"
"他人","i",1,0.5714,"","",NA,NA,"75"
"他的","i",1,0.7673,"","",NA,NA,"75"
"鲁莽","i",1,0.6843,"","",NA,NA,"75"
"他人","i",1,0.5678,"","",NA,NA,"75"
"他们","i",1,0.6573,"","",NA,NA,"75"
"公正","e",1,0.5671,"","",NA,NA,"75"
"冷静","e",1,0.6007,"","",NA,NA,"75"
"杰出","e",1,0.5675,"","",NA,NA,"75"
"我们","e",1,0.5673,"","",NA,NA,"75"
"自己","e",1,0.5707,"","",NA,NA,"75"
"他的","i",1,0.6177,"","",NA,NA,"75"
"我","e",1,0.651,"","",NA,NA,"75"
"下贱","i",1,0.604,"","",NA,NA,"75"
"轻率","i",1,0.6871,"","",NA,NA,"75"
"我的","e",1,0.984,"","",NA,NA,"75"
"散漫","i",1,0.7716,"","",NA,NA,"75"
"我们","e",1,0.5525,"","",NA,NA,"75"
"他们","i",1,0.5176,"","",NA,NA,"75"
"凶狠","i",1,0.5842,"","",NA,NA,"75"
"诚恳","e",1,0.5337,"","",NA,NA,"75"
"无私","e",1,0.8387,"","",NA,NA,"75"
"勇敢","e",1,0.6518,"","",NA,NA,"75"
"他们","i",1,0.7007,"","",NA,NA,"75"
"固执","i",1,0.8172,"","",NA,NA,"75"
"乐观","e",1,0.756,"","",NA,NA,"75"
"我的","e",1,0.6603,"","",NA,NA,"75"
"聪明","e",1,0.5698,"","",NA,NA,"75"
"其他","i",1,0.6872,"","",NA,NA,"75"
"朴实","e",1,0.5673,"","",NA,NA,"75"
"执拗","i",1,0.7339,"","",NA,NA,"75"
"我的","e",1,0.6341,"","",NA,NA,"75"
"傲慢","i",1,0.5673,"","",NA,NA,"75"
"自己","e",1,0.6177,"","",NA,NA,"75"
"我的","e",1,0.7242,"","",NA,NA,"75"
"他的","i",1,0.7508,"","",NA,NA,"75"
"机智","e",1,0.5839,"","",NA,NA,"75"
"我们","e",1,0.6518,"","",NA,NA,"75"
"他们","i",1,0.6212,"","",NA,NA,"75"
"其他","i",1,0.5843,"","",NA,NA,"75"
"俺","e",1,0.604,"","",NA,NA,"75"
"暴躁","i",1,0.6011,"","",NA,NA,"75"
"悲观","i",0,0.4973,"","",NA,NA,"75"
"其他","i",1,0.5506,"","",NA,NA,"75"
"自私","i",1,1.1642,"","",NA,NA,"75"
"他","i",1,0.6979,"","",NA,NA,"75"
"优秀","e",1,0.5672,"","",NA,NA,"75"
"猖狂","i",1,0.5046,"","",NA,NA,"75"
"他的","i",1,0.6029,"","",NA,NA,"75"
"热情","e",1,0.6175,"","",NA,NA,"75"
"野蛮","i",1,0.5841,"","",NA,NA,"75"
"他人","i",1,0.7336,"","",NA,NA,"75"
"俺","e",1,0.6176,"","",NA,NA,"75"
"认真","e",1,0.5679,"","",NA,NA,"75"
"我","e",1,0.5842,"","",NA,NA,"75"
"勤奋","e",1,0.4838,"","",NA,NA,"75"
"诚实","e",1,0.4869,"","",NA,NA,"75"
"卑鄙","i",1,0.5346,"","",NA,NA,"75"
"他人","i",0,0.5515,"","",NA,NA,"75"
"消极","i",1,0.7011,"","",NA,NA,"75"
"自己","e",1,0.5518,"","",NA,NA,"75"
"冒失","i",1,0.4807,"","",NA,NA,"75"
"俺","e",0,0.4678,"","",NA,NA,"75"
"虚伪","i",1,0.5567,"","",NA,NA,"75"
"我","e",1,0.5221,"","",NA,NA,"75"
"他人","i",0,0.6312,"","",NA,NA,"75"
"他","i",1,0.555,"","",NA,NA,"75"
"崇高","e",1,0.5676,"","",NA,NA,"75"
"刻薄","i",1,0.5732,"","",NA,NA,"75"
"稳重","e",1,0.5812,"","",NA,NA,"75"
"正直","e",1,0.5338,"","",NA,NA,"75"
"自卑","i",1,0.5398,"","",NA,NA,"75"
"我们","e",1,0.4673,"","",NA,NA,"75"
"愚蠢","i",1,0.5008,"","",NA,NA,"75"
"细腻","e",1,0.5374,"","",NA,NA,"75"
"其他","i",1,0.4877,"","",NA,NA,"75"
"他","i",1,0.5146,"","",NA,NA,"75"
"他","i",1,0.4384,"","",NA,NA,"75"
"活泼","e",1,0.5528,"","",NA,NA,"75"
"自己","e",1,1.0701,"","",NA,NA,"75"
"我","e",1,0.5668,"","",NA,NA,"75"
"俺","e",1,0.5159,"","",NA,NA,"75"
"","",NA,NA,"我们","i",1,0.6671,"75"
"","",NA,NA,"勤奋","e",0,0.007,"75"
"","",NA,NA,"暴躁","i",1,0.084,"75"
"","",NA,NA,"猖狂","i",1,6e-04,"75"
"","",NA,NA,"愚蠢","i",1,0.088,"75"
"","",NA,NA,"我","i",1,0.0065,"75"
"","",NA,NA,"他","e",0,0.1513,"75"
"","",NA,NA,"细腻","e",0,0.1512,"75"
"","",NA,NA,"下贱","i",1,0.1843,"75"
"","",NA,NA,"他人","e",0,0.1006,"75"
"","",NA,NA,"机智","e",0,0.1543,"75"
"","",NA,NA,"我","i",1,0.1505,"75"
"","",NA,NA,"他的","e",0,0.8365,"75"
"","",NA,NA,"刻薄","i",1,0.3172,"75"
"","",NA,NA,"悲观","i",1,0.7346,"75"
"","",NA,NA,"冒失","i",1,0.0038,"75"
"","",NA,NA,"其他","e",0,0.034,"75"
"","",NA,NA,"自己","i",1,0.201,"75"
"","",NA,NA,"我","i",1,0.0207,"75"
"","",NA,NA,"诚实","e",0,0.1336,"75"
"","",NA,NA,"我们","i",1,0.3894,"75"
"","",NA,NA,"其他","e",0,0.2337,"75"
"","",NA,NA,"凶狠","i",1,7e-04,"75"
"","",NA,NA,"认真","e",0,0.0869,"75"
"","",NA,NA,"诚恳","e",0,0.116,"75"
"","",NA,NA,"他的","e",0,0.151,"75"
"","",NA,NA,"公正","e",0,0.6006,"75"
"","",NA,NA,"我的","i",1,0.1343,"75"
"","",NA,NA,"稳重","e",0,0.3178,"75"
"","",NA,NA,"执拗","i",1,0.1841,"75"
"","",NA,NA,"我的","i",1,0.0873,"75"
"","",NA,NA,"他们","e",0,0.0506,"75"
"","",NA,NA,"自己","i",1,0.289,"75"
"","",NA,NA,"我","i",1,0.0339,"75"
"","",NA,NA,"他们","e",0,0.1868,"75"
"","",NA,NA,"我的","i",1,0.0839,"75"
"","",NA,NA,"无私","e",0,0.0174,"75"
"","",NA,NA,"自己","i",1,0.1678,"75"
"","",NA,NA,"他","e",0,0.1661,"75"
"","",NA,NA,"他","e",0,1.2043,"75"
"","",NA,NA,"他人","e",0,0.0342,"75"
"","",NA,NA,"鲁莽","i",1,0.0511,"75"
"","",NA,NA,"崇高","e",0,0.0672,"75"
"","",NA,NA,"他们","e",0,0.1684,"75"
"","",NA,NA,"傲慢","i",1,0.0341,"75"
"","",NA,NA,"其他","e",0,0.0676,"75"
"","",NA,NA,"他的","e",0,0.1065,"75"
"","",NA,NA,"我的","i",1,0.1007,"75"
"","",NA,NA,"固执","i",1,0.1013,"75"
"","",NA,NA,"自私","i",1,0.1174,"75"
"","",NA,NA,"卑鄙","i",1,0.1678,"75"
"","",NA,NA,"俺","i",1,7e-04,"75"
"","",NA,NA,"俺","i",1,0.0643,"75"
"","",NA,NA,"乐观","e",0,0.1232,"75"
"","",NA,NA,"活泼","e",0,0.1505,"75"
"","",NA,NA,"俺","i",1,0.2153,"75"
"","",NA,NA,"其他","e",0,0.1842,"75"
"","",NA,NA,"我们","i",1,0.2005,"75"
"","",NA,NA,"他们","e",0,0.7058,"75"
"","",NA,NA,"杰出","e",0,0.074,"75"
"","",NA,NA,"他的","e",0,0.1501,"75"
"","",NA,NA,"散漫","i",1,0.0174,"75"
"","",NA,NA,"朴实","e",0,0.1673,"75"
"","",NA,NA,"冷静","e",0,0.2385,"75"
"","",NA,NA,"轻率","i",1,0.1205,"75"
"","",NA,NA,"勇敢","e",0,0.2148,"75"
"","",NA,NA,"热情","e",0,0.2173,"75"
"","",NA,NA,"我们","i",1,0.6505,"75"
"","",NA,NA,"自卑","i",1,0.198,"75"
"","",NA,NA,"消极","i",1,0.2345,"75"
"","",NA,NA,"他人","e",0,0.1508,"75"
"","",NA,NA,"野蛮","i",1,0.1991,"75"
"","",NA,NA,"他","e",0,0.4206,"75"
"","",NA,NA,"优秀","e",0,0.3513,"75"
"","",NA,NA,"正直","e",0,0.0995,"75"
"","",NA,NA,"俺","i",1,0.2149,"75"
"","",NA,NA,"聪明","e",0,0.1028,"75"
"","",NA,NA,"自己","i",1,0.0382,"75"
"","",NA,NA,"虚伪","i",1,0.3522,"75"
"","",NA,NA,"他人","e",0,5e-04,"75"
"","",NA,NA,"诚恳","e",0,0.2331,"75"
"","",NA,NA,"自己","i",1,0.1342,"75"
"","",NA,NA,"我们","i",1,0.3647,"75"
"","",NA,NA,"他们","e",0,0.3023,"75"
"","",NA,NA,"机智","e",0,0.2345,"75"
"","",NA,NA,"正直","e",0,0.1343,"75"
"","",NA,NA,"他的","e",0,0.0372,"75"
"","",NA,NA,"他","e",0,0.1514,"75"
"","",NA,NA,"野蛮","i",1,0.1173,"75"
"","",NA,NA,"其他","e",0,0.3175,"75"
"","",NA,NA,"热情","e",0,0.1339,"75"
"","",NA,NA,"俺","i",1,0.0174,"75"
"","",NA,NA,"消极","i",1,0.3006,"75"
"","",NA,NA,"优秀","e",0,0.0312,"75"
"","",NA,NA,"我们","i",1,0.1677,"75"
"","",NA,NA,"他们","e",0,0.0176,"75"
"","",NA,NA,"我","i",1,0.0508,"75"
"","",NA,NA,"下贱","i",1,0.1509,"75"
"","",NA,NA,"他人","e",0,0.0511,"75"
"","",NA,NA,"鲁莽","i",1,0.0043,"75"
"","",NA,NA,"他们","e",0,7e-04,"75"
"","",NA,NA,"他人","e",1,0.0504,"75"
"","",NA,NA,"俺","i",0,0.0175,"75"
"","",NA,NA,"执拗","i",0,0.1342,"75"
"","",NA,NA,"俺","i",0,0.3674,"75"
"","",NA,NA,"活泼","e",1,0.0017,"75"
"","",NA,NA,"稳重","e",1,0.05,"75"
"","",NA,NA,"我的","i",0,0.2009,"75"
"","",NA,NA,"其他","e",0,0.0019,"75"
"","",NA,NA,"我们","i",1,0.2343,"75"
"","",NA,NA,"细腻","e",0,0.1844,"75"
"","",NA,NA,"无私","e",0,0.2355,"75"
"","",NA,NA,"轻率","i",1,0.0509,"75"
"","",NA,NA,"他的","e",0,0.2338,"75"
"","",NA,NA,"悲观","i",1,0.1344,"75"
"","",NA,NA,"自己","i",1,0.3677,"75"
"","",NA,NA,"乐观","e",0,0.204,"75"
"","",NA,NA,"他","e",0,0.1342,"75"
"","",NA,NA,"自己","i",1,0.1168,"75"
"","",NA,NA,"傲慢","i",1,0.05,"75"
"","",NA,NA,"我的","i",1,0.0055,"75"
"","",NA,NA,"杰出","e",0,0.1843,"75"
"","",NA,NA,"自私","i",1,0.3012,"75"
"","",NA,NA,"认真","e",0,0.0355,"75"
"","",NA,NA,"我们","i",1,0.0537,"75"
"","",NA,NA,"他","e",0,0.0509,"75"
"","",NA,NA,"暴躁","i",1,0.0722,"75"
"","",NA,NA,"他","e",0,0.1212,"75"
"","",NA,NA,"卑鄙","i",1,0.3841,"75"
"","",NA,NA,"他人","e",0,0.0842,"75"
"","",NA,NA,"勇敢","e",0,0.2361,"75"
"","",NA,NA,"我","i",1,0.0373,"75"
"","",NA,NA,"崇高","e",0,0.1845,"75"
"","",NA,NA,"冷静","e",0,0.1686,"75"
"","",NA,NA,"我","i",1,0.1527,"75"
"","",NA,NA,"我","i",1,0.254,"75"
"","",NA,NA,"他们","e",0,0.0172,"75"
"","",NA,NA,"公正","e",0,0.4839,"75"
"","",NA,NA,"散漫","i",1,0.0836,"75"
"","",NA,NA,"他的","e",0,0.0837,"75"
"","",NA,NA,"朴实","e",0,0.2679,"75"
"","",NA,NA,"自己","i",1,0.2844,"75"
"","",NA,NA,"虚伪","i",1,0.0173,"75"
"","",NA,NA,"他的","e",0,0.1673,"75"
"","",NA,NA,"他人","e",0,0.0338,"75"
"","",NA,NA,"刻薄","i",1,0.3176,"75"
"","",NA,NA,"诚实","e",0,0.4007,"75"
"","",NA,NA,"凶狠","i",1,0.1509,"75"
"","",NA,NA,"俺","i",1,0.2173,"75"
"","",NA,NA,"愚蠢","i",1,0.2871,"75"
"","",NA,NA,"其他","e",0,0.2675,"75"
"","",NA,NA,"我的","i",1,0.5679,"75"
"","",NA,NA,"其他","e",0,0.1677,"75"
"","",NA,NA,"猖狂","i",1,0.0643,"75"
"","",NA,NA,"固执","i",1,0.0507,"75"
"","",NA,NA,"聪明","e",0,6e-04,"75"
"","",NA,NA,"我的","i",1,0.0176,"75"
"","",NA,NA,"勤奋","e",0,0.2007,"75"
"","",NA,NA,"冒失","i",1,0.1893,"75"
"","",NA,NA,"自卑","i",1,0.0344,"75"
