"Words_t1","ans_t1","key_resp_t1.corr","key_resp_t1.rt","Words_t2","ans_t2","key_resp_t2.corr","key_resp_t2.rt","Subject"
"他人","i",1,0.5495,"","",NA,NA,"79"
"俺","e",1,0.6315,"","",NA,NA,"79"
"我的","e",1,0.4819,"","",NA,NA,"79"
"他的","i",1,0.5672,"","",NA,NA,"79"
"鲁莽","i",1,0.5706,"","",NA,NA,"79"
"其他","i",1,0.5692,"","",NA,NA,"79"
"稳重","e",0,0.5768,"","",NA,NA,"79"
"细腻","e",1,0.7857,"","",NA,NA,"79"
"我们","e",1,0.543,"","",NA,NA,"79"
"俺","e",1,0.5992,"","",NA,NA,"79"
"我们","e",1,0.3624,"","",NA,NA,"79"
"野蛮","i",1,0.5436,"","",NA,NA,"79"
"认真","e",1,0.4446,"","",NA,NA,"79"
"他人","i",1,0.7335,"","",NA,NA,"79"
"我的","e",1,0.3828,"","",NA,NA,"79"
"公正","e",1,0.6809,"","",NA,NA,"79"
"他","i",1,0.7327,"","",NA,NA,"79"
"崇高","e",1,0.6648,"","",NA,NA,"79"
"我的","e",1,0.617,"","",NA,NA,"79"
"诚恳","e",1,0.5486,"","",NA,NA,"79"
"我","e",1,0.5596,"","",NA,NA,"79"
"聪明","e",1,0.4776,"","",NA,NA,"79"
"自己","e",1,0.5435,"","",NA,NA,"79"
"冒失","i",1,0.4759,"","",NA,NA,"79"
"我","e",1,0.5384,"","",NA,NA,"79"
"他","i",1,0.549,"","",NA,NA,"79"
"诚实","e",1,0.5222,"","",NA,NA,"79"
"固执","i",1,0.6447,"","",NA,NA,"79"
"热情","e",1,0.6005,"","",NA,NA,"79"
"刻薄","i",1,0.5643,"","",NA,NA,"79"
"猖狂","i",1,0.577,"","",NA,NA,"79"
"自己","e",1,0.5043,"","",NA,NA,"79"
"他的","i",1,0.7044,"","",NA,NA,"79"
"勤奋","e",1,0.6379,"","",NA,NA,"79"
"我","e",1,0.5845,"","",NA,NA,"79"
"聪明","e",1,0.3922,"","",NA,NA,"79"
"我","e",1,0.3522,"","",NA,NA,"79"
"勤奋","e",1,0.4731,"","",NA,NA,"79"
"活泼","e",1,0.4913,"","",NA,NA,"79"
"他","i",0,0.5511,"","",NA,NA,"79"
"他的","i",1,0.5013,"","",NA,NA,"79"
"稳重","e",1,0.6199,"","",NA,NA,"79"
"自己","e",1,0.4349,"","",NA,NA,"79"
"自己","e",1,0.4227,"","",NA,NA,"79"
"他","i",1,0.5679,"","",NA,NA,"79"
"刻薄","i",1,0.5509,"","",NA,NA,"79"
"他人","i",1,0.6025,"","",NA,NA,"79"
"机智","e",1,0.5938,"","",NA,NA,"79"
"我们","e",1,0.6517,"","",NA,NA,"79"
"公正","e",1,0.5454,"","",NA,NA,"79"
"自己","e",1,0.5565,"","",NA,NA,"79"
"俺","e",1,0.5442,"","",NA,NA,"79"
"他们","i",1,0.5903,"","",NA,NA,"79"
"我的","e",1,0.6054,"","",NA,NA,"79"
"杰出","e",1,0.6351,"","",NA,NA,"79"
"正直","e",1,0.5444,"","",NA,NA,"79"
"俺","e",1,0.4888,"","",NA,NA,"79"
"我","e",1,0.3607,"","",NA,NA,"79"
"他人","i",1,0.6874,"","",NA,NA,"79"
"优秀","e",1,0.5382,"","",NA,NA,"79"
"他们","i",1,0.6892,"","",NA,NA,"79"
"野蛮","i",1,0.5683,"","",NA,NA,"79"
"他们","i",1,0.4008,"","",NA,NA,"79"
"他的","i",1,0.4006,"","",NA,NA,"79"
"下贱","i",1,0.5687,"","",NA,NA,"79"
"乐观","e",1,0.5181,"","",NA,NA,"79"
"虚伪","i",1,0.5388,"","",NA,NA,"79"
"他的","i",1,0.4708,"","",NA,NA,"79"
"轻率","i",1,0.4516,"","",NA,NA,"79"
"其他","i",1,0.4765,"","",NA,NA,"79"
"冷静","e",1,0.8072,"","",NA,NA,"79"
"勇敢","e",1,0.6179,"","",NA,NA,"79"
"悲观","i",1,0.7203,"","",NA,NA,"79"
"我的","e",1,0.5353,"","",NA,NA,"79"
"猖狂","i",1,0.6325,"","",NA,NA,"79"
"我们","e",1,0.5682,"","",NA,NA,"79"
"他","i",1,0.6429,"","",NA,NA,"79"
"诚恳","e",1,0.5033,"","",NA,NA,"79"
"固执","i",1,0.7061,"","",NA,NA,"79"
"我们","e",1,0.5878,"","",NA,NA,"79"
"热情","e",1,0.5029,"","",NA,NA,"79"
"其他","i",1,0.492,"","",NA,NA,"79"
"他人","i",1,0.6196,"","",NA,NA,"79"
"自己","e",0,0.4348,"","",NA,NA,"79"
"其他","i",1,0.5562,"","",NA,NA,"79"
"他","i",1,0.517,"","",NA,NA,"79"
"散漫","i",1,0.5446,"","",NA,NA,"79"
"他人","i",1,0.5095,"","",NA,NA,"79"
"自私","i",1,0.6019,"","",NA,NA,"79"
"我的","e",1,0.452,"","",NA,NA,"79"
"凶狠","i",1,0.4673,"","",NA,NA,"79"
"他们","i",1,0.7347,"","",NA,NA,"79"
"暴躁","i",1,0.5022,"","",NA,NA,"79"
"傲慢","i",1,0.4741,"","",NA,NA,"79"
"诚实","e",1,0.5015,"","",NA,NA,"79"
"崇高","e",1,0.5326,"","",NA,NA,"79"
"俺","e",1,0.5846,"","",NA,NA,"79"
"我的","e",1,0.4507,"","",NA,NA,"79"
"执拗","i",1,0.6191,"","",NA,NA,"79"
"认真","e",0,0.5688,"","",NA,NA,"79"
"愚蠢","i",1,0.8372,"","",NA,NA,"79"
"朴实","e",1,0.7333,"","",NA,NA,"79"
"自卑","i",1,0.5343,"","",NA,NA,"79"
"卑鄙","i",1,0.6511,"","",NA,NA,"79"
"他的","i",1,0.6717,"","",NA,NA,"79"
"冒失","i",1,0.5585,"","",NA,NA,"79"
"俺","e",1,0.6235,"","",NA,NA,"79"
"消极","i",1,0.5056,"","",NA,NA,"79"
"无私","e",1,0.7957,"","",NA,NA,"79"
"鲁莽","i",1,0.568,"","",NA,NA,"79"
"我","e",1,0.5015,"","",NA,NA,"79"
"我们","e",1,0.3852,"","",NA,NA,"79"
"其他","i",1,0.5854,"","",NA,NA,"79"
"细腻","e",1,0.5515,"","",NA,NA,"79"
"我们","e",0,0.4508,"","",NA,NA,"79"
"机智","e",1,0.6019,"","",NA,NA,"79"
"散漫","i",1,0.628,"","",NA,NA,"79"
"他","i",1,0.891,"","",NA,NA,"79"
"他的","i",1,0.4002,"","",NA,NA,"79"
"热情","e",1,0.4046,"","",NA,NA,"79"
"他人","i",1,0.4688,"","",NA,NA,"79"
"俺","e",1,0.6028,"","",NA,NA,"79"
"俺","e",1,0.5692,"","",NA,NA,"79"
"崇高","e",1,0.5339,"","",NA,NA,"79"
"愚蠢","i",1,0.7511,"","",NA,NA,"79"
"我们","e",1,0.5964,"","",NA,NA,"79"
"自己","e",1,0.6383,"","",NA,NA,"79"
"勤奋","e",1,0.7187,"","",NA,NA,"79"
"他们","i",1,0.6852,"","",NA,NA,"79"
"勇敢","e",1,0.57,"","",NA,NA,"79"
"他的","i",1,0.5891,"","",NA,NA,"79"
"他人","i",1,0.5852,"","",NA,NA,"79"
"自己","e",1,0.7706,"","",NA,NA,"79"
"我的","e",1,0.6009,"","",NA,NA,"79"
"他的","i",1,0.5519,"","",NA,NA,"79"
"细腻","e",1,0.769,"","",NA,NA,"79"
"自私","i",1,0.5918,"","",NA,NA,"79"
"他人","i",1,0.8905,"","",NA,NA,"79"
"我","e",1,0.5181,"","",NA,NA,"79"
"我的","e",0,0.4526,"","",NA,NA,"79"
"轻率","i",1,0.651,"","",NA,NA,"79"
"猖狂","i",1,0.4894,"","",NA,NA,"79"
"我","e",1,0.4832,"","",NA,NA,"79"
"他们","i",1,0.5181,"","",NA,NA,"79"
"他","i",1,0.534,"","",NA,NA,"79"
"暴躁","i",1,0.5182,"","",NA,NA,"79"
"悲观","i",1,0.5183,"","",NA,NA,"79"
"自己","e",1,0.7512,"","",NA,NA,"79"
"俺","e",0,0.5843,"","",NA,NA,"79"
"我们","e",1,1.2414,"","",NA,NA,"79"
"我的","e",1,0.4187,"","",NA,NA,"79"
"俺","e",1,0.5175,"","",NA,NA,"79"
"活泼","e",1,0.4729,"","",NA,NA,"79"
"冷静","e",1,0.6014,"","",NA,NA,"79"
"认真","e",1,0.6251,"","",NA,NA,"79"
"自己","e",1,0.5231,"","",NA,NA,"79"
"其他","i",1,0.7856,"","",NA,NA,"79"
"固执","i",1,0.8175,"","",NA,NA,"79"
"他们","i",1,0.6013,"","",NA,NA,"79"
"他","i",1,0.4452,"","",NA,NA,"79"
"虚伪","i",1,0.5066,"","",NA,NA,"79"
"我","e",1,0.5184,"","",NA,NA,"79"
"刻薄","i",1,0.5334,"","",NA,NA,"79"
"其他","i",1,0.4843,"","",NA,NA,"79"
"聪明","e",1,0.5772,"","",NA,NA,"79"
"其他","i",1,0.5268,"","",NA,NA,"79"
"卑鄙","i",1,0.5175,"","",NA,NA,"79"
"诚实","e",1,0.7888,"","",NA,NA,"79"
"他们","i",1,0.5012,"","",NA,NA,"79"
"朴实","e",1,0.5565,"","",NA,NA,"79"
"诚恳","e",1,0.523,"","",NA,NA,"79"
"他人","i",1,0.5786,"","",NA,NA,"79"
"乐观","e",1,0.5032,"","",NA,NA,"79"
"其他","i",1,0.9844,"","",NA,NA,"79"
"正直","e",1,0.4704,"","",NA,NA,"79"
"消极","i",1,0.5909,"","",NA,NA,"79"
"执拗","i",1,0.5892,"","",NA,NA,"79"
"我的","e",1,0.419,"","",NA,NA,"79"
"我们","e",1,0.5407,"","",NA,NA,"79"
"野蛮","i",1,0.6856,"","",NA,NA,"79"
"优秀","e",1,0.5096,"","",NA,NA,"79"
"公正","e",1,0.5843,"","",NA,NA,"79"
"无私","e",1,0.6853,"","",NA,NA,"79"
"自卑","i",1,0.5112,"","",NA,NA,"79"
"傲慢","i",1,0.4535,"","",NA,NA,"79"
"我","e",1,0.4518,"","",NA,NA,"79"
"杰出","e",1,0.5526,"","",NA,NA,"79"
"下贱","i",1,0.4748,"","",NA,NA,"79"
"他的","i",1,0.5684,"","",NA,NA,"79"
"鲁莽","i",1,0.5185,"","",NA,NA,"79"
"稳重","e",1,0.4394,"","",NA,NA,"79"
"冒失","i",1,0.5603,"","",NA,NA,"79"
"他","i",1,0.7413,"","",NA,NA,"79"
"凶狠","i",1,0.5218,"","",NA,NA,"79"
"","",NA,NA,"细腻","e",0,NA,"79"
"","",NA,NA,"我们","i",1,0.9234,"79"
"","",NA,NA,"悲观","i",0,NA,"79"
"","",NA,NA,"执拗","i",0,1.0303,"79"
"","",NA,NA,"冒失","i",1,0.6121,"79"
"","",NA,NA,"勇敢","e",1,0.5366,"79"
"","",NA,NA,"俺","i",0,0.5419,"79"
"","",NA,NA,"虚伪","i",1,0.612,"79"
"","",NA,NA,"他人","e",1,0.6056,"79"
"","",NA,NA,"我","i",1,0.5952,"79"
"","",NA,NA,"自卑","i",1,0.6032,"79"
"","",NA,NA,"无私","e",1,0.6211,"79"
"","",NA,NA,"他的","e",0,0.6496,"79"
"","",NA,NA,"他","e",1,0.4472,"79"
"","",NA,NA,"我们","i",1,0.5738,"79"
"","",NA,NA,"他","e",1,0.5777,"79"
"","",NA,NA,"他人","e",1,0.5266,"79"
"","",NA,NA,"野蛮","i",0,0.6045,"79"
"","",NA,NA,"下贱","i",1,0.5021,"79"
"","",NA,NA,"卑鄙","i",1,0.4392,"79"
"","",NA,NA,"散漫","i",1,0.5149,"79"
"","",NA,NA,"他人","e",1,0.699,"79"
"","",NA,NA,"热情","e",0,0.6055,"79"
"","",NA,NA,"认真","e",1,0.6842,"79"
"","",NA,NA,"傲慢","i",1,0.6303,"79"
"","",NA,NA,"我的","i",1,0.8622,"79"
"","",NA,NA,"俺","i",1,0.6383,"79"
"","",NA,NA,"自己","i",1,0.5108,"79"
"","",NA,NA,"他们","e",1,0.6309,"79"
"","",NA,NA,"他的","e",1,1.4541,"79"
"","",NA,NA,"机智","e",1,0.5962,"79"
"","",NA,NA,"聪明","e",1,0.3939,"79"
"","",NA,NA,"朴实","e",1,0.4776,"79"
"","",NA,NA,"公正","e",1,0.3893,"79"
"","",NA,NA,"他","e",1,0.3977,"79"
"","",NA,NA,"其他","e",1,0.6946,"79"
"","",NA,NA,"我们","i",1,0.6123,"79"
"","",NA,NA,"其他","e",1,0.682,"79"
"","",NA,NA,"稳重","e",1,0.7508,"79"
"","",NA,NA,"我们","i",1,0.9344,"79"
"","",NA,NA,"勤奋","e",1,0.6012,"79"
"","",NA,NA,"他的","e",0,0.4624,"79"
"","",NA,NA,"自己","i",1,0.3972,"79"
"","",NA,NA,"自己","i",1,0.434,"79"
"","",NA,NA,"优秀","e",0,0.4827,"79"
"","",NA,NA,"我的","i",1,0.5185,"79"
"","",NA,NA,"诚恳","e",1,0.6215,"79"
"","",NA,NA,"消极","i",1,1.339,"79"
"","",NA,NA,"他们","e",1,0.6618,"79"
"","",NA,NA,"猖狂","i",1,0.6201,"79"
"","",NA,NA,"他","e",0,0.4804,"79"
"","",NA,NA,"诚实","e",1,0.6835,"79"
"","",NA,NA,"他们","e",0,0.6287,"79"
"","",NA,NA,"冷静","e",1,0.9935,"79"
"","",NA,NA,"他们","e",1,0.6444,"79"
"","",NA,NA,"我","i",1,0.6127,"79"
"","",NA,NA,"我的","i",1,0.956,"79"
"","",NA,NA,"愚蠢","i",0,0.4938,"79"
"","",NA,NA,"自己","i",1,0.8099,"79"
"","",NA,NA,"鲁莽","i",1,0.4669,"79"
"","",NA,NA,"他人","e",0,0.6891,"79"
"","",NA,NA,"其他","e",1,0.6021,"79"
"","",NA,NA,"暴躁","i",0,0.5477,"79"
"","",NA,NA,"轻率","i",1,0.7607,"79"
"","",NA,NA,"自私","i",1,0.6181,"79"
"","",NA,NA,"刻薄","i",1,0.6165,"79"
"","",NA,NA,"他的","e",1,0.9439,"79"
"","",NA,NA,"崇高","e",1,0.5409,"79"
"","",NA,NA,"凶狠","i",1,0.6168,"79"
"","",NA,NA,"俺","i",1,1.1004,"79"
"","",NA,NA,"我","i",1,0.5386,"79"
"","",NA,NA,"我的","i",1,0.5363,"79"
"","",NA,NA,"杰出","e",0,0.7954,"79"
"","",NA,NA,"俺","i",1,0.5269,"79"
"","",NA,NA,"正直","e",1,0.5643,"79"
"","",NA,NA,"乐观","e",1,0.3993,"79"
"","",NA,NA,"活泼","e",1,0.4692,"79"
"","",NA,NA,"固执","i",1,0.6785,"79"
"","",NA,NA,"其他","e",1,1.1586,"79"
"","",NA,NA,"我","i",1,0.6126,"79"
"","",NA,NA,"他","e",1,0.7774,"79"
"","",NA,NA,"我","i",1,0.3771,"79"
"","",NA,NA,"热情","e",1,0.8472,"79"
"","",NA,NA,"我","i",1,0.6772,"79"
"","",NA,NA,"冒失","i",1,0.5466,"79"
"","",NA,NA,"刻薄","i",1,0.4311,"79"
"","",NA,NA,"杰出","e",1,0.7469,"79"
"","",NA,NA,"诚实","e",1,0.5603,"79"
"","",NA,NA,"他们","e",0,0.5771,"79"
"","",NA,NA,"乐观","e",1,0.7424,"79"
"","",NA,NA,"他的","e",0,0.5484,"79"
"","",NA,NA,"我们","i",1,0.5422,"79"
"","",NA,NA,"消极","i",1,1.1996,"79"
"","",NA,NA,"细腻","e",1,0.6125,"79"
"","",NA,NA,"他们","e",0,NA,"79"
"","",NA,NA,"自己","i",0,0.3964,"79"
"","",NA,NA,"无私","e",1,1.0046,"79"
"","",NA,NA,"固执","i",1,1.3133,"79"
"","",NA,NA,"他的","e",1,1.3602,"79"
"","",NA,NA,"优秀","e",1,0.6306,"79"
"","",NA,NA,"认真","e",1,0.4196,"79"
"","",NA,NA,"他的","e",0,0.5458,"79"
"","",NA,NA,"崇高","e",1,0.7055,"79"
"","",NA,NA,"猖狂","i",0,NA,"79"
"","",NA,NA,"自私","i",1,1.411,"79"
"","",NA,NA,"我们","i",0,0.7789,"79"
"","",NA,NA,"朴实","e",1,0.7371,"79"
"","",NA,NA,"冷静","e",1,0.6954,"79"
"","",NA,NA,"他","e",0,0.6347,"79"
"","",NA,NA,"稳重","e",1,0.5709,"79"
"","",NA,NA,"自己","i",1,0.8286,"79"
"","",NA,NA,"野蛮","i",1,0.802,"79"
"","",NA,NA,"我们","i",1,0.9033,"79"
"","",NA,NA,"鲁莽","i",1,0.6936,"79"
"","",NA,NA,"他人","e",1,0.5959,"79"
"","",NA,NA,"勇敢","e",1,0.7219,"79"
"","",NA,NA,"我的","i",1,0.5152,"79"
"","",NA,NA,"他","e",1,0.4105,"79"
"","",NA,NA,"机智","e",1,1.1969,"79"
"","",NA,NA,"他人","e",1,0.5077,"79"
"","",NA,NA,"愚蠢","i",1,0.5707,"79"
"","",NA,NA,"其他","e",1,0.8282,"79"
"","",NA,NA,"活泼","e",1,0.5724,"79"
"","",NA,NA,"傲慢","i",1,0.909,"79"
"","",NA,NA,"他人","e",1,1.0006,"79"
"","",NA,NA,"俺","i",0,0.7336,"79"
"","",NA,NA,"其他","e",0,NA,"79"
"","",NA,NA,"我的","i",0,0.4499,"79"
"","",NA,NA,"其他","e",0,0.1823,"79"
"","",NA,NA,"我们","i",0,0.3647,"79"
"","",NA,NA,"轻率","i",1,0.5954,"79"
"","",NA,NA,"俺","i",1,0.4862,"79"
"","",NA,NA,"我的","i",1,0.5802,"79"
"","",NA,NA,"勤奋","e",0,0.7293,"79"
"","",NA,NA,"我","i",1,0.6103,"79"
"","",NA,NA,"他们","e",1,0.5119,"79"
"","",NA,NA,"诚恳","e",0,NA,"79"
"","",NA,NA,"下贱","i",1,0.9393,"79"
"","",NA,NA,"我的","i",1,0.6658,"79"
"","",NA,NA,"虚伪","i",1,0.6263,"79"
"","",NA,NA,"执拗","i",1,0.558,"79"
"","",NA,NA,"卑鄙","i",1,0.5263,"79"
"","",NA,NA,"悲观","i",1,0.5093,"79"
"","",NA,NA,"自己","i",0,0.4274,"79"
"","",NA,NA,"其他","e",1,0.7798,"79"
"","",NA,NA,"聪明","e",1,0.5936,"79"
"","",NA,NA,"他","e",1,0.536,"79"
"","",NA,NA,"俺","i",1,0.5367,"79"
"","",NA,NA,"散漫","i",1,0.8604,"79"
"","",NA,NA,"自卑","i",1,0.8995,"79"
"","",NA,NA,"凶狠","i",1,0.4661,"79"
"","",NA,NA,"他的","e",0,0.8816,"79"
"","",NA,NA,"我","i",1,0.9661,"79"
"","",NA,NA,"他人","e",1,0.532,"79"
"","",NA,NA,"正直","e",1,0.5601,"79"
"","",NA,NA,"自己","i",1,0.5366,"79"
"","",NA,NA,"暴躁","i",1,0.6088,"79"
"","",NA,NA,"公正","e",1,0.6267,"79"
"","",NA,NA,"他们","e",1,1.2018,"79"
"","",NA,NA,"俺","i",1,0.5698,"79"
